CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	219	2152	9.24	2371
2	1	17	5.56	18
3	2	25	7.41	27
4	8	176	4.35	184
5	9	185	4.64	194
6	19	271	6.55	290
7	10	202	4.72	212
8	13	290	4.29	303
9	9	237	3.66	246
10	12	248	4.62	260
11	10	246	3.91	256
12	12	290	3.97	302
13	17	296	5.43	313
14	25	254	8.96	279
15	18	244	6.87	262
16	17	300	5.36	317
17	7	243	2.80	250
18	8	241	3.21	249
19	13	302	4.13	315
20	16	213	6.99	229
21	14	212	6.19	226
22	16	281	5.39	297
23	11	237	4.44	248
24	13	219	5.60	232
25	11	309	3.44	320
26	10	276	3.50	286
27	6	257	2.28	263
28	20	298	6.29	318
29	10	267	3.61	277
30	11	274	3.86	285
31	21	280	6.98	301
32	10	302	3.21	312
33	19	241	7.31	260
34	15	235	6.00	250
35	18	268	6.29	286
36	11	203	5.14	214
37	16	249	6.04	265
38	21	215	8.90	236
39	10	257	3.75	267
40	11	259	4.07	270
41	12	239	4.78	251
42	8	270	2.88	278
43	9	271	3.21	280
44	11	240	4.38	251
45	14	293	4.56	307
46	13	223	5.51	236
47	17	264	6.05	281
48	11	255	4.14	266
49	15	200	6.98	215
50	13	254	4.87	267
51	16	216	6.90	232
52	18	210	7.89	228
53	15	242	5.84	257
54	13	243	5.08	256
55	9	281	3.10	290
56	16	220	6.78	236
57	12	251	4.56	263
58	8	261	2.97	269
59	8	282	2.76	290
60	11	232	4.53	243
61	11	231	4.55	242
62	14	251	5.28	265
63	14	218	6.03	232
64	7	266	2.56	273
65	9	249	3.49	258
66	13	258	4.80	271
67	14	217	6.06	231
68	7	193	3.50	200
69	10	210	4.55	220
70	11	216	4.85	227
71	19	244	7.22	263
72	7	256	2.66	263
73	11	220	4.76	231
74	6	198	2.94	204
75	11	178	5.82	189
76	6	184	3.16	190
77	11	218	4.80	229
78	10	187	5.08	197
79	6	200	2.91	206
80	10	156	6.02	166
81	5	163	2.98	168
82	8	210	3.67	218
83	4	131	2.96	135
84	2	156	1.27	158
85	6	198	2.94	204
86	7	142	4.70	149
87	4	176	2.22	180
88	3	114	2.56	117
89	3	162	1.82	165
90	4	114	3.39	118
91	7	136	4.90	143
92	4	140	2.78	144
93	12	121	9.02	133
94	4	144	2.70	148
95	15	98	13.27	113
96	3	106	2.75	109
97	12	140	7.89	152
98	8	94	7.84	102
99	2	59	3.28	61
100	0	4	0.00	4
101	0	3	0.00	3
102	0	6	0.00	6
103	1	8	11.11	9
104	0	4	0.00	4
105	1	3	25.00	4
106	0	4	0.00	4
107	0	3	0.00	3
108	1	5	16.67	6
109	0	5	0.00	5
110	0	3	0.00	3
111	0	6	0.00	6
112	0	1	0.00	1
113	0	1	0.00	1
114	0	2	0.00	2
115	0	2	0.00	2
116	0	3	0.00	3
117	0	3	0.00	3
118	0	1	0.00	1
119	0	3	0.00	3
120	0	6	0.00	6
121	0	2	0.00	2
122	0	3	0.00	3
123	0	4	0.00	4
124	0	1	0.00	1
125	0	1	0.00	1
126	0	4	0.00	4
127	0	0		0
128	0	1	0.00	1
129	0	4	0.00	4
130	0	1	0.00	1
131	0	4	0.00	4
132	1	2	33.33	3
133	0	1	0.00	1
134	0	0		0
135	0	2	0.00	2
136	0	1	0.00	1
137	0	0		0
138	0	2	0.00	2
139	0	0		0
140	0	0		0
141	0	0		0
142	0	3	0.00	3
143	0	0		0
144	0	0		0
145	0	2	0.00	2
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	28	0.00	28
3	0	12	0.00	12
4	1	134	0.74	135
5	0	226	0.00	226
6	0	231	0.00	231
7	1	262	0.38	263
8	0	222	0.00	222
9	0	240	0.00	240
10	1	212	0.47	213
11	2	233	0.85	235
12	0	214	0.00	214
13	0	219	0.00	219
14	0	186	0.00	186
15	1	249	0.40	250
16	0	189	0.00	189
17	0	253	0.00	253
18	1	265	0.38	266
19	1	204	0.49	205
20	0	170	0.00	170
21	0	201	0.00	201
22	0	267	0.00	267
23	0	204	0.00	204
24	0	204	0.00	204
25	0	228	0.00	228
26	0	214	0.00	214
27	1	226	0.44	227
28	3	233	1.27	236
29	1	183	0.54	184
30	0	180	0.00	180
31	0	230	0.00	230
32	0	200	0.00	200
33	0	239	0.00	239
34	0	226	0.00	226
35	2	246	0.81	248
36	0	203	0.00	203
37	0	202	0.00	202
38	3	177	1.67	180
39	0	233	0.00	233
40	0	205	0.00	205
41	4	252	1.56	256
42	1	234	0.43	235
43	0	219	0.00	219
44	0	254	0.00	254
45	1	184	0.54	185
46	1	205	0.49	206
47	0	181	0.00	181
48	0	209	0.00	209
49	0	190	0.00	190
50	1	208	0.48	209
51	2	246	0.81	248
52	2	223	0.89	225
53	1	209	0.48	210
54	2	210	0.94	212
55	1	167	0.60	168
56	0	236	0.00	236
57	3	228	1.30	231
58	1	204	0.49	205
59	0	169	0.00	169
60	0	168	0.00	168
61	1	208	0.48	209
62	1	168	0.59	169
63	1	195	0.51	196
64	0	158	0.00	158
65	0	188	0.00	188
66	0	184	0.00	184
67	0	181	0.00	181
68	0	188	0.00	188
69	0	198	0.00	198
70	1	188	0.53	189
71	1	162	0.61	163
72	0	155	0.00	155
73	1	165	0.60	166
74	0	181	0.00	181
75	0	142	0.00	142
76	0	175	0.00	175
77	0	189	0.00	189
78	1	149	0.67	150
79	0	180	0.00	180
80	2	114	1.72	116
81	2	167	1.18	169
82	0	102	0.00	102
83	0	157	0.00	157
84	0	136	0.00	136
85	0	119	0.00	119
86	1	151	0.66	152
87	0	111	0.00	111
88	1	139	0.71	140
89	0	106	0.00	106
90	2	113	1.74	115
91	0	154	0.00	154
92	2	110	1.79	112
