CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	205	2171	8.63	2376
2	0	13	0.00	13
3	2	17	10.53	19
4	7	170	3.95	177
5	11	174	5.95	185
6	13	233	5.28	246
7	20	207	8.81	227
8	13	267	4.64	280
9	13	241	5.12	254
10	15	231	6.10	246
11	9	229	3.78	238
12	9	290	3.01	299
13	14	264	5.04	278
14	9	264	3.30	273
15	17	263	6.07	280
16	20	328	5.75	348
17	7	230	2.95	237
18	10	262	3.68	272
19	14	301	4.44	315
20	5	201	2.43	206
21	8	218	3.54	226
22	10	320	3.03	330
23	14	273	4.88	287
24	15	242	5.84	257
25	19	295	6.05	314
26	6	294	2.00	300
27	13	254	4.87	267
28	17	272	5.88	289
29	11	286	3.70	297
30	13	252	4.91	265
31	16	290	5.23	306
32	14	295	4.53	309
33	11	246	4.28	257
34	15	241	5.86	256
35	18	280	6.04	298
36	14	221	5.96	235
37	17	281	5.70	298
38	24	234	9.30	258
39	8	242	3.20	250
40	11	259	4.07	270
41	10	234	4.10	244
42	14	300	4.46	314
43	17	255	6.25	272
44	14	257	5.17	271
45	18	268	6.29	286
46	21	244	7.92	265
47	20	289	6.47	309
48	23	257	8.21	280
49	14	222	5.93	236
50	14	234	5.65	248
51	9	250	3.47	259
52	12	241	4.74	253
53	15	251	5.64	266
54	11	235	4.47	246
55	12	279	4.12	291
56	11	231	4.55	242
57	8	242	3.20	250
58	8	255	3.04	263
59	9	254	3.42	263
60	6	252	2.33	258
61	8	208	3.70	216
62	10	254	3.79	264
63	12	186	6.06	198
64	13	262	4.73	275
65	13	262	4.73	275
66	8	239	3.24	247
67	15	216	6.49	231
68	16	182	8.08	198
69	8	165	4.62	173
70	9	198	4.35	207
71	16	267	5.65	283
72	8	220	3.51	228
73	9	196	4.39	205
74	7	194	3.48	201
75	7	185	3.65	192
76	16	193	7.66	209
77	15	208	6.73	223
78	10	179	5.29	189
79	8	211	3.65	219
80	6	165	3.51	171
81	1	171	0.58	172
82	2	203	0.98	205
83	11	136	7.48	147
84	7	162	4.14	169
85	9	195	4.41	204
86	10	148	6.33	158
87	2	154	1.28	156
88	8	133	5.67	141
89	5	168	2.89	173
90	5	123	3.91	128
91	5	136	3.55	141
92	3	147	2.00	150
93	8	126	5.97	134
94	6	137	4.20	143
95	10	133	6.99	143
96	9	92	8.91	101
97	7	131	5.07	138
98	4	96	4.00	100
99	4	51	7.27	55
100	0	11	0.00	11
101	0	4	0.00	4
102	0	6	0.00	6
103	1	11	8.33	12
104	0	3	0.00	3
105	0	3	0.00	3
106	0	6	0.00	6
107	0	3	0.00	3
108	0	8	0.00	8
109	0	2	0.00	2
110	0	5	0.00	5
111	0	7	0.00	7
