CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	200	2175	8.42	2375
2	0	16	0.00	16
3	2	16	11.11	18
4	13	178	6.81	191
5	8	213	3.62	221
6	7	260	2.62	267
7	11	222	4.72	233
8	14	310	4.32	324
9	14	231	5.71	245
10	15	241	5.86	256
11	9	246	3.53	255
12	13	275	4.51	288
13	20	295	6.35	315
14	14	272	4.90	286
15	10	240	4.00	250
16	12	270	4.26	282
17	13	231	5.33	244
18	16	242	6.20	258
19	19	319	5.62	338
20	13	217	5.65	230
21	18	202	8.18	220
22	8	283	2.75	291
23	10	257	3.75	267
24	17	231	6.85	248
25	22	292	7.01	314
26	10	317	3.06	327
27	11	265	3.99	276
28	20	262	7.09	282
29	7	278	2.46	285
30	16	229	6.53	245
31	15	287	4.97	302
32	11	285	3.72	296
33	9	182	4.71	191
34	11	252	4.18	263
35	19	279	6.38	298
36	16	197	7.51	213
37	17	249	6.39	266
38	20	232	7.94	252
39	9	239	3.63	248
40	8	258	3.01	266
41	12	232	4.92	244
42	16	293	5.18	309
43	19	256	6.91	275
44	14	268	4.96	282
45	9	256	3.40	265
46	16	243	6.18	259
47	8	269	2.89	277
48	13	267	4.64	280
49	10	267	3.61	277
50	9	229	3.78	238
51	11	227	4.62	238
52	12	239	4.78	251
53	8	228	3.39	236
54	10	260	3.70	270
55	9	295	2.96	304
56	9	214	4.04	223
57	13	239	5.16	252
58	11	223	4.70	234
59	9	251	3.46	260
60	10	234	4.10	244
61	12	242	4.72	254
62	11	214	4.89	225
63	14	221	5.96	235
64	11	231	4.55	242
65	12	257	4.46	269
66	15	252	5.62	267
67	11	229	4.58	240
68	10	197	4.83	207
69	11	201	5.19	212
70	16	228	6.56	244
71	16	219	6.81	235
72	8	236	3.28	244
73	17	220	7.17	237
74	8	187	4.10	195
75	19	190	9.09	209
76	9	194	4.43	203
77	7	253	2.69	260
78	10	212	4.50	222
79	13	219	5.60	232
80	7	206	3.29	213
81	12	163	6.86	175
82	4	187	2.09	191
83	12	135	8.16	147
84	7	162	4.14	169
85	8	213	3.62	221
86	6	173	3.35	179
87	6	170	3.41	176
88	2	146	1.35	148
89	7	158	4.24	165
90	4	113	3.42	117
91	7	161	4.17	168
92	7	151	4.43	158
93	7	153	4.38	160
94	6	124	4.62	130
95	4	118	3.28	122
96	5	106	4.50	111
97	9	122	6.87	131
98	8	98	7.55	106
99	3	54	5.26	57
100	1	8	11.11	9
101	0	6	0.00	6
102	0	6	0.00	6
103	0	8	0.00	8
104	0	4	0.00	4
105	1	8	11.11	9
106	1	5	16.67	6
107	2	7	22.22	9
108	0	1	0.00	1
109	0	6	0.00	6
110	0	3	0.00	3
111	1	4	20.00	5
112	0	5	0.00	5
113	0	2	0.00	2
114	0	2	0.00	2
115	0	2	0.00	2
116	0	3	0.00	3
117	0	1	0.00	1
118	0	1	0.00	1
119	0	3	0.00	3
120	0	1	0.00	1
121	1	2	33.33	3
122	1	0	100.00	1
123	1	2	33.33	3
124	0	1	0.00	1
125	1	3	25.00	4
126	0	4	0.00	4
127	0	0		0
128	0	2	0.00	2
129	0	3	0.00	3
130	0	0		0
131	0	2	0.00	2
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	1	0	100.00	1
136	0	1	0.00	1
137	0	2	0.00	2
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	0		0
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	0	19	0.00	19
3	0	15	0.00	15
4	0	118	0.00	118
5	0	195	0.00	195
6	1	230	0.43	231
7	2	255	0.78	257
8	0	220	0.00	220
9	1	207	0.48	208
10	1	203	0.49	204
11	2	228	0.87	230
12	1	206	0.48	207
13	0	201	0.00	201
14	1	174	0.57	175
15	0	232	0.00	232
16	0	205	0.00	205
17	1	228	0.44	229
18	2	262	0.76	264
19	1	176	0.56	177
20	3	175	1.69	178
21	0	239	0.00	239
22	1	211	0.47	212
23	0	204	0.00	204
24	0	206	0.00	206
25	0	244	0.00	244
26	0	193	0.00	193
27	0	224	0.00	224
28	1	266	0.37	267
29	1	167	0.60	168
30	0	202	0.00	202
31	0	258	0.00	258
32	2	196	1.01	198
33	2	216	0.92	218
34	1	242	0.41	243
35	0	238	0.00	238
36	0	201	0.00	201
37	0	217	0.00	217
38	0	186	0.00	186
39	0	229	0.00	229
40	1	187	0.53	188
41	0	256	0.00	256
42	2	225	0.88	227
43	0	193	0.00	193
44	2	228	0.87	230
45	0	195	0.00	195
46	1	245	0.41	246
47	0	191	0.00	191
48	0	238	0.00	238
49	2	184	1.08	186
50	0	209	0.00	209
51	0	241	0.00	241
52	0	235	0.00	235
53	0	203	0.00	203
54	1	183	0.54	184
55	0	167	0.00	167
56	0	216	0.00	216
57	2	212	0.93	214
58	0	195	0.00	195
59	2	193	1.03	195
60	0	168	0.00	168
61	1	193	0.52	194
62	0	165	0.00	165
63	0	181	0.00	181
64	1	201	0.50	202
65	1	195	0.51	196
66	0	199	0.00	199
67	2	176	1.12	178
68	0	174	0.00	174
69	0	194	0.00	194
70	1	197	0.51	198
71	0	177	0.00	177
72	1	148	0.67	149
73	1	160	0.62	161
74	0	168	0.00	168
75	1	153	0.65	154
76	0	183	0.00	183
77	2	181	1.09	183
78	1	153	0.65	154
79	0	163	0.00	163
80	0	134	0.00	134
81	1	187	0.53	188
82	1	139	0.71	140
83	1	134	0.74	135
84	2	134	1.47	136
85	0	102	0.00	102
86	0	138	0.00	138
87	0	141	0.00	141
88	0	132	0.00	132
89	0	86	0.00	86
90	0	112	0.00	112
91	0	141	0.00	141
92	0	90	0.00	90
93	0	74	0.00	74
94	0	110	0.00	110
95	0	101	0.00	101
96	0	108	0.00	108
97	0	117	0.00	117
98	0	106	0.00	106
99	0	52	0.00	52
100	0	9	0.00	9
101	0	7	0.00	7
102	0	7	0.00	7
103	0	6	0.00	6
104	0	6	0.00	6
105	0	4	0.00	4
106	0	4	0.00	4
107	0	3	0.00	3
108	0	2	0.00	2
109	0	1	0.00	1
110	0	4	0.00	4
111	1	2	33.33	3
112	0	0		0
113	0	2	0.00	2
114	0	1	0.00	1
115	0	5	0.00	5
116	0	1	0.00	1
117	0	1	0.00	1
118	0	2	0.00	2
119	0	3	0.00	3
120	0	2	0.00	2
121	0	2	0.00	2
