CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	216	2168	9.06	2384
2	0	13	0.00	13
3	1	15	6.25	16
4	10	184	5.15	194
5	14	171	7.57	185
6	14	270	4.93	284
7	10	231	4.15	241
8	19	271	6.55	290
9	13	237	5.20	250
10	15	232	6.07	247
11	9	257	3.38	266
12	13	263	4.71	276
13	15	256	5.54	271
14	9	251	3.46	260
15	5	240	2.04	245
16	16	279	5.42	295
17	12	245	4.67	257
18	5	210	2.33	215
19	16	272	5.56	288
20	9	233	3.72	242
21	8	210	3.67	218
22	16	294	5.16	310
23	18	249	6.74	267
24	10	237	4.05	247
25	11	279	3.79	290
26	15	298	4.79	313
27	11	271	3.90	282
28	12	239	4.78	251
29	7	282	2.42	289
30	13	265	4.68	278
31	12	280	4.11	292
32	10	266	3.62	276
33	13	254	4.87	267
34	12	247	4.63	259
35	15	274	5.19	289
36	15	249	5.68	264
37	9	233	3.72	242
38	18	257	6.55	275
39	12	271	4.24	283
40	11	249	4.23	260
41	7	249	2.73	256
42	10	286	3.38	296
43	9	231	3.75	240
44	9	250	3.47	259
45	16	279	5.42	295
46	18	220	7.56	238
47	17	265	6.03	282
48	13	254	4.87	267
49	11	234	4.49	245
50	11	264	4.00	275
51	15	216	6.49	231
52	14	243	5.45	257
53	12	204	5.56	216
54	14	233	5.67	247
55	9	305	2.87	314
56	11	209	5.00	220
57	12	247	4.63	259
58	13	226	5.44	239
59	16	292	5.19	308
60	11	223	4.70	234
61	9	253	3.44	262
62	14	233	5.67	247
63	11	217	4.82	228
64	9	256	3.40	265
65	10	227	4.22	237
66	14	275	4.84	289
67	13	220	5.58	233
68	11	211	4.95	222
69	11	184	5.64	195
70	8	203	3.79	211
71	11	241	4.37	252
72	9	218	3.96	227
73	15	219	6.41	234
74	7	203	3.33	210
75	10	169	5.59	179
76	12	197	5.74	209
77	8	211	3.65	219
78	9	195	4.41	204
79	12	188	6.00	200
80	6	170	3.41	176
81	10	167	5.65	177
82	3	211	1.40	214
83	7	128	5.19	135
84	3	172	1.71	175
85	8	167	4.57	175
86	8	158	4.82	166
87	7	159	4.22	166
88	0	149	0.00	149
89	12	147	7.55	159
90	4	110	3.51	114
91	4	133	2.92	137
92	5	140	3.45	145
93	7	131	5.07	138
94	3	136	2.16	139
95	6	120	4.76	126
96	7	108	6.09	115
97	6	131	4.38	137
98	3	114	2.56	117
99	4	44	8.33	48
100	2	11	15.38	13
101	0	7	0.00	7
