CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	200	2161	8.47	2361
2	1	17	5.56	18
3	0	13	0.00	13
4	9	195	4.41	204
5	10	216	4.42	226
6	13	254	4.87	267
7	8	218	3.54	226
8	17	288	5.57	305
9	13	248	4.98	261
10	12	244	4.69	256
11	13	267	4.64	280
12	14	259	5.13	273
13	12	277	4.15	289
14	11	232	4.53	243
15	6	257	2.28	263
16	12	299	3.86	311
17	12	214	5.31	226
18	7	250	2.72	257
19	11	299	3.55	310
20	10	218	4.39	228
21	9	199	4.33	208
22	12	270	4.26	282
23	20	253	7.33	273
24	7	252	2.70	259
25	13	289	4.30	302
26	9	297	2.94	306
27	15	278	5.12	293
28	14	273	4.88	287
29	10	279	3.46	289
30	12	260	4.41	272
31	11	302	3.51	313
32	18	292	5.81	310
33	19	258	6.86	277
34	13	237	5.20	250
35	8	265	2.93	273
36	8	234	3.31	242
37	11	289	3.67	300
38	14	238	5.56	252
39	10	258	3.73	268
40	6	257	2.28	263
41	6	241	2.43	247
42	9	265	3.28	274
43	11	260	4.06	271
44	13	249	4.96	262
45	16	256	5.88	272
46	18	253	6.64	271
47	11	263	4.01	274
48	16	272	5.56	288
49	12	238	4.80	250
50	13	234	5.26	247
51	11	223	4.70	234
52	11	258	4.09	269
53	13	239	5.16	252
54	17	255	6.25	272
55	16	271	5.57	287
56	10	240	4.00	250
57	9	235	3.69	244
58	14	239	5.53	253
59	12	269	4.27	281
60	14	239	5.53	253
61	16	249	6.04	265
62	16	254	5.93	270
63	15	207	6.76	222
64	10	232	4.13	242
65	19	239	7.36	258
66	6	261	2.25	267
67	11	209	5.00	220
68	10	222	4.31	232
69	11	221	4.74	232
70	16	219	6.81	235
71	12	233	4.90	245
72	6	253	2.32	259
73	7	262	2.60	269
74	9	180	4.76	189
75	6	207	2.82	213
76	8	195	3.94	203
77	5	224	2.18	229
78	7	198	3.41	205
79	6	205	2.84	211
80	11	170	6.08	181
81	3	167	1.76	170
82	11	209	5.00	220
83	4	130	2.99	134
84	5	196	2.49	201
85	8	185	4.15	193
86	10	152	6.17	162
87	4	163	2.40	167
88	5	131	3.68	136
89	8	152	5.00	160
90	4	124	3.12	128
91	7	140	4.76	147
92	7	130	5.11	137
93	15	130	10.34	145
94	5	125	3.85	130
95	10	123	7.52	133
96	2	98	2.00	100
97	8	133	5.67	141
98	8	97	7.62	105
99	1	54	1.82	55
100	0	12	0.00	12
101	1	7	12.50	8
102	0	5	0.00	5
103	2	6	25.00	8
104	0	8	0.00	8
105	0	6	0.00	6
106	0	3	0.00	3
107	3	3	50.00	6
108	2	7	22.22	9
109	0	7	0.00	7
110	0	3	0.00	3
111	1	4	20.00	5
112	2	2	50.00	4
113	0	2	0.00	2
114	0	6	0.00	6
115	1	3	25.00	4
116	0	2	0.00	2
117	1	6	14.29	7
118	1	2	33.33	3
119	1	2	33.33	3
120	0	1	0.00	1
121	1	1	50.00	2
122	0	3	0.00	3
123	0	2	0.00	2
124	0	2	0.00	2
125	1	1	50.00	2
126	1	4	20.00	5
127	0	1	0.00	1
128	0	3	0.00	3
129	2	4	33.33	6
130	0	1	0.00	1
131	1	3	25.00	4
132	0	0		0
133	0	2	0.00	2
134	0	1	0.00	1
135	0	0		0
136	0	2	0.00	2
137	0	3	0.00	3
138	0	3	0.00	3
139	0	1	0.00	1
140	0	2	0.00	2
141	0	0		0
142	1	0	100.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1
150	0	0		0
151	1	0	100.00	1
152	0	0		0
153	0	0		0
154	0	0		0
155	0	0		0
156	0	0		0
157	0	0		0
158	0	0		0
159	0	0		0
160	0	0		0
161	0	0		0
162	0	0		0
163	0	0		0
164	0	0		0
165	0	1	0.00	1
166	0	0		0
167	0	0		0
168	0	0		0
169	0	0		0
170	1	0	100.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	20	0.00	20
2	0	23	0.00	23
3	0	16	0.00	16
4	1	146	0.68	147
5	2	196	1.01	198
6	0	233	0.00	233
7	2	272	0.73	274
8	1	223	0.45	224
9	1	232	0.43	233
10	1	237	0.42	238
11	0	241	0.00	241
12	1	186	0.53	187
13	2	207	0.96	209
14	2	219	0.90	221
15	1	237	0.42	238
16	0	222	0.00	222
17	0	229	0.00	229
18	1	276	0.36	277
19	3	211	1.40	214
20	1	194	0.51	195
21	1	197	0.51	198
22	2	248	0.80	250
23	0	198	0.00	198
24	0	200	0.00	200
25	0	240	0.00	240
26	0	191	0.00	191
27	0	224	0.00	224
28	1	230	0.43	231
29	0	198	0.00	198
30	0	201	0.00	201
31	0	233	0.00	233
32	0	200	0.00	200
33	3	228	1.30	231
34	0	218	0.00	218
35	1	231	0.43	232
36	0	216	0.00	216
37	1	217	0.46	218
38	2	197	1.01	199
39	0	225	0.00	225
40	2	229	0.87	231
41	1	231	0.43	232
42	0	217	0.00	217
43	1	231	0.43	232
44	0	251	0.00	251
45	0	193	0.00	193
46	1	230	0.43	231
47	1	184	0.54	185
48	0	209	0.00	209
49	0	213	0.00	213
50	0	216	0.00	216
51	0	209	0.00	209
52	1	241	0.41	242
53	0	211	0.00	211
54	0	202	0.00	202
55	0	193	0.00	193
56	0	228	0.00	228
57	3	208	1.42	211
58	1	209	0.48	210
59	0	170	0.00	170
60	1	133	0.75	134
61	0	197	0.00	197
62	0	175	0.00	175
63	0	176	0.00	176
64	0	194	0.00	194
65	1	198	0.50	199
66	1	173	0.57	174
67	0	189	0.00	189
68	0	194	0.00	194
69	1	174	0.57	175
70	1	187	0.53	188
71	1	201	0.50	202
72	0	167	0.00	167
73	4	141	2.76	145
74	0	151	0.00	151
75	0	133	0.00	133
76	0	194	0.00	194
77	0	164	0.00	164
78	0	159	0.00	159
79	0	163	0.00	163
80	0	136	0.00	136
81	0	200	0.00	200
82	0	117	0.00	117
83	0	131	0.00	131
84	0	126	0.00	126
85	0	137	0.00	137
86	1	150	0.66	151
87	0	107	0.00	107
88	0	143	0.00	143
89	0	129	0.00	129
90	1	108	0.92	109
91	0	129	0.00	129
92	0	104	0.00	104
93	0	92	0.00	92
94	1	109	0.91	110
95	1	95	1.04	96
96	1	107	0.93	108
97	1	113	0.88	114
98	0	115	0.00	115
99	0	35	0.00	35
100	0	3	0.00	3
101	0	6	0.00	6
102	0	7	0.00	7
103	0	4	0.00	4
104	0	3	0.00	3
105	0	7	0.00	7
106	0	7	0.00	7
107	0	3	0.00	3
108	0	7	0.00	7
109	0	4	0.00	4
110	0	3	0.00	3
111	0	4	0.00	4
112	0	8	0.00	8
113	0	2	0.00	2
114	0	2	0.00	2
115	0	2	0.00	2
116	0	4	0.00	4
117	0	1	0.00	1
118	0	3	0.00	3
119	0	0		0
120	0	3	0.00	3
121	0	4	0.00	4
122	0	2	0.00	2
123	0	1	0.00	1
124	0	2	0.00	2
125	0	0		0
126	0	0		0
127	0	2	0.00	2
128	0	2	0.00	2
129	0	0		0
130	0	1	0.00	1
131	0	1	0.00	1
132	0	3	0.00	3
133	0	1	0.00	1
134	0	0		0
135	0	3	0.00	3
136	0	4	0.00	4
137	0	0		0
138	0	0		0
139	0	3	0.00	3
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	1	0.00	1
149	0	2	0.00	2
150	0	0		0
151	0	0		0
152	0	0		0
153	0	1	0.00	1
154	0	0		0
155	0	0		0
156	0	0		0
157	0	0		0
158	0	0		0
159	0	0		0
160	0	0		0
161	0	0		0
162	0	0		0
163	0	0		0
164	0	0		0
165	0	0		0
166	0	0		0
167	0	0		0
168	0	0		0
169	0	0		0
170	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	42	0.00	42
2	0	43	0.00	43
3	0	25	0.00	25
4	1	322	0.31	323
5	1	380	0.26	381
6	2	408	0.49	410
7	3	382	0.78	385
8	2	382	0.52	384
9	3	309	0.96	312
10	1	303	0.33	304
11	0	308	0.00	308
12	0	337	0.00	337
13	0	393	0.00	393
14	1	372	0.27	373
15	1	364	0.27	365
16	2	364	0.55	366
17	2	337	0.59	339
18	0	287	0.00	287
19	1	329	0.30	330
20	0	329	0.00	329
21	0	330	0.00	330
22	2	337	0.59	339
23	0	329	0.00	329
24	0	380	0.00	380
25	1	383	0.26	384
26	3	355	0.84	358
27	2	442	0.45	444
28	0	378	0.00	378
29	0	351	0.00	351
30	3	375	0.79	378
31	2	340	0.58	342
32	1	352	0.28	353
33	2	306	0.65	308
34	1	321	0.31	322
35	0	298	0.00	298
36	0	360	0.00	360
37	1	339	0.29	340
38	0	342	0.00	342
39	0	349	0.00	349
40	2	310	0.64	312
41	3	323	0.92	326
42	1	348	0.29	349
43	3	360	0.83	363
44	0	346	0.00	346
45	0	329	0.00	329
46	3	304	0.98	307
47	3	310	0.96	313
48	2	309	0.64	311
49	2	370	0.54	372
50	0	390	0.00	390
51	1	422	0.24	423
52	2	337	0.59	339
53	1	330	0.30	331
54	0	317	0.00	317
55	0	306	0.00	306
56	2	329	0.60	331
57	2	292	0.68	294
58	0	286	0.00	286
59	1	297	0.34	298
60	1	352	0.28	353
