CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	220	2151	9.28	2371
2	0	18	0.00	18
3	0	16	0.00	16
4	6	172	3.37	178
5	7	207	3.27	214
6	7	255	2.67	262
7	10	229	4.18	239
8	14	281	4.75	295
9	10	242	3.97	252
10	9	222	3.90	231
11	11	255	4.14	266
12	15	257	5.51	272
13	14	289	4.62	303
14	17	245	6.49	262
15	5	235	2.08	240
16	14	308	4.35	322
17	7	237	2.87	244
18	8	257	3.02	265
19	14	311	4.31	325
20	10	225	4.26	235
21	13	225	5.46	238
22	21	265	7.34	286
23	23	287	7.42	310
24	14	235	5.62	249
25	12	309	3.74	321
26	8	261	2.97	269
27	12	277	4.15	289
28	26	262	9.03	288
29	18	255	6.59	273
30	12	265	4.33	277
31	23	285	7.47	308
32	16	294	5.16	310
33	13	228	5.39	241
34	16	290	5.23	306
35	11	277	3.82	288
36	14	215	6.11	229
37	15	268	5.30	283
38	13	224	5.49	237
39	10	256	3.76	266
40	8	256	3.03	264
41	16	254	5.93	270
42	10	281	3.44	291
43	15	273	5.21	288
44	18	229	7.29	247
45	12	277	4.15	289
46	17	219	7.20	236
47	16	262	5.76	278
48	15	256	5.54	271
49	15	247	5.73	262
50	10	266	3.62	276
51	12	229	4.98	241
52	12	249	4.60	261
53	14	231	5.71	245
54	12	212	5.36	224
55	11	309	3.44	320
56	16	221	6.75	237
57	14	236	5.60	250
58	8	243	3.19	251
59	11	260	4.06	271
60	13	231	5.33	244
61	13	253	4.89	266
62	15	237	5.95	252
63	8	213	3.62	221
64	16	230	6.50	246
65	10	258	3.73	268
66	12	234	4.88	246
67	9	217	3.98	226
68	11	204	5.12	215
69	11	208	5.02	219
70	13	215	5.70	228
71	18	242	6.92	260
72	12	251	4.56	263
73	8	217	3.56	225
74	10	186	5.10	196
75	12	184	6.12	196
76	14	213	6.17	227
77	14	209	6.28	223
78	5	187	2.60	192
79	7	205	3.30	212
80	8	160	4.76	168
81	6	164	3.53	170
82	12	196	5.77	208
83	6	133	4.32	139
84	6	175	3.31	181
85	3	186	1.59	189
86	13	140	8.50	153
87	10	180	5.26	190
88	6	126	4.55	132
89	13	150	7.98	163
90	4	111	3.48	115
91	6	123	4.65	129
92	7	128	5.19	135
93	5	122	3.94	127
94	6	122	4.69	128
95	6	92	6.12	98
96	7	106	6.19	113
97	4	127	3.05	131
98	5	109	4.39	114
99	1	49	2.00	50
100	2	7	22.22	9
101	0	1	0.00	1
102	0	6	0.00	6
103	1	4	20.00	5
104	0	6	0.00	6
105	0	3	0.00	3
106	0	5	0.00	5
107	1	4	20.00	5
108	0	1	0.00	1
109	1	8	11.11	9
110	0	3	0.00	3
111	0	5	0.00	5
112	0	6	0.00	6
113	0	3	0.00	3
114	0	1	0.00	1
115	0	4	0.00	4
116	0	2	0.00	2
117	0	4	0.00	4
118	0	2	0.00	2
119	0	0		0
120	0	2	0.00	2
121	1	3	25.00	4
122	0	2	0.00	2
123	0	4	0.00	4
124	0	1	0.00	1
125	0	0		0
126	0	1	0.00	1
127	0	0		0
128	0	1	0.00	1
129	0	1	0.00	1
130	0	2	0.00	2
131	0	1	0.00	1
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	0		0
136	0	2	0.00	2
137	0	1	0.00	1
138	0	2	0.00	2
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	0	25	0.00	25
3	0	9	0.00	9
4	0	137	0.00	137
5	1	214	0.47	215
6	2	250	0.79	252
7	0	269	0.00	269
8	1	202	0.49	203
9	0	248	0.00	248
10	1	203	0.49	204
11	0	231	0.00	231
12	0	202	0.00	202
13	0	208	0.00	208
14	0	193	0.00	193
15	0	240	0.00	240
16	1	231	0.43	232
17	0	249	0.00	249
18	0	273	0.00	273
19	1	196	0.51	197
20	0	161	0.00	161
21	1	198	0.50	199
22	2	264	0.75	266
23	0	202	0.00	202
24	0	182	0.00	182
25	0	213	0.00	213
26	0	183	0.00	183
27	3	247	1.20	250
28	0	252	0.00	252
29	1	164	0.61	165
30	1	183	0.54	184
31	0	237	0.00	237
32	0	193	0.00	193
33	1	254	0.39	255
34	0	235	0.00	235
35	0	223	0.00	223
36	0	227	0.00	227
37	0	202	0.00	202
38	0	214	0.00	214
39	0	241	0.00	241
40	3	237	1.25	240
41	1	241	0.41	242
42	1	228	0.44	229
43	0	216	0.00	216
44	0	204	0.00	204
45	1	220	0.45	221
46	0	219	0.00	219
47	1	203	0.49	204
48	3	223	1.33	226
49	0	196	0.00	196
50	2	211	0.94	213
51	2	216	0.92	218
52	2	235	0.84	237
53	1	171	0.58	172
54	1	203	0.49	204
55	0	176	0.00	176
56	0	210	0.00	210
57	0	228	0.00	228
