CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	229	2143	9.65	2372
2	0	17	0.00	17
3	1	15	6.25	16
4	17	195	8.02	212
5	11	194	5.37	205
6	9	244	3.56	253
7	12	217	5.24	229
8	9	312	2.80	321
9	13	253	4.89	266
10	14	246	5.38	260
11	3	223	1.33	226
12	11	286	3.70	297
13	20	291	6.43	311
14	14	259	5.13	273
15	13	275	4.51	288
16	13	248	4.98	261
17	6	215	2.71	221
18	6	287	2.05	293
19	17	269	5.94	286
20	11	222	4.72	233
21	7	220	3.08	227
22	15	262	5.42	277
23	10	277	3.48	287
24	11	218	4.80	229
25	11	308	3.45	319
26	12	301	3.83	313
27	8	302	2.58	310
28	17	246	6.46	263
29	10	246	3.91	256
30	14	292	4.58	306
31	13	286	4.35	299
32	2	275	0.72	277
33	8	220	3.51	228
34	17	257	6.20	274
35	19	273	6.51	292
36	5	193	2.53	198
37	11	257	4.10	268
38	20	214	8.55	234
39	9	245	3.54	254
40	9	275	3.17	284
41	10	250	3.85	260
42	16	290	5.23	306
43	9	252	3.45	261
44	11	249	4.23	260
45	22	278	7.33	300
46	17	220	7.17	237
47	17	272	5.88	289
48	10	275	3.51	285
49	14	220	5.98	234
50	13	283	4.39	296
51	17	224	7.05	241
52	11	230	4.56	241
53	11	222	4.72	233
54	12	253	4.53	265
55	13	277	4.48	290
56	10	201	4.74	211
57	9	252	3.45	261
58	4	242	1.63	246
59	13	285	4.36	298
60	13	234	5.26	247
61	12	241	4.74	253
62	23	252	8.36	275
63	14	234	5.65	248
64	19	246	7.17	265
65	20	247	7.49	267
66	14	242	5.47	256
67	24	214	10.08	238
68	13	211	5.80	224
69	11	205	5.09	216
70	13	226	5.44	239
71	13	198	6.16	211
72	10	238	4.03	248
73	10	217	4.41	227
74	7	185	3.65	192
75	7	177	3.80	184
76	8	213	3.62	221
77	18	204	8.11	222
78	6	191	3.05	197
79	6	212	2.75	218
80	7	151	4.43	158
81	12	165	6.78	177
82	8	180	4.26	188
83	7	138	4.83	145
84	3	185	1.60	188
85	0	185	0.00	185
86	8	123	6.11	131
87	9	173	4.95	182
88	7	101	6.48	108
89	11	153	6.71	164
90	6	140	4.11	146
91	6	144	4.00	150
92	9	142	5.96	151
93	10	123	7.52	133
94	5	143	3.38	148
95	4	107	3.60	111
96	6	119	4.80	125
97	6	124	4.62	130
98	9	85	9.57	94
99	2	51	3.77	53
100	0	4	0.00	4
101	1	6	14.29	7
102	0	4	0.00	4
103	1	6	14.29	7
104	0	2	0.00	2
105	1	4	20.00	5
106	0	2	0.00	2
107	0	2	0.00	2
108	1	6	14.29	7
109	0	4	0.00	4
110	0	3	0.00	3
111	1	3	25.00	4
112	0	2	0.00	2
113	0	2	0.00	2
114	1	2	33.33	3
115	1	2	33.33	3
116	0	1	0.00	1
117	1	5	16.67	6
118	0	2	0.00	2
119	0	2	0.00	2
120	0	0		0
121	0	1	0.00	1
122	0	2	0.00	2
123	1	1	50.00	2
124	0	1	0.00	1
125	1	2	33.33	3
126	0	2	0.00	2
127	0	1	0.00	1
128	0	0		0
129	0	3	0.00	3
130	0	0		0
131	0	1	0.00	1
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	2	0.00	2
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	21	0.00	21
2	0	20	0.00	20
3	0	14	0.00	14
4	2	125	1.57	127
5	0	202	0.00	202
6	1	212	0.47	213
7	2	277	0.72	279
8	0	197	0.00	197
9	0	230	0.00	230
10	0	220	0.00	220
11	0	235	0.00	235
12	0	200	0.00	200
13	0	206	0.00	206
14	0	233	0.00	233
15	0	232	0.00	232
16	0	219	0.00	219
17	0	257	0.00	257
18	1	240	0.41	241
19	0	203	0.00	203
20	0	208	0.00	208
21	0	202	0.00	202
22	1	244	0.41	245
23	2	201	0.99	203
24	0	172	0.00	172
25	0	241	0.00	241
26	0	221	0.00	221
27	1	221	0.45	222
28	0	241	0.00	241
29	1	189	0.53	190
30	4	198	1.98	202
31	1	215	0.46	216
32	0	211	0.00	211
33	1	247	0.40	248
34	1	247	0.40	248
35	0	218	0.00	218
36	0	208	0.00	208
37	0	222	0.00	222
38	2	167	1.18	169
39	0	223	0.00	223
40	0	216	0.00	216
41	0	247	0.00	247
42	1	208	0.48	209
43	1	196	0.51	197
44	0	253	0.00	253
45	1	221	0.45	222
46	0	234	0.00	234
47	0	192	0.00	192
48	0	192	0.00	192
49	0	214	0.00	214
50	1	213	0.47	214
51	2	196	1.01	198
52	1	229	0.43	230
53	0	203	0.00	203
54	0	181	0.00	181
55	2	188	1.05	190
56	2	234	0.85	236
57	1	187	0.53	188
58	0	225	0.00	225
59	1	184	0.54	185
60	1	137	0.72	138
61	1	204	0.49	205
62	1	172	0.58	173
63	3	186	1.59	189
64	1	216	0.46	217
65	0	201	0.00	201
66	1	162	0.61	163
67	0	182	0.00	182
68	1	180	0.55	181
69	0	208	0.00	208
70	1	191	0.52	192
71	1	202	0.49	203
72	0	189	0.00	189
73	0	174	0.00	174
74	1	157	0.63	158
75	1	176	0.56	177
76	0	193	0.00	193
77	0	175	0.00	175
78	1	140	0.71	141
79	0	138	0.00	138
80	2	163	1.21	165
81	0	187	0.00	187
82	0	96	0.00	96
83	0	123	0.00	123
84	0	119	0.00	119
85	1	111	0.89	112
86	0	175	0.00	175
87	1	115	0.86	116
88	1	158	0.63	159
89	0	132	0.00	132
90	1	110	0.90	111
91	0	132	0.00	132
92	0	81	0.00	81
93	2	92	2.13	94
94	0	105	0.00	105
95	1	115	0.86	116
96	0	109	0.00	109
97	0	110	0.00	110
98	0	113	0.00	113
99	0	33	0.00	33
100	1	8	11.11	9
101	0	5	0.00	5
102	0	4	0.00	4
103	0	4	0.00	4
104	0	8	0.00	8
105	0	4	0.00	4
106	0	3	0.00	3
107	1	1	50.00	2
108	0	2	0.00	2
109	0	4	0.00	4
110	0	1	0.00	1
111	0	2	0.00	2
112	0	4	0.00	4
113	0	1	0.00	1
114	0	1	0.00	1
115	0	3	0.00	3
116	0	2	0.00	2
117	0	2	0.00	2
118	0	1	0.00	1
119	0	0		0
120	0	1	0.00	1
121	0	2	0.00	2
122	0	3	0.00	3
123	0	0		0
124	0	0		0
125	0	0		0
126	0	2	0.00	2
127	0	0		0
128	0	2	0.00	2
129	0	0		0
130	0	0		0
131	0	2	0.00	2
132	0	2	0.00	2
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	3	0.00	3
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	34	2.86	35
2	0	32	0.00	32
3	0	21	0.00	21
4	1	369	0.27	370
5	0	402	0.00	402
6	1	435	0.23	436
7	2	369	0.54	371
8	2	377	0.53	379
9	2	296	0.67	298
10	0	336	0.00	336
11	2	314	0.63	316
12	1	337	0.30	338
13	1	409	0.24	410
14	1	370	0.27	371
15	2	371	0.54	373
16	1	346	0.29	347
17	2	300	0.66	302
18	1	306	0.33	307
19	1	342	0.29	343
20	3	345	0.86	348
