CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	206	2186	8.61	2392
2	0	14	0.00	14
3	1	15	6.25	16
4	13	177	6.84	190
5	12	211	5.38	223
6	14	263	5.05	277
7	13	230	5.35	243
8	21	285	6.86	306
9	10	245	3.92	255
10	12	245	4.67	257
11	9	233	3.72	242
12	21	261	7.45	282
13	14	258	5.15	272
14	11	278	3.81	289
15	17	270	5.92	287
16	13	291	4.28	304
17	11	234	4.49	245
18	11	255	4.14	266
19	11	289	3.67	300
20	13	237	5.20	250
21	19	203	8.56	222
22	9	278	3.14	287
23	13	287	4.33	300
24	17	231	6.85	248
25	12	271	4.24	283
26	13	250	4.94	263
27	13	257	4.81	270
28	19	279	6.38	298
29	14	264	5.04	278
30	9	253	3.44	262
31	18	272	6.21	290
32	7	292	2.34	299
33	10	237	4.05	247
34	12	259	4.43	271
35	17	229	6.91	246
36	14	221	5.96	235
37	14	278	4.79	292
38	9	213	4.05	222
39	15	243	5.81	258
40	8	252	3.08	260
41	25	242	9.36	267
42	18	260	6.47	278
43	12	273	4.21	285
44	13	229	5.37	242
45	19	276	6.44	295
46	20	238	7.75	258
47	17	284	5.65	301
48	18	244	6.87	262
49	14	251	5.28	265
50	10	240	4.00	250
51	20	246	7.52	266
52	10	233	4.12	243
53	9	219	3.95	228
54	12	241	4.74	253
55	9	287	3.04	296
56	12	219	5.19	231
57	8	250	3.10	258
58	11	210	4.98	221
59	11	252	4.18	263
60	18	240	6.98	258
61	18	271	6.23	289
62	17	229	6.91	246
63	13	209	5.86	222
64	16	245	6.13	261
65	18	238	7.03	256
66	14	251	5.28	265
67	18	223	7.47	241
68	10	199	4.78	209
69	12	193	5.85	205
70	14	216	6.09	230
71	22	232	8.66	254
72	9	206	4.19	215
73	18	209	7.93	227
74	10	186	5.10	196
75	11	193	5.39	204
76	14	223	5.91	237
77	13	210	5.83	223
78	10	203	4.69	213
79	8	218	3.54	226
80	11	165	6.25	176
81	7	188	3.59	195
82	9	186	4.62	195
83	7	147	4.55	154
84	6	163	3.55	169
85	5	185	2.63	190
86	6	161	3.59	167
87	5	172	2.82	177
88	9	120	6.98	129
89	11	147	6.96	158
90	9	131	6.43	140
91	7	134	4.96	141
92	3	139	2.11	142
93	8	142	5.33	150
94	3	125	2.34	128
95	6	116	4.92	122
96	5	98	4.85	103
97	5	132	3.65	137
98	4	103	3.74	107
99	1	47	2.08	48
100	2	6	25.00	8
101	0	5	0.00	5
102	0	4	0.00	4
103	1	6	14.29	7
104	0	7	0.00	7
105	0	3	0.00	3
106	2	4	33.33	6
107	0	0		0
108	2	6	25.00	8
109	0	6	0.00	6
110	0	2	0.00	2
111	0	1	0.00	1
112	1	3	25.00	4
113	1	0	100.00	1
114	0	1	0.00	1
115	2	1	66.67	3
116	0	2	0.00	2
117	1	3	25.00	4
118	0	4	0.00	4
119	0	3	0.00	3
120	0	1	0.00	1
121	0	1	0.00	1
122	0	2	0.00	2
123	1	1	50.00	2
124	0	2	0.00	2
125	0	0		0
126	0	0		0
127	0	2	0.00	2
128	0	0		0
129	0	1	0.00	1
130	0	0		0
131	0	0		0
132	0	2	0.00	2
133	0	1	0.00	1
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	0	0		0
138	0	1	0.00	1
139	0	2	0.00	2
140	0	0		0
141	0	0		0
142	0	2	0.00	2
143	0	0		0
144	0	1	0.00	1
145	0	2	0.00	2
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	0	18	0.00	18
3	0	14	0.00	14
4	1	167	0.60	168
5	1	213	0.47	214
6	1	237	0.42	238
7	2	224	0.88	226
8	1	215	0.46	216
9	0	216	0.00	216
10	1	211	0.47	212
11	0	242	0.00	242
12	0	194	0.00	194
13	2	211	0.94	213
14	1	207	0.48	208
15	2	217	0.91	219
16	0	196	0.00	196
17	1	218	0.46	219
18	1	242	0.41	243
19	2	219	0.90	221
20	1	167	0.60	168
21	2	219	0.90	221
22	1	245	0.41	246
23	1	214	0.47	215
24	1	209	0.48	210
25	0	250	0.00	250
26	0	228	0.00	228
27	1	215	0.46	216
28	1	233	0.43	234
29	1	194	0.51	195
30	0	169	0.00	169
31	2	244	0.81	246
32	1	200	0.50	201
33	0	235	0.00	235
34	2	215	0.92	217
35	4	246	1.60	250
36	0	218	0.00	218
37	1	210	0.47	211
38	0	199	0.00	199
39	0	252	0.00	252
40	0	217	0.00	217
41	0	266	0.00	266
42	0	223	0.00	223
43	0	192	0.00	192
44	0	267	0.00	267
45	0	188	0.00	188
46	0	203	0.00	203
47	0	202	0.00	202
48	1	237	0.42	238
49	1	209	0.48	210
50	0	225	0.00	225
51	1	218	0.46	219
52	0	216	0.00	216
53	0	179	0.00	179
54	2	213	0.93	215
55	1	163	0.61	164
56	0	215	0.00	215
57	1	211	0.47	212
58	0	204	0.00	204
59	0	181	0.00	181
60	1	142	0.70	143
61	1	160	0.62	161
62	0	171	0.00	171
63	0	184	0.00	184
64	0	190	0.00	190
65	0	176	0.00	176
66	0	178	0.00	178
67	1	195	0.51	196
68	0	201	0.00	201
69	0	192	0.00	192
70	0	184	0.00	184
71	1	167	0.60	168
72	0	161	0.00	161
73	0	180	0.00	180
74	1	179	0.56	180
75	0	152	0.00	152
76	1	166	0.60	167
77	0	186	0.00	186
78	0	155	0.00	155
79	1	142	0.70	143
80	1	141	0.70	142
81	0	145	0.00	145
82	0	123	0.00	123
83	1	150	0.66	151
84	0	139	0.00	139
85	0	125	0.00	125
86	0	145	0.00	145
87	0	122	0.00	122
88	1	129	0.77	130
89	0	132	0.00	132
90	0	95	0.00	95
91	0	130	0.00	130
92	0	106	0.00	106
93	0	82	0.00	82
94	0	106	0.00	106
95	1	95	1.04	96
96	0	97	0.00	97
97	0	127	0.00	127
98	0	102	0.00	102
99	0	28	0.00	28
100	0	3	0.00	3
101	0	4	0.00	4
102	0	7	0.00	7
103	0	6	0.00	6
104	0	4	0.00	4
105	0	5	0.00	5
106	0	5	0.00	5
107	0	2	0.00	2
108	0	5	0.00	5
109	0	1	0.00	1
110	0	4	0.00	4
111	0	1	0.00	1
112	0	3	0.00	3
113	0	1	0.00	1
114	0	1	0.00	1
115	0	2	0.00	2
116	0	0		0
117	0	2	0.00	2
118	0	2	0.00	2
119	0	2	0.00	2
120	0	1	0.00	1
121	0	1	0.00	1
122	0	2	0.00	2
123	0	0		0
124	0	0		0
125	0	1	0.00	1
126	0	0		0
127	0	1	0.00	1
128	0	0		0
129	0	0		0
130	0	2	0.00	2
131	0	0		0
132	0	0		0
133	0	0		0
134	0	0		0
135	0	2	0.00	2
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	3	0.00	3
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	31	0.00	31
2	0	26	0.00	26
3	0	20	0.00	20
4	1	326	0.31	327
5	1	387	0.26	388
6	0	386	0.00	386
7	1	404	0.25	405
8	0	350	0.00	350
9	2	322	0.62	324
10	1	356	0.28	357
11	1	317	0.31	318
12	0	332	0.00	332
13	1	373	0.27	374
14	1	384	0.26	385
15	0	335	0.00	335
16	1	358	0.28	359
17	1	346	0.29	347
18	0	299	0.00	299
19	1	339	0.29	340
20	1	370	0.27	371
21	0	387	0.00	387
22	1	343	0.29	344
23	1	313	0.32	314
24	0	346	0.00	346
25	3	377	0.79	380
26	3	339	0.88	342
27	2	395	0.50	397
28	2	358	0.56	360
29	1	305	0.33	306
30	0	356	0.00	356
31	1	353	0.28	354
32	0	372	0.00	372
33	0	321	0.00	321
34	1	364	0.27	365
35	0	330	0.00	330
36	3	388	0.77	391
37	0	354	0.00	354
38	0	349	0.00	349
39	3	326	0.91	329
40	0	370	0.00	370
41	2	323	0.62	325
42	1	312	0.32	313
43	1	369	0.27	370
44	0	340	0.00	340
45	0	310	0.00	310
46	2	357	0.56	359
47	1	322	0.31	323
48	1	314	0.32	315
49	2	391	0.51	393
