CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	210	2166	8.84	2376
2	0	15	0.00	15
3	1	11	8.33	12
4	9	164	5.20	173
5	12	223	5.11	235
6	7	263	2.59	270
7	13	223	5.51	236
8	9	299	2.92	308
9	12	254	4.51	266
10	11	230	4.56	241
11	12	247	4.63	259
12	10	286	3.38	296
13	19	271	6.55	290
14	12	253	4.53	265
15	9	259	3.36	268
16	16	300	5.06	316
17	9	232	3.73	241
18	11	272	3.89	283
19	9	292	2.99	301
20	14	255	5.20	269
21	13	218	5.63	231
22	14	301	4.44	315
23	15	261	5.43	276
24	22	238	8.46	260
25	17	303	5.31	320
26	8	273	2.85	281
27	15	263	5.40	278
28	24	255	8.60	279
29	7	254	2.68	261
30	10	276	3.50	286
31	17	242	6.56	259
32	17	271	5.90	288
33	9	245	3.54	254
34	18	269	6.27	287
35	17	238	6.67	255
36	14	225	5.86	239
37	19	281	6.33	300
38	15	241	5.86	256
39	5	236	2.07	241
40	16	271	5.57	287
41	18	246	6.82	264
42	15	271	5.24	286
43	13	267	4.64	280
44	18	251	6.69	269
45	14	299	4.47	313
46	19	231	7.60	250
47	19	275	6.46	294
48	13	245	5.04	258
49	15	237	5.95	252
50	20	232	7.94	252
51	18	208	7.96	226
52	17	234	6.77	251
53	11	248	4.25	259
54	10	229	4.18	239
55	16	289	5.25	305
56	13	224	5.49	237
57	15	249	5.68	264
58	15	241	5.86	256
59	16	285	5.32	301
60	16	250	6.02	266
61	13	232	5.31	245
62	12	227	5.02	239
63	19	220	7.95	239
64	16	241	6.23	257
65	6	241	2.43	247
66	11	257	4.10	268
67	16	220	6.78	236
68	11	200	5.21	211
69	9	218	3.96	227
70	12	217	5.24	229
71	11	243	4.33	254
72	3	237	1.25	240
73	10	220	4.35	230
74	12	161	6.94	173
75	8	177	4.32	185
76	6	180	3.23	186
77	11	221	4.74	232
78	12	213	5.33	225
79	10	203	4.69	213
80	7	159	4.22	166
81	5	162	2.99	167
82	7	212	3.20	219
83	6	128	4.48	134
84	9	175	4.89	184
85	7	189	3.57	196
86	5	150	3.23	155
87	10	168	5.62	178
88	5	120	4.00	125
89	9	142	5.96	151
90	9	123	6.82	132
91	4	137	2.84	141
92	5	144	3.36	149
93	4	121	3.20	125
94	9	135	6.25	144
95	8	107	6.96	115
96	7	118	5.60	125
97	10	122	7.58	132
98	8	87	8.42	95
99	3	56	5.08	59
100	0	10	0.00	10
101	1	11	8.33	12
102	1	11	8.33	12
103	2	10	16.67	12
104	0	6	0.00	6
105	0	8	0.00	8
106	0	6	0.00	6
107	0	3	0.00	3
108	2	8	20.00	10
109	0	9	0.00	9
110	1	6	14.29	7
111	1	5	16.67	6
112	0	5	0.00	5
113	1	0	100.00	1
114	0	7	0.00	7
115	0	2	0.00	2
116	1	1	50.00	2
117	0	9	0.00	9
118	0	1	0.00	1
119	0	3	0.00	3
120	2	2	50.00	4
121	0	1	0.00	1
122	0	6	0.00	6
123	0	1	0.00	1
124	0	3	0.00	3
125	0	3	0.00	3
126	0	4	0.00	4
127	0	2	0.00	2
128	0	4	0.00	4
129	0	0		0
130	0	3	0.00	3
131	0	2	0.00	2
132	0	2	0.00	2
133	0	1	0.00	1
134	0	3	0.00	3
135	0	1	0.00	1
136	0	2	0.00	2
137	0	4	0.00	4
138	0	0		0
139	0	4	0.00	4
140	0	0		0
141	0	3	0.00	3
142	0	1	0.00	1
143	0	3	0.00	3
144	0	2	0.00	2
145	1	1	50.00	2
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	0		0
150	0	0		0
151	0	0		0
152	0	0		0
153	0	0		0
154	0	1	0.00	1
155	0	0		0
156	0	0		0
157	0	0		0
158	0	1	0.00	1
159	0	0		0
160	0	0		0
161	0	0		0
162	0	0		0
163	0	0		0
164	0	0		0
165	0	0		0
166	0	0		0
167	0	0		0
168	0	0		0
169	0	0		0
170	0	0		0
171	0	0		0
172	0	0		0
173	0	0		0
174	0	0		0
175	0	0		0
176	0	0		0
177	0	0		0
178	0	0		0
179	0	0		0
180	0	0		0
181	0	0		0
182	0	0		0
183	0	0		0
184	0	0		0
185	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	0	17	0.00	17
3	0	11	0.00	11
4	0	140	0.00	140
5	0	207	0.00	207
6	2	253	0.78	255
7	0	268	0.00	268
8	0	221	0.00	221
9	0	206	0.00	206
10	0	210	0.00	210
11	0	241	0.00	241
12	0	184	0.00	184
13	1	202	0.49	203
14	0	192	0.00	192
15	2	264	0.75	266
16	2	205	0.97	207
17	2	242	0.82	244
18	0	251	0.00	251
19	0	210	0.00	210
20	0	178	0.00	178
21	1	223	0.45	224
22	1	226	0.44	227
23	0	216	0.00	216
24	1	213	0.47	214
25	2	222	0.89	224
26	0	197	0.00	197
27	0	245	0.00	245
28	1	233	0.43	234
29	1	184	0.54	185
30	1	198	0.50	199
31	0	243	0.00	243
32	1	182	0.55	183
33	0	230	0.00	230
34	2	232	0.85	234
35	1	219	0.45	220
36	0	229	0.00	229
37	0	193	0.00	193
38	0	170	0.00	170
39	0	244	0.00	244
40	0	215	0.00	215
41	2	264	0.75	266
42	4	212	1.85	216
43	0	208	0.00	208
44	0	241	0.00	241
45	0	211	0.00	211
46	2	227	0.87	229
47	1	196	0.51	197
48	2	227	0.87	229
49	0	197	0.00	197
50	0	208	0.00	208
51	0	224	0.00	224
52	1	247	0.40	248
53	2	208	0.95	210
54	0	198	0.00	198
55	0	172	0.00	172
56	1	216	0.46	217
57	1	198	0.50	199
58	0	240	0.00	240
59	0	165	0.00	165
60	0	141	0.00	141
61	1	190	0.52	191
62	0	182	0.00	182
63	0	166	0.00	166
64	1	201	0.50	202
65	0	215	0.00	215
66	0	174	0.00	174
67	0	183	0.00	183
68	0	208	0.00	208
