CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	242	2123	10.23	2365
2	0	11	0.00	11
3	1	19	5.00	20
4	8	183	4.19	191
5	6	199	2.93	205
6	6	253	2.32	259
7	10	199	4.78	209
8	20	323	5.83	343
9	11	225	4.66	236
10	19	266	6.67	285
11	13	249	4.96	262
12	11	274	3.86	285
13	13	280	4.44	293
14	17	262	6.09	279
15	14	249	5.32	263
16	16	297	5.11	313
17	10	217	4.41	227
18	9	233	3.72	242
19	18	335	5.10	353
20	9	243	3.57	252
21	9	212	4.07	221
22	13	257	4.81	270
23	9	254	3.42	263
24	16	228	6.56	244
25	17	301	5.35	318
26	10	291	3.32	301
27	9	269	3.24	278
28	19	246	7.17	265
29	10	250	3.85	260
30	11	249	4.23	260
31	10	271	3.56	281
32	18	272	6.21	290
33	12	229	4.98	241
34	20	259	7.17	279
35	16	264	5.71	280
36	11	214	4.89	225
37	20	271	6.87	291
38	12	229	4.98	241
39	13	236	5.22	249
40	12	255	4.49	267
41	10	273	3.53	283
42	5	279	1.76	284
43	9	234	3.70	243
44	14	270	4.93	284
45	12	261	4.40	273
46	7	218	3.11	225
47	15	291	4.90	306
48	12	234	4.88	246
49	11	256	4.12	267
50	14	261	5.09	275
51	14	206	6.36	220
52	10	231	4.15	241
53	14	226	5.83	240
54	9	242	3.59	251
55	15	289	4.93	304
56	14	241	5.49	255
57	13	230	5.35	243
58	13	254	4.87	267
59	14	280	4.76	294
60	7	212	3.20	219
61	17	234	6.77	251
62	16	236	6.35	252
63	19	209	8.33	228
64	5	255	1.92	260
65	14	263	5.05	277
66	12	253	4.53	265
67	17	232	6.83	249
68	14	186	7.00	200
69	9	176	4.86	185
70	12	236	4.84	248
71	14	239	5.53	253
72	7	253	2.69	260
73	13	240	5.14	253
74	12	178	6.32	190
75	14	153	8.38	167
76	9	187	4.59	196
77	9	204	4.23	213
78	15	184	7.54	199
79	14	195	6.70	209
80	6	162	3.57	168
81	6	164	3.53	170
82	7	225	3.02	232
83	9	135	6.25	144
84	2	164	1.20	166
85	9	183	4.69	192
86	6	187	3.11	193
87	8	170	4.49	178
88	3	133	2.21	136
89	2	169	1.17	171
90	6	132	4.35	138
91	7	140	4.76	147
92	10	136	6.85	146
93	4	142	2.74	146
94	3	133	2.21	136
95	9	111	7.50	120
96	5	119	4.03	124
97	8	130	5.80	138
98	5	98	4.85	103
99	3	46	6.12	49
100	1	20	4.76	21
101	0	8	0.00	8
102	0	6	0.00	6
103	0	11	0.00	11
104	0	4	0.00	4
105	0	6	0.00	6
106	0	0		0
107	1	8	11.11	9
108	0	8	0.00	8
109	1	7	12.50	8
110	0	4	0.00	4
111	1	6	14.29	7
112	0	4	0.00	4
113	0	3	0.00	3
114	0	4	0.00	4
115	0	2	0.00	2
116	0	5	0.00	5
117	0	6	0.00	6
118	0	1	0.00	1
119	1	3	25.00	4
120	1	0	100.00	1
121	0	3	0.00	3
122	0	1	0.00	1
123	0	4	0.00	4
124	0	2	0.00	2
125	1	3	25.00	4
126	0	4	0.00	4
127	1	2	33.33	3
128	0	1	0.00	1
129	0	5	0.00	5
130	0	3	0.00	3
131	1	2	33.33	3
132	1	3	25.00	4
133	1	4	20.00	5
134	0	2	0.00	2
135	0	0		0
136	0	3	0.00	3
137	0	3	0.00	3
138	1	1	50.00	2
139	0	1	0.00	1
140	0	1	0.00	1
141	0	2	0.00	2
142	0	1	0.00	1
143	0	2	0.00	2
144	0	2	0.00	2
145	1	0	100.00	1
146	0	1	0.00	1
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	7	12.50	8
2	0	29	0.00	29
3	0	13	0.00	13
4	0	140	0.00	140
5	0	204	0.00	204
6	1	250	0.40	251
7	1	279	0.36	280
8	2	211	0.94	213
9	3	235	1.26	238
10	0	207	0.00	207
11	0	226	0.00	226
12	1	197	0.51	198
13	1	189	0.53	190
14	0	202	0.00	202
15	3	232	1.28	235
16	0	191	0.00	191
17	0	238	0.00	238
18	1	293	0.34	294
19	0	213	0.00	213
20	1	167	0.60	168
21	1	229	0.43	230
22	0	240	0.00	240
23	0	224	0.00	224
24	2	177	1.12	179
25	1	248	0.40	249
26	2	210	0.94	212
27	3	239	1.24	242
28	0	260	0.00	260
29	1	208	0.48	209
30	1	191	0.52	192
31	2	214	0.93	216
32	1	195	0.51	196
33	3	233	1.27	236
34	1	222	0.45	223
35	0	222	0.00	222
36	1	221	0.45	222
37	0	187	0.00	187
38	0	194	0.00	194
39	0	233	0.00	233
40	2	221	0.90	223
41	1	281	0.35	282
42	0	213	0.00	213
43	2	217	0.91	219
44	0	244	0.00	244
45	3	196	1.51	199
46	1	239	0.42	240
47	0	194	0.00	194
48	0	195	0.00	195
49	2	218	0.91	220
50	1	192	0.52	193
51	0	207	0.00	207
52	1	226	0.44	227
53	4	192	2.04	196
54	0	189	0.00	189
55	2	180	1.10	182
56	1	229	0.43	230
57	4	194	2.02	198
58	2	199	1.00	201
59	0	174	0.00	174
60	0	147	0.00	147
61	1	181	0.55	182
62	1	180	0.55	181
63	1	193	0.52	194
64	1	208	0.48	209
65	0	190	0.00	190
66	1	171	0.58	172
67	0	184	0.00	184
68	1	196	0.51	197
69	0	194	0.00	194
70	1	198	0.50	199
71	0	170	0.00	170
72	0	161	0.00	161
73	0	159	0.00	159
74	2	149	1.32	151
75	1	151	0.66	152
76	0	176	0.00	176
77	0	171	0.00	171
78	1	160	0.62	161
79	0	172	0.00	172
80	0	153	0.00	153
81	2	165	1.20	167
82	0	138	0.00	138
83	2	157	1.26	159
84	0	140	0.00	140
85	0	133	0.00	133
86	0	167	0.00	167
87	1	111	0.89	112
88	0	124	0.00	124
89	0	118	0.00	118
90	0	103	0.00	103
91	0	153	0.00	153
92	1	101	0.98	102
93	0	69	0.00	69
94	1	89	1.11	90
95	0	107	0.00	107
96	0	114	0.00	114
97	0	111	0.00	111
98	0	101	0.00	101
99	0	43	0.00	43
100	0	5	0.00	5
101	0	2	0.00	2
102	0	16	0.00	16
103	0	5	0.00	5
104	0	3	0.00	3
105	0	5	0.00	5
106	0	10	0.00	10
107	0	2	0.00	2
108	0	2	0.00	2
109	0	6	0.00	6
110	0	6	0.00	6
111	0	3	0.00	3
112	0	4	0.00	4
113	0	4	0.00	4
114	0	4	0.00	4
115	0	4	0.00	4
116	0	4	0.00	4
117	0	3	0.00	3
118	0	6	0.00	6
119	0	3	0.00	3
120	0	4	0.00	4
121	0	4	0.00	4
122	0	5	0.00	5
123	0	3	0.00	3
124	0	4	0.00	4
125	0	0		0
126	0	0		0
127	0	2	0.00	2
128	0	3	0.00	3
129	0	1	0.00	1
130	0	2	0.00	2
131	0	1	0.00	1
132	0	1	0.00	1
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	3	0.00	3
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	2	0.00	2
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	31	3.12	32
2	0	34	0.00	34
3	0	29	0.00	29
4	2	345	0.58	347
5	1	405	0.25	406
6	2	435	0.46	437
7	0	403	0.00	403
8	3	354	0.84	357
9	2	314	0.63	316
10	0	322	0.00	322
11	1	310	0.32	311
12	1	338	0.29	339
13	2	399	0.50	401
14	4	366	1.08	370
15	1	356	0.28	357
16	1	369	0.27	370
17	0	329	0.00	329
18	1	293	0.34	294
19	2	310	0.64	312
20	1	355	0.28	356
21	2	342	0.58	344
22	0	361	0.00	361
23	1	372	0.27	373
24	0	347	0.00	347
25	1	392	0.25	393
26	3	380	0.78	383
27	0	397	0.00	397
28	1	369	0.27	370
29	4	356	1.11	360
30	0	419	0.00	419
31	1	349	0.29	350
32	1	372	0.27	373
33	1	315	0.32	316
34	0	339	0.00	339
35	0	301	0.00	301
36	0	387	0.00	387
37	3	373	0.80	376
38	2	391	0.51	393
39	0	365	0.00	365
40	0	306	0.00	306
41	0	340	0.00	340
42	1	301	0.33	302
43	1	319	0.31	320
44	0	328	0.00	328
45	1	281	0.35	282
46	0	333	0.00	333
47	1	329	0.30	330
48	2	350	0.57	352
49	1	363	0.27	364
50	2	392	0.51	394
51	2	400	0.50	402
52	0	340	0.00	340
53	1	371	0.27	372
54	0	319	0.00	319
55	0	330	0.00	330
56	1	306	0.33	307
57	0	282	0.00	282
58	2	277	0.72	279
59	1	332	0.30	333
60	1	323	0.31	324
61	4	324	1.22	328
62	3	330	0.90	333
63	1	344	0.29	345
64	2	319	0.62	321
65	1	312	0.32	313
66	1	288	0.35	289
67	1	338	0.29	339
68	0	348	0.00	348
69	1	308	0.32	309
70	1	272	0.37	273
71	0	282	0.00	282
72	1	271	0.37	272
73	0	299	0.00	299
74	0	252	0.00	252
75	0	322	0.00	322
76	3	305	0.97	308
77	2	277	0.72	279
78	1	256	0.39	257
79	1	245	0.41	246
80	0	298	0.00	298
81	0	278	0.00	278
82	1	273	0.36	274
83	2	231	0.86	233
84	0	218	0.00	218
85	3	250	1.19	253
86	1	264	0.38	265
87	0	212	0.00	212
88	0	251	0.00	251
89	0	199	0.00	199
90	0	179	0.00	179
91	0	175	0.00	175
92	1	199	0.50	200
93	0	181	0.00	181
94	0	181	0.00	181
95	2	181	1.09	183
96	3	145	2.03	148
97	0	132	0.00	132
98	1	166	0.60	167
99	0	56	0.00	56
100	0	8	0.00	8
