CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	252	2118	10.63	2370
2	0	22	0.00	22
3	5	20	20.00	25
4	13	165	7.30	178
5	14	225	5.86	239
6	12	221	5.15	233
7	19	218	8.02	237
8	17	284	5.65	301
9	6	241	2.43	247
10	17	225	7.02	242
11	9	261	3.33	270
12	22	266	7.64	288
13	14	286	4.67	300
14	10	250	3.85	260
15	15	210	6.67	225
16	12	316	3.66	328
17	10	221	4.33	231
18	5	226	2.16	231
19	12	283	4.07	295
20	17	226	7.00	243
21	14	229	5.76	243
22	18	278	6.08	296
23	19	280	6.35	299
24	17	247	6.44	264
25	11	276	3.83	287
26	15	273	5.21	288
27	9	256	3.40	265
28	17	278	5.76	295
29	10	256	3.76	266
30	14	273	4.88	287
31	17	303	5.31	320
32	12	285	4.04	297
33	13	236	5.22	249
34	19	254	6.96	273
35	15	276	5.15	291
36	8	244	3.17	252
37	18	272	6.21	290
38	21	235	8.20	256
39	6	225	2.60	231
40	18	265	6.36	283
41	11	229	4.58	240
42	12	295	3.91	307
43	8	273	2.85	281
44	23	249	8.46	272
45	11	264	4.00	275
46	12	215	5.29	227
47	16	238	6.30	254
48	15	250	5.66	265
49	8	235	3.29	243
50	15	261	5.43	276
51	12	212	5.36	224
52	10	244	3.94	254
53	13	236	5.22	249
54	8	257	3.02	265
55	11	290	3.65	301
56	14	198	6.60	212
57	13	237	5.20	250
58	13	258	4.80	271
59	20	287	6.51	307
60	10	233	4.12	243
61	15	246	5.75	261
62	19	230	7.63	249
63	14	207	6.33	221
64	15	223	6.30	238
65	14	277	4.81	291
66	11	249	4.23	260
67	11	222	4.72	233
68	17	194	8.06	211
69	8	185	4.15	193
70	10	241	3.98	251
71	13	241	5.12	254
72	9	246	3.53	255
73	10	213	4.48	223
74	12	181	6.22	193
75	14	189	6.90	203
76	13	187	6.50	200
77	17	237	6.69	254
78	17	184	8.46	201
79	11	207	5.05	218
80	9	164	5.20	173
81	8	159	4.79	167
82	8	219	3.52	227
83	9	145	5.84	154
