CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	188	2188	7.91	2376
2	1	14	6.67	15
3	1	18	5.26	19
4	12	183	6.15	195
5	20	217	8.44	237
6	6	261	2.25	267
7	10	215	4.44	225
8	16	274	5.52	290
9	13	264	4.69	277
10	8	209	3.69	217
11	16	222	6.72	238
12	17	287	5.59	304
13	17	292	5.50	309
14	9	238	3.64	247
15	11	217	4.82	228
16	19	283	6.29	302
17	9	247	3.52	256
18	12	239	4.78	251
19	13	280	4.44	293
20	9	239	3.63	248
21	15	221	6.36	236
22	13	293	4.25	306
23	14	272	4.90	286
24	10	239	4.02	249
25	16	283	5.35	299
26	15	312	4.59	327
27	15	255	5.56	270
28	15	278	5.12	293
29	5	285	1.72	290
30	9	273	3.19	282
31	19	290	6.15	309
32	17	256	6.23	273
33	6	246	2.38	252
34	11	276	3.83	287
35	14	274	4.86	288
36	13	190	6.40	203
37	17	275	5.82	292
38	12	237	4.82	249
39	16	222	6.72	238
40	13	257	4.81	270
41	21	246	7.87	267
42	15	289	4.93	304
43	6	256	2.29	262
44	12	241	4.74	253
45	13	265	4.68	278
46	14	222	5.93	236
47	18	275	6.14	293
48	16	263	5.73	279
49	15	217	6.47	232
50	12	241	4.74	253
51	9	224	3.86	233
52	9	286	3.05	295
53	17	233	6.80	250
54	18	245	6.84	263
55	13	259	4.78	272
56	18	242	6.92	260
57	9	239	3.63	248
58	9	240	3.61	249
59	13	253	4.89	266
60	10	253	3.80	263
61	16	247	6.08	263
62	11	246	4.28	257
63	10	226	4.24	236
64	14	257	5.17	271
65	12	282	4.08	294
66	12	268	4.29	280
67	22	206	9.65	228
68	13	213	5.75	226
69	16	178	8.25	194
70	7	213	3.18	220
71	19	257	6.88	276
72	7	235	2.89	242
73	12	219	5.19	231
74	12	185	6.09	197
75	14	194	6.73	208
76	10	207	4.61	217
77	11	197	5.29	208
78	14	191	6.83	205
79	6	197	2.96	203
80	7	198	3.41	205
81	7	177	3.80	184
82	11	196	5.31	207
83	8	126	5.97	134
84	9	163	5.23	172
85	10	171	5.52	181
86	11	188	5.53	199
87	11	172	6.01	183
88	8	126	5.97	134
89	11	148	6.92	159
90	7	112	5.88	119
91	5	157	3.09	162
92	9	132	6.38	141
93	12	152	7.32	164
94	5	122	3.94	127
95	8	106	7.02	114
96	7	116	5.69	123
97	6	123	4.65	129
98	6	110	5.17	116
99	3	54	5.26	57
100	0	10	0.00	10
101	0	7	0.00	7
102	0	5	0.00	5
103	0	13	0.00	13
104	2	4	33.33	6
105	0	8	0.00	8
106	0	3	0.00	3
107	0	5	0.00	5
108	1	6	14.29	7
109	0	7	0.00	7
110	0	3	0.00	3
111	1	3	25.00	4
112	0	7	0.00	7
113	0	2	0.00	2
114	0	2	0.00	2
115	0	4	0.00	4
116	0	3	0.00	3
117	0	3	0.00	3
118	0	6	0.00	6
119	0	1	0.00	1
120	0	1	0.00	1
121	2	1	66.67	3
122	1	1	50.00	2
123	1	1	50.00	2
124	0	3	0.00	3
125	0	4	0.00	4
126	0	1	0.00	1
127	0	1	0.00	1
128	0	0		0
129	0	3	0.00	3
130	0	1	0.00	1
131	0	3	0.00	3
132	0	4	0.00	4
133	0	0		0
134	0	0		0
135	0	2	0.00	2
136	1	2	33.33	3
137	0	4	0.00	4
138	0	1	0.00	1
139	0	2	0.00	2
140	0	1	0.00	1
141	0	0		0
142	0	2	0.00	2
143	0	1	0.00	1
144	0	0		0
145	0	2	0.00	2
146	1	0	100.00	1
147	0	0		0
148	0	2	0.00	2
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	0	18	0.00	18
3	0	8	0.00	8
4	0	136	0.00	136
5	0	194	0.00	194
6	0	230	0.00	230
7	4	220	1.79	224
8	0	237	0.00	237
9	1	226	0.44	227
10	1	215	0.46	216
11	2	244	0.81	246
12	0	185	0.00	185
13	0	185	0.00	185
14	0	200	0.00	200
15	1	223	0.45	224
16	0	214	0.00	214
17	0	245	0.00	245
18	0	249	0.00	249
19	1	213	0.47	214
20	0	152	0.00	152
21	1	200	0.50	201
22	0	217	0.00	217
23	0	220	0.00	220
24	1	201	0.50	202
25	0	244	0.00	244
26	0	218	0.00	218
27	0	211	0.00	211
28	0	232	0.00	232
29	0	180	0.00	180
30	2	188	1.05	190
31	1	207	0.48	208
32	1	225	0.44	226
33	1	246	0.40	247
34	0	228	0.00	228
35	0	219	0.00	219
36	1	229	0.43	230
37	3	195	1.52	198
38	0	203	0.00	203
39	1	253	0.39	254
40	0	229	0.00	229
41	1	261	0.38	262
42	0	197	0.00	197
43	1	219	0.45	220
44	1	247	0.40	248
45	0	194	0.00	194
46	0	230	0.00	230
47	1	177	0.56	178
48	1	198	0.50	199
49	1	229	0.43	230
50	0	191	0.00	191
51	2	201	0.99	203
52	1	210	0.47	211
53	0	204	0.00	204
54	2	188	1.05	190
55	0	167	0.00	167
56	4	203	1.93	207
57	1	207	0.48	208
58	0	205	0.00	205
59	0	175	0.00	175
60	0	144	0.00	144
61	1	194	0.51	195
62	0	163	0.00	163
63	0	199	0.00	199
64	1	213	0.47	214
65	0	190	0.00	190
66	1	164	0.61	165
67	0	171	0.00	171
68	0	172	0.00	172
69	0	188	0.00	188
70	0	155	0.00	155
71	1	193	0.52	194
72	0	169	0.00	169
73	0	179	0.00	179
74	1	159	0.62	160
75	0	164	0.00	164
76	0	193	0.00	193
77	0	187	0.00	187
