CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	204	2171	8.59	2375
2	1	14	6.67	15
3	1	17	5.56	18
4	11	194	5.37	205
5	10	191	4.98	201
6	7	255	2.67	262
7	10	229	4.18	239
8	19	288	6.19	307
9	8	220	3.51	228
10	17	261	6.12	278
11	7	270	2.53	277
12	18	283	5.98	301
13	13	251	4.92	264
14	14	252	5.26	266
15	6	230	2.54	236
16	12	286	4.03	298
17	6	209	2.79	215
18	9	229	3.78	238
19	14	306	4.38	320
20	4	236	1.67	240
21	14	244	5.43	258
22	22	252	8.03	274
23	17	279	5.74	296
24	19	232	7.57	251
25	9	308	2.84	317
26	15	262	5.42	277
27	12	273	4.21	285
28	21	243	7.95	264
29	11	231	4.55	242
30	21	267	7.29	288
31	16	285	5.32	301
32	10	303	3.19	313
33	5	215	2.27	220
34	21	249	7.78	270
35	16	277	5.46	293
36	23	209	9.91	232
37	11	299	3.55	310
38	13	221	5.56	234
39	7	221	3.07	228
40	15	284	5.02	299
41	10	227	4.22	237
42	9	281	3.10	290
43	15	245	5.77	260
44	12	256	4.48	268
45	18	264	6.38	282
46	18	244	6.87	262
47	17	270	5.92	287
48	11	257	4.10	268
49	14	238	5.56	252
50	14	249	5.32	263
51	14	223	5.91	237
52	15	240	5.88	255
53	11	249	4.23	260
54	12	230	4.96	242
55	11	299	3.55	310
56	22	239	8.43	261
57	16	236	6.35	252
58	10	244	3.94	254
59	20	258	7.19	278
60	8	231	3.35	239
61	12	262	4.38	274
62	17	226	7.00	243
63	13	201	6.07	214
64	10	259	3.72	269
65	18	253	6.64	271
66	12	238	4.80	250
67	17	222	7.11	239
68	11	210	4.98	221
69	8	174	4.40	182
70	15	234	6.02	249
71	12	242	4.72	254
72	9	248	3.50	257
73	7	266	2.56	273
74	6	206	2.83	212
75	8	176	4.35	184
76	10	205	4.65	215
77	7	193	3.50	200
78	10	174	5.43	184
79	11	221	4.74	232
80	9	152	5.59	161
81	3	204	1.45	207
