CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	206	2161	8.70	2367
2	0	16	0.00	16
3	0	11	0.00	11
4	10	187	5.08	197
5	6	187	3.11	193
6	12	264	4.35	276
7	6	206	2.83	212
8	16	291	5.21	307
9	17	237	6.69	254
10	19	252	7.01	271
11	12	247	4.63	259
12	17	275	5.82	292
13	11	284	3.73	295
14	13	255	4.85	268
15	10	262	3.68	272
16	14	276	4.83	290
17	17	217	7.26	234
18	13	243	5.08	256
19	16	321	4.75	337
20	8	213	3.62	221
21	11	217	4.82	228
22	17	289	5.56	306
23	7	263	2.59	270
24	14	243	5.45	257
25	14	302	4.43	316
26	13	296	4.21	309
27	8	264	2.94	272
28	25	267	8.56	292
29	8	269	2.89	277
30	22	264	7.69	286
31	18	298	5.70	316
32	17	256	6.23	273
33	15	225	6.25	240
34	15	266	5.34	281
35	15	275	5.17	290
36	10	190	5.00	200
37	15	273	5.21	288
38	15	229	6.15	244
39	13	262	4.73	275
40	15	282	5.05	297
41	14	271	4.91	285
42	19	282	6.31	301
43	13	268	4.63	281
44	14	240	5.51	254
45	13	284	4.38	297
46	15	245	5.77	260
47	17	246	6.46	263
48	16	250	6.02	266
49	15	219	6.41	234
50	10	225	4.26	235
51	17	237	6.69	254
52	12	232	4.92	244
53	9	254	3.42	263
54	12	227	5.02	239
55	25	271	8.45	296
56	16	211	7.05	227
57	14	255	5.20	269
58	13	244	5.06	257
59	23	245	8.58	268
60	11	263	4.01	274
61	14	237	5.58	251
62	11	223	4.70	234
63	11	201	5.19	212
64	16	246	6.11	262
65	17	253	6.30	270
66	18	249	6.74	267
67	12	216	5.26	228
68	10	211	4.52	221
69	11	211	4.95	222
70	16	209	7.11	225
71	15	239	5.91	254
72	7	217	3.12	224
73	12	225	5.06	237
74	5	202	2.42	207
75	12	181	6.22	193
76	2	188	1.05	190
77	19	219	7.98	238
78	12	176	6.38	188
79	12	214	5.31	226
80	7	180	3.74	187
81	5	168	2.89	173
82	8	194	3.96	202
83	10	132	7.04	142
84	8	143	5.30	151
85	4	192	2.04	196
86	9	168	5.08	177
87	8	150	5.06	158
88	5	120	4.00	125
89	10	157	5.99	167
90	1	136	0.73	137
91	10	166	5.68	176
92	4	150	2.60	154
93	5	119	4.03	124
94	8	124	6.06	132
95	11	108	9.24	119
96	9	91	9.00	100
97	6	133	4.32	139
98	5	97	4.90	102
99	4	49	7.55	53
100	0	13	0.00	13
101	0	1	0.00	1
102	0	3	0.00	3
103	0	6	0.00	6
104	1	3	25.00	4
105	0	5	0.00	5
106	0	1	0.00	1
107	1	4	20.00	5
108	0	8	0.00	8
109	2	4	33.33	6
110	0	2	0.00	2
111	0	3	0.00	3
112	1	2	33.33	3
113	0	1	0.00	1
114	4	3	57.14	7
115	0	3	0.00	3
116	2	2	50.00	4
117	0	4	0.00	4
118	0	1	0.00	1
119	1	1	50.00	2
120	0	3	0.00	3
121	1	3	25.00	4
122	0	0		0
123	0	4	0.00	4
124	1	1	50.00	2
125	0	2	0.00	2
126	1	3	25.00	4
127	0	1	0.00	1
128	0	1	0.00	1
129	1	5	16.67	6
130	0	0		0
131	2	1	66.67	3
132	0	2	0.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	3	0.00	3
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	2	0	100.00	2
143	0	1	0.00	1
144	0	1	0.00	1
145	0	2	0.00	2
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	0	19	0.00	19
3	0	12	0.00	12
4	1	135	0.74	136
5	0	206	0.00	206
6	3	249	1.19	252
7	1	246	0.40	247
8	2	236	0.84	238
9	0	232	0.00	232
10	0	224	0.00	224
11	0	238	0.00	238
12	0	192	0.00	192
13	2	199	1.00	201
14	0	191	0.00	191
15	2	219	0.90	221
16	1	213	0.47	214
17	0	256	0.00	256
18	1	241	0.41	242
19	1	206	0.48	207
20	0	168	0.00	168
21	0	228	0.00	228
22	1	233	0.43	234
23	0	190	0.00	190
24	0	202	0.00	202
25	0	242	0.00	242
26	1	206	0.48	207
27	2	238	0.83	240
28	0	254	0.00	254
29	2	182	1.09	184
30	0	172	0.00	172
31	0	214	0.00	214
32	2	203	0.98	205
33	0	259	0.00	259
34	2	233	0.85	235
35	1	233	0.43	234
36	0	232	0.00	232
37	1	202	0.49	203
38	1	195	0.51	196
39	1	236	0.42	237
40	0	232	0.00	232
41	4	265	1.49	269
42	0	214	0.00	214
43	0	210	0.00	210
44	1	259	0.38	260
45	0	215	0.00	215
46	0	211	0.00	211
47	1	233	0.43	234
48	0	213	0.00	213
49	1	215	0.46	216
50	1	236	0.42	237
51	1	209	0.48	210
52	0	237	0.00	237
53	2	225	0.88	227
54	2	230	0.86	232
55	0	186	0.00	186
56	1	196	0.51	197
57	0	185	0.00	185
58	1	219	0.45	220
59	0	201	0.00	201
60	1	147	0.68	148
61	0	160	0.00	160
62	2	202	0.98	204
63	0	214	0.00	214
64	0	200	0.00	200
65	0	202	0.00	202
66	0	185	0.00	185
67	0	173	0.00	173
68	1	213	0.47	214
69	0	172	0.00	172
70	1	189	0.53	190
71	1	177	0.56	178
72	0	166	0.00	166
73	1	160	0.62	161
74	3	150	1.96	153
75	3	160	1.84	163
76	0	196	0.00	196
77	0	180	0.00	180
78	0	136	0.00	136
79	1	145	0.68	146
80	1	138	0.72	139
81	0	175	0.00	175
82	1	123	0.81	124
83	1	141	0.70	142
84	0	123	0.00	123
85	1	123	0.81	124
86	0	138	0.00	138
87	0	127	0.00	127
88	1	146	0.68	147
89	0	114	0.00	114
90	0	114	0.00	114
91	0	149	0.00	149
92	0	109	0.00	109
93	0	93	0.00	93
94	1	112	0.88	113
95	0	102	0.00	102
96	1	127	0.78	128
97	0	107	0.00	107
98	0	95	0.00	95
99	0	55	0.00	55
100	0	4	0.00	4
101	0	3	0.00	3
102	0	11	0.00	11
103	0	3	0.00	3
104	0	2	0.00	2
105	0	8	0.00	8
106	0	4	0.00	4
107	0	0		0
108	0	1	0.00	1
109	0	4	0.00	4
110	0	4	0.00	4
