CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	202	2172	8.51	2374
2	0	13	0.00	13
3	1	16	5.88	17
4	12	168	6.67	180
5	10	197	4.83	207
6	8	261	2.97	269
7	17	207	7.59	224
8	19	284	6.27	303
9	8	208	3.70	216
10	10	238	4.03	248
11	5	278	1.77	283
12	9	272	3.20	281
13	22	289	7.07	311
14	12	234	4.88	246
15	9	257	3.38	266
16	16	281	5.39	297
17	5	236	2.07	241
18	13	251	4.92	264
19	24	343	6.54	367
20	7	203	3.33	210
21	17	217	7.26	234
22	15	292	4.89	307
23	9	238	3.64	247
24	15	260	5.45	275
25	9	282	3.09	291
26	16	317	4.80	333
27	12	287	4.01	299
28	22	267	7.61	289
29	8	271	2.87	279
30	17	264	6.05	281
31	16	250	6.02	266
32	14	262	5.07	276
33	10	249	3.86	259
34	6	248	2.36	254
35	12	267	4.30	279
36	7	223	3.04	230
37	19	272	6.53	291
38	17	239	6.64	256
39	17	265	6.03	282
40	9	235	3.69	244
41	12	236	4.84	248
42	14	273	4.88	287
43	10	253	3.80	263
44	11	241	4.37	252
45	13	266	4.66	279
46	20	194	9.35	214
47	14	243	5.45	257
48	12	267	4.30	279
49	16	208	7.14	224
50	14	232	5.69	246
51	10	220	4.35	230
52	17	241	6.59	258
53	8	241	3.21	249
54	15	188	7.39	203
55	16	330	4.62	346
56	17	229	6.91	246
57	11	233	4.51	244
58	6	225	2.60	231
59	16	287	5.28	303
60	15	224	6.28	239
61	13	250	4.94	263
62	17	253	6.30	270
63	10	247	3.89	257
64	9	222	3.90	231
65	14	270	4.93	284
66	13	248	4.98	261
67	17	192	8.13	209
68	15	205	6.82	220
69	11	200	5.21	211
70	6	231	2.53	237
71	15	260	5.45	275
72	9	233	3.72	242
73	14	209	6.28	223
74	6	209	2.79	215
75	4	175	2.23	179
76	10	194	4.90	204
77	10	234	4.10	244
78	14	208	6.31	222
79	6	206	2.83	212
80	4	157	2.48	161
81	10	174	5.43	184
82	9	179	4.79	188
83	7	131	5.07	138
84	10	163	5.78	173
85	9	165	5.17	174
86	10	151	6.21	161
87	11	166	6.21	177
88	5	130	3.70	135
89	5	151	3.21	156
90	3	120	2.44	123
91	9	149	5.70	158
92	3	145	2.03	148
93	7	135	4.93	142
94	6	119	4.80	125
95	8	106	7.02	114
96	6	117	4.88	123
97	5	109	4.39	114
98	4	85	4.49	89
99	2	51	3.77	53
100	0	5	0.00	5
101	0	5	0.00	5
102	0	5	0.00	5
103	1	8	11.11	9
104	0	6	0.00	6
105	1	2	33.33	3
106	1	6	14.29	7
107	1	5	16.67	6
108	0	8	0.00	8
109	0	6	0.00	6
110	0	2	0.00	2
111	0	3	0.00	3
112	0	5	0.00	5
113	0	4	0.00	4
114	0	1	0.00	1
115	0	5	0.00	5
116	2	4	33.33	6
117	0	5	0.00	5
118	0	6	0.00	6
119	1	1	50.00	2
120	0	4	0.00	4
121	0	3	0.00	3
122	0	5	0.00	5
123	0	2	0.00	2
124	0	2	0.00	2
125	1	2	33.33	3
126	0	0		0
127	0	2	0.00	2
