CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	203	2160	8.59	2363
2	0	19	0.00	19
3	0	18	0.00	18
4	7	196	3.45	203
5	15	182	7.61	197
6	10	251	3.83	261
7	10	229	4.18	239
8	18	275	6.14	293
9	12	235	4.86	247
10	10	254	3.79	264
11	11	257	4.10	268
12	19	249	7.09	268
13	19	301	5.94	320
14	9	242	3.59	251
15	12	256	4.48	268
16	10	283	3.41	293
17	12	208	5.45	220
18	13	226	5.44	239
19	15	297	4.81	312
20	10	204	4.67	214
21	13	224	5.49	237
22	11	283	3.74	294
23	14	245	5.41	259
24	16	234	6.40	250
25	10	281	3.44	291
26	18	275	6.14	293
27	11	287	3.69	298
28	8	230	3.36	238
29	5	295	1.67	300
30	14	266	5.00	280
31	14	280	4.76	294
32	18	288	5.88	306
33	16	238	6.30	254
34	8	260	2.99	268
35	21	282	6.93	303
36	14	235	5.62	249
37	17	285	5.63	302
38	15	231	6.10	246
39	8	241	3.21	249
40	6	275	2.14	281
41	17	207	7.59	224
42	12	287	4.01	299
43	15	265	5.36	280
44	14	243	5.45	257
45	15	300	4.76	315
46	15	228	6.17	243
47	14	277	4.81	291
48	12	272	4.23	284
49	19	214	8.15	233
50	12	238	4.80	250
51	12	248	4.62	260
52	14	220	5.98	234
53	11	261	4.04	272
54	5	242	2.02	247
55	18	260	6.47	278
56	15	225	6.25	240
57	7	240	2.83	247
58	12	229	4.98	241
59	13	275	4.51	288
60	12	238	4.80	250
61	11	249	4.23	260
62	8	216	3.57	224
63	18	245	6.84	263
64	16	215	6.93	231
65	14	252	5.26	266
66	15	267	5.32	282
67	12	209	5.43	221
68	10	209	4.57	219
69	13	203	6.02	216
70	9	199	4.33	208
71	17	257	6.20	274
72	9	225	3.85	234
73	16	265	5.69	281
74	9	203	4.25	212
75	9	181	4.74	190
76	17	194	8.06	211
77	9	209	4.13	218
78	12	199	5.69	211
79	13	205	5.96	218
80	6	196	2.97	202
81	6	190	3.06	196
82	6	178	3.26	184
83	6	159	3.64	165
84	8	155	4.91	163
85	4	180	2.17	184
86	10	171	5.52	181
87	11	180	5.76	191
88	9	135	6.25	144
89	10	162	5.81	172
90	10	110	8.33	120
91	9	149	5.70	158
92	5	152	3.18	157
93	9	131	6.43	140
94	7	133	5.00	140
95	6	115	4.96	121
96	10	105	8.70	115
97	7	125	5.30	132
98	8	102	7.27	110
99	3	42	6.67	45
100	2	10	16.67	12
101	0	7	0.00	7
102	0	6	0.00	6
103	1	6	14.29	7
104	1	8	11.11	9
105	3	5	37.50	8
106	0	4	0.00	4
107	0	7	0.00	7
108	3	5	37.50	8
109	1	9	10.00	10
110	0	3	0.00	3
111	2	4	33.33	6
112	0	6	0.00	6
113	0	2	0.00	2
