CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	220	2136	9.34	2356
2	0	18	0.00	18
3	3	19	13.64	22
4	3	159	1.85	162
5	21	200	9.50	221
6	10	253	3.80	263
7	14	243	5.45	257
8	14	287	4.65	301
9	10	246	3.91	256
10	16	233	6.43	249
11	7	254	2.68	261
12	12	253	4.53	265
13	19	268	6.62	287
14	8	257	3.02	265
15	9	249	3.49	258
16	12	282	4.08	294
17	10	244	3.94	254
18	6	230	2.54	236
19	9	333	2.63	342
20	8	218	3.54	226
21	13	241	5.12	254
22	16	262	5.76	278
23	11	281	3.77	292
24	13	236	5.22	249
25	20	289	6.47	309
26	16	302	5.03	318
27	6	263	2.23	269
28	19	261	6.79	280
29	11	261	4.04	272
30	9	255	3.41	264
31	10	286	3.38	296
32	11	260	4.06	271
33	13	229	5.37	242
34	16	283	5.35	299
35	13	279	4.45	292
36	15	211	6.64	226
37	24	287	7.72	311
38	14	241	5.49	255
39	10	226	4.24	236
40	13	235	5.24	248
41	12	251	4.56	263
42	16	303	5.02	319
43	17	250	6.37	267
44	16	256	5.88	272
45	19	267	6.64	286
46	17	219	7.20	236
47	7	307	2.23	314
48	16	254	5.93	270
49	15	223	6.30	238
50	10	224	4.27	234
51	7	224	3.03	231
52	12	247	4.63	259
53	7	234	2.90	241
54	11	220	4.76	231
55	9	312	2.80	321
56	9	226	3.83	235
57	10	248	3.88	258
58	14	232	5.69	246
59	18	288	5.88	306
60	10	226	4.24	236
61	15	266	5.34	281
62	10	229	4.18	239
63	13	200	6.10	213
64	16	233	6.43	249
65	17	227	6.97	244
66	9	249	3.49	258
67	22	229	8.76	251
68	13	186	6.53	199
69	10	210	4.55	220
70	12	209	5.43	221
71	18	266	6.34	284
72	18	219	7.59	237
73	10	235	4.08	245
74	9	200	4.31	209
75	11	193	5.39	204
76	9	205	4.21	214
77	9	217	3.98	226
78	7	205	3.30	212
79	12	198	5.71	210
80	8	193	3.98	201
81	7	184	3.66	191
82	3	187	1.58	190
83	5	139	3.47	144
84	3	157	1.88	160
85	6	195	2.99	201
86	4	138	2.82	142
87	10	181	5.24	191
88	2	116	1.69	118
89	10	152	6.17	162
90	5	120	4.00	125
91	5	149	3.25	154
92	6	164	3.53	170
93	4	121	3.20	125
94	5	133	3.62	138
95	5	122	3.94	127
96	8	123	6.11	131
97	7	132	5.04	139
98	4	108	3.57	112
99	2	52	3.70	54
100	0	11	0.00	11
101	0	2	0.00	2
102	0	8	0.00	8
103	0	10	0.00	10
104	1	10	9.09	11
105	1	6	14.29	7
106	1	4	20.00	5
107	0	4	0.00	4
108	0	5	0.00	5
109	0	9	0.00	9
110	1	2	33.33	3
111	1	3	25.00	4
112	0	3	0.00	3
113	0	2	0.00	2
114	0	5	0.00	5
115	0	3	0.00	3
116	0	4	0.00	4
117	0	3	0.00	3
118	1	2	33.33	3
119	1	5	16.67	6
120	0	3	0.00	3
121	0	5	0.00	5
122	0	2	0.00	2
123	0	2	0.00	2
124	0	2	0.00	2
125	1	2	33.33	3
126	0	2	0.00	2
127	0	3	0.00	3
128	1	3	25.00	4
129	0	3	0.00	3
130	1	1	50.00	2
131	0	3	0.00	3
132	1	1	50.00	2
133	0	1	0.00	1
134	0	0		0
135	1	1	50.00	2
136	0	1	0.00	1
137	0	2	0.00	2
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	2	0.00	2
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	1	0	100.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	0	28	0.00	28
3	0	16	0.00	16
4	0	131	0.00	131
5	0	210	0.00	210
6	1	227	0.44	228
7	0	256	0.00	256
8	3	189	1.56	192
9	0	236	0.00	236
10	1	241	0.41	242
11	1	242	0.41	243
12	2	211	0.94	213
13	0	190	0.00	190
14	2	184	1.08	186
15	2	252	0.79	254
16	2	202	0.98	204
17	1	225	0.44	226
18	2	253	0.78	255
19	2	223	0.89	225
20	2	181	1.09	183
21	1	210	0.47	211
22	0	234	0.00	234
23	2	176	1.12	178
24	0	172	0.00	172
25	1	242	0.41	243
26	0	202	0.00	202
27	0	252	0.00	252
28	2	247	0.80	249
29	0	190	0.00	190
30	1	181	0.55	182
31	0	272	0.00	272
32	0	178	0.00	178
33	1	218	0.46	219
34	0	232	0.00	232
35	1	221	0.45	222
36	0	217	0.00	217
37	1	203	0.49	204
38	0	214	0.00	214
39	0	215	0.00	215
40	0	210	0.00	210
41	0	272	0.00	272
42	1	221	0.45	222
43	4	217	1.81	221
44	1	244	0.41	245
45	0	207	0.00	207
46	0	214	0.00	214
47	3	194	1.52	197
48	0	202	0.00	202
49	1	225	0.44	226
50	2	195	1.02	197
51	2	248	0.80	250
52	1	231	0.43	232
53	0	205	0.00	205
54	1	211	0.47	212
55	0	170	0.00	170
56	1	219	0.45	220
57	1	208	0.48	209
58	1	234	0.43	235
59	0	168	0.00	168
60	1	149	0.67	150
61	0	197	0.00	197
62	0	145	0.00	145
63	0	176	0.00	176
64	0	178	0.00	178
65	1	215	0.46	216
66	0	181	0.00	181
67	1	184	0.54	185
68	0	168	0.00	168
69	0	174	0.00	174
70	1	197	0.51	198
71	0	170	0.00	170
72	0	145	0.00	145
73	1	183	0.54	184
74	1	157	0.63	158
75	0	162	0.00	162
76	0	162	0.00	162
77	1	169	0.59	170
78	0	139	0.00	139
79	2	155	1.27	157
80	2	139	1.42	141
81	3	170	1.73	173
82	0	121	0.00	121
83	0	133	0.00	133
84	0	144	0.00	144
85	1	128	0.78	129
86	0	166	0.00	166
87	2	112	1.75	114
88	0	131	0.00	131
89	1	124	0.80	125
90	0	124	0.00	124
91	0	144	0.00	144
92	1	95	1.04	96
93	0	79	0.00	79
94	1	94	1.05	95
95	0	114	0.00	114
96	0	110	0.00	110
97	0	103	0.00	103
98	0	97	0.00	97
99	1	41	2.38	42
100	0	5	0.00	5
101	1	10	9.09	11
102	0	5	0.00	5
103	0	2	0.00	2
104	0	3	0.00	3
105	0	9	0.00	9
106	0	8	0.00	8
107	0	6	0.00	6
108	0	8	0.00	8
109	0	2	0.00	2
110	0	4	0.00	4
111	0	4	0.00	4
112	0	4	0.00	4
113	0	5	0.00	5
114	0	1	0.00	1
115	0	1	0.00	1
116	0	3	0.00	3
117	0	1	0.00	1
118	0	9	0.00	9
119	0	2	0.00	2
120	0	2	0.00	2
121	0	1	0.00	1
122	0	3	0.00	3
123	0	1	0.00	1
124	0	3	0.00	3
125	0	2	0.00	2
126	0	2	0.00	2
127	0	2	0.00	2
128	0	4	0.00	4
129	0	0		0
130	0	1	0.00	1
131	0	0		0
132	0	3	0.00	3
133	0	3	0.00	3
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	2	0.00	2
148	0	1	0.00	1
149	0	2	0.00	2

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	27	3.57	28
2	0	27	0.00	27
3	0	23	0.00	23
4	4	335	1.18	339
5	0	384	0.00	384
6	2	430	0.46	432
7	2	395	0.50	397
8	0	371	0.00	371
9	2	347	0.57	349
10	3	344	0.86	347
11	1	322	0.31	323
12	3	341	0.87	344
13	0	361	0.00	361
14	2	383	0.52	385
15	2	367	0.54	369
16	0	363	0.00	363
17	1	343	0.29	344
18	1	308	0.32	309
19	1	321	0.31	322
20	3	336	0.88	339
21	1	343	0.29	344
22	0	324	0.00	324
23	3	333	0.89	336
24	3	344	0.86	347
25	3	397	0.75	400
26	2	386	0.52	388
27	0	363	0.00	363
28	2	340	0.58	342
29	3	337	0.88	340
30	2	381	0.52	383
31	1	374	0.27	375
32	1	345	0.29	346
33	0	320	0.00	320
34	2	344	0.58	346
35	0	318	0.00	318
36	0	382	0.00	382
37	1	354	0.28	355
38	1	347	0.29	348
39	4	357	1.11	361
40	2	354	0.56	356
41	2	327	0.61	329
42	2	356	0.56	358
43	0	324	0.00	324
44	2	341	0.58	343
45	1	318	0.31	319
46	2	359	0.55	361
47	1	354	0.28	355
48	3	369	0.81	372
49	1	412	0.24	413
50	2	396	0.50	398
51	0	426	0.00	426
52	2	350	0.57	352
53	0	323	0.00	323
54	0	306	0.00	306
55	0	321	0.00	321
56	2	301	0.66	303
57	1	318	0.31	319
58	0	252	0.00	252
59	1	317	0.31	318
60	0	276	0.00	276
61	0	317	0.00	317
62	4	327	1.21	331
63	0	310	0.00	310
64	1	382	0.26	383
65	0	328	0.00	328
