CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	212	2162	8.93	2374
2	1	14	6.67	15
3	1	22	4.35	23
4	8	178	4.30	186
5	11	186	5.58	197
6	8	268	2.90	276
7	11	221	4.74	232
8	14	282	4.73	296
9	18	242	6.92	260
10	13	235	5.24	248
11	10	262	3.68	272
12	15	282	5.05	297
13	11	306	3.47	317
14	12	243	4.71	255
15	9	234	3.70	243
16	9	284	3.07	293
17	6	225	2.60	231
18	9	247	3.52	256
19	13	295	4.22	308
20	7	238	2.86	245
21	10	227	4.22	237
22	10	274	3.52	284
23	16	244	6.15	260
24	13	270	4.59	283
25	16	292	5.19	308
26	9	293	2.98	302
27	10	249	3.86	259
28	18	260	6.47	278
29	17	277	5.78	294
30	12	284	4.05	296
31	10	286	3.38	296
32	16	300	5.06	316
33	8	226	3.42	234
34	7	244	2.79	251
35	17	273	5.86	290
36	11	215	4.87	226
37	18	264	6.38	282
38	17	230	6.88	247
39	12	237	4.82	249
40	7	226	3.00	233
41	10	270	3.57	280
42	14	275	4.84	289
43	12	255	4.49	267
44	11	239	4.40	250
45	15	278	5.12	293
46	20	233	7.91	253
47	18	262	6.43	280
48	10	260	3.70	270
49	15	227	6.20	242
50	9	227	3.81	236
51	15	221	6.36	236
52	15	243	5.81	258
53	9	253	3.44	262
54	12	252	4.55	264
55	8	262	2.96	270
56	15	215	6.52	230
57	13	253	4.89	266
58	8	247	3.14	255
59	13	262	4.73	275
60	11	258	4.09	269
61	7	227	2.99	234
62	14	266	5.00	280
63	16	197	7.51	213
64	19	256	6.91	275
65	8	255	3.04	263
66	11	236	4.45	247
67	9	220	3.93	229
68	11	190	5.47	201
69	8	228	3.39	236
70	16	228	6.56	244
71	16	246	6.11	262
72	10	208	4.59	218
73	6	245	2.39	251
74	5	206	2.37	211
75	9	193	4.46	202
76	11	196	5.31	207
77	7	229	2.97	236
78	6	186	3.12	192
79	9	212	4.07	221
80	11	167	6.18	178
81	6	181	3.21	187
82	8	186	4.12	194
83	9	131	6.43	140
84	5	185	2.63	190
85	6	180	3.23	186
86	14	162	7.95	176
87	8	171	4.47	179
88	4	134	2.90	138
89	10	152	6.17	162
90	2	126	1.56	128
91	6	165	3.51	171
92	7	151	4.43	158
93	7	148	4.52	155
94	5	128	3.76	133
95	7	120	5.51	127
96	6	113	5.04	119
97	0	134	0.00	134
98	4	107	3.60	111
99	2	46	4.17	48
100	0	5	0.00	5
101	0	6	0.00	6
102	0	2	0.00	2
103	0	8	0.00	8
104	0	4	0.00	4
105	0	4	0.00	4
106	1	6	14.29	7
107	1	2	33.33	3
108	0	6	0.00	6
109	0	8	0.00	8
110	0	7	0.00	7
111	0	4	0.00	4
112	0	6	0.00	6
113	0	4	0.00	4
114	0	3	0.00	3
115	0	4	0.00	4
116	0	2	0.00	2
117	0	3	0.00	3
118	0	0		0
119	0	5	0.00	5
120	1	0	100.00	1
121	0	4	0.00	4
122	0	2	0.00	2
123	1	1	50.00	2
124	0	1	0.00	1
125	0	4	0.00	4
