CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	204	2165	8.61	2369
2	0	18	0.00	18
3	0	12	0.00	12
4	9	190	4.52	199
5	9	192	4.48	201
6	17	252	6.32	269
7	15	241	5.86	256
8	19	279	6.38	298
9	12	240	4.76	252
10	16	257	5.86	273
11	15	271	5.24	286
12	13	270	4.59	283
13	15	257	5.51	272
14	15	265	5.36	280
15	10	279	3.46	289
16	13	306	4.08	319
17	9	237	3.66	246
18	12	242	4.72	254
19	9	286	3.05	295
20	10	222	4.31	232
21	12	215	5.29	227
22	18	276	6.12	294
23	7	250	2.72	257
24	12	260	4.41	272
25	7	263	2.59	270
26	13	289	4.30	302
27	8	257	3.02	265
28	26	266	8.90	292
29	9	277	3.15	286
30	17	265	6.03	282
31	12	278	4.14	290
32	11	271	3.90	282
33	11	245	4.30	256
34	13	267	4.64	280
35	25	251	9.06	276
36	20	220	8.33	240
37	9	269	3.24	278
38	16	227	6.58	243
39	11	248	4.25	259
40	9	292	2.99	301
41	11	221	4.74	232
42	20	280	6.67	300
43	7	260	2.62	267
44	13	207	5.91	220
45	19	285	6.25	304
46	15	228	6.17	243
47	15	274	5.19	289
48	11	256	4.12	267
49	17	247	6.44	264
50	13	239	5.16	252
51	17	241	6.59	258
52	7	242	2.81	249
53	12	238	4.80	250
54	19	254	6.96	273
55	12	290	3.97	302
56	10	230	4.17	240
57	8	247	3.14	255
58	11	235	4.47	246
59	18	250	6.72	268
60	6	212	2.75	218
61	13	233	5.28	246
62	11	238	4.42	249
63	13	221	5.56	234
64	11	290	3.65	301
65	12	262	4.38	274
66	11	255	4.14	266
67	12	212	5.36	224
68	10	199	4.78	209
69	10	199	4.78	209
70	13	197	6.19	210
71	18	216	7.69	234
72	10	256	3.76	266
73	14	224	5.88	238
74	13	201	6.07	214
75	7	176	3.83	183
76	15	201	6.94	216
77	9	211	4.09	220
78	10	202	4.72	212
79	11	203	5.14	214
80	12	194	5.83	206
81	7	190	3.55	197
82	7	180	3.74	187
83	7	130	5.11	137
84	5	170	2.86	175
85	11	189	5.50	200
86	8	154	4.94	162
87	14	173	7.49	187
88	6	145	3.97	151
89	8	135	5.59	143
90	4	125	3.10	129
91	9	129	6.52	138
92	4	150	2.60	154
93	5	124	3.88	129
94	6	134	4.29	140
95	10	110	8.33	120
96	6	111	5.13	117
97	8	137	5.52	145
98	5	102	4.67	107
99	5	63	7.35	68
100	0	10	0.00	10
101	1	2	33.33	3
102	1	7	12.50	8
103	0	5	0.00	5
104	1	5	16.67	6
105	1	5	16.67	6
106	3	7	30.00	10
107	1	7	12.50	8
108	0	5	0.00	5
109	1	6	14.29	7
110	1	6	14.29	7
111	1	6	14.29	7
112	0	4	0.00	4
113	1	5	16.67	6
114	0	3	0.00	3
115	2	5	28.57	7
116	0	5	0.00	5
117	2	1	66.67	3
118	0	1	0.00	1
119	0	5	0.00	5
120	0	5	0.00	5
121	1	5	16.67	6
122	0	1	0.00	1
123	1	4	20.00	5
124	0	1	0.00	1
125	0	2	0.00	2
126	0	3	0.00	3
127	0	4	0.00	4
128	0	3	0.00	3
129	1	2	33.33	3
130	0	3	0.00	3
131	0	6	0.00	6
132	1	1	50.00	2
133	0	4	0.00	4
134	0	1	0.00	1
135	0	2	0.00	2
136	0	2	0.00	2
137	0	3	0.00	3
138	1	2	33.33	3
139	0	4	0.00	4
140	1	3	25.00	4
141	0	2	0.00	2
142	0	1	0.00	1
143	0	3	0.00	3
144	0	0		0
145	0	3	0.00	3
146	0	0		0
147	1	1	50.00	2
148	0	3	0.00	3
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	0	16	0.00	16
3	0	19	0.00	19
4	0	119	0.00	119
5	1	183	0.54	184
6	2	262	0.76	264
7	2	241	0.82	243
8	2	222	0.89	224
9	1	267	0.37	268
10	0	209	0.00	209
11	2	231	0.86	233
12	0	210	0.00	210
13	5	174	2.79	179
14	0	215	0.00	215
15	1	232	0.43	233
16	2	202	0.98	204
17	0	253	0.00	253
18	1	266	0.37	267
19	1	207	0.48	208
20	0	176	0.00	176
21	1	215	0.46	216
22	0	236	0.00	236
23	1	229	0.43	230
24	0	174	0.00	174
25	0	236	0.00	236
26	0	204	0.00	204
27	1	246	0.40	247
28	0	247	0.00	247
29	0	167	0.00	167
30	1	175	0.57	176
31	0	237	0.00	237
32	1	206	0.48	207
33	0	239	0.00	239
34	0	214	0.00	214
35	2	231	0.86	233
36	0	217	0.00	217
37	1	206	0.48	207
38	1	202	0.49	203
39	1	240	0.41	241
40	2	198	1.00	200
41	1	264	0.38	265
42	0	208	0.00	208
43	2	194	1.02	196
44	1	270	0.37	271
45	1	197	0.51	198
46	1	225	0.44	226
47	0	154	0.00	154
48	0	211	0.00	211
49	0	214	0.00	214
50	1	217	0.46	218
51	2	216	0.92	218
52	0	219	0.00	219
53	0	211	0.00	211
54	1	208	0.48	209
55	1	157	0.63	158
56	1	214	0.47	215
57	2	214	0.93	216
58	0	247	0.00	247
59	0	159	0.00	159
