CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	232	2163	9.69	2395
2	0	18	0.00	18
3	1	16	5.88	17
4	7	176	3.83	183
5	13	190	6.40	203
6	14	255	5.20	269
7	9	221	3.91	230
8	18	284	5.96	302
9	7	243	2.80	250
10	15	234	6.02	249
11	14	263	5.05	277
12	20	264	7.04	284
13	19	266	6.67	285
14	9	248	3.50	257
15	11	257	4.10	268
16	21	319	6.18	340
17	12	221	5.15	233
18	9	256	3.40	265
19	10	305	3.17	315
20	6	228	2.56	234
21	12	224	5.08	236
22	7	268	2.55	275
23	11	235	4.47	246
24	15	231	6.10	246
25	12	281	4.10	293
26	9	305	2.87	314
27	10	284	3.40	294
28	17	246	6.46	263
29	12	276	4.17	288
30	18	273	6.19	291
31	14	273	4.88	287
32	15	298	4.79	313
33	10	248	3.88	258
34	16	280	5.41	296
35	20	268	6.94	288
36	17	224	7.05	241
37	19	247	7.14	266
38	20	241	7.66	261
39	15	225	6.25	240
40	6	309	1.90	315
41	12	221	5.15	233
42	16	298	5.10	314
43	9	260	3.35	269
44	13	259	4.78	272
45	12	279	4.12	291
46	27	243	10.00	270
47	14	282	4.73	296
48	23	257	8.21	280
49	17	228	6.94	245
50	8	287	2.71	295
51	11	203	5.14	214
52	5	277	1.77	282
53	10	228	4.20	238
54	13	270	4.59	283
55	16	301	5.05	317
56	19	205	8.48	224
57	11	212	4.93	223
58	17	245	6.49	262
59	10	253	3.80	263
60	11	236	4.45	247
61	18	262	6.43	280
62	11	223	4.70	234
63	18	204	8.11	222
64	16	228	6.56	244
65	9	229	3.78	238
66	16	261	5.78	277
67	19	222	7.88	241
68	4	206	1.90	210
69	7	187	3.61	194
70	9	230	3.77	239
71	10	253	3.80	263
72	8	238	3.25	246
73	10	236	4.07	246
74	8	208	3.70	216
75	12	192	5.88	204
76	19	196	8.84	215
77	11	190	5.47	201
78	5	202	2.42	207
79	10	227	4.22	237
80	11	186	5.58	197
81	11	158	6.51	169
82	4	221	1.78	225
83	4	132	2.94	136
84	6	143	4.03	149
85	7	200	3.38	207
86	8	188	4.08	196
87	8	167	4.57	175
88	3	148	1.99	151
89	7	143	4.67	150
90	5	115	4.17	120
91	5	157	3.09	162
92	2	147	1.34	149
93	5	142	3.40	147
94	4	127	3.05	131
95	8	116	6.45	124
96	9	102	8.11	111
97	4	136	2.86	140
98	3	98	2.97	101
99	2	57	3.39	59
100	0	10	0.00	10
101	0	4	0.00	4
102	0	4	0.00	4
103	1	10	9.09	11
104	0	3	0.00	3
105	1	3	25.00	4
106	0	8	0.00	8
107	1	6	14.29	7
108	1	8	11.11	9
109	0	6	0.00	6
110	0	3	0.00	3
111	0	2	0.00	2
112	1	1	50.00	2
113	0	6	0.00	6
114	0	2	0.00	2
115	0	4	0.00	4
116	2	2	50.00	4
117	1	2	33.33	3
118	0	2	0.00	2
119	1	1	50.00	2
120	1	2	33.33	3
121	0	1	0.00	1
122	0	5	0.00	5
123	0	1	0.00	1
124	0	6	0.00	6
125	0	2	0.00	2
126	2	3	40.00	5
127	0	0		0
128	0	2	0.00	2
129	0	2	0.00	2
130	0	1	0.00	1
131	1	2	33.33	3
132	0	0		0
133	0	0		0
134	0	0		0
135	0	0		0
136	0	0		0
137	0	0		0
138	1	0	100.00	1
139	0	2	0.00	2
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	1	1	50.00	2
147	0	1	0.00	1
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	17	5.56	18
2	1	16	5.88	17
3	0	13	0.00	13
4	0	142	0.00	142
5	1	196	0.51	197
6	0	237	0.00	237
7	1	265	0.38	266
8	0	236	0.00	236
9	1	206	0.48	207
10	0	219	0.00	219
11	0	239	0.00	239
12	0	191	0.00	191
13	3	223	1.33	226
14	0	195	0.00	195
15	0	253	0.00	253
16	0	201	0.00	201
17	1	220	0.45	221
18	1	252	0.40	253
19	0	189	0.00	189
20	0	182	0.00	182
21	0	221	0.00	221
22	3	241	1.23	244
23	1	211	0.47	212
24	0	198	0.00	198
25	1	227	0.44	228
26	0	205	0.00	205
27	0	219	0.00	219
28	1	260	0.38	261
29	0	204	0.00	204
30	0	180	0.00	180
31	2	251	0.79	253
32	1	187	0.53	188
33	1	265	0.38	266
34	2	225	0.88	227
35	4	228	1.72	232
36	0	199	0.00	199
37	2	208	0.95	210
38	1	185	0.54	186
39	0	260	0.00	260
40	0	182	0.00	182
41	3	261	1.14	264
42	0	227	0.00	227
43	0	221	0.00	221
44	1	217	0.46	218
45	1	207	0.48	208
46	1	229	0.43	230
47	1	189	0.53	190
48	0	201	0.00	201
49	0	205	0.00	205
50	0	202	0.00	202
51	1	252	0.40	253
52	3	240	1.23	243
53	0	203	0.00	203
54	0	203	0.00	203
55	0	173	0.00	173
56	0	220	0.00	220
57	1	239	0.42	240
58	0	201	0.00	201
59	0	213	0.00	213
60	1	172	0.58	173
61	0	193	0.00	193
62	0	137	0.00	137
63	3	183	1.61	186
64	0	201	0.00	201
65	0	229	0.00	229
66	1	191	0.52	192
67	1	172	0.58	173
68	0	182	0.00	182
69	0	194	0.00	194
70	0	204	0.00	204
71	1	155	0.64	156
72	0	156	0.00	156
73	1	187	0.53	188
74	2	163	1.21	165
75	0	167	0.00	167
76	1	184	0.54	185
77	0	179	0.00	179
78	1	173	0.57	174
79	1	163	0.61	164
80	1	133	0.75	134
81	1	181	0.55	182
82	0	95	0.00	95
83	0	140	0.00	140
84	0	143	0.00	143
85	0	138	0.00	138
86	0	138	0.00	138
87	0	114	0.00	114
88	0	132	0.00	132
89	0	108	0.00	108
90	1	120	0.83	121
91	0	148	0.00	148
92	1	99	1.00	100
93	0	90	0.00	90
94	2	106	1.85	108
95	0	98	0.00	98
96	0	108	0.00	108
97	0	122	0.00	122
98	0	92	0.00	92
99	0	51	0.00	51
100	0	7	0.00	7
101	0	6	0.00	6
102	0	10	0.00	10
103	0	3	0.00	3
104	0	5	0.00	5
105	0	7	0.00	7
106	0	6	0.00	6
107	0	3	0.00	3
108	0	5	0.00	5
109	0	4	0.00	4
110	0	3	0.00	3
111	0	2	0.00	2
112	0	6	0.00	6
113	0	1	0.00	1
114	0	1	0.00	1
115	0	1	0.00	1
116	0	2	0.00	2
117	0	4	0.00	4
118	0	1	0.00	1
119	0	2	0.00	2
120	0	0		0
121	0	2	0.00	2
122	0	0		0
123	0	3	0.00	3
124	0	4	0.00	4
125	0	1	0.00	1
126	0	1	0.00	1
127	0	2	0.00	2
128	0	1	0.00	1
129	0	0		0
130	0	2	0.00	2
131	0	1	0.00	1
132	0	0		0
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	23	0.00	23
2	0	23	0.00	23
3	0	21	0.00	21
4	1	374	0.27	375
5	1	397	0.25	398
6	1	402	0.25	403
7	3	364	0.82	367
8	1	330	0.30	331
9	3	311	0.96	314
10	1	326	0.31	327
11	0	330	0.00	330
12	1	338	0.29	339
13	2	370	0.54	372
14	3	370	0.80	373
15	0	366	0.00	366
16	1	346	0.29	347
17	3	300	0.99	303
18	1	357	0.28	358
19	2	318	0.62	320
20	1	361	0.28	362
21	3	309	0.96	312
22	1	313	0.32	314
23	0	324	0.00	324
24	1	367	0.27	368
25	4	368	1.08	372
26	1	352	0.28	353
27	0	408	0.00	408
28	3	371	0.80	374
29	1	318	0.31	319
30	0	355	0.00	355
31	0	307	0.00	307
32	0	357	0.00	357
33	2	299	0.66	301
34	0	314	0.00	314
35	2	278	0.71	280
36	1	407	0.25	408
37	3	383	0.78	386
38	1	391	0.26	392
39	1	340	0.29	341
40	0	316	0.00	316
41	1	312	0.32	313
42	3	363	0.82	366
43	0	321	0.00	321
44	1	325	0.31	326
45	0	297	0.00	297
46	0	326	0.00	326
47	1	287	0.35	288
48	3	316	0.94	319
49	1	388	0.26	389
50	2	404	0.49	406
51	3	401	0.74	404
52	0	350	0.00	350
53	1	322	0.31	323
54	0	283	0.00	283
55	1	336	0.30	337
56	0	313	0.00	313
57	0	272	0.00	272
58	0	301	0.00	301
59	0	331	0.00	331
60	0	331	0.00	331
61	2	314	0.63	316
62	1	344	0.29	345
63	0	329	0.00	329
64	1	354	0.28	355
65	1	327	0.30	328
66	0	299	0.00	299
67	0	325	0.00	325
68	0	356	0.00	356
69	1	351	0.28	352
70	0	279	0.00	279
71	1	324	0.31	325
72	1	287	0.35	288
73	0	327	0.00	327
74	0	255	0.00	255
75	0	317	0.00	317
76	2	309	0.64	311
77	0	262	0.00	262
78	0	277	0.00	277
79	0	282	0.00	282
80	1	275	0.36	276
81	0	230	0.00	230
82	2	284	0.70	286
83	0	244	0.00	244
84	0	242	0.00	242
85	0	254	0.00	254
86	1	247	0.40	248
87	2	211	0.94	213
88	0	264	0.00	264
89	0	195	0.00	195
90	0	188	0.00	188
91	0	186	0.00	186
92	1	189	0.53	190
93	0	163	0.00	163
94	1	159	0.62	160
95	1	188	0.53	189
96	0	158	0.00	158
97	3	136	2.16	139
98	0	178	0.00	178
99	0	65	0.00	65
100	0	10	0.00	10
101	0	11	0.00	11
102	0	0		0
103	0	4	0.00	4
104	0	8	0.00	8
105	0	7	0.00	7
106	0	4	0.00	4
107	0	4	0.00	4
108	0	2	0.00	2
109	0	2	0.00	2
110	0	9	0.00	9
111	0	7	0.00	7
112	0	6	0.00	6
113	0	8	0.00	8
114	0	6	0.00	6
115	0	3	0.00	3
116	0	5	0.00	5
117	0	7	0.00	7
118	0	2	0.00	2
119	0	4	0.00	4
120	0	5	0.00	5
121	0	5	0.00	5
122	0	7	0.00	7
123	0	3	0.00	3
124	0	2	0.00	2
125	0	1	0.00	1
126	0	3	0.00	3
127	0	0		0
128	0	3	0.00	3
129	0	3	0.00	3
130	0	1	0.00	1
131	0	4	0.00	4
132	1	1	50.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	1	0.00	1
137	0	1	0.00	1
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	2	0.00	2
142	0	1	0.00	1
143	0	1	0.00	1
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	25	0.00	25
2	0	17	0.00	17
3	2	78	2.50	80
4	7	55	11.29	62
5	3	121	2.42	124
6	7	84	7.69	91
7	2	115	1.71	117
8	2	75	2.60	77
9	2	78	2.50	80
10	3	75	3.85	78
11	4	75	5.06	79
12	3	60	4.76	63
13	11	77	12.50	88
14	2	46	4.17	48
15	2	80	2.44	82
16	0	53	0.00	53
17	0	43	0.00	43
18	3	48	5.88	51
19	1	39	2.50	40
20	1	45	2.17	46
21	5	40	11.11	45
22	3	37	7.50	40
23	3	33	8.33	36
24	1	48	2.04	49
25	0	35	0.00	35
26	1	31	3.12	32
27	1	26	3.70	27
28	1	19	5.00	20
29	0	29	0.00	29
30	0	17	0.00	17
31	2	27	6.90	29
32	1	24	4.00	25
33	3	11	21.43	14
34	1	20	4.76	21
35	0	9	0.00	9
36	1	17	5.56	18
37	1	19	5.00	20
38	1	19	5.00	20
39	0	10	0.00	10
40	0	5	0.00	5
41	1	11	8.33	12
42	1	15	6.25	16
43	2	13	13.33	15
44	0	14	0.00	14
45	0	4	0.00	4
46	2	13	13.33	15
47	0	10	0.00	10
48	1	6	14.29	7
49	0	3	0.00	3
50	1	3	25.00	4
51	0	7	0.00	7
52	0	6	0.00	6
53	0	0		0
54	0	7	0.00	7
55	0	3	0.00	3
56	0	3	0.00	3
57	1	3	25.00	4
58	0	7	0.00	7
59	0	1	0.00	1
60	1	0	100.00	1
61	0	4	0.00	4
62	0	1	0.00	1
63	0	2	0.00	2
64	0	1	0.00	1
65	0	2	0.00	2
66	0	2	0.00	2
67	0	2	0.00	2
68	0	1	0.00	1
69	0	0		0
70	0	1	0.00	1
71	0	3	0.00	3
72	0	1	0.00	1
73	0	0		0
74	0	0		0
75	0	2	0.00	2
76	0	1	0.00	1
77	0	2	0.00	2
78	0	0		0
79	0	0		0
80	0	1	0.00	1
81	0	2	0.00	2
82	0	0		0
83	0	1	0.00	1
84	0	0		0
85	0	1	0.00	1
86	0	1	0.00	1
87	0	0		0
88	0	1	0.00	1
89	0	0		0
90	0	1	0.00	1
91	0	1	0.00	1
92	0	1	0.00	1
93	0	0		0
94	0	2	0.00	2
95	0	0		0
96	0	1	0.00	1
97	0	1	0.00	1
98	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
