CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	200	2168	8.45	2368
2	0	19	0.00	19
3	1	19	5.00	20
4	5	182	2.67	187
5	16	217	6.87	233
6	9	300	2.91	309
7	13	216	5.68	229
8	13	281	4.42	294
9	4	234	1.68	238
10	16	255	5.90	271
11	11	245	4.30	256
12	11	275	3.85	286
13	9	290	3.01	299
14	12	256	4.48	268
15	7	267	2.55	274
16	16	295	5.14	311
17	7	233	2.92	240
18	5	265	1.85	270
19	15	302	4.73	317
20	9	216	4.00	225
21	8	233	3.32	241
22	13	306	4.08	319
23	8	261	2.97	269
24	9	227	3.81	236
25	7	301	2.27	308
26	12	295	3.91	307
27	11	259	4.07	270
28	17	264	6.05	281
29	6	283	2.08	289
30	10	274	3.52	284
31	15	273	5.21	288
32	21	287	6.82	308
33	8	246	3.15	254
34	16	278	5.44	294
35	14	279	4.78	293
36	11	228	4.60	239
37	14	271	4.91	285
38	14	243	5.45	257
39	20	235	7.84	255
40	8	295	2.64	303
41	15	253	5.60	268
42	10	299	3.24	309
43	12	253	4.53	265
44	12	239	4.78	251
45	17	273	5.86	290
46	15	246	5.75	261
47	17	264	6.05	281
48	12	265	4.33	277
49	16	252	5.97	268
50	14	237	5.58	251
51	14	225	5.86	239
52	12	239	4.78	251
53	7	212	3.20	219
54	13	260	4.76	273
55	9	266	3.27	275
56	14	255	5.20	269
57	11	219	4.78	230
58	8	255	3.04	263
59	11	275	3.85	286
60	10	250	3.85	260
61	11	206	5.07	217
62	20	227	8.10	247
63	14	213	6.17	227
64	8	228	3.39	236
65	17	281	5.70	298
66	11	274	3.86	285
67	15	228	6.17	243
68	10	209	4.57	219
69	10	200	4.76	210
70	21	215	8.90	236
71	13	245	5.04	258
72	9	241	3.60	250
73	11	242	4.35	253
74	5	195	2.50	200
75	6	161	3.59	167
76	13	192	6.34	205
77	10	213	4.48	223
78	5	206	2.37	211
79	11	203	5.14	214
80	9	196	4.39	205
