CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	195	2188	8.18	2383
2	0	19	0.00	19
3	1	14	6.67	15
4	13	195	6.25	208
5	13	202	6.05	215
6	7	251	2.71	258
7	12	222	5.13	234
8	12	266	4.32	278
9	8	227	3.40	235
10	21	262	7.42	283
11	12	243	4.71	255
12	14	281	4.75	295
13	13	301	4.14	314
14	11	259	4.07	270
15	8	232	3.33	240
16	20	296	6.33	316
17	7	226	3.00	233
18	11	247	4.26	258
19	16	271	5.57	287
20	5	227	2.16	232
21	16	212	7.02	228
22	15	274	5.19	289
23	11	256	4.12	267
24	14	251	5.28	265
25	10	268	3.60	278
26	12	328	3.53	340
27	7	294	2.33	301
28	13	235	5.24	248
29	13	267	4.64	280
30	14	235	5.62	249
31	19	309	5.79	328
32	12	305	3.79	317
33	10	250	3.85	260
34	13	254	4.87	267
35	12	262	4.38	274
36	12	221	5.15	233
37	25	258	8.83	283
38	17	233	6.80	250
39	18	233	7.17	251
40	6	280	2.10	286
41	16	262	5.76	278
42	12	263	4.36	275
43	9	246	3.53	255
44	9	243	3.57	252
45	21	239	8.08	260
46	19	239	7.36	258
47	22	242	8.33	264
48	17	245	6.49	262
49	13	227	5.42	240
50	15	243	5.81	258
51	14	223	5.91	237
52	8	271	2.87	279
53	12	220	5.17	232
54	11	262	4.03	273
55	16	290	5.23	306
56	7	223	3.04	230
57	6	240	2.44	246
58	11	237	4.44	248
59	11	273	3.87	284
60	11	223	4.70	234
61	10	250	3.85	260
62	10	239	4.02	249
63	21	194	9.77	215
64	14	236	5.60	250
65	10	234	4.10	244
66	14	231	5.71	245
67	14	227	5.81	241
68	11	201	5.19	212
69	9	189	4.55	198
70	16	222	6.72	238
71	11	212	4.93	223
72	6	257	2.28	263
73	9	224	3.86	233
74	11	203	5.14	214
75	14	166	7.78	180
76	8	219	3.52	227
77	4	205	1.91	209
78	5	197	2.48	202
79	13	195	6.25	208
80	10	191	4.98	201
81	6	157	3.68	163
82	5	180	2.70	185
83	3	141	2.08	144
84	4	173	2.26	177
85	8	190	4.04	198
86	8	169	4.52	177
87	11	160	6.43	171
88	4	136	2.86	140
89	7	142	4.70	149
90	4	104	3.70	108
91	12	139	7.95	151
92	5	141	3.42	146
93	6	134	4.29	140
94	7	114	5.79	121
95	10	113	8.13	123
96	12	95	11.21	107
97	6	140	4.11	146
98	3	92	3.16	95
99	2	52	3.70	54
100	1	8	11.11	9
101	1	6	14.29	7
102	2	0	100.00	2
103	0	6	0.00	6
104	0	5	0.00	5
105	0	0		0
106	1	3	25.00	4
107	0	2	0.00	2
108	0	1	0.00	1
109	0	4	0.00	4
110	1	3	25.00	4
111	0	0		0
112	1	4	20.00	5
113	0	1	0.00	1
114	0	2	0.00	2
115	0	2	0.00	2
116	0	1	0.00	1
117	0	3	0.00	3
118	0	0		0
119	0	1	0.00	1
120	1	1	50.00	2
121	0	1	0.00	1
122	0	2	0.00	2
123	0	1	0.00	1
124	1	4	20.00	5
125	0	2	0.00	2
126	1	1	50.00	2
127	0	0		0
128	0	1	0.00	1
129	0	0		0
