CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	203	2178	8.53	2381
2	0	20	0.00	20
3	0	25	0.00	25
4	10	190	5.00	200
5	14	224	5.88	238
6	11	272	3.89	283
7	7	228	2.98	235
8	17	271	5.90	288
9	10	226	4.24	236
10	12	235	4.86	247
11	17	241	6.59	258
12	11	281	3.77	292
13	21	260	7.47	281
14	12	242	4.72	254
15	7	243	2.80	250
16	13	303	4.11	316
17	7	204	3.32	211
18	8	273	2.85	281
19	19	291	6.13	310
20	11	243	4.33	254
21	12	195	5.80	207
22	15	316	4.53	331
23	14	264	5.04	278
24	17	249	6.39	266
25	20	270	6.90	290
26	22	289	7.07	311
27	14	258	5.15	272
28	14	291	4.59	305
29	9	236	3.67	245
30	20	256	7.25	276
31	14	298	4.49	312
32	11	276	3.83	287
33	9	225	3.85	234
34	8	272	2.86	280
35	6	253	2.32	259
36	12	203	5.58	215
37	12	291	3.96	303
38	21	254	7.64	275
39	10	217	4.41	227
40	14	259	5.13	273
41	17	252	6.32	269
42	11	287	3.69	298
43	10	206	4.63	216
44	17	254	6.27	271
45	16	272	5.56	288
46	11	251	4.20	262
47	21	267	7.29	288
48	22	267	7.61	289
49	19	225	7.79	244
50	14	228	5.79	242
51	12	236	4.84	248
52	12	222	5.13	234
53	3	267	1.11	270
54	7	249	2.73	256
55	13	302	4.13	315
56	16	230	6.50	246
57	12	244	4.69	256
58	13	235	5.24	248
59	15	260	5.45	275
60	7	264	2.58	271
61	17	240	6.61	257
62	17	244	6.51	261
63	14	206	6.36	220
64	9	211	4.09	220
65	11	284	3.73	295
66	16	249	6.04	265
67	16	229	6.53	245
68	7	181	3.72	188
69	11	215	4.87	226
70	10	213	4.48	223
71	7	242	2.81	249
72	7	246	2.77	253
73	14	199	6.57	213
74	10	208	4.59	218
75	13	171	7.07	184
76	6	188	3.09	194
77	11	241	4.37	252
78	9	198	4.35	207
79	8	195	3.94	203
80	8	165	4.62	173
81	5	159	3.05	164
82	5	188	2.59	193
83	8	122	6.15	130
84	8	157	4.85	165
85	4	180	2.17	184
86	8	174	4.40	182
87	6	161	3.59	167
88	5	121	3.97	126
89	10	158	5.95	168
90	6	129	4.44	135
91	4	140	2.78	144
92	5	125	3.85	130
93	8	134	5.63	142
94	4	119	3.25	123
95	5	107	4.46	112
96	9	109	7.63	118
97	0	137	0.00	137
98	4	93	4.12	97
99	1	39	2.50	40
100	2	10	16.67	12
101	1	4	20.00	5
102	0	5	0.00	5
103	0	6	0.00	6
104	1	8	11.11	9
105	1	3	25.00	4
106	0	4	0.00	4
107	0	2	0.00	2
108	1	5	16.67	6
109	1	4	20.00	5
110	0	3	0.00	3
111	0	7	0.00	7
112	0	4	0.00	4
113	0	5	0.00	5
114	0	4	0.00	4
115	0	4	0.00	4
116	0	1	0.00	1
117	0	4	0.00	4
118	0	1	0.00	1
119	0	3	0.00	3
120	0	4	0.00	4
121	0	2	0.00	2
122	0	4	0.00	4
123	0	1	0.00	1
124	0	1	0.00	1
125	0	2	0.00	2
126	0	4	0.00	4
127	0	2	0.00	2
128	0	5	0.00	5
129	0	1	0.00	1
130	0	0		0
131	1	3	25.00	4
132	0	0		0
133	0	1	0.00	1
134	0	3	0.00	3
135	0	1	0.00	1
136	0	2	0.00	2
137	0	2	0.00	2
138	0	1	0.00	1
139	0	3	0.00	3
140	0	3	0.00	3
141	0	3	0.00	3
142	0	2	0.00	2
143	0	3	0.00	3
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	2	0.00	2
149	0	2	0.00	2

CHG context (R1)
================
