CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	194	2175	8.19	2369
2	1	14	6.67	15
3	0	15	0.00	15
4	6	191	3.05	197
5	10	208	4.59	218
6	9	300	2.91	309
7	11	200	5.21	211
8	12	287	4.01	299
9	17	246	6.46	263
10	15	222	6.33	237
11	12	241	4.74	253
12	10	271	3.56	281
13	15	291	4.90	306
14	14	239	5.53	253
15	20	280	6.67	300
16	14	291	4.59	305
17	8	214	3.60	222
18	6	260	2.26	266
19	17	272	5.88	289
20	7	214	3.17	221
21	12	216	5.26	228
22	13	289	4.30	302
23	12	243	4.71	255
24	7	237	2.87	244
25	11	290	3.65	301
26	15	296	4.82	311
27	10	259	3.72	269
28	22	254	7.97	276
29	9	269	3.24	278
30	10	257	3.75	267
31	16	268	5.63	284
32	11	315	3.37	326
33	12	227	5.02	239
34	14	272	4.90	286
35	26	266	8.90	292
36	9	226	3.83	235
37	23	288	7.40	311
38	14	204	6.42	218
39	9	261	3.33	270
40	11	263	4.01	274
41	13	255	4.85	268
42	14	289	4.62	303
43	14	270	4.93	284
44	17	266	6.01	283
45	10	255	3.77	265
46	19	242	7.28	261
47	13	248	4.98	261
48	11	239	4.40	250
49	16	245	6.13	261
50	15	209	6.70	224
51	15	235	6.00	250
52	14	239	5.53	253
53	19	226	7.76	245
54	14	273	4.88	287
55	15	286	4.98	301
56	15	225	6.25	240
57	13	248	4.98	261
58	7	241	2.82	248
59	15	273	5.21	288
60	14	247	5.36	261
61	12	218	5.22	230
62	14	228	5.79	242
63	14	197	6.64	211
64	12	247	4.63	259
65	12	261	4.40	273
66	15	242	5.84	257
67	8	199	3.86	207
68	14	204	6.42	218
69	7	178	3.78	185
70	9	214	4.04	223
71	14	253	5.24	267
72	6	233	2.51	239
73	10	213	4.48	223
74	4	185	2.12	189
75	9	174	4.92	183
76	13	182	6.67	195
77	10	213	4.48	223
78	9	184	4.66	193
79	11	216	4.85	227
80	6	193	3.02	199
81	6	151	3.82	157
82	8	175	4.37	183
83	6	137	4.20	143
84	2	141	1.40	143
85	5	191	2.55	196
86	5	150	3.23	155
87	10	167	5.65	177
88	3	144	2.04	147
89	12	130	8.45	142
90	2	110	1.79	112
91	13	136	8.72	149
92	2	138	1.43	140
93	7	126	5.26	133
94	5	131	3.68	136
95	8	110	6.78	118
96	4	102	3.77	106
97	6	127	4.51	133
98	6	82	6.82	88
99	1	46	2.13	47
100	1	8	11.11	9
101	0	2	0.00	2
102	1	6	14.29	7
103	1	9	10.00	10
104	0	5	0.00	5
105	0	3	0.00	3
106	0	5	0.00	5
107	1	4	20.00	5
108	2	4	33.33	6
109	0	5	0.00	5
110	0	2	0.00	2
111	2	5	28.57	7
112	0	6	0.00	6
113	0	3	0.00	3
114	0	3	0.00	3
115	0	5	0.00	5
116	2	2	50.00	4
117	0	4	0.00	4
118	0	3	0.00	3
119	0	3	0.00	3
120	1	3	25.00	4
121	0	2	0.00	2
122	0	7	0.00	7
123	1	1	50.00	2
124	0	1	0.00	1
125	0	4	0.00	4
126	1	2	33.33	3
127	0	1	0.00	1
128	0	1	0.00	1
129	1	2	33.33	3
130	0	1	0.00	1
131	0	3	0.00	3
132	0	1	0.00	1
133	0	3	0.00	3
134	0	0		0
135	0	4	0.00	4
136	0	1	0.00	1
137	0	2	0.00	2
138	0	5	0.00	5
139	0	0		0
140	0	2	0.00	2
141	0	3	0.00	3
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	1	0	100.00	1
148	0	0		0
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	14	6.67	15
2	0	20	0.00	20
3	0	16	0.00	16
4	1	155	0.64	156
5	1	206	0.48	207
6	0	209	0.00	209
7	0	225	0.00	225
8	3	235	1.26	238
9	0	204	0.00	204
10	0	217	0.00	217
11	1	230	0.43	231
12	1	232	0.43	233
13	0	194	0.00	194
14	0	207	0.00	207
15	1	252	0.40	253
16	0	207	0.00	207
17	1	222	0.45	223
18	0	257	0.00	257
19	0	183	0.00	183
20	0	150	0.00	150
21	1	250	0.40	251
22	2	234	0.85	236
23	0	175	0.00	175
24	0	185	0.00	185
25	1	253	0.39	254
26	1	187	0.53	188
27	2	225	0.88	227
28	0	254	0.00	254
29	2	172	1.15	174
30	0	175	0.00	175
31	2	219	0.90	221
32	0	175	0.00	175
33	0	237	0.00	237
34	1	217	0.46	218
35	1	212	0.47	213
36	0	219	0.00	219
37	0	217	0.00	217
38	2	178	1.11	180
39	0	247	0.00	247
40	0	235	0.00	235
41	2	246	0.81	248
42	0	201	0.00	201
43	1	191	0.52	192
44	0	237	0.00	237
