CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	217	2159	9.13	2376
2	0	24	0.00	24
3	0	14	0.00	14
4	8	179	4.28	187
5	6	198	2.94	204
6	9	281	3.10	290
7	7	230	2.95	237
8	14	267	4.98	281
9	10	260	3.70	270
10	15	238	5.93	253
11	10	260	3.70	270
12	15	268	5.30	283
13	16	284	5.33	300
14	10	244	3.94	254
15	8	238	3.25	246
16	18	305	5.57	323
17	8	249	3.11	257
18	8	226	3.42	234
19	14	315	4.26	329
20	9	214	4.04	223
21	10	228	4.20	238
22	13	291	4.28	304
23	7	254	2.68	261
24	14	257	5.17	271
25	12	259	4.43	271
26	12	332	3.49	344
27	8	262	2.96	270
28	16	270	5.59	286
29	8	266	2.92	274
30	6	280	2.10	286
31	14	253	5.24	267
32	18	311	5.47	329
33	17	224	7.05	241
34	16	265	5.69	281
35	16	257	5.86	273
36	17	210	7.49	227
37	15	268	5.30	283
38	15	224	6.28	239
39	8	235	3.29	243
40	18	270	6.25	288
41	10	249	3.86	259
42	14	284	4.70	298
43	9	231	3.75	240
44	17	238	6.67	255
45	17	264	6.05	281
46	16	204	7.27	220
47	15	284	5.02	299
48	14	247	5.36	261
49	23	224	9.31	247
50	6	238	2.46	244
51	10	228	4.20	238
52	15	244	5.79	259
53	10	241	3.98	251
54	13	232	5.31	245
55	18	290	5.84	308
56	15	230	6.12	245
57	10	264	3.65	274
58	8	247	3.14	255
59	15	271	5.24	286
60	10	235	4.08	245
61	14	225	5.86	239
62	18	214	7.76	232
63	16	219	6.81	235
64	9	225	3.85	234
65	15	223	6.30	238
66	16	234	6.40	250
67	9	219	3.95	228
68	11	201	5.19	212
69	8	193	3.98	201
70	17	212	7.42	229
71	18	221	7.53	239
72	6	244	2.40	250
73	15	197	7.08	212
74	8	190	4.04	198
75	16	162	8.99	178
76	11	186	5.58	197
77	10	214	4.46	224
78	7	190	3.55	197
79	12	197	5.74	209
80	9	184	4.66	193
81	8	148	5.13	156
82	3	181	1.63	184
83	4	150	2.60	154
84	5	154	3.14	159
85	6	197	2.96	203
86	10	184	5.15	194
87	12	171	6.56	183
88	1	123	0.81	124
89	6	151	3.82	157
90	10	115	8.00	125
91	7	140	4.76	147
92	9	134	6.29	143
93	9	138	6.12	147
94	3	136	2.16	139
95	9	101	8.18	110
96	10	110	8.33	120
97	7	129	5.15	136
98	3	93	3.12	96
99	2	55	3.51	57
100	0	8	0.00	8
101	2	1	66.67	3
102	1	10	9.09	11
103	1	8	11.11	9
104	0	4	0.00	4
105	0	2	0.00	2
