CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	212	2170	8.90	2382
2	0	9	0.00	9
3	3	14	17.65	17
4	10	156	6.02	166
5	8	221	3.49	229
6	7	280	2.44	287
7	10	242	3.97	252
8	9	269	3.24	278
9	10	248	3.88	258
10	14	257	5.17	271
11	7	262	2.60	269
12	15	283	5.03	298
13	14	294	4.55	308
14	10	256	3.76	266
15	5	244	2.01	249
16	19	332	5.41	351
17	4	251	1.57	255
18	19	229	7.66	248
19	20	312	6.02	332
20	4	209	1.88	213
21	17	196	7.98	213
22	11	266	3.97	277
23	16	260	5.80	276
24	13	252	4.91	265
25	12	275	4.18	287
26	10	294	3.29	304
27	14	263	5.05	277
28	17	262	6.09	279
29	4	274	1.44	278
30	7	259	2.63	266
31	14	290	4.61	304
32	15	267	5.32	282
33	17	238	6.67	255
34	10	282	3.42	292
35	15	273	5.21	288
36	8	231	3.35	239
37	12	256	4.48	268
38	9	267	3.26	276
39	14	249	5.32	263
40	9	271	3.21	280
41	13	269	4.61	282
42	21	281	6.95	302
43	10	268	3.60	278
44	13	232	5.31	245
45	17	287	5.59	304
46	14	231	5.71	245
47	18	265	6.36	283
48	16	251	5.99	267
49	8	238	3.25	246
50	12	254	4.51	266
51	13	223	5.51	236
52	9	228	3.80	237
53	13	220	5.58	233
54	15	235	6.00	250
55	9	274	3.18	283
56	12	222	5.13	234
57	13	211	5.80	224
58	8	244	3.17	252
59	6	265	2.21	271
60	14	234	5.65	248
61	12	223	5.11	235
62	15	223	6.30	238
63	14	225	5.86	239
64	13	247	5.00	260
65	18	268	6.29	286
66	10	233	4.12	243
67	10	220	4.35	230
68	5	223	2.19	228
69	12	189	5.97	201
70	10	229	4.18	239
71	10	233	4.12	243
72	9	243	3.57	252
73	9	255	3.41	264
74	12	201	5.63	213
75	8	177	4.32	185
76	13	200	6.10	213
77	4	242	1.63	246
78	5	213	2.29	218
79	12	221	5.15	233
80	5	190	2.56	195
81	8	174	4.40	182
82	7	207	3.27	214
83	8	162	4.71	170
84	5	140	3.45	145
85	5	195	2.50	200
86	8	190	4.04	198
87	4	157	2.48	161
88	4	142	2.74	146
89	8	134	5.63	142
90	3	113	2.59	116
91	9	169	5.06	178
92	7	163	4.12	170
93	5	122	3.94	127
94	7	124	5.34	131
95	2	103	1.90	105
96	8	102	7.27	110
97	4	139	2.80	143
98	8	104	7.14	112
99	5	62	7.46	67
100	1	5	16.67	6
101	0	6	0.00	6
102	0	2	0.00	2
103	0	5	0.00	5
104	1	5	16.67	6
105	1	2	33.33	3
106	1	4	20.00	5
107	0	4	0.00	4
108	0	3	0.00	3
109	0	6	0.00	6
110	0	1	0.00	1
111	0	2	0.00	2
112	0	1	0.00	1
113	0	2	0.00	2
114	0	2	0.00	2
115	0	3	0.00	3
116	0	1	0.00	1
117	0	3	0.00	3
118	0	1	0.00	1
119	0	0		0
120	0	3	0.00	3
121	0	1	0.00	1
122	0	4	0.00	4
123	1	0	100.00	1
124	0	3	0.00	3
125	0	0		0
126	1	0	100.00	1
127	0	3	0.00	3
128	0	2	0.00	2
129	0	1	0.00	1
130	0	2	0.00	2
131	0	2	0.00	2
132	1	0	100.00	1
133	0	1	0.00	1
134	0	2	0.00	2
135	0	0		0
136	0	2	0.00	2
137	0	3	0.00	3
138	0	3	0.00	3
