CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	240	2149	10.05	2389
2	2	15	11.76	17
3	2	18	10.00	20
4	12	183	6.15	195
5	14	204	6.42	218
6	9	262	3.32	271
7	16	231	6.48	247
8	26	296	8.07	322
9	13	245	5.04	258
10	10	244	3.94	254
11	9	248	3.50	257
12	20	288	6.49	308
13	17	256	6.23	273
14	12	243	4.71	255
15	7	225	3.02	232
16	17	272	5.88	289
17	6	256	2.29	262
18	7	247	2.76	254
19	16	323	4.72	339
20	17	216	7.30	233
21	15	250	5.66	265
22	13	279	4.45	292
23	22	254	7.97	276
24	14	242	5.47	256
25	14	308	4.35	322
26	14	285	4.68	299
27	13	283	4.39	296
28	20	263	7.07	283
29	9	272	3.20	281
30	13	261	4.74	274
31	14	260	5.11	274
32	19	306	5.85	325
33	14	216	6.09	230
34	16	263	5.73	279
35	16	293	5.18	309
36	11	201	5.19	212
37	19	271	6.55	290
38	14	249	5.32	263
39	17	230	6.88	247
40	8	265	2.93	273
41	13	248	4.98	261
42	12	273	4.21	285
43	16	253	5.95	269
44	8	238	3.25	246
45	18	259	6.50	277
46	19	234	7.51	253
47	13	278	4.47	291
48	16	267	5.65	283
49	16	215	6.93	231
50	10	266	3.62	276
51	10	239	4.02	249
52	19	242	7.28	261
53	12	229	4.98	241
54	16	220	6.78	236
55	14	261	5.09	275
56	15	213	6.58	228
57	15	242	5.84	257
58	15	245	5.77	260
59	14	275	4.84	289
60	9	240	3.61	249
61	12	271	4.24	283
62	16	235	6.37	251
63	13	232	5.31	245
64	8	231	3.35	239
65	16	272	5.56	288
66	11	236	4.45	247
67	17	207	7.59	224
68	15	238	5.93	253
69	15	195	7.14	210
70	8	190	4.04	198
71	15	262	5.42	277
72	11	229	4.58	240
73	13	215	5.70	228
74	12	207	5.48	219
75	14	170	7.61	184
76	8	185	4.15	193
77	9	211	4.09	220
78	7	174	3.87	181
79	7	213	3.18	220
80	6	188	3.09	194
81	6	185	3.14	191
82	6	193	3.02	199
83	7	148	4.52	155
84	7	153	4.38	160
85	8	190	4.04	198
86	9	155	5.49	164
87	9	159	5.36	168
88	4	113	3.42	117
89	10	147	6.37	157
90	2	118	1.67	120
91	6	139	4.14	145
92	4	139	2.80	143
93	7	129	5.15	136
94	6	122	4.69	128
95	5	112	4.27	117
96	5	87	5.43	92
97	7	131	5.07	138
98	3	91	3.19	94
99	3	61	4.69	64
100	1	8	11.11	9
101	0	5	0.00	5
