CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	204	2184	8.54	2388
2	0	10	0.00	10
3	0	18	0.00	18
4	13	195	6.25	208
5	18	208	7.96	226
6	15	247	5.73	262
7	10	235	4.08	245
8	13	263	4.71	276
9	12	249	4.60	261
10	11	239	4.40	250
11	14	237	5.58	251
12	15	271	5.24	286
13	14	262	5.07	276
14	11	235	4.47	246
15	12	221	5.15	233
16	12	293	3.93	305
17	8	221	3.49	229
18	5	242	2.02	247
19	15	314	4.56	329
20	7	211	3.21	218
21	17	233	6.80	250
22	17	265	6.03	282
23	11	221	4.74	232
24	17	240	6.61	257
25	10	275	3.51	285
26	8	287	2.71	295
27	14	276	4.83	290
28	12	242	4.72	254
29	12	262	4.38	274
30	12	271	4.24	283
31	22	292	7.01	314
32	12	277	4.15	289
33	10	235	4.08	245
34	14	274	4.86	288
35	11	273	3.87	284
36	12	209	5.43	221
37	15	276	5.15	291
38	16	224	6.67	240
39	12	245	4.67	257
40	18	266	6.34	284
41	19	253	6.99	272
42	13	287	4.33	300
43	10	218	4.39	228
44	17	242	6.56	259
45	14	287	4.65	301
46	14	209	6.28	223
47	23	260	8.13	283
48	15	263	5.40	278
49	25	218	10.29	243
50	13	242	5.10	255
51	10	204	4.67	214
52	21	216	8.86	237
53	13	212	5.78	225
54	16	233	6.43	249
55	13	282	4.41	295
56	12	224	5.08	236
57	15	239	5.91	254
58	12	227	5.02	239
59	16	264	5.71	280
60	10	254	3.79	264
61	20	238	7.75	258
62	13	239	5.16	252
63	19	196	8.84	215
64	15	250	5.66	265
65	9	263	3.31	272
66	18	240	6.98	258
67	10	244	3.94	254
68	18	189	8.70	207
69	11	208	5.02	219
70	16	212	7.02	228
71	12	245	4.67	257
72	11	256	4.12	267
73	7	214	3.17	221
74	13	203	6.02	216
75	5	175	2.78	180
76	15	215	6.52	230
77	9	224	3.86	233
78	6	219	2.67	225
79	12	239	4.78	251
80	10	186	5.10	196
81	5	180	2.70	185
82	11	204	5.12	215
83	6	144	4.00	150
84	7	151	4.43	158
85	12	181	6.22	193
86	16	170	8.60	186
87	2	156	1.27	158
88	6	142	4.05	148
89	10	134	6.94	144
90	4	118	3.28	122
91	7	157	4.27	164
92	4	140	2.78	144
93	8	132	5.71	140
94	3	141	2.08	144
95	6	92	6.12	98
96	5	95	5.00	100
97	4	122	3.17	126
98	8	95	7.77	103
99	3	50	5.66	53
100	1	7	12.50	8
101	0	2	0.00	2
102	0	6	0.00	6
103	1	5	16.67	6
