CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	203	2172	8.55	2375
2	0	17	0.00	17
3	0	15	0.00	15
4	10	186	5.10	196
5	11	206	5.07	217
6	7	244	2.79	251
7	9	237	3.66	246
8	17	267	5.99	284
9	11	221	4.74	232
10	14	240	5.51	254
11	11	248	4.25	259
12	16	260	5.80	276
13	18	272	6.21	290
14	10	240	4.00	250
15	11	230	4.56	241
16	15	284	5.02	299
17	8	219	3.52	227
18	10	247	3.89	257
19	14	274	4.86	288
20	11	222	4.72	233
21	12	237	4.82	249
22	18	239	7.00	257
23	10	251	3.83	261
24	11	219	4.78	230
25	24	279	7.92	303
26	17	265	6.03	282
27	17	268	5.96	285
28	16	255	5.90	271
29	6	268	2.19	274
30	14	242	5.47	256
31	15	275	5.17	290
32	16	277	5.46	293
33	11	210	4.98	221
34	12	248	4.62	260
35	9	266	3.27	275
36	8	196	3.92	204
37	14	277	4.81	291
38	15	245	5.77	260
39	11	253	4.17	264
40	16	280	5.41	296
41	12	204	5.56	216
42	12	281	4.10	293
43	15	228	6.17	243
44	14	252	5.26	266
45	12	273	4.21	285
46	16	227	6.58	243
47	17	297	5.41	314
48	8	251	3.09	259
49	22	225	8.91	247
50	11	237	4.44	248
51	13	217	5.65	230
52	21	240	8.05	261
53	14	237	5.58	251
54	22	241	8.37	263
55	14	275	4.84	289
56	18	217	7.66	235
57	11	233	4.51	244
58	16	239	6.27	255
59	11	239	4.40	250
60	8	233	3.32	241
61	13	234	5.26	247
62	17	212	7.42	229
63	14	204	6.42	218
64	18	238	7.03	256
65	13	239	5.16	252
66	19	266	6.67	285
67	20	214	8.55	234
68	8	171	4.47	179
69	10	206	4.63	216
70	14	209	6.28	223
71	10	225	4.26	235
72	8	211	3.65	219
73	14	222	5.93	236
74	7	167	4.02	174
75	7	179	3.76	186
76	8	196	3.92	204
77	15	203	6.88	218
78	10	191	4.98	201
79	11	200	5.21	211
80	11	185	5.61	196
81	9	166	5.14	175
82	8	178	4.30	186
83	6	135	4.26	141
84	10	167	5.65	177
85	3	181	1.63	184
86	9	168	5.08	177
87	9	170	5.03	179
88	3	104	2.80	107
89	7	154	4.35	161
90	6	128	4.48	134
91	3	138	2.13	141
92	5	135	3.57	140
93	12	133	8.28	145
94	4	129	3.01	133
95	11	142	7.19	153
96	7	102	6.42	109
97	5	119	4.03	124
98	6	105	5.41	111
99	2	43	4.44	45
100	0	9	0.00	9
101	0	5	0.00	5
102	1	3	25.00	4
103	1	5	16.67	6
104	0	4	0.00	4
105	2	6	25.00	8
106	0	6	0.00	6
107	0	1	0.00	1
108	2	7	22.22	9
109	1	8	11.11	9
110	0	4	0.00	4
111	1	7	12.50	8
112	0	2	0.00	2
113	1	1	50.00	2
114	1	2	33.33	3
115	1	7	12.50	8
116	0	1	0.00	1
117	0	2	0.00	2
118	1	1	50.00	2
119	0	1	0.00	1
120	0	0		0
121	0	0		0
122	0	1	0.00	1
123	0	3	0.00	3
124	0	1	0.00	1
125	0	6	0.00	6
126	1	4	20.00	5
127	0	1	0.00	1
128	0	0		0
129	1	6	14.29	7
130	0	0		0
131	0	4	0.00	4
132	1	1	50.00	2
133	0	0		0
134	0	0		0
135	0	0		0
136	1	1	50.00	2
137	0	0		0
138	1	1	50.00	2
139	0	1	0.00	1
140	0	2	0.00	2
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	1	0	100.00	1
146	0	0		0
147	0	0		0
148	1	1	50.00	2
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	0	22	0.00	22
3	0	8	0.00	8
4	0	133	0.00	133
5	1	196	0.51	197
6	0	233	0.00	233
7	0	252	0.00	252
8	1	222	0.45	223
9	1	236	0.42	237
10	0	202	0.00	202
11	1	237	0.42	238
12	0	207	0.00	207
13	0	192	0.00	192
14	0	204	0.00	204
15	1	256	0.39	257
16	1	219	0.45	220
17	3	262	1.13	265
18	4	249	1.58	253
19	3	212	1.40	215
20	0	193	0.00	193
21	2	235	0.84	237
22	0	264	0.00	264
23	0	214	0.00	214
24	0	161	0.00	161
25	1	243	0.41	244
26	0	214	0.00	214
27	0	235	0.00	235
28	1	215	0.46	216
29	1	188	0.53	189
30	0	201	0.00	201
31	1	247	0.40	248
32	1	183	0.54	184
33	1	237	0.42	238
34	1	227	0.44	228
35	1	200	0.50	201
36	0	207	0.00	207
37	0	195	0.00	195
38	0	192	0.00	192
39	0	219	0.00	219
40	1	208	0.48	209
41	1	268	0.37	269
42	0	218	0.00	218
43	0	211	0.00	211
44	3	244	1.21	247
45	1	203	0.49	204
46	1	241	0.41	242
47	1	157	0.63	158
48	3	203	1.46	206
49	0	197	0.00	197
50	0	177	0.00	177
51	1	227	0.44	228
52	2	219	0.90	221
53	1	194	0.51	195
