CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	205	2161	8.66	2366
2	0	19	0.00	19
3	2	20	9.09	22
4	12	161	6.94	173
5	13	223	5.51	236
6	6	269	2.18	275
7	11	219	4.78	230
8	17	260	6.14	277
9	9	247	3.52	256
10	10	262	3.68	272
11	11	250	4.21	261
12	18	272	6.21	290
13	17	287	5.59	304
14	12	249	4.60	261
15	5	237	2.07	242
16	14	254	5.22	268
17	10	217	4.41	227
18	10	240	4.00	250
19	12	328	3.53	340
20	6	208	2.80	214
21	12	245	4.67	257
22	12	266	4.32	278
23	8	271	2.87	279
24	17	248	6.42	265
25	16	286	5.30	302
26	15	272	5.23	287
27	15	238	5.93	253
28	21	267	7.29	288
29	12	267	4.30	279
30	12	263	4.36	275
31	12	281	4.10	293
32	13	321	3.89	334
33	12	221	5.15	233
34	17	260	6.14	277
35	11	275	3.85	286
36	15	222	6.33	237
37	13	243	5.08	256
38	23	255	8.27	278
39	15	242	5.84	257
40	12	248	4.62	260
41	15	229	6.15	244
42	12	287	4.01	299
43	17	222	7.11	239
44	13	229	5.37	242
45	12	302	3.82	314
46	17	218	7.23	235
47	15	271	5.24	286
48	15	250	5.66	265
49	15	212	6.61	227
50	12	240	4.76	252
51	18	233	7.17	251
52	9	206	4.19	215
53	13	228	5.39	241
54	16	222	6.72	238
55	17	284	5.65	301
56	6	222	2.63	228
57	17	247	6.44	264
58	10	247	3.89	257
59	10	268	3.60	278
60	9	245	3.54	254
61	10	220	4.35	230
62	16	249	6.04	265
63	16	226	6.61	242
64	18	273	6.19	291
65	17	246	6.46	263
66	9	250	3.47	259
67	14	213	6.17	227
68	7	203	3.33	210
69	12	226	5.04	238
70	20	196	9.26	216
71	13	245	5.04	258
72	8	232	3.33	240
73	7	239	2.85	246
74	8	180	4.26	188
75	12	197	5.74	209
76	11	195	5.34	206
77	8	216	3.57	224
78	12	182	6.19	194
79	10	209	4.57	219
80	5	185	2.63	190
81	7	159	4.22	166
82	8	203	3.79	211
83	6	128	4.48	134
84	5	158	3.07	163
85	3	219	1.35	222
86	12	178	6.32	190
87	6	186	3.12	192
88	3	110	2.65	113
89	8	163	4.68	171
90	4	125	3.10	129
91	13	137	8.67	150
92	4	132	2.94	136
93	13	143	8.33	156
94	5	123	3.91	128
95	9	122	6.87	131
96	9	106	7.83	115
97	4	141	2.76	145
98	6	99	5.71	105
99	1	54	1.82	55
100	1	8	11.11	9
101	0	5	0.00	5
102	0	4	0.00	4
103	0	9	0.00	9
104	1	2	33.33	3
105	0	2	0.00	2
106	0	7	0.00	7
107	0	1	0.00	1
108	1	5	16.67	6
109	1	7	12.50	8
110	0	3	0.00	3
111	1	4	20.00	5
112	0	4	0.00	4
113	0	1	0.00	1
114	1	3	25.00	4
115	0	5	0.00	5
116	0	0		0
117	0	3	0.00	3
118	0	2	0.00	2
119	0	1	0.00	1
120	0	3	0.00	3
121	0	2	0.00	2
122	0	3	0.00	3
123	0	1	0.00	1
124	0	1	0.00	1
125	0	2	0.00	2
126	0	2	0.00	2
127	0	3	0.00	3
128	1	1	50.00	2
129	0	3	0.00	3
130	1	2	33.33	3
131	1	2	33.33	3
132	0	0		0
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	0		0
137	0	2	0.00	2
138	0	0		0
139	0	0		0
140	0	2	0.00	2
141	0	0		0
142	0	2	0.00	2
143	0	1	0.00	1
144	0	0		0
145	0	2	0.00	2
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	19	5.00	20
2	0	20	0.00	20
3	0	14	0.00	14
4	1	141	0.70	142
5	1	172	0.58	173
6	1	223	0.45	224
7	1	248	0.40	249
