CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	232	2162	9.69	2394
2	1	12	7.69	13
3	0	18	0.00	18
4	8	176	4.35	184
5	16	176	8.33	192
6	14	262	5.07	276
7	11	242	4.35	253
8	23	251	8.39	274
9	20	266	6.99	286
10	18	250	6.72	268
11	9	257	3.38	266
12	18	287	5.90	305
13	22	282	7.24	304
14	13	260	4.76	273
15	10	216	4.42	226
16	17	295	5.45	312
17	7	216	3.14	223
18	12	248	4.62	260
19	20	306	6.13	326
20	10	231	4.15	241
21	17	223	7.08	240
22	20	259	7.17	279
23	14	247	5.36	261
24	19	257	6.88	276
25	26	283	8.41	309
26	10	278	3.47	288
27	18	280	6.04	298
28	20	241	7.66	261
29	12	272	4.23	284
30	20	242	7.63	262
31	21	278	7.02	299
32	16	294	5.16	310
33	17	244	6.51	261
34	16	245	6.13	261
35	15	256	5.54	271
36	14	210	6.25	224
37	17	253	6.30	270
38	19	218	8.02	237
39	13	268	4.63	281
40	13	253	4.89	266
41	13	231	5.33	244
42	14	282	4.73	296
43	16	245	6.13	261
44	14	229	5.76	243
45	21	287	6.82	308
46	21	239	8.08	260
47	13	265	4.68	278
48	14	254	5.22	268
49	15	217	6.47	232
50	15	233	6.05	248
51	10	221	4.33	231
52	16	234	6.40	250
53	9	227	3.81	236
54	22	225	8.91	247
55	23	278	7.64	301
56	11	230	4.56	241
57	17	245	6.49	262
58	13	245	5.04	258
59	14	263	5.05	277
60	13	236	5.22	249
61	9	238	3.64	247
62	18	243	6.90	261
63	18	214	7.76	232
64	16	259	5.82	275
65	7	244	2.79	251
66	16	233	6.43	249
67	13	240	5.14	253
68	14	204	6.42	218
69	11	200	5.21	211
70	12	223	5.11	235
71	9	240	3.61	249
72	9	251	3.46	260
73	14	230	5.74	244
74	15	184	7.54	199
75	11	172	6.01	183
76	10	204	4.67	214
77	12	217	5.24	229
78	12	184	6.12	196
79	10	231	4.15	241
80	9	177	4.84	186
81	14	163	7.91	177
82	6	218	2.68	224
83	11	136	7.48	147
84	9	181	4.74	190
85	10	190	5.00	200
86	4	150	2.60	154
87	6	172	3.37	178
88	4	124	3.12	128
89	8	139	5.44	147
