CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	206	2192	8.59	2398
2	0	14	0.00	14
3	0	12	0.00	12
4	10	186	5.10	196
5	12	178	6.32	190
6	8	251	3.09	259
7	11	206	5.07	217
8	13	281	4.42	294
9	10	238	4.03	248
10	13	270	4.59	283
11	12	229	4.98	241
12	19	289	6.17	308
13	16	286	5.30	302
14	8	236	3.28	244
15	8	225	3.43	233
16	13	269	4.61	282
17	15	219	6.41	234
18	7	274	2.49	281
19	21	305	6.44	326
20	7	212	3.20	219
21	16	201	7.37	217
22	12	282	4.08	294
23	15	256	5.54	271
24	13	234	5.26	247
25	7	289	2.36	296
26	16	259	5.82	275
27	6	261	2.25	267
28	18	243	6.90	261
29	6	279	2.11	285
30	18	253	6.64	271
31	14	292	4.58	306
32	17	285	5.63	302
33	4	262	1.50	266
34	15	267	5.32	282
35	10	275	3.51	285
36	12	207	5.48	219
37	19	247	7.14	266
38	15	223	6.30	238
39	14	232	5.69	246
40	14	254	5.22	268
41	16	232	6.45	248
42	16	269	5.61	285
43	10	238	4.03	248
44	21	252	7.69	273
45	13	292	4.26	305
46	20	244	7.58	264
47	19	255	6.93	274
48	15	265	5.36	280
49	17	256	6.23	273
50	12	229	4.98	241
51	14	232	5.69	246
52	9	225	3.85	234
53	14	257	5.17	271
54	13	254	4.87	267
55	15	281	5.07	296
56	17	213	7.39	230
57	13	240	5.14	253
58	17	241	6.59	258
59	13	260	4.76	273
60	13	235	5.24	248
61	14	225	5.86	239
62	13	233	5.28	246
63	20	226	8.13	246
64	11	229	4.58	240
65	19	248	7.12	267
66	12	235	4.86	247
67	19	229	7.66	248
68	12	205	5.53	217
69	9	210	4.11	219
70	11	205	5.09	216
71	13	243	5.08	256
72	11	230	4.56	241
73	12	216	5.26	228
74	13	179	6.77	192
75	7	188	3.59	195
76	4	200	1.96	204
77	6	215	2.71	221
78	15	218	6.44	233
79	11	214	4.89	225
80	9	176	4.86	185
81	9	171	5.00	180
82	9	184	4.66	193
83	6	121	4.72	127
84	4	170	2.30	174
85	6	200	2.91	206
86	12	163	6.86	175
87	7	176	3.83	183
88	5	112	4.27	117
89	11	171	6.04	182
90	6	115	4.96	121
91	2	167	1.18	169
92	8	119	6.30	127
93	8	127	5.93	135
94	3	122	2.40	125
95	6	127	4.51	133
96	5	99	4.81	104
97	6	152	3.80	158
98	5	85	5.56	90
99	2	63	3.08	65
100	1	10	9.09	11
101	0	3	0.00	3
102	0	5	0.00	5
103	0	9	0.00	9
104	1	8	11.11	9
105	1	3	25.00	4
106	1	5	16.67	6
107	1	1	50.00	2
108	2	4	33.33	6
109	3	6	33.33	9
110	0	3	0.00	3
111	1	4	20.00	5
112	0	4	0.00	4
113	2	0	100.00	2
114	0	3	0.00	3
115	0	2	0.00	2
116	1	2	33.33	3
117	0	5	0.00	5
118	0	3	0.00	3
119	0	1	0.00	1
120	0	1	0.00	1
121	0	2	0.00	2
122	0	3	0.00	3
123	0	2	0.00	2
124	0	0		0
125	0	1	0.00	1
126	0	2	0.00	2
127	0	0		0
128	0	0		0
