CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	205	2155	8.69	2360
2	1	16	5.88	17
3	3	21	12.50	24
4	4	176	2.22	180
5	8	200	3.85	208
6	10	233	4.12	243
7	8	222	3.48	230
8	9	279	3.12	288
9	9	238	3.64	247
10	11	264	4.00	275
11	6	257	2.28	263
12	12	279	4.12	291
13	16	269	5.61	285
14	15	253	5.60	268
15	11	250	4.21	261
16	15	271	5.24	286
17	12	240	4.76	252
18	9	245	3.54	254
19	11	297	3.57	308
20	6	195	2.99	201
21	15	227	6.20	242
22	15	267	5.32	282
23	20	258	7.19	278
24	13	240	5.14	253
25	15	346	4.16	361
26	9	247	3.52	256
27	14	263	5.05	277
28	16	269	5.61	285
29	5	250	1.96	255
30	15	255	5.56	270
31	12	294	3.92	306
32	10	308	3.14	318
33	12	214	5.31	226
34	16	272	5.56	288
35	15	269	5.28	284
36	6	219	2.67	225
37	7	262	2.60	269
38	15	218	6.44	233
39	5	242	2.02	247
40	15	252	5.62	267
41	16	236	6.35	252
42	11	273	3.87	284
43	10	231	4.15	241
44	15	248	5.70	263
45	18	294	5.77	312
46	26	248	9.49	274
47	13	278	4.47	291
48	15	270	5.26	285
49	17	222	7.11	239
50	12	232	4.92	244
51	14	229	5.76	243
52	19	213	8.19	232
53	10	244	3.94	254
54	16	227	6.58	243
55	10	269	3.58	279
56	8	222	3.48	230
57	14	248	5.34	262
58	8	220	3.51	228
59	12	270	4.26	282
60	7	217	3.12	224
61	10	240	4.00	250
62	4	214	1.83	218
63	13	197	6.19	210
64	5	245	2.00	250
65	19	253	6.99	272
66	12	241	4.74	253
67	17	204	7.69	221
68	10	199	4.78	209
69	10	211	4.52	221
70	11	219	4.78	230
71	10	215	4.44	225
72	9	245	3.54	254
73	12	203	5.58	215
74	6	197	2.96	203
75	7	193	3.50	200
76	7	213	3.18	220
77	8	214	3.60	222
78	5	200	2.44	205
79	8	207	3.72	215
80	7	186	3.63	193
81	8	153	4.97	161
82	4	199	1.97	203
83	8	137	5.52	145
84	4	165	2.37	169
85	9	192	4.48	201
86	14	150	8.54	164
87	7	190	3.55	197
88	3	116	2.52	119
89	9	147	5.77	156
90	7	135	4.93	142
91	5	150	3.23	155
92	3	138	2.13	141
93	9	131	6.43	140
94	3	124	2.36	127
95	5	113	4.24	118
96	5	99	4.81	104
97	6	145	3.97	151
98	9	87	9.38	96
99	3	49	5.77	52
100	0	14	0.00	14
101	0	3	0.00	3
102	0	8	0.00	8
103	0	11	0.00	11
104	0	2	0.00	2
105	0	4	0.00	4
106	0	9	0.00	9
107	1	6	14.29	7
108	0	4	0.00	4
109	0	5	0.00	5
110	0	3	0.00	3
111	0	2	0.00	2
112	1	5	16.67	6
113	0	0		0
114	0	2	0.00	2
115	0	3	0.00	3
116	1	1	50.00	2
117	1	6	14.29	7
118	0	3	0.00	3
119	1	6	14.29	7
120	0	2	0.00	2
121	0	3	0.00	3
122	0	3	0.00	3
123	0	2	0.00	2
124	0	1	0.00	1
125	0	2	0.00	2
126	0	2	0.00	2
127	0	2	0.00	2
128	0	4	0.00	4
129	0	5	0.00	5
130	0	1	0.00	1
131	0	4	0.00	4
132	1	1	50.00	2
133	0	4	0.00	4
134	0	1	0.00	1
135	0	0		0
136	0	2	0.00	2
137	0	2	0.00	2
138	0	4	0.00	4
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	2	0.00	2
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	19	5.00	20
2	0	22	0.00	22
3	0	13	0.00	13
4	0	130	0.00	130
5	0	200	0.00	200
6	0	249	0.00	249
7	4	240	1.64	244
8	1	216	0.46	217
9	1	230	0.43	231
10	1	223	0.45	224
11	0	255	0.00	255
12	0	191	0.00	191
13	2	201	0.99	203
14	0	217	0.00	217
15	0	250	0.00	250
16	3	214	1.38	217
17	0	233	0.00	233
18	1	304	0.33	305
19	2	193	1.03	195
20	0	164	0.00	164
21	0	238	0.00	238
22	1	239	0.42	240
23	1	211	0.47	212
24	0	204	0.00	204
25	0	228	0.00	228
26	1	208	0.48	209
27	0	236	0.00	236
28	2	238	0.83	240
29	0	173	0.00	173
30	1	201	0.50	202
31	2	249	0.80	251
32	0	177	0.00	177
33	1	241	0.41	242
34	0	222	0.00	222
35	4	220	1.79	224
36	1	208	0.48	209
37	0	210	0.00	210
38	0	213	0.00	213
39	2	235	0.84	237
40	1	196	0.51	197
41	1	264	0.38	265
42	0	207	0.00	207
43	2	204	0.97	206
44	0	279	0.00	279
45	1	213	0.47	214
46	1	215	0.46	216
47	2	164	1.20	166
48	0	207	0.00	207
49	0	202	0.00	202
50	0	185	0.00	185
51	0	224	0.00	224
52	1	223	0.45	224
53	2	180	1.10	182
54	2	191	1.04	193
55	0	167	0.00	167
56	1	249	0.40	250
57	2	202	0.98	204
58	1	182	0.55	183
59	1	173	0.57	174
60	0	164	0.00	164
61	0	169	0.00	169
62	0	178	0.00	178
63	1	197	0.51	198
64	0	230	0.00	230
65	0	211	0.00	211
66	0	172	0.00	172
67	1	182	0.55	183
68	0	194	0.00	194
69	1	173	0.57	174
70	0	183	0.00	183
71	1	180	0.55	181
72	0	181	0.00	181
73	0	147	0.00	147
74	0	162	0.00	162
75	0	188	0.00	188
76	1	168	0.59	169
77	0	179	0.00	179
78	1	168	0.59	169
79	2	164	1.20	166
80	1	137	0.72	138
81	0	180	0.00	180
82	0	116	0.00	116
83	1	117	0.85	118
84	1	139	0.71	140
85	0	124	0.00	124
86	0	159	0.00	159
87	0	138	0.00	138
88	0	110	0.00	110
89	0	121	0.00	121
90	1	135	0.74	136
91	0	133	0.00	133
92	0	84	0.00	84
93	0	94	0.00	94
94	1	102	0.97	103
95	0	89	0.00	89
96	0	127	0.00	127
97	0	123	0.00	123
98	0	92	0.00	92
99	0	46	0.00	46
100	0	7	0.00	7
101	0	5	0.00	5
102	0	5	0.00	5
103	0	5	0.00	5
104	0	4	0.00	4
105	0	7	0.00	7
106	0	8	0.00	8
107	0	3	0.00	3
108	0	7	0.00	7
109	0	8	0.00	8
110	0	5	0.00	5
111	0	4	0.00	4
112	0	3	0.00	3
113	0	2	0.00	2
114	0	2	0.00	2
115	0	0		0
116	0	4	0.00	4
117	0	2	0.00	2
118	0	5	0.00	5
119	0	1	0.00	1
120	0	5	0.00	5
121	0	4	0.00	4
122	0	0		0
123	0	0		0
124	0	1	0.00	1
125	0	4	0.00	4
126	0	3	0.00	3
127	0	0		0
128	0	3	0.00	3
129	0	0		0
130	0	1	0.00	1
131	0	1	0.00	1
132	0	1	0.00	1
133	0	2	0.00	2
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	32	0.00	32
2	0	40	0.00	40
3	0	21	0.00	21
4	1	340	0.29	341
5	1	396	0.25	397
6	4	446	0.89	450
7	3	415	0.72	418
8	1	346	0.29	347
9	2	312	0.64	314
10	2	319	0.62	321
11	2	335	0.59	337
12	1	365	0.27	366
13	2	395	0.50	397
14	1	386	0.26	387
15	0	364	0.00	364
16	0	337	0.00	337
17	1	330	0.30	331
18	2	291	0.68	293
19	2	316	0.63	318
20	1	362	0.28	363
21	1	368	0.27	369
22	1	334	0.30	335
23	0	337	0.00	337
24	2	331	0.60	333
25	0	400	0.00	400
26	2	383	0.52	385
27	1	434	0.23	435
28	3	370	0.80	373
29	0	359	0.00	359
30	0	379	0.00	379
31	0	351	0.00	351
32	0	366	0.00	366
33	2	320	0.62	322
34	1	320	0.31	321
35	1	308	0.32	309
36	1	375	0.27	376
37	4	360	1.10	364
38	1	368	0.27	369
39	2	318	0.62	320
40	1	323	0.31	324
41	1	330	0.30	331
42	1	347	0.29	348
43	3	324	0.92	327
44	1	338	0.29	339
45	4	314	1.26	318
46	0	294	0.00	294
47	2	317	0.63	319
48	1	341	0.29	342
49	1	376	0.27	377
50	0	406	0.00	406
51	2	408	0.49	410
52	2	353	0.56	355
53	1	333	0.30	334
54	0	327	0.00	327
55	1	345	0.29	346
56	0	275	0.00	275
57	2	299	0.66	301
58	0	299	0.00	299
59	0	318	0.00	318
60	0	300	0.00	300
61	1	314	0.32	315
62	2	333	0.60	335
63	0	309	0.00	309
64	0	347	0.00	347
65	1	307	0.32	308
66	1	284	0.35	285
67	0	342	0.00	342
68	2	346	0.57	348
69	0	308	0.00	308
70	2	300	0.66	302
71	0	297	0.00	297
72	0	295	0.00	295
73	0	311	0.00	311
74	0	256	0.00	256
75	1	324	0.31	325
76	0	271	0.00	271
77	1	260	0.38	261
78	0	250	0.00	250
79	0	275	0.00	275
80	0	298	0.00	298
81	0	274	0.00	274
82	3	260	1.14	263
83	2	236	0.84	238
84	1	250	0.40	251
85	0	270	0.00	270
86	0	249	0.00	249
87	0	178	0.00	178
88	1	258	0.39	259
89	0	203	0.00	203
90	1	195	0.51	196
91	0	167	0.00	167
92	0	192	0.00	192
93	2	150	1.32	152
94	0	158	0.00	158
95	0	213	0.00	213
96	0	156	0.00	156
97	0	146	0.00	146
98	1	168	0.59	169
