CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	195	2171	8.24	2366
2	0	21	0.00	21
3	0	14	0.00	14
4	7	170	3.95	177
5	9	204	4.23	213
6	12	270	4.26	282
7	13	242	5.10	255
8	14	284	4.70	298
9	9	258	3.37	267
10	16	205	7.24	221
11	6	261	2.25	267
12	11	275	3.85	286
13	22	289	7.07	311
14	11	252	4.18	263
15	12	278	4.14	290
16	6	282	2.08	288
17	13	224	5.49	237
18	5	278	1.77	283
19	14	286	4.67	300
20	11	230	4.56	241
21	8	226	3.42	234
22	19	274	6.48	293
23	15	269	5.28	284
24	12	256	4.48	268
25	13	267	4.64	280
26	17	303	5.31	320
27	13	259	4.78	272
28	14	271	4.91	285
29	11	273	3.87	284
30	10	280	3.45	290
31	10	310	3.12	320
32	13	255	4.85	268
33	8	244	3.17	252
34	14	234	5.65	248
35	15	288	4.95	303
36	10	185	5.13	195
37	13	296	4.21	309
38	20	234	7.87	254
39	9	259	3.36	268
40	12	281	4.10	293
41	10	260	3.70	270
42	15	289	4.93	304
43	18	263	6.41	281
44	16	263	5.73	279
45	17	257	6.20	274
46	11	216	4.85	227
47	10	295	3.28	305
48	13	261	4.74	274
49	14	223	5.91	237
50	18	245	6.84	263
51	14	269	4.95	283
52	16	259	5.82	275
53	7	256	2.66	263
54	11	268	3.94	279
55	17	296	5.43	313
56	10	241	3.98	251
57	13	257	4.81	270
58	11	267	3.96	278
59	16	259	5.82	275
60	9	232	3.73	241
61	12	207	5.48	219
62	19	216	8.09	235
63	12	211	5.38	223
64	8	253	3.07	261
65	17	249	6.39	266
66	15	269	5.28	284
67	12	237	4.82	249
68	9	196	4.39	205
69	8	195	3.94	203
70	15	216	6.49	231
71	13	267	4.64	280
72	7	273	2.50	280
73	11	227	4.62	238
74	10	208	4.59	218
75	15	187	7.43	202
76	8	173	4.42	181
77	9	214	4.04	223
78	12	180	6.25	192
79	8	230	3.36	238
80	5	192	2.54	197
81	10	166	5.68	176
82	10	203	4.69	213
83	11	151	6.79	162
84	6	170	3.41	176
85	11	200	5.21	211
86	4	165	2.37	169
87	10	175	5.41	185
88	8	116	6.45	124
89	6	161	3.59	167
90	7	114	5.79	121
91	6	130	4.41	136
92	5	135	3.57	140
93	14	136	9.33	150
94	6	138	4.17	144
95	5	134	3.60	139
96	9	120	6.98	129
97	5	129	3.73	134
98	5	109	4.39	114
99	0	39	0.00	39
100	1	5	16.67	6
101	0	7	0.00	7
102	2	4	33.33	6
103	0	4	0.00	4
104	0	2	0.00	2
105	2	7	22.22	9
106	0	1	0.00	1
107	1	1	50.00	2
108	1	4	20.00	5
109	0	3	0.00	3
110	2	2	50.00	4
111	1	0	100.00	1
112	2	4	33.33	6
113	0	1	0.00	1
114	0	3	0.00	3
115	0	1	0.00	1
116	1	2	33.33	3
117	1	2	33.33	3
118	1	1	50.00	2
119	1	3	25.00	4
120	1	2	33.33	3
121	0	2	0.00	2
122	0	2	0.00	2
123	0	1	0.00	1
124	0	2	0.00	2
125	1	1	50.00	2
126	0	0		0
127	1	0	100.00	1
128	0	1	0.00	1
129	0	0		0
130	0	1	0.00	1
131	0	0		0
132	0	1	0.00	1
133	0	0		0
134	0	0		0
135	1	0	100.00	1
136	0	0		0
137	1	1	50.00	2
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	1	0	100.00	1
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	19	0.00	19
2	0	28	0.00	28
3	0	14	0.00	14
4	0	146	0.00	146
5	1	221	0.45	222
6	0	228	0.00	228
7	0	240	0.00	240
8	0	222	0.00	222
9	0	237	0.00	237
10	1	203	0.49	204
11	1	222	0.45	223
12	0	202	0.00	202
13	1	217	0.46	218
14	0	215	0.00	215
15	3	229	1.29	232
16	0	212	0.00	212
17	0	241	0.00	241
18	0	245	0.00	245
19	0	194	0.00	194
20	1	184	0.54	185
21	1	223	0.45	224
22	0	210	0.00	210
23	2	238	0.83	240
24	0	165	0.00	165
25	0	268	0.00	268
26	0	213	0.00	213
27	2	199	1.00	201
28	0	265	0.00	265
29	1	196	0.51	197
30	1	186	0.53	187
31	1	215	0.46	216
32	0	188	0.00	188
33	0	214	0.00	214
34	0	242	0.00	242
35	1	217	0.46	218
36	1	223	0.45	224
37	0	235	0.00	235
38	1	178	0.56	179
39	1	232	0.43	233
40	2	247	0.80	249
41	0	260	0.00	260
42	0	218	0.00	218
43	0	222	0.00	222
44	0	241	0.00	241
45	1	180	0.55	181
46	0	227	0.00	227
47	1	209	0.48	210
48	0	192	0.00	192
49	1	206	0.48	207
50	1	222	0.45	223
51	0	213	0.00	213
52	0	193	0.00	193
53	1	220	0.45	221
54	0	184	0.00	184
55	0	183	0.00	183
56	0	198	0.00	198
57	1	209	0.48	210
58	0	197	0.00	197
59	0	189	0.00	189
60	3	139	2.11	142
61	0	175	0.00	175
62	0	174	0.00	174
63	1	181	0.55	182
64	2	200	0.99	202
65	0	208	0.00	208
66	0	178	0.00	178
67	0	163	0.00	163
68	1	181	0.55	182
69	0	204	0.00	204
70	3	205	1.44	208
71	0	171	0.00	171
72	1	159	0.62	160
73	1	152	0.65	153
74	1	148	0.67	149
75	1	133	0.75	134
76	0	178	0.00	178
77	0	164	0.00	164
78	0	159	0.00	159
79	0	146	0.00	146
80	0	157	0.00	157
81	0	187	0.00	187
82	1	97	1.02	98
83	0	150	0.00	150
84	0	121	0.00	121
85	1	123	0.81	124
86	0	150	0.00	150
87	0	99	0.00	99
88	0	129	0.00	129
89	1	106	0.93	107
90	1	106	0.93	107
91	0	143	0.00	143
92	0	103	0.00	103
93	0	68	0.00	68
94	0	111	0.00	111
95	1	81	1.22	82
96	0	101	0.00	101
97	0	130	0.00	130
98	0	96	0.00	96
99	0	45	0.00	45
100	0	4	0.00	4
101	0	4	0.00	4
102	0	5	0.00	5
103	0	3	0.00	3
104	0	4	0.00	4
105	0	6	0.00	6
106	0	4	0.00	4
107	0	1	0.00	1
108	0	5	0.00	5
109	0	4	0.00	4
110	0	2	0.00	2
111	0	2	0.00	2
112	0	3	0.00	3
113	0	0		0
114	0	2	0.00	2
115	0	0		0
116	0	2	0.00	2
117	0	2	0.00	2
118	0	5	0.00	5
119	0	0		0
120	0	1	0.00	1
121	0	2	0.00	2
122	0	0		0
123	0	1	0.00	1
124	0	1	0.00	1
125	0	2	0.00	2
126	0	2	0.00	2
127	0	0		0
128	0	0		0
129	0	2	0.00	2
130	0	0		0
131	0	0		0
132	0	0		0
133	0	1	0.00	1
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	37	0.00	37
2	1	34	2.86	35
3	0	25	0.00	25
4	2	347	0.57	349
5	1	373	0.27	374
6	0	384	0.00	384
7	1	365	0.27	366
8	0	356	0.00	356
9	2	311	0.64	313
10	0	300	0.00	300
11	3	320	0.93	323
12	0	345	0.00	345
13	0	396	0.00	396
14	1	358	0.28	359
15	2	356	0.56	358
16	1	329	0.30	330
17	1	295	0.34	296
18	0	283	0.00	283
19	2	315	0.63	317
20	0	324	0.00	324
21	1	328	0.30	329
22	1	332	0.30	333
23	1	313	0.32	314
24	2	355	0.56	357
25	0	374	0.00	374
26	3	355	0.84	358
27	0	389	0.00	389
28	3	371	0.80	374
29	1	330	0.30	331
30	1	357	0.28	358
31	0	330	0.00	330
32	4	339	1.17	343
