CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	223	2142	9.43	2365
2	0	21	0.00	21
3	2	16	11.11	18
4	11	212	4.93	223
5	13	213	5.75	226
6	12	243	4.71	255
7	15	246	5.75	261
8	10	265	3.64	275
9	13	213	5.75	226
10	12	260	4.41	272
11	10	227	4.22	237
12	15	258	5.49	273
13	21	292	6.71	313
14	12	254	4.51	266
15	11	243	4.33	254
16	10	302	3.21	312
17	12	225	5.06	237
18	8	266	2.92	274
19	23	275	7.72	298
20	3	230	1.29	233
21	14	225	5.86	239
22	17	273	5.86	290
23	14	260	5.11	274
24	14	267	4.98	281
25	18	297	5.71	315
26	11	287	3.69	298
27	11	271	3.90	282
28	26	255	9.25	281
29	9	284	3.07	293
30	14	289	4.62	303
31	13	267	4.64	280
32	13	292	4.26	305
33	10	255	3.77	265
34	11	263	4.01	274
35	13	270	4.59	283
36	17	231	6.85	248
37	10	289	3.34	299
38	15	227	6.20	242
39	15	231	6.10	246
40	9	263	3.31	272
41	9	229	3.78	238
42	10	274	3.52	284
43	10	261	3.69	271
44	12	239	4.78	251
45	13	272	4.56	285
46	21	251	7.72	272
47	10	283	3.41	293
48	16	233	6.43	249
49	12	236	4.84	248
50	12	210	5.41	222
51	27	231	10.47	258
52	17	235	6.75	252
53	8	208	3.70	216
54	17	227	6.97	244
55	12	261	4.40	273
56	8	225	3.43	233
57	8	281	2.77	289
58	9	218	3.96	227
59	18	257	6.55	275
60	13	238	5.18	251
61	13	269	4.61	282
62	8	233	3.32	241
63	13	203	6.02	216
64	19	209	8.33	228
65	10	224	4.27	234
66	16	210	7.08	226
67	18	219	7.59	237
68	6	213	2.74	219
69	7	216	3.14	223
70	7	237	2.87	244
71	16	235	6.37	251
72	6	273	2.15	279
73	14	198	6.60	212
74	6	180	3.23	186
75	14	175	7.41	189
76	4	199	1.97	203
77	10	221	4.33	231
78	8	197	3.90	205
79	11	200	5.21	211
80	10	188	5.05	198
81	6	167	3.47	173
82	3	193	1.53	196
83	11	114	8.80	125
84	4	162	2.41	166
85	5	161	3.01	166
86	8	166	4.60	174
87	6	160	3.61	166
88	1	137	0.72	138
89	11	132	7.69	143
90	2	118	1.67	120
91	7	143	4.67	150
92	4	150	2.60	154
93	6	125	4.58	131
94	4	110	3.51	114
95	6	96	5.88	102
96	5	90	5.26	95
97	8	118	6.35	126
98	5	77	6.10	82
99	2	54	3.57	56
100	1	5	16.67	6
101	0	2	0.00	2
102	1	3	25.00	4
103	0	10	0.00	10
104	0	2	0.00	2
105	0	3	0.00	3
106	0	4	0.00	4
107	0	6	0.00	6
108	0	4	0.00	4
109	0	11	0.00	11
110	0	6	0.00	6
111	0	4	0.00	4
112	0	5	0.00	5
113	0	1	0.00	1
114	1	3	25.00	4
115	0	3	0.00	3
116	0	1	0.00	1
117	0	4	0.00	4
118	0	0		0
119	0	1	0.00	1
120	0	7	0.00	7
121	0	0		0
122	0	2	0.00	2
123	0	7	0.00	7
124	0	1	0.00	1
125	0	3	0.00	3
126	0	0		0
127	0	0		0
128	1	1	50.00	2
129	0	3	0.00	3
130	0	4	0.00	4
131	0	4	0.00	4
132	0	0		0
133	0	2	0.00	2
134	0	1	0.00	1
135	0	2	0.00	2
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	1	0	100.00	1
145	0	2	0.00	2
146	0	0		0
147	0	2	0.00	2
148	1	0	100.00	1
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	16	5.88	17
2	0	27	0.00	27
3	0	12	0.00	12
4	0	118	0.00	118
5	0	201	0.00	201
6	1	224	0.44	225
7	3	226	1.31	229
8	2	193	1.03	195
9	1	259	0.38	260
10	1	226	0.44	227
11	0	230	0.00	230
12	1	169	0.59	170
13	0	219	0.00	219
14	2	187	1.06	189
15	4	255	1.54	259
16	1	228	0.44	229
17	0	237	0.00	237
18	1	257	0.39	258
19	1	207	0.48	208
20	1	178	0.56	179
21	1	212	0.47	213
22	0	230	0.00	230
23	1	221	0.45	222
24	1	196	0.51	197
25	1	221	0.45	222
26	0	189	0.00	189
27	0	248	0.00	248
28	0	252	0.00	252
29	2	187	1.06	189
30	1	174	0.57	175
31	3	247	1.20	250
32	1	193	0.52	194
33	0	222	0.00	222
34	0	227	0.00	227
35	1	241	0.41	242
36	0	216	0.00	216
37	1	181	0.55	182
38	0	199	0.00	199
39	1	222	0.45	223
40	1	226	0.44	227
41	3	261	1.14	264
42	0	235	0.00	235
43	1	223	0.45	224
44	0	248	0.00	248
45	2	218	0.91	220
46	0	251	0.00	251
47	0	178	0.00	178
48	0	220	0.00	220
49	0	215	0.00	215
50	1	188	0.53	189
51	1	221	0.45	222
52	2	237	0.84	239
53	1	203	0.49	204
54	0	199	0.00	199
55	0	166	0.00	166
56	1	229	0.43	230
57	2	210	0.94	212
58	0	191	0.00	191
59	2	197	1.01	199
60	1	175	0.57	176
61	0	205	0.00	205
62	1	164	0.61	165
63	0	195	0.00	195
64	2	206	0.96	208
65	1	192	0.52	193
66	0	183	0.00	183
67	1	184	0.54	185
68	0	197	0.00	197
69	1	206	0.48	207
70	1	189	0.53	190
71	1	177	0.56	178
72	0	156	0.00	156
73	1	174	0.57	175
74	0	156	0.00	156
75	0	152	0.00	152
76	0	192	0.00	192
77	1	177	0.56	178
78	0	151	0.00	151
79	0	151	0.00	151
80	4	140	2.78	144
81	2	171	1.16	173
82	2	124	1.59	126
83	1	132	0.75	133
84	0	131	0.00	131
85	0	114	0.00	114
86	0	136	0.00	136
87	0	121	0.00	121
88	1	126	0.79	127
89	0	108	0.00	108
90	0	99	0.00	99
91	0	127	0.00	127
92	0	98	0.00	98
93	0	79	0.00	79
94	0	86	0.00	86
95	0	100	0.00	100
96	0	111	0.00	111
97	0	102	0.00	102
98	1	90	1.10	91
99	0	39	0.00	39
100	0	5	0.00	5
101	0	4	0.00	4
102	0	5	0.00	5
103	0	6	0.00	6
104	0	4	0.00	4
105	0	4	0.00	4
106	0	3	0.00	3
107	0	2	0.00	2
108	0	8	0.00	8
109	0	5	0.00	5
110	0	1	0.00	1
111	0	2	0.00	2
112	0	4	0.00	4
113	0	2	0.00	2
114	0	0		0
115	0	4	0.00	4
116	0	3	0.00	3
117	0	1	0.00	1
118	0	2	0.00	2
119	0	3	0.00	3
120	0	1	0.00	1
121	0	0		0
122	0	2	0.00	2
123	0	0		0
124	0	2	0.00	2
125	0	2	0.00	2
126	0	2	0.00	2
127	0	2	0.00	2
128	0	2	0.00	2
129	0	3	0.00	3
130	0	1	0.00	1
131	0	1	0.00	1
132	0	1	0.00	1
133	0	0		0
134	0	2	0.00	2
135	0	2	0.00	2
136	0	0		0
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	2	0.00	2
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	30	6.25	32
2	0	28	0.00	28
3	0	17	0.00	17
4	0	360	0.00	360
5	1	401	0.25	402
6	2	432	0.46	434
7	2	387	0.51	389
8	0	369	0.00	369
9	2	324	0.61	326
10	2	303	0.66	305
11	1	328	0.30	329
12	0	360	0.00	360
13	2	398	0.50	400
14	1	375	0.27	376
15	1	386	0.26	387
16	2	321	0.62	323
17	1	326	0.31	327
18	0	292	0.00	292
19	2	303	0.66	305
20	1	360	0.28	361
21	0	367	0.00	367
22	2	321	0.62	323
23	0	343	0.00	343
24	1	370	0.27	371
25	0	386	0.00	386
26	0	349	0.00	349
27	2	395	0.50	397
28	2	354	0.56	356
29	0	300	0.00	300
30	1	364	0.27	365
31	4	344	1.15	348
32	1	361	0.28	362
33	0	325	0.00	325
34	3	315	0.94	318
35	1	299	0.33	300
36	2	342	0.58	344
37	0	325	0.00	325
38	2	369	0.54	371
39	0	341	0.00	341
40	3	354	0.84	357
41	0	342	0.00	342
42	3	358	0.83	361
43	1	347	0.29	348
44	3	328	0.91	331
45	4	329	1.20	333
46	3	328	0.91	331
47	1	293	0.34	294
48	0	318	0.00	318
49	3	372	0.80	375
50	2	387	0.51	389
51	0	420	0.00	420
52	1	363	0.27	364
53	0	331	0.00	331
54	0	320	0.00	320
55	0	342	0.00	342
56	2	281	0.71	283
57	1	279	0.36	280
58	1	298	0.33	299
59	1	337	0.30	338
60	0	292	0.00	292
61	0	332	0.00	332
62	0	356	0.00	356
63	2	286	0.69	288
64	0	351	0.00	351
65	2	327	0.61	329
66	2	287	0.69	289
67	0	325	0.00	325
68	1	304	0.33	305
69	2	262	0.76	264
70	2	278	0.71	280
71	1	286	0.35	287
72	2	276	0.72	278
73	3	297	1.00	300
74	0	255	0.00	255
75	1	306	0.33	307
76	0	269	0.00	269
77	1	250	0.40	251
78	0	251	0.00	251
79	2	277	0.72	279
80	2	288	0.69	290
81	0	262	0.00	262
82	0	269	0.00	269
83	1	245	0.41	246
84	0	225	0.00	225
85	0	252	0.00	252
86	1	262	0.38	263
87	1	208	0.48	209
88	2	260	0.76	262
89	0	210	0.00	210
90	0	205	0.00	205
91	2	204	0.97	206
92	1	196	0.51	197
93	1	161	0.62	162
94	0	163	0.00	163
95	1	202	0.49	203
96	1	161	0.62	162
97	1	165	0.60	166
98	0	170	0.00	170
99	1	65	1.52	66
100	0	4	0.00	4
101	0	7	0.00	7
102	0	7	0.00	7
103	0	7	0.00	7
104	0	6	0.00	6
105	0	7	0.00	7
106	0	8	0.00	8
107	0	12	0.00	12
108	0	4	0.00	4
109	0	1	0.00	1
110	0	3	0.00	3
111	0	6	0.00	6
112	0	2	0.00	2
113	0	8	0.00	8
114	0	5	0.00	5
115	0	7	0.00	7
116	0	1	0.00	1
117	0	1	0.00	1
118	0	3	0.00	3
119	0	3	0.00	3
120	0	1	0.00	1
121	0	5	0.00	5
122	0	1	0.00	1
123	0	2	0.00	2
124	0	2	0.00	2
125	0	2	0.00	2
126	0	3	0.00	3
127	0	3	0.00	3
128	0	2	0.00	2
129	0	3	0.00	3
130	0	1	0.00	1
131	0	3	0.00	3
132	0	2	0.00	2
133	0	4	0.00	4
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	2	0.00	2
138	0	1	0.00	1
139	0	2	0.00	2
140	0	3	0.00	3
141	0	3	0.00	3
142	0	3	0.00	3
143	0	2	0.00	2
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	22	0.00	22
2	0	11	0.00	11
3	4	66	5.71	70
4	6	63	8.70	69
5	3	88	3.30	91
6	3	93	3.12	96
7	6	114	5.00	120
8	5	67	6.94	72
9	4	78	4.88	82
10	7	73	8.75	80
11	4	56	6.67	60
12	5	63	7.35	68
13	6	81	6.90	87
14	4	41	8.89	45
15	3	62	4.62	65
16	0	52	0.00	52
17	1	33	2.94	34
18	4	56	6.67	60
19	1	24	4.00	25
20	2	56	3.45	58
21	2	26	7.14	28
22	2	42	4.55	44
23	4	40	9.09	44
24	6	55	9.84	61
25	3	30	9.09	33
26	0	26	0.00	26
27	0	30	0.00	30
28	2	21	8.70	23
29	1	43	2.27	44
30	1	17	5.56	18
31	2	24	7.69	26
32	0	31	0.00	31
33	0	14	0.00	14
34	0	17	0.00	17
35	0	9	0.00	9
36	0	14	0.00	14
37	0	25	0.00	25
38	1	18	5.26	19
39	0	12	0.00	12
40	0	8	0.00	8
41	0	11	0.00	11
42	0	8	0.00	8
43	1	14	6.67	15
44	0	15	0.00	15
45	0	3	0.00	3
46	1	9	10.00	10
47	0	7	0.00	7
48	0	6	0.00	6
49	0	6	0.00	6
50	0	9	0.00	9
51	0	5	0.00	5
52	2	5	28.57	7
53	0	6	0.00	6
54	3	3	50.00	6
55	0	2	0.00	2
56	0	2	0.00	2
57	1	0	100.00	1
58	0	3	0.00	3
59	0	2	0.00	2
60	0	1	0.00	1
61	0	4	0.00	4
62	0	0		0
63	0	1	0.00	1
64	0	1	0.00	1
65	0	0		0
66	0	2	0.00	2
67	0	1	0.00	1
68	0	1	0.00	1
69	0	1	0.00	1
70	0	1	0.00	1
71	0	0		0
72	0	1	0.00	1
73	0	0		0
74	0	0		0
75	0	1	0.00	1
76	0	0		0
77	0	0		0
78	0	1	0.00	1
79	0	0		0
80	0	0		0
81	0	0		0
82	0	1	0.00	1
83	0	0		0
84	0	0		0
85	0	1	0.00	1
86	0	0		0
87	0	0		0
88	0	0		0
89	0	1	0.00	1
90	0	0		0
91	0	1	0.00	1
92	0	1	0.00	1
93	0	0		0
94	0	0		0
95	0	1	0.00	1
96	0	0		0
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	11	2159	0.51	2170
2	0	22	0.00	22
3	0	7	0.00	7
4	0	41	0.00	41
5	0	45	0.00	45
6	0	55	0.00	55
7	0	82	0.00	82
8	2	86	2.27	88
9	0	59	0.00	59
10	1	59	1.67	60
11	1	73	1.35	74
12	0	41	0.00	41
13	0	52	0.00	52
14	0	49	0.00	49
15	0	47	0.00	47
16	0	54	0.00	54
17	0	52	0.00	52
18	0	47	0.00	47
19	0	50	0.00	50
20	0	44	0.00	44
21	1	32	3.03	33
22	0	47	0.00	47
23	1	28	3.45	29
24	0	13	0.00	13
25	0	51	0.00	51
26	0	18	0.00	18
27	2	7	22.22	9
28	0	13	0.00	13
29	0	24	0.00	24
30	0	27	0.00	27
31	0	28	0.00	28
32	0	17	0.00	17
33	0	19	0.00	19
34	0	29	0.00	29
35	0	24	0.00	24
36	0	12	0.00	12
37	0	6	0.00	6
38	0	9	0.00	9
39	0	10	0.00	10
40	0	14	0.00	14
41	0	9	0.00	9
42	0	6	0.00	6
43	0	6	0.00	6
44	0	8	0.00	8
45	0	7	0.00	7
46	0	2	0.00	2
47	0	10	0.00	10
48	0	5	0.00	5
49	0	4	0.00	4
50	0	9	0.00	9
51	0	4	0.00	4
52	0	8	0.00	8
53	0	4	0.00	4
54	0	2	0.00	2
55	0	7	0.00	7
56	0	8	0.00	8
57	0	0		0
58	0	1	0.00	1
59	0	2	0.00	2
60	0	4	0.00	4
61	0	1	0.00	1
62	0	1	0.00	1
63	0	1	0.00	1
64	0	3	0.00	3
65	0	0		0
66	0	0		0
67	0	2	0.00	2
68	0	0		0
69	0	0		0
70	0	2	0.00	2
71	0	2	0.00	2
72	0	0		0
73	0	2	0.00	2
74	0	0		0
75	0	0		0
76	0	0		0
77	0	0		0
78	0	0		0
79	0	1	0.00	1
80	0	1	0.00	1
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	1	0.00	1
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	1	0.00	1
96	0	0		0
97	0	0		0

CHH context (R2)
================
