CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	198	2172	8.35	2370
2	0	13	0.00	13
3	0	17	0.00	17
4	9	182	4.71	191
5	10	208	4.59	218
6	7	297	2.30	304
7	14	228	5.79	242
8	9	280	3.11	289
9	15	240	5.88	255
10	15	262	5.42	277
11	13	227	5.42	240
12	14	275	4.84	289
13	6	274	2.14	280
14	14	254	5.22	268
15	10	233	4.12	243
16	11	297	3.57	308
17	11	253	4.17	264
18	11	240	4.38	251
19	13	294	4.23	307
20	9	219	3.95	228
21	11	222	4.72	233
22	17	288	5.57	305
23	15	254	5.58	269
24	11	267	3.96	278
25	11	284	3.73	295
26	9	275	3.17	284
27	10	249	3.86	259
28	17	273	5.86	290
29	15	285	5.00	300
30	9	240	3.61	249
31	11	292	3.63	303
32	9	284	3.07	293
33	15	230	6.12	245
34	11	248	4.25	259
35	11	274	3.86	285
36	16	220	6.78	236
37	11	271	3.90	282
38	10	231	4.15	241
39	13	234	5.26	247
40	8	265	2.93	273
41	14	238	5.56	252
42	12	278	4.14	290
43	15	221	6.36	236
44	10	228	4.20	238
45	10	253	3.80	263
46	17	235	6.75	252
47	13	258	4.80	271
48	10	277	3.48	287
49	10	229	4.18	239
50	14	232	5.69	246
51	9	252	3.45	261
52	14	220	5.98	234
53	12	225	5.06	237
54	16	264	5.71	280
55	14	286	4.67	300
56	4	242	1.63	246
57	16	234	6.40	250
58	14	245	5.41	259
59	6	252	2.33	258
60	10	243	3.95	253
61	11	242	4.35	253
62	14	242	5.47	256
63	15	223	6.30	238
64	15	252	5.62	267
65	10	256	3.76	266
66	11	255	4.14	266
67	12	235	4.86	247
68	6	211	2.76	217
69	3	202	1.46	205
70	7	229	2.97	236
71	12	257	4.46	269
72	6	252	2.33	258
73	6	224	2.61	230
74	9	196	4.39	205
75	6	184	3.16	190
76	12	209	5.43	221
77	11	223	4.70	234
78	12	213	5.33	225
79	9	201	4.29	210
80	3	191	1.55	194
81	5	195	2.50	200
82	5	200	2.44	205
83	4	132	2.94	136
84	9	181	4.74	190
85	6	191	3.05	197
86	9	171	5.00	180
87	10	187	5.08	197
88	2	136	1.45	138
89	15	164	8.38	179
90	3	135	2.17	138
91	5	130	3.70	135
92	4	136	2.86	140
93	8	121	6.20	129
94	8	134	5.63	142
95	2	106	1.85	108
96	6	104	5.45	110
97	11	150	6.83	161
98	3	99	2.94	102
99	4	49	7.55	53
100	0	14	0.00	14
101	0	8	0.00	8
102	0	9	0.00	9
103	2	8	20.00	10
104	0	9	0.00	9
105	1	8	11.11	9
106	0	6	0.00	6
107	0	7	0.00	7
