CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	186	2163	7.92	2349
2	0	25	0.00	25
3	0	12	0.00	12
4	9	172	4.97	181
5	7	205	3.30	212
6	10	251	3.83	261
7	7	211	3.21	218
8	13	286	4.35	299
9	7	236	2.88	243
10	14	264	5.04	278
11	12	261	4.40	273
12	11	270	3.91	281
13	11	300	3.54	311
14	11	250	4.21	261
15	8	236	3.28	244
16	16	284	5.33	300
17	11	227	4.62	238
18	8	229	3.38	237
19	17	285	5.63	302
20	6	203	2.87	209
21	10	221	4.33	231
22	19	283	6.29	302
23	6	244	2.40	250
24	17	262	6.09	279
25	7	289	2.36	296
26	17	288	5.57	305
27	7	259	2.63	266
28	18	274	6.16	292
29	4	278	1.42	282
30	11	263	4.01	274
31	18	265	6.36	283
32	15	281	5.07	296
33	8	198	3.88	206
34	16	253	5.95	269
35	19	266	6.67	285
36	13	236	5.22	249
37	17	274	5.84	291
38	11	243	4.33	254
39	5	229	2.14	234
40	8	288	2.70	296
41	7	242	2.81	249
42	9	308	2.84	317
43	15	261	5.43	276
44	7	243	2.80	250
45	15	277	5.14	292
46	17	227	6.97	244
47	11	263	4.01	274
48	8	279	2.79	287
49	7	224	3.03	231
50	12	255	4.49	267
51	12	245	4.67	257
52	7	221	3.07	228
53	9	245	3.54	254
54	6	244	2.40	250
55	15	298	4.79	313
56	11	214	4.89	225
57	14	266	5.00	280
58	12	230	4.96	242
59	9	271	3.21	280
60	12	214	5.31	226
61	5	228	2.15	233
62	16	192	7.69	208
63	18	227	7.35	245
64	7	223	3.04	230
65	10	248	3.88	258
66	17	244	6.51	261
67	15	200	6.98	215
68	8	200	3.85	208
69	10	185	5.13	195
70	7	222	3.06	229
71	10	229	4.18	239
72	8	241	3.21	249
73	8	235	3.29	243
74	8	192	4.00	200
75	9	187	4.59	196
76	5	183	2.66	188
77	7	211	3.21	218
78	16	197	7.51	213
79	11	228	4.60	239
80	6	170	3.41	176
81	5	171	2.84	176
82	13	198	6.16	211
83	4	133	2.92	137
84	8	171	4.47	179
85	7	176	3.83	183
86	11	182	5.70	193
87	7	184	3.66	191
88	4	147	2.65	151
89	4	152	2.56	156
90	13	123	9.56	136
91	6	142	4.05	148
92	5	135	3.57	140
93	6	145	3.97	151
94	1	129	0.77	130
95	7	116	5.69	123
96	7	107	6.14	114
97	8	133	5.67	141
98	6	105	5.41	111
99	2	57	3.39	59
100	0	9	0.00	9
101	0	7	0.00	7
102	0	4	0.00	4
103	0	6	0.00	6
104	1	4	20.00	5
105	0	4	0.00	4
106	0	6	0.00	6
107	1	6	14.29	7
108	0	4	0.00	4
109	0	4	0.00	4
110	0	5	0.00	5
111	0	4	0.00	4
112	0	5	0.00	5
113	0	3	0.00	3
114	0	4	0.00	4
115	0	3	0.00	3
116	0	1	0.00	1
117	0	6	0.00	6
118	0	2	0.00	2
119	0	3	0.00	3
120	0	1	0.00	1
121	0	3	0.00	3
122	0	1	0.00	1
123	0	3	0.00	3
124	0	0		0
125	0	5	0.00	5
126	0	1	0.00	1
127	0	0		0
128	0	0		0
129	0	2	0.00	2
130	0	0		0
131	0	0		0
132	0	1	0.00	1
133	0	1	0.00	1
134	0	2	0.00	2
135	0	2	0.00	2
136	0	1	0.00	1
137	0	1	0.00	1
138	0	1	0.00	1
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	22	0.00	22
2	1	23	4.17	24
3	0	9	0.00	9
4	0	118	0.00	118
5	0	199	0.00	199
6	0	240	0.00	240
7	2	236	0.84	238
8	0	201	0.00	201
9	1	244	0.41	245
10	0	199	0.00	199
11	2	223	0.89	225
12	0	193	0.00	193
13	0	222	0.00	222
14	0	198	0.00	198
15	1	207	0.48	208
16	0	240	0.00	240
17	2	248	0.80	250
18	0	255	0.00	255
19	0	178	0.00	178
20	0	142	0.00	142
21	0	207	0.00	207
22	0	253	0.00	253
23	1	210	0.47	211
24	0	179	0.00	179
25	1	255	0.39	256
26	3	209	1.42	212
27	2	239	0.83	241
28	0	221	0.00	221
29	0	171	0.00	171
30	2	195	1.02	197
31	1	234	0.43	235
32	1	173	0.57	174
33	2	219	0.90	221
34	1	228	0.44	229
35	0	258	0.00	258
36	1	213	0.47	214
37	3	196	1.51	199
38	0	204	0.00	204
39	1	233	0.43	234
40	0	220	0.00	220
41	1	273	0.36	274
42	0	206	0.00	206
43	0	202	0.00	202
44	1	263	0.38	264
45	0	198	0.00	198
46	0	240	0.00	240
47	1	207	0.48	208
48	0	191	0.00	191
49	1	212	0.47	213
50	2	202	0.98	204
51	1	199	0.50	200
52	0	231	0.00	231
53	0	227	0.00	227
54	2	202	0.98	204
55	0	177	0.00	177
56	0	229	0.00	229
57	1	214	0.47	215
58	0	198	0.00	198
59	0	178	0.00	178
60	0	146	0.00	146
61	0	200	0.00	200
62	0	176	0.00	176
63	0	158	0.00	158
64	0	198	0.00	198
65	1	195	0.51	196
66	1	178	0.56	179
67	0	199	0.00	199
68	1	187	0.53	188
69	0	202	0.00	202
70	0	175	0.00	175
71	0	180	0.00	180
72	1	158	0.63	159
73	1	160	0.62	161
74	0	147	0.00	147
75	1	148	0.67	149
76	0	200	0.00	200
77	1	198	0.50	199
78	0	171	0.00	171
79	0	149	0.00	149
80	2	126	1.56	128
81	2	176	1.12	178
82	0	128	0.00	128
83	1	130	0.76	131
84	0	122	0.00	122
85	0	116	0.00	116
86	2	169	1.17	171
87	0	119	0.00	119
88	0	137	0.00	137
89	1	116	0.85	117
90	1	101	0.98	102
91	1	116	0.85	117
92	0	98	0.00	98
93	1	94	1.05	95
94	1	82	1.20	83
95	0	113	0.00	113
96	0	123	0.00	123
97	1	112	0.88	113
98	0	109	0.00	109
99	1	36	2.70	37
100	0	7	0.00	7
101	0	2	0.00	2
102	0	6	0.00	6
103	0	11	0.00	11
104	0	5	0.00	5
105	0	7	0.00	7
106	0	6	0.00	6
107	0	2	0.00	2
108	0	5	0.00	5
109	0	3	0.00	3
110	0	2	0.00	2
111	0	4	0.00	4
112	0	5	0.00	5
113	0	2	0.00	2
114	0	2	0.00	2
115	0	2	0.00	2
116	0	1	0.00	1
117	0	1	0.00	1
118	0	2	0.00	2
119	0	1	0.00	1
120	0	1	0.00	1
121	0	0		0
122	0	3	0.00	3
123	0	2	0.00	2
124	0	1	0.00	1
125	0	1	0.00	1
126	0	0		0
127	0	2	0.00	2
128	0	2	0.00	2
129	0	1	0.00	1
130	0	1	0.00	1
131	0	2	0.00	2
132	0	1	0.00	1
133	0	0		0
134	0	0		0
135	0	0		0
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	38	2.56	39
2	0	35	0.00	35
3	0	26	0.00	26
4	1	351	0.28	352
5	2	392	0.51	394
6	0	422	0.00	422
7	1	393	0.25	394
8	2	350	0.57	352
9	0	332	0.00	332
10	2	342	0.58	344
11	2	326	0.61	328
12	2	359	0.55	361
13	1	362	0.28	363
14	1	350	0.28	351
15	0	373	0.00	373
16	0	322	0.00	322
17	0	329	0.00	329
18	0	293	0.00	293
19	0	338	0.00	338
20	3	381	0.78	384
21	1	377	0.26	378
22	0	358	0.00	358
23	1	351	0.28	352
24	1	374	0.27	375
25	2	381	0.52	383
26	1	363	0.27	364
27	0	382	0.00	382
28	1	372	0.27	373
29	1	329	0.30	330
30	1	407	0.25	408
31	0	331	0.00	331
32	2	358	0.56	360
33	6	332	1.78	338
34	0	339	0.00	339
35	3	321	0.93	324
36	0	353	0.00	353
37	2	336	0.59	338
38	0	336	0.00	336
39	1	320	0.31	321
40	2	304	0.65	306
41	2	305	0.65	307
42	0	337	0.00	337
43	1	351	0.28	352
44	0	357	0.00	357
45	0	324	0.00	324
46	1	360	0.28	361
47	1	318	0.31	319
48	2	296	0.67	298
49	1	371	0.27	372
50	1	406	0.25	407
51	0	405	0.00	405
52	2	358	0.56	360
53	1	350	0.28	351
54	1	290	0.34	291
55	0	356	0.00	356
56	0	323	0.00	323
57	0	317	0.00	317
58	2	313	0.63	315
59	1	351	0.28	352
60	4	341	1.16	345
61	1	366	0.27	367
62	1	360	0.28	361
63	4	332	1.19	336
64	0	365	0.00	365
65	0	330	0.00	330
66	1	296	0.34	297
67	0	340	0.00	340
68	1	308	0.32	309
69	1	312	0.32	313
70	1	271	0.37	272
71	2	310	0.64	312
