CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	180	2177	7.64	2357
2	0	15	0.00	15
3	2	16	11.11	18
4	8	189	4.06	197
5	18	225	7.41	243
6	11	237	4.44	248
7	17	215	7.33	232
8	10	299	3.24	309
9	19	244	7.22	263
10	17	224	7.05	241
11	11	224	4.68	235
12	15	280	5.08	295
13	21	251	7.72	272
14	10	248	3.88	258
15	12	248	4.62	260
16	15	290	4.92	305
17	7	230	2.95	237
18	9	246	3.53	255
19	16	317	4.80	333
20	12	227	5.02	239
21	13	234	5.26	247
22	10	298	3.25	308
23	12	247	4.63	259
24	17	262	6.09	279
25	21	271	7.19	292
26	16	302	5.03	318
27	7	260	2.62	267
28	16	272	5.56	288
29	15	255	5.56	270
30	10	269	3.58	279
31	17	297	5.41	314
32	14	279	4.78	293
33	12	240	4.76	252
34	14	253	5.24	267
35	12	266	4.32	278
36	11	201	5.19	212
37	19	290	6.15	309
38	18	232	7.20	250
39	17	239	6.64	256
40	15	264	5.38	279
41	13	250	4.94	263
42	11	294	3.61	305
43	12	245	4.67	257
44	9	255	3.41	264
45	8	269	2.89	277
46	17	206	7.62	223
47	13	260	4.76	273
48	14	236	5.60	250
49	12	210	5.41	222
50	10	232	4.13	242
51	16	243	6.18	259
52	11	243	4.33	254
53	10	223	4.29	233
54	12	242	4.72	254
55	14	276	4.83	290
56	9	212	4.07	221
57	21	220	8.71	241
58	12	248	4.62	260
59	13	241	5.12	254
60	7	235	2.89	242
61	20	221	8.30	241
62	8	248	3.12	256
63	20	203	8.97	223
64	14	240	5.51	254
65	8	255	3.04	263
66	8	240	3.23	248
67	15	204	6.85	219
68	11	205	5.09	216
69	12	202	5.61	214
70	19	213	8.19	232
71	9	236	3.67	245
72	4	234	1.68	238
73	10	188	5.05	198
74	8	192	4.00	200
75	15	180	7.69	195
76	10	207	4.61	217
77	11	231	4.55	242
78	13	201	6.07	214
79	12	208	5.45	220
80	12	187	6.03	199
81	8	136	5.56	144
82	7	183	3.68	190
83	7	128	5.19	135
84	5	159	3.05	164
85	8	172	4.44	180
86	5	153	3.16	158
87	9	158	5.39	167
88	9	119	7.03	128
89	10	137	6.80	147
90	7	112	5.88	119
91	8	145	5.23	153
92	8	130	5.80	138
93	8	108	6.90	116
94	8	113	6.61	121
95	7	113	5.83	120
96	9	127	6.62	136
97	3	121	2.42	124
98	9	107	7.76	116
99	2	61	3.17	63
100	1	11	8.33	12
101	1	8	11.11	9
102	1	4	20.00	5
103	1	6	14.29	7
104	0	4	0.00	4
105	1	5	16.67	6
106	3	8	27.27	11
107	0	1	0.00	1
108	1	3	25.00	4
109	0	3	0.00	3
110	1	4	20.00	5
