CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	212	2175	8.88	2387
2	0	14	0.00	14
3	0	13	0.00	13
4	11	174	5.95	185
5	13	217	5.65	230
6	11	280	3.78	291
7	6	201	2.90	207
8	12	277	4.15	289
9	19	236	7.45	255
10	11	220	4.76	231
11	9	244	3.56	253
12	17	284	5.65	301
13	11	296	3.58	307
14	16	275	5.50	291
15	12	209	5.43	221
16	17	310	5.20	327
17	11	218	4.80	229
18	10	242	3.97	252
19	18	302	5.62	320
20	7	199	3.40	206
21	13	232	5.31	245
22	18	297	5.71	315
23	13	275	4.51	288
24	20	253	7.33	273
25	15	278	5.12	293
26	15	286	4.98	301
27	14	277	4.81	291
28	14	257	5.17	271
29	9	252	3.45	261
30	13	286	4.35	299
31	9	252	3.45	261
32	17	291	5.52	308
33	12	204	5.56	216
34	8	257	3.02	265
35	14	281	4.75	295
36	12	213	5.33	225
37	13	313	3.99	326
38	13	236	5.22	249
39	16	233	6.43	249
40	8	267	2.91	275
41	13	261	4.74	274
42	15	268	5.30	283
43	13	262	4.73	275
44	10	224	4.27	234
45	17	286	5.61	303
46	5	238	2.06	243
47	28	261	9.69	289
48	11	237	4.44	248
49	20	226	8.13	246
50	6	235	2.49	241
51	13	231	5.33	244
52	14	237	5.58	251
53	10	208	4.59	218
54	7	249	2.73	256
55	18	264	6.38	282
56	15	250	5.66	265
57	16	213	6.99	229
58	15	214	6.55	229
59	15	263	5.40	278
60	15	226	6.22	241
61	14	253	5.24	267
62	15	239	5.91	254
63	19	204	8.52	223
64	7	220	3.08	227
65	16	247	6.08	263
66	14	242	5.47	256
67	16	208	7.14	224
68	9	225	3.85	234
69	6	174	3.33	180
70	8	197	3.90	205
71	13	229	5.37	242
72	7	221	3.07	228
73	11	221	4.74	232
74	8	171	4.47	179
75	8	170	4.49	178
76	9	194	4.43	203
77	6	221	2.64	227
78	7	211	3.21	218
79	5	229	2.14	234
80	6	188	3.09	194
81	4	153	2.55	157
82	6	186	3.12	192
83	4	144	2.70	148
84	9	162	5.26	171
85	8	186	4.12	194
86	7	173	3.89	180
87	10	170	5.56	180
88	3	112	2.61	115
89	11	177	5.85	188
90	2	113	1.74	115
91	5	159	3.05	164
92	5	134	3.60	139
93	11	117	8.59	128
94	9	134	6.29	143
95	3	93	3.12	96
96	7	107	6.14	114
97	8	112	6.67	120
98	6	96	5.88	102
99	1	42	2.33	43
100	0	8	0.00	8
101	0	2	0.00	2
102	0	2	0.00	2
103	0	4	0.00	4
104	0	3	0.00	3
105	0	2	0.00	2
106	0	3	0.00	3
107	0	6	0.00	6
108	0	6	0.00	6
109	0	3	0.00	3
110	0	1	0.00	1
111	1	3	25.00	4
112	0	2	0.00	2
113	0	2	0.00	2
114	0	1	0.00	1
115	0	3	0.00	3
116	0	1	0.00	1
117	0	1	0.00	1
118	1	4	20.00	5
119	0	4	0.00	4
120	1	1	50.00	2
121	0	3	0.00	3
122	0	1	0.00	1
123	0	1	0.00	1
124	1	0	100.00	1
125	0	1	0.00	1
126	0	4	0.00	4
127	0	1	0.00	1
128	0	2	0.00	2
