CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	173	2189	7.32	2362
2	1	17	5.56	18
3	2	10	16.67	12
4	10	185	5.13	195
5	6	172	3.37	178
6	15	258	5.49	273
7	6	218	2.68	224
8	17	260	6.14	277
9	14	245	5.41	259
10	11	238	4.42	249
11	12	253	4.53	265
12	15	271	5.24	286
13	14	293	4.56	307
14	15	285	5.00	300
15	15	204	6.85	219
16	16	282	5.37	298
17	12	230	4.96	242
18	6	241	2.43	247
19	20	289	6.47	309
20	14	223	5.91	237
21	15	228	6.17	243
22	11	279	3.79	290
23	15	268	5.30	283
24	26	215	10.79	241
25	10	287	3.37	297
26	11	276	3.83	287
27	8	283	2.75	291
28	22	247	8.18	269
29	8	288	2.70	296
30	12	258	4.44	270
31	13	263	4.71	276
32	20	287	6.51	307
33	6	238	2.46	244
34	11	278	3.81	289
35	17	250	6.37	267
36	12	214	5.31	226
37	16	271	5.57	287
38	16	249	6.04	265
39	13	247	5.00	260
40	18	241	6.95	259
41	20	237	7.78	257
42	16	303	5.02	319
43	11	261	4.04	272
44	13	257	4.81	270
45	17	271	5.90	288
46	16	201	7.37	217
47	12	259	4.43	271
48	19	263	6.74	282
49	14	229	5.76	243
50	15	257	5.51	272
51	9	241	3.60	250
52	17	247	6.44	264
53	8	248	3.12	256
54	12	258	4.44	270
55	18	252	6.67	270
56	19	221	7.92	240
57	8	246	3.15	254
58	11	222	4.72	233
59	15	294	4.85	309
60	9	227	3.81	236
61	10	230	4.17	240
62	9	243	3.57	252
63	19	208	8.37	227
64	15	236	5.98	251
65	16	265	5.69	281
66	18	252	6.67	270
67	9	211	4.09	220
68	11	209	5.00	220
69	6	189	3.08	195
70	17	218	7.23	235
71	7	245	2.78	252
72	7	242	2.81	249
73	16	237	6.32	253
74	12	190	5.94	202
75	14	180	7.22	194
76	14	201	6.51	215
77	11	208	5.02	219
78	4	212	1.85	216
79	5	201	2.43	206
80	5	177	2.75	182
81	8	172	4.44	180
82	6	214	2.73	220
83	5	122	3.94	127
84	5	184	2.65	189
85	4	170	2.30	174
86	8	179	4.28	187
87	8	167	4.57	175
88	7	124	5.34	131
89	9	141	6.00	150
90	8	120	6.25	128
91	6	138	4.17	144
92	6	132	4.35	138
93	7	149	4.49	156
94	8	141	5.37	149
95	6	119	4.80	125
96	7	111	5.93	118
97	6	125	4.58	131
98	1	110	0.90	111
99	2	50	3.85	52
100	0	11	0.00	11
101	0	4	0.00	4
102	2	4	33.33	6
103	0	4	0.00	4
104	1	6	14.29	7
105	1	4	20.00	5
106	0	8	0.00	8
107	0	4	0.00	4
108	0	6	0.00	6
109	0	7	0.00	7
110	1	3	25.00	4
111	0	3	0.00	3
112	0	6	0.00	6
113	1	4	20.00	5
114	0	2	0.00	2
115	0	6	0.00	6
116	1	1	50.00	2
117	0	4	0.00	4
118	0	2	0.00	2
119	0	1	0.00	1
120	1	2	33.33	3
121	0	0		0
122	0	0		0
123	0	3	0.00	3
124	0	0		0
125	0	2	0.00	2
126	0	2	0.00	2
127	0	1	0.00	1
128	0	2	0.00	2
129	0	2	0.00	2
130	0	1	0.00	1
131	0	1	0.00	1
132	0	1	0.00	1
133	0	0		0
134	0	2	0.00	2
135	0	0		0
136	0	2	0.00	2
137	0	1	0.00	1
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	3	0.00	3
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	1	2	33.33	3
146	0	0		0
147	0	2	0.00	2
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	1	23	4.17	24
3	0	12	0.00	12
4	0	114	0.00	114
5	2	181	1.09	183
6	1	242	0.41	243
7	3	245	1.21	248
8	1	221	0.45	222
9	1	243	0.41	244
10	2	225	0.88	227
11	0	221	0.00	221
12	2	207	0.96	209
13	0	220	0.00	220
14	1	180	0.55	181
15	2	236	0.84	238
16	0	224	0.00	224
17	1	212	0.47	213
18	0	266	0.00	266
19	1	234	0.43	235
20	0	162	0.00	162
21	1	209	0.48	210
22	1	272	0.37	273
23	2	201	0.99	203
24	0	188	0.00	188
25	0	228	0.00	228
26	0	201	0.00	201
27	2	219	0.90	221
28	0	256	0.00	256
29	3	194	1.52	197
30	0	175	0.00	175
31	2	258	0.77	260
32	1	187	0.53	188
33	0	210	0.00	210
34	0	258	0.00	258
35	1	200	0.50	201
36	0	232	0.00	232
37	0	211	0.00	211
38	1	192	0.52	193
39	0	221	0.00	221
40	1	215	0.46	216
41	1	274	0.36	275
42	1	214	0.47	215
43	1	229	0.43	230
44	0	233	0.00	233
45	0	211	0.00	211
46	1	245	0.41	246
47	4	200	1.96	204
48	0	217	0.00	217
49	0	209	0.00	209
50	0	199	0.00	199
51	0	202	0.00	202
52	0	216	0.00	216
53	0	208	0.00	208
