CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	176	2196	7.42	2372
2	0	23	0.00	23
3	2	20	9.09	22
4	10	183	5.18	193
5	15	237	5.95	252
6	8	268	2.90	276
7	18	230	7.26	248
8	17	270	5.92	287
9	7	266	2.56	273
10	12	212	5.36	224
11	10	257	3.75	267
12	12	270	4.26	282
13	18	275	6.14	293
14	11	251	4.20	262
15	11	217	4.82	228
16	8	312	2.50	320
17	12	245	4.67	257
18	8	251	3.09	259
19	17	313	5.15	330
20	10	215	4.44	225
21	8	246	3.15	254
22	10	262	3.68	272
23	20	239	7.72	259
24	17	250	6.37	267
25	12	282	4.08	294
26	12	285	4.04	297
27	13	298	4.18	311
28	15	285	5.00	300
29	10	264	3.65	274
30	12	265	4.33	277
31	8	268	2.90	276
32	9	284	3.07	293
33	10	246	3.91	256
34	10	255	3.77	265
35	16	284	5.33	300
36	8	212	3.64	220
37	10	245	3.92	255
38	15	228	6.17	243
39	11	243	4.33	254
40	7	269	2.54	276
41	12	239	4.78	251
42	20	285	6.56	305
43	14	234	5.65	248
44	13	247	5.00	260
45	11	295	3.59	306
46	15	220	6.38	235
47	13	250	4.94	263
48	9	278	3.14	287
49	16	223	6.69	239
50	11	253	4.17	264
51	14	231	5.71	245
52	11	215	4.87	226
53	10	220	4.35	230
54	18	272	6.21	290
55	15	294	4.85	309
56	11	223	4.70	234
57	12	257	4.46	269
58	22	257	7.89	279
59	13	253	4.89	266
60	15	231	6.10	246
61	11	236	4.45	247
62	9	272	3.20	281
63	21	206	9.25	227
64	11	218	4.80	229
65	15	252	5.62	267
66	10	234	4.10	244
67	17	218	7.23	235
68	10	215	4.44	225
69	11	201	5.19	212
70	9	203	4.25	212
71	13	233	5.28	246
72	7	228	2.98	235
73	9	200	4.31	209
74	13	187	6.50	200
75	5	183	2.66	188
76	11	188	5.53	199
77	7	240	2.83	247
78	11	225	4.66	236
79	9	204	4.23	213
80	6	200	2.91	206
81	7	153	4.38	160
82	9	213	4.05	222
83	10	144	6.49	154
84	3	167	1.76	170
85	7	185	3.65	192
86	8	171	4.47	179
87	6	190	3.06	196
88	6	126	4.55	132
89	9	146	5.81	155
90	3	125	2.34	128
91	10	144	6.49	154
92	1	153	0.65	154
93	13	146	8.18	159
94	6	125	4.58	131
95	13	111	10.48	124
96	7	113	5.83	120
97	6	128	4.48	134
98	3	108	2.70	111
99	1	53	1.85	54
100	0	8	0.00	8
101	0	3	0.00	3
102	1	5	16.67	6
103	0	6	0.00	6
104	0	8	0.00	8
105	0	5	0.00	5
106	0	5	0.00	5
107	0	3	0.00	3
108	0	3	0.00	3
109	1	9	10.00	10
110	0	0		0
111	0	5	0.00	5
112	1	4	20.00	5
113	0	4	0.00	4
114	0	2	0.00	2
115	0	2	0.00	2
116	0	3	0.00	3
117	1	5	16.67	6
118	0	3	0.00	3
119	1	2	33.33	3
120	0	2	0.00	2
121	0	4	0.00	4
122	0	4	0.00	4
123	0	4	0.00	4
124	1	2	33.33	3
125	0	1	0.00	1
126	0	4	0.00	4
127	2	0	100.00	2
128	0	4	0.00	4
129	0	1	0.00	1
130	1	0	100.00	1
131	0	2	0.00	2
132	0	5	0.00	5
133	0	2	0.00	2
134	0	1	0.00	1
135	0	2	0.00	2
136	0	2	0.00	2
137	1	0	100.00	1
138	0	3	0.00	3
139	0	1	0.00	1
140	0	0		0
141	0	3	0.00	3
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	22	0.00	22
2	0	21	0.00	21
3	0	14	0.00	14
4	1	146	0.68	147
5	0	196	0.00	196
6	1	244	0.41	245
7	3	249	1.19	252
8	0	234	0.00	234
9	1	216	0.46	217
10	1	214	0.47	215
11	2	251	0.79	253
12	1	225	0.44	226
13	0	192	0.00	192
14	0	176	0.00	176
15	2	267	0.74	269
16	0	207	0.00	207
17	0	221	0.00	221
18	1	262	0.38	263
19	1	210	0.47	211
20	1	163	0.61	164
21	1	197	0.51	198
22	1	243	0.41	244
23	1	246	0.40	247
24	1	188	0.53	189
25	1	212	0.47	213
26	2	183	1.08	185
27	2	234	0.85	236
28	0	241	0.00	241
29	3	184	1.60	187
30	1	203	0.49	204
31	1	257	0.39	258
32	1	220	0.45	221
33	1	248	0.40	249
34	0	229	0.00	229
35	0	236	0.00	236
36	0	201	0.00	201
37	0	214	0.00	214
38	0	210	0.00	210
39	1	226	0.44	227
40	0	209	0.00	209
41	3	239	1.24	242
42	0	233	0.00	233
43	0	209	0.00	209
44	2	264	0.75	266
45	0	180	0.00	180
46	1	209	0.48	210
47	0	195	0.00	195
48	0	202	0.00	202
49	1	219	0.45	220
50	1	210	0.47	211
51	0	188	0.00	188
52	0	227	0.00	227
53	0	211	0.00	211
54	0	190	0.00	190
55	1	176	0.56	177
56	0	204	0.00	204
57	0	210	0.00	210
58	3	203	1.46	206
59	1	165	0.60	166
60	3	144	2.04	147
61	0	212	0.00	212
62	0	177	0.00	177
63	0	172	0.00	172
64	0	211	0.00	211
65	0	191	0.00	191
66	1	189	0.53	190
67	4	170	2.30	174
68	0	184	0.00	184
69	0	186	0.00	186
70	0	194	0.00	194
71	1	153	0.65	154
72	1	169	0.59	170
73	0	172	0.00	172
74	2	149	1.32	151
75	2	151	1.31	153
76	0	164	0.00	164
77	0	170	0.00	170
78	2	174	1.14	176
79	1	153	0.65	154
80	1	135	0.74	136
81	0	192	0.00	192
82	1	130	0.76	131
83	1	127	0.78	128
84	0	123	0.00	123
85	0	117	0.00	117
86	1	152	0.65	153
87	2	114	1.72	116
88	1	137	0.72	138
89	1	123	0.81	124
90	1	104	0.95	105
91	0	153	0.00	153
92	0	101	0.00	101
93	0	101	0.00	101
94	1	91	1.09	92
95	1	99	1.00	100
96	1	118	0.84	119
97	1	110	0.90	111
98	0	108	0.00	108
99	0	40	0.00	40
100	0	7	0.00	7
101	0	7	0.00	7
102	0	8	0.00	8
103	0	6	0.00	6
104	0	3	0.00	3
105	0	4	0.00	4
106	0	9	0.00	9
107	0	3	0.00	3
108	0	9	0.00	9
109	0	1	0.00	1
110	0	3	0.00	3
111	0	5	0.00	5
112	0	5	0.00	5
113	0	0		0
114	0	3	0.00	3
115	0	1	0.00	1
116	0	4	0.00	4
117	0	2	0.00	2
118	0	2	0.00	2
119	0	1	0.00	1
120	0	4	0.00	4
121	0	2	0.00	2
122	0	0		0
123	0	0		0
124	0	0		0
125	0	2	0.00	2
126	0	2	0.00	2
127	0	1	0.00	1
128	0	2	0.00	2
129	0	2	0.00	2
130	0	0		0
131	0	1	0.00	1
132	0	2	0.00	2
133	0	2	0.00	2
134	0	0		0
135	0	2	0.00	2
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	38	2.56	39
2	0	25	0.00	25
3	0	17	0.00	17
4	3	305	0.97	308
5	1	371	0.27	372
6	3	369	0.81	372
7	1	343	0.29	344
8	2	322	0.62	324
9	1	305	0.33	306
10	0	324	0.00	324
11	0	308	0.00	308
12	0	315	0.00	315
13	1	348	0.29	349
14	1	344	0.29	345
15	2	380	0.52	382
16	0	337	0.00	337
17	2	293	0.68	295
18	1	309	0.32	310
19	0	311	0.00	311
20	3	318	0.93	321
21	0	355	0.00	355
22	1	352	0.28	353
23	2	347	0.57	349
24	4	356	1.11	360
25	4	376	1.05	380
26	2	373	0.53	375
27	0	377	0.00	377
28	3	370	0.80	373
29	0	344	0.00	344
30	3	370	0.80	373
31	2	325	0.61	327
32	0	362	0.00	362
33	3	298	1.00	301
34	0	319	0.00	319
35	2	305	0.65	307
36	2	399	0.50	401
37	2	349	0.57	351
38	0	360	0.00	360
39	1	350	0.28	351
40	1	343	0.29	344
41	2	341	0.58	343
42	1	338	0.29	339
43	0	325	0.00	325
44	0	305	0.00	305
45	2	309	0.64	311
46	3	324	0.92	327
47	0	340	0.00	340
48	0	320	0.00	320
49	1	352	0.28	353
50	1	375	0.27	376
51	0	421	0.00	421
52	1	361	0.28	362
53	1	337	0.30	338
54	1	284	0.35	285
55	1	299	0.33	300
56	0	273	0.00	273
57	0	282	0.00	282
58	0	288	0.00	288
59	2	289	0.69	291
60	1	330	0.30	331
61	0	313	0.00	313
62	0	344	0.00	344
63	1	296	0.34	297
64	0	349	0.00	349
65	1	295	0.34	296
66	1	277	0.36	278
67	2	297	0.67	299
68	0	291	0.00	291
69	1	301	0.33	302
70	1	274	0.36	275
71	1	290	0.34	291
72	1	303	0.33	304
73	1	297	0.34	298
74	0	238	0.00	238
75	0	300	0.00	300
76	1	297	0.34	298
77	0	256	0.00	256
78	1	270	0.37	271
79	0	278	0.00	278
80	0	278	0.00	278
81	1	257	0.39	258
82	1	279	0.36	280
83	2	227	0.87	229
84	1	221	0.45	222
85	1	266	0.37	267
86	1	253	0.39	254
87	0	210	0.00	210
88	2	242	0.82	244
89	1	191	0.52	192
90	2	179	1.10	181
91	0	186	0.00	186
92	1	174	0.57	175
93	1	155	0.64	156
94	0	165	0.00	165
95	0	188	0.00	188
96	0	175	0.00	175
97	1	155	0.64	156
98	1	152	0.65	153
99	0	69	0.00	69
100	0	8	0.00	8
101	0	12	0.00	12
102	0	5	0.00	5
103	0	8	0.00	8
104	0	6	0.00	6
105	0	6	0.00	6
106	0	7	0.00	7
107	0	6	0.00	6
108	0	2	0.00	2
109	0	4	0.00	4
110	0	8	0.00	8
111	0	4	0.00	4
112	0	3	0.00	3
113	0	3	0.00	3
114	0	4	0.00	4
115	0	7	0.00	7
116	0	1	0.00	1
117	0	5	0.00	5
118	0	5	0.00	5
119	0	4	0.00	4
120	0	2	0.00	2
121	0	3	0.00	3
122	0	2	0.00	2
123	0	2	0.00	2
124	0	3	0.00	3
125	0	2	0.00	2
126	0	2	0.00	2
127	0	0		0
128	0	1	0.00	1
129	0	0		0
130	0	1	0.00	1
131	0	2	0.00	2
132	0	3	0.00	3
133	0	1	0.00	1
134	0	3	0.00	3
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	27	3.57	28
2	0	18	0.00	18
3	2	67	2.90	69
4	2	80	2.44	82
5	6	87	6.45	93
6	5	82	5.75	87
7	9	130	6.47	139
8	2	74	2.63	76
9	9	73	10.98	82
10	4	82	4.65	86
11	4	65	5.80	69
12	5	52	8.77	57
13	4	79	4.82	83
14	3	36	7.69	39
15	3	60	4.76	63
16	2	56	3.45	58
17	1	46	2.13	47
18	3	63	4.55	66
19	2	47	4.08	49
20	2	35	5.41	37
21	1	29	3.33	30
22	2	42	4.55	44
23	6	38	13.64	44
24	3	60	4.76	63
25	2	31	6.06	33
26	1	36	2.70	37
27	8	36	18.18	44
28	2	25	7.41	27
29	0	46	0.00	46
30	1	22	4.35	23
31	0	34	0.00	34
32	0	26	0.00	26
33	0	21	0.00	21
34	2	21	8.70	23
35	1	10	9.09	11
36	0	13	0.00	13
37	2	29	6.45	31
38	0	22	0.00	22
39	0	9	0.00	9
40	0	16	0.00	16
41	0	9	0.00	9
42	0	6	0.00	6
43	3	18	14.29	21
44	0	22	0.00	22
45	0	2	0.00	2
46	3	17	15.00	20
47	0	8	0.00	8
48	0	13	0.00	13
49	0	7	0.00	7
50	1	5	16.67	6
51	0	4	0.00	4
52	0	9	0.00	9
53	0	1	0.00	1
54	0	7	0.00	7
55	0	4	0.00	4
56	1	3	25.00	4
57	0	2	0.00	2
58	0	5	0.00	5
59	0	2	0.00	2
60	0	2	0.00	2
61	0	3	0.00	3
62	0	0		0
63	1	1	50.00	2
64	0	2	0.00	2
65	0	1	0.00	1
66	0	1	0.00	1
67	0	0		0
68	0	1	0.00	1
69	0	0		0
70	0	0		0
71	0	2	0.00	2
72	0	0		0
73	0	0		0
74	0	0		0
75	0	2	0.00	2
76	0	0		0
77	0	2	0.00	2
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	1	0.00	1
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	0		0
88	0	0		0
89	0	0		0
90	0	0		0
91	0	1	0.00	1
92	0	0		0
93	0	0		0
94	0	1	0.00	1
95	0	0		0
96	0	0		0
97	0	2	0.00	2

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	10	2122	0.47	2132
