CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	216	2156	9.11	2372
2	0	11	0.00	11
3	2	23	8.00	25
4	9	185	4.64	194
5	15	192	7.25	207
6	12	251	4.56	263
7	7	230	2.95	237
8	10	279	3.46	289
9	15	224	6.28	239
10	17	220	7.17	237
11	12	244	4.69	256
12	17	268	5.96	285
13	17	269	5.94	286
14	14	271	4.91	285
15	8	261	2.97	269
16	24	275	8.03	299
17	15	249	5.68	264
18	4	254	1.55	258
19	15	328	4.37	343
20	12	209	5.43	221
21	9	222	3.90	231
22	20	257	7.22	277
23	16	265	5.69	281
24	13	243	5.08	256
25	19	287	6.21	306
26	15	301	4.75	316
27	11	254	4.15	265
28	24	244	8.96	268
29	6	261	2.25	267
30	13	280	4.44	293
31	11	261	4.04	272
32	19	297	6.01	316
33	12	225	5.06	237
34	15	266	5.34	281
35	12	274	4.20	286
36	15	224	6.28	239
37	10	265	3.64	275
38	12	229	4.98	241
39	9	251	3.46	260
40	11	261	4.04	272
41	11	245	4.30	256
42	16	289	5.25	305
43	14	252	5.26	266
44	13	241	5.12	254
45	16	275	5.50	291
46	20	240	7.69	260
47	19	266	6.67	285
48	15	251	5.64	266
49	9	204	4.23	213
50	17	269	5.94	286
51	12	244	4.69	256
52	15	251	5.64	266
53	8	271	2.87	279
54	17	234	6.77	251
55	11	302	3.51	313
56	21	200	9.50	221
57	10	257	3.75	267
58	15	227	6.20	242
59	13	284	4.38	297
60	13	223	5.51	236
61	11	270	3.91	281
62	14	243	5.45	257
63	20	212	8.62	232
64	15	258	5.49	273
65	15	246	5.75	261
66	14	261	5.09	275
67	14	216	6.09	230
68	9	198	4.35	207
69	6	204	2.86	210
70	11	212	4.93	223
71	16	239	6.27	255
72	6	239	2.45	245
73	20	205	8.89	225
74	9	192	4.48	201
75	9	199	4.33	208
76	9	193	4.46	202
77	13	217	5.65	230
78	12	194	5.83	206
79	9	187	4.59	196
80	5	200	2.44	205
81	8	144	5.26	152
82	10	200	4.76	210
83	5	138	3.50	143
84	3	136	2.16	139
85	6	190	3.06	196
86	9	148	5.73	157
87	8	174	4.40	182
88	4	127	3.05	131
89	8	150	5.06	158
90	6	123	4.65	129
91	7	121	5.47	128
92	8	139	5.44	147
93	7	142	4.70	149
94	5	126	3.82	131
95	5	111	4.31	116
96	6	106	5.36	112
97	5	137	3.52	142
98	6	100	5.66	106
99	0	49	0.00	49
100	0	10	0.00	10
101	0	2	0.00	2
102	0	3	0.00	3
103	1	6	14.29	7
104	0	4	0.00	4
105	0	4	0.00	4
106	0	3	0.00	3
107	0	2	0.00	2
108	1	4	20.00	5
109	0	5	0.00	5
110	0	2	0.00	2
111	0	2	0.00	2
112	0	4	0.00	4
113	0	3	0.00	3
114	1	5	16.67	6
115	0	1	0.00	1
116	0	1	0.00	1
117	0	2	0.00	2
118	0	2	0.00	2
119	0	1	0.00	1
120	0	2	0.00	2
121	0	2	0.00	2
122	1	3	25.00	4
123	0	0		0
124	0	2	0.00	2
125	0	2	0.00	2
126	0	1	0.00	1
127	0	0		0
128	0	1	0.00	1
129	0	1	0.00	1
130	0	2	0.00	2
131	0	0		0
132	0	2	0.00	2
133	0	0		0
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	0	2	0.00	2
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	10	0.00	10
2	0	27	0.00	27
3	0	9	0.00	9
4	0	135	0.00	135
5	0	193	0.00	193
6	0	230	0.00	230
7	0	260	0.00	260
8	0	225	0.00	225
9	0	198	0.00	198
10	0	220	0.00	220
11	1	249	0.40	250
12	0	199	0.00	199
13	1	220	0.45	221
14	0	219	0.00	219
15	1	206	0.48	207
16	2	208	0.95	210
17	0	235	0.00	235
18	1	252	0.40	253
19	1	216	0.46	217
20	1	169	0.59	170
21	1	210	0.47	211
22	0	271	0.00	271
23	0	209	0.00	209
24	0	199	0.00	199
25	1	235	0.42	236
26	2	182	1.09	184
27	1	198	0.50	199
28	0	254	0.00	254
29	0	185	0.00	185
30	2	180	1.10	182
31	1	264	0.38	265
32	1	200	0.50	201
33	0	216	0.00	216
34	2	244	0.81	246
35	1	213	0.47	214
36	0	214	0.00	214
37	1	212	0.47	213
38	2	182	1.09	184
39	1	217	0.46	218
40	1	213	0.47	214
41	0	294	0.00	294
42	2	203	0.98	205
43	1	233	0.43	234
44	0	242	0.00	242
45	0	199	0.00	199
46	0	232	0.00	232
47	1	199	0.50	200
48	1	195	0.51	196
49	0	224	0.00	224
50	2	220	0.90	222
51	0	196	0.00	196
52	1	252	0.40	253
53	0	220	0.00	220
54	1	201	0.50	202
55	0	181	0.00	181
56	0	206	0.00	206
57	0	196	0.00	196
58	0	226	0.00	226
59	0	175	0.00	175
60	0	162	0.00	162
61	0	196	0.00	196
62	1	140	0.71	141
63	2	193	1.03	195
64	2	199	1.00	201
65	1	197	0.51	198
66	2	187	1.06	189
67	1	165	0.60	166
68	1	195	0.51	196
69	0	179	0.00	179
70	1	216	0.46	217
71	1	185	0.54	186
72	0	169	0.00	169
73	1	169	0.59	170
74	0	152	0.00	152
75	2	143	1.38	145
76	0	183	0.00	183
77	0	207	0.00	207
78	0	162	0.00	162
79	0	171	0.00	171
80	0	128	0.00	128
81	0	183	0.00	183
82	0	133	0.00	133
83	1	111	0.89	112
84	1	129	0.77	130
85	1	127	0.78	128
86	2	164	1.20	166
87	0	138	0.00	138
88	3	120	2.44	123
89	1	112	0.88	113
90	1	89	1.11	90
91	0	138	0.00	138
92	3	93	3.12	96
93	0	88	0.00	88
94	0	90	0.00	90
95	0	101	0.00	101
96	0	109	0.00	109
97	0	110	0.00	110
98	0	93	0.00	93
99	1	39	2.50	40
100	0	2	0.00	2
101	0	2	0.00	2
102	0	11	0.00	11
103	0	3	0.00	3
104	0	1	0.00	1
105	0	4	0.00	4
106	0	2	0.00	2
107	0	1	0.00	1
108	0	5	0.00	5
109	0	2	0.00	2
110	0	3	0.00	3
111	0	2	0.00	2
112	0	0		0
113	0	2	0.00	2
114	0	0		0
115	0	1	0.00	1
116	0	2	0.00	2
117	0	1	0.00	1
118	0	4	0.00	4
119	0	2	0.00	2
120	0	1	0.00	1
121	0	4	0.00	4
122	0	2	0.00	2
123	0	0		0
124	0	0		0
125	0	1	0.00	1
126	0	0		0
127	0	2	0.00	2
128	0	1	0.00	1
129	0	0		0
130	0	1	0.00	1
131	0	1	0.00	1
132	0	0		0
133	0	0		0
134	0	0		0
135	0	0		0
136	0	3	0.00	3
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	34	2.86	35
2	0	34	0.00	34
3	0	24	0.00	24
4	2	300	0.66	302
5	3	400	0.74	403
6	2	418	0.48	420
7	1	372	0.27	373
8	1	334	0.30	335
9	1	347	0.29	348
10	0	339	0.00	339
11	2	309	0.64	311
12	1	335	0.30	336
13	0	395	0.00	395
14	1	353	0.28	354
15	1	357	0.28	358
16	0	359	0.00	359
17	1	313	0.32	314
18	4	288	1.37	292
19	3	320	0.93	323
20	1	336	0.30	337
21	0	320	0.00	320
22	0	340	0.00	340
23	2	317	0.63	319
24	1	356	0.28	357
25	3	359	0.83	362
26	3	376	0.79	379
27	2	366	0.54	368
28	2	410	0.49	412
29	0	355	0.00	355
30	1	395	0.25	396
31	1	346	0.29	347
32	0	345	0.00	345
33	3	305	0.97	308
34	0	314	0.00	314
35	0	308	0.00	308
36	2	374	0.53	376
37	2	352	0.56	354
38	0	349	0.00	349
39	1	325	0.31	326
40	2	338	0.59	340
41	2	307	0.65	309
42	3	324	0.92	327
43	1	322	0.31	323
44	2	337	0.59	339
45	0	293	0.00	293
46	2	338	0.59	340
47	3	331	0.90	334
48	1	336	0.30	337
49	2	413	0.48	415
50	1	409	0.24	410
51	0	411	0.00	411
52	0	362	0.00	362
53	4	319	1.24	323
54	0	284	0.00	284
55	1	350	0.28	351
56	1	311	0.32	312
57	2	317	0.63	319
58	0	298	0.00	298
59	1	333	0.30	334
60	1	296	0.34	297
61	4	334	1.18	338
62	2	345	0.58	347
63	0	288	0.00	288
64	2	344	0.58	346
65	1	306	0.33	307
66	0	280	0.00	280
67	0	327	0.00	327
68	0	334	0.00	334
69	2	344	0.58	346
70	2	285	0.70	287
71	0	287	0.00	287
72	0	252	0.00	252
73	1	304	0.33	305
74	2	256	0.78	258
75	0	318	0.00	318
76	2	313	0.63	315
77	0	259	0.00	259
78	2	285	0.70	287
79	0	279	0.00	279
80	1	293	0.34	294
81	1	247	0.40	248
82	2	258	0.77	260
83	0	256	0.00	256
84	3	233	1.27	236
85	2	272	0.73	274
86	1	267	0.37	268
87	0	196	0.00	196
88	1	254	0.39	255
89	1	200	0.50	201
90	3	200	1.48	203
91	1	192	0.52	193
92	0	205	0.00	205
93	1	143	0.69	144
94	0	153	0.00	153
95	0	175	0.00	175
96	1	143	0.69	144
97	0	164	0.00	164
98	0	159	0.00	159
99	0	58	0.00	58
100	0	8	0.00	8
101	0	8	0.00	8
102	0	9	0.00	9
103	0	4	0.00	4
104	0	8	0.00	8
105	0	3	0.00	3
106	0	7	0.00	7
107	0	8	0.00	8
108	0	5	0.00	5
109	0	3	0.00	3
110	0	4	0.00	4
111	0	3	0.00	3
112	0	1	0.00	1
113	0	3	0.00	3
114	0	5	0.00	5
115	0	2	0.00	2
116	0	4	0.00	4
117	0	4	0.00	4
118	0	2	0.00	2
119	0	2	0.00	2
120	0	3	0.00	3
121	0	2	0.00	2
122	0	2	0.00	2
123	0	1	0.00	1
124	0	2	0.00	2
125	0	1	0.00	1
126	0	3	0.00	3
127	0	3	0.00	3
128	0	0		0
129	0	1	0.00	1
130	0	0		0
131	0	0		0
132	0	0		0
133	0	2	0.00	2
134	0	2	0.00	2
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	1	0.00	1
147	0	0		0
148	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	29	3.33	30
2	0	11	0.00	11
3	4	73	5.19	77
4	5	80	5.88	85
5	7	102	6.42	109
6	6	88	6.38	94
7	6	125	4.58	131
8	3	76	3.80	79
9	5	73	6.41	78
10	6	96	5.88	102
11	6	52	10.34	58
12	4	57	6.56	61
13	7	79	8.14	86
14	2	41	4.65	43
15	2	54	3.57	56
16	3	50	5.66	53
17	2	36	5.26	38
18	4	50	7.41	54
19	3	35	7.89	38
20	1	43	2.27	44
21	4	25	13.79	29
22	1	37	2.63	38
23	4	38	9.52	42
24	4	56	6.67	60
25	1	21	4.55	22
26	0	30	0.00	30
27	4	34	10.53	38
28	0	26	0.00	26
29	0	33	0.00	33
30	1	19	5.00	20
31	4	27	12.90	31
32	2	21	8.70	23
33	0	19	0.00	19
34	2	22	8.33	24
35	0	10	0.00	10
36	0	11	0.00	11
37	0	23	0.00	23
38	1	22	4.35	23
39	0	13	0.00	13
40	0	11	0.00	11
41	0	11	0.00	11
42	1	12	7.69	13
43	2	9	18.18	11
44	1	21	4.55	22
45	0	4	0.00	4
46	4	11	26.67	15
47	0	9	0.00	9
48	1	8	11.11	9
49	0	4	0.00	4
50	0	7	0.00	7
51	0	11	0.00	11
52	2	5	28.57	7
53	0	1	0.00	1
54	1	6	14.29	7
55	0	4	0.00	4
56	1	1	50.00	2
57	0	5	0.00	5
58	0	5	0.00	5
59	0	1	0.00	1
60	0	3	0.00	3
61	0	3	0.00	3
62	0	1	0.00	1
63	2	2	50.00	4
64	0	2	0.00	2
65	1	2	33.33	3
66	0	0		0
67	0	1	0.00	1
68	0	0		0
69	0	0		0
70	0	1	0.00	1
71	0	1	0.00	1
72	0	1	0.00	1
73	0	0		0
74	0	1	0.00	1
75	0	1	0.00	1
76	0	0		0
77	0	2	0.00	2
78	0	0		0
79	0	0		0
80	0	0		0
