CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	201	2161	8.51	2362
2	0	17	0.00	17
3	0	13	0.00	13
4	9	196	4.39	205
5	6	201	2.90	207
6	11	274	3.86	285
7	11	219	4.78	230
8	15	273	5.21	288
9	11	234	4.49	245
10	11	245	4.30	256
11	10	253	3.80	263
12	12	294	3.92	306
13	21	289	6.77	310
14	17	277	5.78	294
15	11	241	4.37	252
16	15	316	4.53	331
17	13	246	5.02	259
18	4	260	1.52	264
19	23	310	6.91	333
20	5	240	2.04	245
21	13	206	5.94	219
22	22	279	7.31	301
23	9	272	3.20	281
24	18	260	6.47	278
25	16	299	5.08	315
26	16	271	5.57	287
27	13	254	4.87	267
28	17	259	6.16	276
29	8	241	3.21	249
30	18	252	6.67	270
31	20	278	6.71	298
32	16	306	4.97	322
33	16	234	6.40	250
34	18	279	6.06	297
35	12	283	4.07	295
36	15	205	6.82	220
37	12	283	4.07	295
38	17	235	6.75	252
39	14	248	5.34	262
40	11	243	4.33	254
41	19	241	7.31	260
42	20	264	7.04	284
43	17	256	6.23	273
44	16	242	6.20	258
45	14	274	4.86	288
46	13	245	5.04	258
47	21	249	7.78	270
48	14	244	5.43	258
49	9	199	4.33	208
50	15	246	5.75	261
51	23	232	9.02	255
52	16	234	6.40	250
53	12	254	4.51	266
54	21	252	7.69	273
55	13	292	4.26	305
56	25	251	9.06	276
57	19	246	7.17	265
58	13	240	5.14	253
59	14	264	5.04	278
60	13	233	5.28	246
61	7	254	2.68	261
62	17	241	6.59	258
63	21	208	9.17	229
64	17	237	6.69	254
65	12	267	4.30	279
66	20	244	7.58	264
67	14	230	5.74	244
68	8	202	3.81	210
69	9	215	4.02	224
70	15	229	6.15	244
71	17	258	6.18	275
72	9	228	3.80	237
73	13	227	5.42	240
74	8	188	4.08	196
75	11	191	5.45	202
76	9	216	4.00	225
77	8	217	3.56	225
78	9	169	5.06	178
79	14	218	6.03	232
80	9	168	5.08	177
81	12	164	6.82	176
82	6	222	2.63	228
83	8	128	5.88	136
84	15	166	8.29	181
85	6	168	3.45	174
86	10	147	6.37	157
87	11	166	6.21	177
88	2	121	1.63	123
89	11	144	7.10	155
90	5	116	4.13	121
91	7	144	4.64	151
92	6	147	3.92	153
93	13	126	9.35	139
94	2	121	1.63	123
95	11	105	9.48	116
96	6	92	6.12	98
97	9	111	7.50	120
98	7	84	7.69	91
99	2	37	5.13	39
100	2	13	13.33	15
101	0	4	0.00	4
102	1	4	20.00	5
103	0	10	0.00	10
104	0	3	0.00	3
105	0	2	0.00	2
106	0	2	0.00	2
107	2	4	33.33	6
108	0	5	0.00	5
109	0	5	0.00	5
110	0	4	0.00	4
111	0	5	0.00	5
112	0	5	0.00	5
113	0	4	0.00	4
114	0	2	0.00	2
115	0	0		0
116	0	4	0.00	4
117	0	8	0.00	8
118	0	3	0.00	3
119	0	2	0.00	2
120	0	0		0
121	0	3	0.00	3
122	0	3	0.00	3
123	0	3	0.00	3
124	0	1	0.00	1
125	0	5	0.00	5
126	0	3	0.00	3
127	0	0		0
128	0	2	0.00	2
129	0	0		0
130	0	1	0.00	1
131	0	1	0.00	1
132	0	2	0.00	2
133	0	4	0.00	4
134	0	0		0
135	0	3	0.00	3
136	0	1	0.00	1
137	0	1	0.00	1
138	0	3	0.00	3
139	0	0		0
140	0	0		0
