CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	196	2154	8.34	2350
2	0	14	0.00	14
3	0	15	0.00	15
4	18	197	8.37	215
5	16	229	6.53	245
6	14	264	5.04	278
7	10	211	4.52	221
8	12	278	4.14	290
9	14	243	5.45	257
10	11	261	4.04	272
11	11	257	4.10	268
12	18	275	6.14	293
13	21	302	6.50	323
14	10	232	4.13	242
15	18	257	6.55	275
16	13	320	3.90	333
17	6	248	2.36	254
18	14	272	4.90	286
19	14	304	4.40	318
20	15	237	5.95	252
21	14	211	6.22	225
22	19	274	6.48	293
23	10	247	3.89	257
24	13	229	5.37	242
25	13	289	4.30	302
26	8	279	2.79	287
27	7	278	2.46	285
28	23	263	8.04	286
29	5	251	1.95	256
30	21	256	7.58	277
31	17	292	5.50	309
32	16	273	5.54	289
33	12	217	5.24	229
34	9	274	3.18	283
35	18	255	6.59	273
36	7	191	3.54	198
37	20	274	6.80	294
38	13	241	5.12	254
39	13	269	4.61	282
40	9	257	3.38	266
41	13	261	4.74	274
42	15	285	5.00	300
43	16	238	6.30	254
44	12	235	4.86	247
45	14	277	4.81	291
46	19	223	7.85	242
47	15	239	5.91	254
48	12	249	4.60	261
49	14	199	6.57	213
50	17	259	6.16	276
51	14	211	6.22	225
52	14	231	5.71	245
53	12	251	4.56	263
54	11	203	5.14	214
55	11	297	3.57	308
56	10	216	4.42	226
57	15	244	5.79	259
58	9	241	3.60	250
59	11	271	3.90	282
60	6	236	2.48	242
61	10	259	3.72	269
62	15	230	6.12	245
63	9	226	3.83	235
64	13	258	4.80	271
65	14	239	5.53	253
66	10	245	3.92	255
67	14	240	5.51	254
68	12	190	5.94	202
69	15	193	7.21	208
70	12	248	4.62	260
71	6	238	2.46	244
72	6	227	2.58	233
73	14	235	5.62	249
74	12	190	5.94	202
75	10	180	5.26	190
76	15	194	7.18	209
77	13	231	5.33	244
78	7	184	3.66	191
79	11	220	4.76	231
80	13	169	7.14	182
81	5	169	2.87	174
82	7	175	3.85	182
83	11	125	8.09	136
84	3	177	1.67	180
85	11	189	5.50	200
86	11	168	6.15	179
87	6	175	3.31	181
88	2	130	1.52	132
89	6	143	4.03	149
90	5	137	3.52	142
91	9	156	5.45	165
92	5	125	3.85	130
93	9	133	6.34	142
94	5	135	3.57	140
95	4	105	3.67	109
96	9	76	10.59	85
97	3	135	2.17	138
98	8	89	8.25	97
99	3	50	5.66	53
100	2	11	15.38	13
101	1	9	10.00	10
102	1	3	25.00	4
103	1	12	7.69	13
104	1	4	20.00	5
105	1	4	20.00	5
106	0	10	0.00	10
107	0	3	0.00	3
