CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	206	2180	8.63	2386
2	0	10	0.00	10
3	0	21	0.00	21
4	6	215	2.71	221
5	13	220	5.58	233
6	5	263	1.87	268
7	8	213	3.62	221
8	9	289	3.02	298
9	6	250	2.34	256
10	11	238	4.42	249
11	10	244	3.94	254
12	16	276	5.48	292
13	17	285	5.63	302
14	14	230	5.74	244
15	3	240	1.23	243
16	12	322	3.59	334
17	10	233	4.12	243
18	7	265	2.57	272
19	15	313	4.57	328
20	9	216	4.00	225
21	13	222	5.53	235
22	17	293	5.48	310
23	5	250	1.96	255
24	12	236	4.84	248
25	12	307	3.76	319
26	8	294	2.65	302
27	6	265	2.21	271
28	20	261	7.12	281
29	5	245	2.00	250
30	18	280	6.04	298
31	13	283	4.39	296
32	15	290	4.92	305
33	8	258	3.01	266
34	18	250	6.72	268
35	15	277	5.14	292
36	3	217	1.36	220
37	14	264	5.04	278
38	10	225	4.26	235
39	12	231	4.94	243
40	12	263	4.36	275
41	10	251	3.83	261
42	12	284	4.05	296
43	7	244	2.79	251
44	8	237	3.27	245
45	11	287	3.69	298
46	9	217	3.98	226
47	20	302	6.21	322
48	11	268	3.94	279
49	14	235	5.62	249
50	15	266	5.34	281
51	15	230	6.12	245
52	9	245	3.54	254
53	15	236	5.98	251
54	7	235	2.89	242
55	13	276	4.50	289
56	12	218	5.22	230
57	13	222	5.53	235
58	11	236	4.45	247
59	15	256	5.54	271
60	11	229	4.58	240
61	14	250	5.30	264
62	16	237	6.32	253
63	14	203	6.45	217
64	13	227	5.42	240
65	17	244	6.51	261
66	10	269	3.58	279
67	13	211	5.80	224
68	14	188	6.93	202
69	8	187	4.10	195
70	12	228	5.00	240
71	11	236	4.45	247
72	6	240	2.44	246
73	15	219	6.41	234
74	9	205	4.21	214
75	6	174	3.33	180
76	6	154	3.75	160
77	16	226	6.61	242
78	5	179	2.72	184
79	14	210	6.25	224
80	12	180	6.25	192
81	12	166	6.74	178
82	9	196	4.39	205
83	11	136	7.48	147
84	6	181	3.21	187
85	1	194	0.51	195
86	8	173	4.42	181
