CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	195	2169	8.25	2364
2	1	21	4.55	22
3	1	14	6.67	15
4	12	184	6.12	196
5	10	209	4.57	219
6	9	257	3.38	266
7	13	227	5.42	240
8	14	309	4.33	323
9	13	216	5.68	229
10	11	244	4.31	255
11	13	255	4.85	268
12	16	274	5.52	290
13	10	262	3.68	272
14	17	239	6.64	256
15	10	239	4.02	249
16	12	321	3.60	333
17	8	223	3.46	231
18	12	267	4.30	279
19	15	290	4.92	305
20	12	223	5.11	235
21	12	239	4.78	251
22	11	245	4.30	256
23	10	252	3.82	262
24	11	239	4.40	250
25	13	283	4.39	296
26	13	271	4.58	284
27	9	295	2.96	304
28	14	263	5.05	277
29	9	239	3.63	248
30	12	264	4.35	276
31	13	256	4.83	269
32	13	262	4.73	275
33	10	220	4.35	230
34	11	252	4.18	263
35	14	258	5.15	272
36	8	212	3.64	220
37	15	244	5.79	259
38	12	230	4.96	242
39	14	245	5.41	259
40	10	264	3.65	274
41	15	237	5.95	252
42	14	284	4.70	298
43	12	267	4.30	279
44	12	228	5.00	240
45	16	285	5.32	301
46	13	242	5.10	255
47	20	277	6.73	297
48	8	278	2.80	286
49	14	222	5.93	236
50	13	234	5.26	247
51	18	224	7.44	242
52	13	242	5.10	255
53	17	220	7.17	237
54	12	268	4.29	280
55	14	256	5.19	270
56	15	225	6.25	240
57	12	218	5.22	230
58	8	242	3.20	250
59	13	280	4.44	293
60	12	281	4.10	293
61	21	242	7.98	263
62	11	237	4.44	248
63	14	225	5.86	239
64	20	235	7.84	255
65	15	247	5.73	262
66	11	268	3.94	279
67	14	234	5.65	248
68	13	226	5.44	239
69	8	201	3.83	209
70	14	222	5.93	236
71	8	231	3.35	239
72	8	252	3.08	260
73	6	219	2.67	225
74	7	197	3.43	204
75	6	204	2.86	210
76	11	210	4.98	221
77	10	196	4.85	206
78	7	192	3.52	199
79	4	196	2.00	200
80	12	181	6.22	193
81	8	174	4.40	182
82	6	180	3.23	186
83	5	138	3.50	143
84	5	156	3.11	161
85	5	196	2.49	201
86	13	149	8.02	162
87	7	178	3.78	185
88	6	132	4.35	138
89	7	161	4.17	168
90	5	118	4.07	123
91	12	138	8.00	150
92	6	160	3.61	166
93	8	135	5.59	143
94	3	130	2.26	133
95	7	111	5.93	118
96	7	113	5.83	120
97	4	132	2.94	136
98	5	103	4.63	108
99	2	56	3.45	58
100	0	15	0.00	15
101	0	7	0.00	7
102	0	7	0.00	7
103	0	7	0.00	7
104	0	5	0.00	5
105	0	2	0.00	2
106	0	1	0.00	1
107	0	7	0.00	7
108	0	3	0.00	3
109	0	3	0.00	3
110	0	5	0.00	5
111	0	4	0.00	4
112	0	7	0.00	7
113	0	5	0.00	5
114	0	5	0.00	5
115	0	5	0.00	5
116	0	4	0.00	4
117	0	6	0.00	6
118	0	3	0.00	3
119	0	4	0.00	4
120	0	4	0.00	4
121	0	2	0.00	2
122	0	1	0.00	1
123	0	2	0.00	2
124	0	6	0.00	6
125	0	1	0.00	1
126	0	3	0.00	3
127	0	4	0.00	4
128	0	4	0.00	4
129	0	2	0.00	2
130	0	2	0.00	2
131	0	2	0.00	2
132	0	1	0.00	1
133	0	2	0.00	2
134	0	1	0.00	1
135	0	2	0.00	2
136	0	2	0.00	2
137	0	3	0.00	3
138	0	0		0
139	0	1	0.00	1
140	0	4	0.00	4
141	0	0		0
142	0	2	0.00	2
143	0	2	0.00	2
144	0	0		0
145	0	2	0.00	2
146	0	1	0.00	1
147	0	0		0
148	0	2	0.00	2
149	1	1	50.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	25	0.00	25
2	1	20	4.76	21
3	0	16	0.00	16
4	0	147	0.00	147
5	2	197	1.01	199
6	1	221	0.45	222
7	0	247	0.00	247
8	2	205	0.97	207
9	1	237	0.42	238
10	0	224	0.00	224
11	0	246	0.00	246
12	1	186	0.53	187
13	1	168	0.59	169
14	1	207	0.48	208
15	1	260	0.38	261
16	0	203	0.00	203
17	0	253	0.00	253
18	0	255	0.00	255
19	1	231	0.43	232
20	0	171	0.00	171
21	0	207	0.00	207
22	0	229	0.00	229
23	0	206	0.00	206
24	0	170	0.00	170
25	0	240	0.00	240
26	0	210	0.00	210
27	0	246	0.00	246
28	0	226	0.00	226
29	0	188	0.00	188
30	1	204	0.49	205
31	1	244	0.41	245
32	0	192	0.00	192
33	1	244	0.41	245
34	2	242	0.82	244
35	1	215	0.46	216
36	0	225	0.00	225
37	1	234	0.43	235
38	1	188	0.53	189
39	1	219	0.45	220
40	0	210	0.00	210
41	0	258	0.00	258
42	1	239	0.42	240
43	1	202	0.49	203
44	1	283	0.35	284
45	2	214	0.93	216
46	1	227	0.44	228
47	0	199	0.00	199
48	2	192	1.03	194
49	0	195	0.00	195
50	0	208	0.00	208
51	2	228	0.87	230
52	0	216	0.00	216
53	0	200	0.00	200
54	3	204	1.45	207
55	0	163	0.00	163
56	0	223	0.00	223
57	1	183	0.54	184
58	0	201	0.00	201
59	0	194	0.00	194
60	1	143	0.69	144
61	0	180	0.00	180
62	1	182	0.55	183
63	0	191	0.00	191
64	1	210	0.47	211
65	0	207	0.00	207
66	0	167	0.00	167
67	3	176	1.68	179
68	0	194	0.00	194
69	0	194	0.00	194
70	1	197	0.51	198
71	0	187	0.00	187
72	0	165	0.00	165
73	2	152	1.30	154
74	1	144	0.69	145
75	0	163	0.00	163
76	0	186	0.00	186
77	0	172	0.00	172
78	0	137	0.00	137
79	0	172	0.00	172
80	0	145	0.00	145
81	1	171	0.58	172
82	0	122	0.00	122
83	0	159	0.00	159
84	1	114	0.87	115
85	1	121	0.82	122
86	0	164	0.00	164
87	0	103	0.00	103
88	0	144	0.00	144
89	0	107	0.00	107
90	0	110	0.00	110
91	0	145	0.00	145
92	0	102	0.00	102
93	0	86	0.00	86
94	0	100	0.00	100
95	0	108	0.00	108
96	0	129	0.00	129
97	0	105	0.00	105
98	0	96	0.00	96
99	0	39	0.00	39
100	0	5	0.00	5
101	0	4	0.00	4
102	0	4	0.00	4
103	0	9	0.00	9
104	0	3	0.00	3
105	0	2	0.00	2
106	0	11	0.00	11
107	0	4	0.00	4
108	0	1	0.00	1
109	0	5	0.00	5
110	0	5	0.00	5
111	0	3	0.00	3
112	0	4	0.00	4
113	0	4	0.00	4
114	0	4	0.00	4
115	0	0		0
116	0	6	0.00	6
117	0	0		0
118	0	4	0.00	4
