CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	221	2169	9.25	2390
2	0	14	0.00	14
3	2	19	9.52	21
4	10	183	5.18	193
5	16	193	7.66	209
6	11	251	4.20	262
7	10	223	4.29	233
8	11	285	3.72	296
9	13	234	5.26	247
10	12	252	4.55	264
11	9	234	3.70	243
12	20	272	6.85	292
13	19	249	7.09	268
14	13	258	4.80	271
15	11	249	4.23	260
16	15	301	4.75	316
17	12	202	5.61	214
18	6	248	2.36	254
19	19	296	6.03	315
20	12	212	5.36	224
21	18	223	7.47	241
22	16	280	5.41	296
23	14	240	5.51	254
24	15	237	5.95	252
25	9	328	2.67	337
26	17	275	5.82	292
27	14	309	4.33	323
28	18	271	6.23	289
29	9	268	3.25	277
30	10	264	3.65	274
31	16	276	5.48	292
32	15	267	5.32	282
33	12	239	4.78	251
34	11	253	4.17	264
35	15	223	6.30	238
36	12	203	5.58	215
37	20	272	6.85	292
38	13	223	5.51	236
39	12	247	4.63	259
40	10	292	3.31	302
41	8	248	3.12	256
42	13	291	4.28	304
43	9	268	3.25	277
44	10	267	3.61	277
45	14	271	4.91	285
46	14	237	5.58	251
47	12	247	4.63	259
48	18	288	5.88	306
49	11	211	4.95	222
50	6	268	2.19	274
51	18	226	7.38	244
52	8	250	3.10	258
53	6	257	2.28	263
54	9	278	3.14	287
55	6	279	2.11	285
56	8	240	3.23	248
57	9	229	3.78	238
58	12	241	4.74	253
59	6	275	2.14	281
60	9	239	3.63	248
61	10	255	3.77	265
62	18	206	8.04	224
63	10	204	4.67	214
64	13	252	4.91	265
65	9	231	3.75	240
66	7	243	2.80	250
67	9	229	3.78	238
68	7	214	3.17	221
69	8	202	3.81	210
70	12	233	4.90	245
71	14	246	5.38	260
72	7	254	2.68	261
73	3	225	1.32	228
74	12	225	5.06	237
75	8	194	3.96	202
76	10	194	4.90	204
77	7	233	2.92	240
78	14	203	6.45	217
79	10	229	4.18	239
80	8	174	4.40	182
81	3	175	1.69	178
82	5	184	2.65	189
83	8	131	5.76	139
84	2	163	1.21	165
85	6	220	2.65	226
86	8	166	4.60	174
87	5	189	2.58	194
88	6	112	5.08	118
89	5	163	2.98	168
90	5	115	4.17	120
91	6	145	3.97	151
92	5	157	3.09	162
93	7	127	5.22	134
94	5	119	4.03	124
95	8	110	6.78	118
96	5	110	4.35	115
97	4	127	3.05	131
98	6	106	5.36	112
99	0	55	0.00	55
100	0	6	0.00	6
101	0	6	0.00	6
102	0	3	0.00	3
103	0	5	0.00	5
104	0	4	0.00	4
105	0	3	0.00	3
106	1	2	33.33	3
107	1	3	25.00	4
108	0	3	0.00	3
109	0	3	0.00	3
110	0	3	0.00	3
111	0	6	0.00	6
112	0	5	0.00	5
113	0	2	0.00	2
114	0	5	0.00	5
115	0	4	0.00	4
116	0	2	0.00	2
117	0	2	0.00	2
118	0	2	0.00	2
119	1	0	100.00	1
120	0	0		0
121	1	5	16.67	6
122	2	1	66.67	3
123	0	3	0.00	3
124	0	3	0.00	3
125	0	3	0.00	3
126	0	0		0
127	0	1	0.00	1
128	0	2	0.00	2
129	0	2	0.00	2
130	0	2	0.00	2
131	0	1	0.00	1
132	0	1	0.00	1
133	0	0		0
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	0	1	0.00	1
138	0	0		0
139	0	1	0.00	1
140	0	3	0.00	3
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	6	0.00	6
2	0	27	0.00	27
3	1	7	12.50	8
4	3	147	2.00	150
5	2	191	1.04	193
6	0	225	0.00	225
7	2	243	0.82	245
8	1	233	0.43	234
9	1	213	0.47	214
10	2	193	1.03	195
11	2	232	0.85	234
12	0	200	0.00	200
13	1	202	0.49	203
14	0	198	0.00	198
15	1	277	0.36	278
16	0	220	0.00	220
17	1	217	0.46	218
18	0	278	0.00	278
19	1	219	0.45	220
20	0	175	0.00	175
21	2	205	0.97	207
22	0	239	0.00	239
23	5	220	2.22	225
24	0	203	0.00	203
25	0	214	0.00	214
26	0	193	0.00	193
27	1	219	0.45	220
28	0	235	0.00	235
29	1	179	0.56	180
30	0	204	0.00	204
31	0	236	0.00	236
32	0	173	0.00	173
33	0	254	0.00	254
34	0	246	0.00	246
35	1	234	0.43	235
36	1	200	0.50	201
37	0	212	0.00	212
38	2	220	0.90	222
39	0	242	0.00	242
40	2	213	0.93	215
41	1	255	0.39	256
42	1	210	0.47	211
43	0	214	0.00	214
44	1	246	0.40	247
45	3	180	1.64	183
46	0	219	0.00	219
47	0	194	0.00	194
48	3	196	1.51	199
49	0	228	0.00	228
50	1	224	0.44	225
51	1	192	0.52	193
52	0	217	0.00	217
53	2	186	1.06	188
54	0	224	0.00	224
55	0	178	0.00	178
56	0	218	0.00	218
57	1	218	0.46	219
58	2	211	0.94	213
59	0	177	0.00	177
60	0	130	0.00	130
61	1	168	0.59	169
62	2	155	1.27	157
63	1	201	0.50	202
64	2	197	1.01	199
65	1	190	0.52	191
66	1	185	0.54	186
67	0	178	0.00	178
68	1	186	0.53	187
69	1	173	0.57	174
70	0	206	0.00	206
71	1	168	0.59	169
72	0	151	0.00	151
73	0	160	0.00	160
74	2	152	1.30	154
75	1	160	0.62	161
76	1	187	0.53	188
77	1	197	0.51	198
78	2	147	1.34	149
79	2	141	1.40	143
80	1	146	0.68	147
81	0	171	0.00	171
82	0	124	0.00	124
83	0	145	0.00	145
84	0	115	0.00	115
85	0	128	0.00	128
86	1	155	0.64	156
87	0	119	0.00	119
88	1	137	0.72	138
89	0	121	0.00	121
90	0	105	0.00	105
91	0	146	0.00	146
92	0	102	0.00	102
93	0	87	0.00	87
94	0	95	0.00	95
95	0	99	0.00	99
96	0	94	0.00	94
97	0	115	0.00	115
98	0	110	0.00	110
