CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	214	2183	8.93	2397
2	0	16	0.00	16
3	2	15	11.76	17
4	18	187	8.78	205
5	14	207	6.33	221
6	12	292	3.95	304
7	8	230	3.36	238
8	12	279	4.12	291
9	13	251	4.92	264
10	16	283	5.35	299
11	17	270	5.92	287
12	13	296	4.21	309
13	9	312	2.80	321
14	15	244	5.79	259
15	9	210	4.11	219
16	16	276	5.48	292
17	6	240	2.44	246
18	10	252	3.82	262
19	10	296	3.27	306
20	11	220	4.76	231
21	12	225	5.06	237
22	14	299	4.47	313
23	13	251	4.92	264
24	17	243	6.54	260
25	15	309	4.63	324
26	9	275	3.17	284
27	15	257	5.51	272
28	18	258	6.52	276
29	6	256	2.29	262
30	10	271	3.56	281
31	12	286	4.03	298
32	20	294	6.37	314
33	11	230	4.56	241
34	9	276	3.16	285
35	19	279	6.38	298
36	10	214	4.46	224
37	15	290	4.92	305
38	17	219	7.20	236
39	14	237	5.58	251
40	15	268	5.30	283
41	16	274	5.52	290
42	20	258	7.19	278
43	9	273	3.19	282
44	15	252	5.62	267
45	17	269	5.94	286
46	20	219	8.37	239
47	21	285	6.86	306
48	11	258	4.09	269
49	25	224	10.04	249
50	16	282	5.37	298
51	15	203	6.88	218
52	9	237	3.66	246
53	7	247	2.76	254
54	6	249	2.35	255
55	19	284	6.27	303
56	9	245	3.54	254
57	10	210	4.55	220
58	13	216	5.68	229
59	10	277	3.48	287
60	20	245	7.55	265
61	10	257	3.75	267
62	14	220	5.98	234
63	16	201	7.37	217
64	13	257	4.81	270
65	11	256	4.12	267
66	7	239	2.85	246
67	13	214	5.73	227
68	7	188	3.59	195
69	10	207	4.61	217
70	7	223	3.04	230
71	9	233	3.72	242
72	9	267	3.26	276
73	7	210	3.23	217
74	11	203	5.14	214
75	2	179	1.10	181
76	8	201	3.83	209
77	6	216	2.70	222
78	11	196	5.31	207
79	12	195	5.80	207
80	5	188	2.59	193
81	12	173	6.49	185
82	6	192	3.03	198
83	7	118	5.60	125
84	8	187	4.10	195
85	12	193	5.85	205
86	10	159	5.92	169
87	6	189	3.08	195
88	4	111	3.48	115
89	5	163	2.98	168
90	5	104	4.59	109
91	11	152	6.75	163
92	4	153	2.55	157
93	13	121	9.70	134
94	5	142	3.40	147
95	6	134	4.29	140
96	3	109	2.68	112
97	6	146	3.95	152
98	5	89	5.32	94
99	3	52	5.45	55
100	1	6	14.29	7
101	0	2	0.00	2
102	0	8	0.00	8
103	0	5	0.00	5
104	0	3	0.00	3
105	0	1	0.00	1
106	0	4	0.00	4
107	1	3	25.00	4
108	2	6	25.00	8
109	0	5	0.00	5
110	0	3	0.00	3
111	0	2	0.00	2
112	0	4	0.00	4
113	0	1	0.00	1
114	0	2	0.00	2
115	1	1	50.00	2
116	1	2	33.33	3
117	0	3	0.00	3
118	0	2	0.00	2
119	0	1	0.00	1
120	0	1	0.00	1
121	0	0		0
122	0	3	0.00	3
123	0	6	0.00	6
124	0	0		0
125	0	2	0.00	2
126	0	0		0
127	0	1	0.00	1
128	0	2	0.00	2
129	0	3	0.00	3
