CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	207	2168	8.72	2375
2	2	18	10.00	20
3	1	15	6.25	16
4	17	174	8.90	191
5	15	209	6.70	224
6	13	248	4.98	261
7	14	218	6.03	232
8	15	282	5.05	297
9	9	253	3.44	262
10	9	237	3.66	246
11	14	275	4.84	289
12	18	299	5.68	317
13	10	283	3.41	293
14	15	243	5.81	258
15	10	255	3.77	265
16	18	285	5.94	303
17	7	203	3.33	210
18	7	279	2.45	286
19	15	301	4.75	316
20	8	208	3.70	216
21	10	228	4.20	238
22	9	268	3.25	277
23	14	247	5.36	261
24	17	246	6.46	263
25	11	282	3.75	293
26	13	278	4.47	291
27	11	287	3.69	298
28	18	224	7.44	242
29	11	246	4.28	257
30	9	269	3.24	278
31	12	273	4.21	285
32	19	274	6.48	293
33	10	229	4.18	239
34	24	302	7.36	326
35	11	272	3.89	283
36	18	202	8.18	220
37	13	280	4.44	293
38	19	237	7.42	256
39	12	257	4.46	269
40	17	244	6.51	261
41	11	265	3.99	276
42	10	301	3.22	311
43	12	250	4.58	262
44	15	237	5.95	252
45	21	256	7.58	277
46	8	232	3.33	240
47	19	257	6.88	276
48	11	267	3.96	278
49	17	220	7.17	237
50	15	254	5.58	269
51	10	254	3.79	264
52	12	216	5.26	228
53	14	244	5.43	258
54	11	228	4.60	239
55	12	281	4.10	293
56	7	254	2.68	261
57	11	230	4.56	241
58	14	239	5.53	253
59	14	271	4.91	285
60	3	226	1.31	229
61	13	247	5.00	260
62	17	245	6.49	262
63	11	200	5.21	211
64	7	245	2.78	252
65	13	234	5.26	247
66	9	265	3.28	274
67	7	218	3.11	225
68	6	219	2.67	225
69	10	208	4.59	218
70	9	222	3.90	231
71	16	233	6.43	249
72	6	204	2.86	210
73	15	210	6.67	225
74	4	198	1.98	202
75	10	169	5.59	179
76	11	178	5.82	189
77	11	189	5.50	200
78	8	204	3.77	212
79	6	188	3.09	194
80	5	170	2.86	175
81	9	153	5.56	162
82	7	190	3.55	197
83	6	133	4.32	139
84	9	182	4.71	191
85	8	183	4.19	191
86	12	161	6.94	173
87	3	155	1.90	158
88	4	123	3.15	127
89	8	152	5.00	160
90	2	146	1.35	148
91	8	135	5.59	143
92	6	130	4.41	136
93	6	139	4.14	145
94	2	129	1.53	131
95	4	111	3.48	115
96	8	99	7.48	107
97	6	135	4.26	141
98	3	96	3.03	99
99	5	56	8.20	61
100	0	8	0.00	8
101	0	6	0.00	6
102	0	4	0.00	4
103	0	8	0.00	8
104	1	3	25.00	4
105	0	2	0.00	2
106	0	2	0.00	2
107	1	0	100.00	1
108	0	4	0.00	4
109	0	4	0.00	4
110	0	5	0.00	5
111	1	1	50.00	2
112	0	3	0.00	3
113	0	3	0.00	3
114	0	1	0.00	1
115	0	5	0.00	5
116	1	4	20.00	5
117	0	3	0.00	3
118	0	2	0.00	2
119	0	2	0.00	2
120	0	0		0
121	0	3	0.00	3
122	0	1	0.00	1
123	0	1	0.00	1
124	0	3	0.00	3
125	0	4	0.00	4
126	0	4	0.00	4
127	0	3	0.00	3
128	0	1	0.00	1
129	0	4	0.00	4
130	0	0		0
131	0	0		0
132	0	0		0
133	0	3	0.00	3
134	0	1	0.00	1
135	0	2	0.00	2
136	0	0		0
137	0	1	0.00	1
138	0	3	0.00	3
139	0	0		0
140	0	1	0.00	1
141	0	2	0.00	2
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	1	0	100.00	1
147	0	0		0
148	0	1	0.00	1
149	0	4	0.00	4

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	17	5.56	18
2	0	26	0.00	26
3	0	17	0.00	17
4	1	146	0.68	147
5	0	196	0.00	196
6	1	239	0.42	240
7	0	273	0.00	273
8	0	229	0.00	229
9	1	222	0.45	223
10	0	202	0.00	202
11	1	242	0.41	243
12	0	206	0.00	206
13	1	207	0.48	208
14	0	195	0.00	195
15	0	233	0.00	233
16	1	207	0.48	208
17	0	259	0.00	259
18	1	257	0.39	258
19	0	168	0.00	168
20	1	176	0.56	177
21	3	216	1.37	219
22	0	229	0.00	229
23	1	210	0.47	211
24	0	199	0.00	199
25	0	220	0.00	220
26	0	213	0.00	213
27	1	236	0.42	237
28	1	249	0.40	250
29	0	174	0.00	174
30	1	175	0.57	176
31	0	259	0.00	259
32	0	198	0.00	198
33	1	253	0.39	254
34	0	219	0.00	219
35	2	207	0.96	209
36	0	236	0.00	236
37	0	191	0.00	191
38	0	192	0.00	192
39	0	210	0.00	210
40	1	231	0.43	232
41	1	260	0.38	261
42	2	206	0.96	208
43	1	215	0.46	216
44	0	236	0.00	236
45	0	205	0.00	205
46	1	237	0.42	238
47	1	223	0.45	224
48	0	204	0.00	204
49	2	214	0.93	216
50	1	207	0.48	208
51	1	208	0.48	209
52	1	234	0.43	235
53	1	219	0.45	220
54	0	205	0.00	205
55	1	208	0.48	209
56	0	186	0.00	186
57	1	201	0.50	202
58	0	231	0.00	231
59	0	166	0.00	166
60	2	157	1.26	159
61	0	195	0.00	195
62	0	174	0.00	174
63	0	164	0.00	164
64	1	201	0.50	202
65	1	213	0.47	214
66	0	181	0.00	181
67	1	162	0.61	163
68	0	202	0.00	202
69	0	170	0.00	170
70	2	160	1.23	162
71	0	166	0.00	166
72	0	165	0.00	165
73	0	161	0.00	161
74	0	142	0.00	142
75	3	149	1.97	152
76	0	166	0.00	166
77	0	191	0.00	191
78	0	162	0.00	162
79	0	144	0.00	144
80	1	129	0.77	130
81	0	171	0.00	171
82	0	113	0.00	113
83	1	135	0.74	136
84	0	116	0.00	116
85	0	128	0.00	128
86	0	138	0.00	138
87	0	112	0.00	112
88	2	117	1.68	119
89	0	114	0.00	114
90	0	117	0.00	117
91	0	121	0.00	121
92	0	84	0.00	84
93	0	108	0.00	108
94	1	111	0.89	112
95	0	97	0.00	97
96	0	128	0.00	128
97	0	111	0.00	111
98	0	94	0.00	94
99	0	43	0.00	43
100	0	6	0.00	6
101	0	5	0.00	5
102	0	5	0.00	5
103	0	2	0.00	2
104	0	6	0.00	6
105	0	1	0.00	1
106	0	6	0.00	6
107	0	3	0.00	3
108	0	6	0.00	6
109	0	8	0.00	8
110	0	2	0.00	2
111	0	1	0.00	1
112	0	7	0.00	7
113	0	3	0.00	3
114	0	3	0.00	3
115	0	4	0.00	4
116	0	0		0
117	0	1	0.00	1
118	0	5	0.00	5
119	0	0		0
120	0	1	0.00	1
121	0	0		0
122	0	0		0
123	0	2	0.00	2
124	0	4	0.00	4
125	0	1	0.00	1
126	0	1	0.00	1
127	0	1	0.00	1
128	0	0		0
129	0	0		0
130	0	1	0.00	1
131	0	1	0.00	1
132	0	3	0.00	3
133	0	0		0
134	0	1	0.00	1
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	4	0.00	4
149	1	0	100.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	33	0.00	33
2	0	26	0.00	26
3	0	19	0.00	19
4	2	339	0.59	341
5	1	438	0.23	439
6	4	418	0.95	422
7	2	406	0.49	408
8	0	362	0.00	362
9	2	321	0.62	323
10	1	356	0.28	357
11	1	322	0.31	323
12	0	354	0.00	354
13	3	377	0.79	380
14	1	351	0.28	352
15	1	365	0.27	366
16	0	378	0.00	378
17	0	335	0.00	335
18	2	288	0.69	290
19	0	321	0.00	321
20	1	356	0.28	357
21	1	356	0.28	357
22	1	354	0.28	355
23	3	344	0.86	347
24	1	368	0.27	369
25	2	390	0.51	392
26	4	369	1.07	373
27	0	381	0.00	381
28	0	357	0.00	357
29	1	352	0.28	353
30	2	368	0.54	370
31	1	371	0.27	372
32	1	389	0.26	390
33	1	324	0.31	325
34	0	320	0.00	320
35	0	298	0.00	298
36	2	354	0.56	356
37	0	335	0.00	335
38	0	344	0.00	344
39	0	333	0.00	333
40	0	323	0.00	323
41	1	298	0.33	299
42	1	311	0.32	312
43	1	331	0.30	332
44	1	327	0.30	328
45	2	347	0.57	349
46	1	379	0.26	380
47	0	306	0.00	306
48	2	315	0.63	317
49	1	370	0.27	371
50	2	382	0.52	384
51	1	420	0.24	421
52	1	371	0.27	372
53	1	330	0.30	331
54	0	315	0.00	315
55	0	317	0.00	317
56	1	305	0.33	306
57	1	292	0.34	293
58	0	301	0.00	301
59	1	307	0.32	308
60	3	312	0.95	315
61	1	319	0.31	320
62	1	334	0.30	335
63	0	348	0.00	348
64	2	341	0.58	343
65	0	291	0.00	291
66	1	266	0.37	267
67	0	316	0.00	316
68	0	326	0.00	326
69	2	316	0.63	318
70	0	290	0.00	290
71	1	303	0.33	304
72	3	275	1.08	278
73	2	309	0.64	311
74	1	231	0.43	232
75	1	335	0.30	336
76	2	320	0.62	322
77	0	283	0.00	283
78	0	258	0.00	258
79	0	288	0.00	288
80	0	300	0.00	300
81	0	261	0.00	261
82	0	289	0.00	289
