CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	212	2152	8.97	2364
2	0	26	0.00	26
3	1	13	7.14	14
4	14	193	6.76	207
5	11	186	5.58	197
6	11	278	3.81	289
7	4	218	1.80	222
8	15	271	5.24	286
9	10	222	4.31	232
10	11	256	4.12	267
11	5	253	1.94	258
12	19	248	7.12	267
13	20	271	6.87	291
14	13	258	4.80	271
15	13	216	5.68	229
16	7	280	2.44	287
17	10	242	3.97	252
18	14	234	5.65	248
19	15	307	4.66	322
20	11	228	4.60	239
21	18	215	7.73	233
22	7	262	2.60	269
23	11	280	3.78	291
24	18	243	6.90	261
25	12	285	4.04	297
26	12	293	3.93	305
27	7	290	2.36	297
28	21	272	7.17	293
29	11	255	4.14	266
30	21	244	7.92	265
31	12	301	3.83	313
32	12	283	4.07	295
33	11	226	4.64	237
34	16	273	5.54	289
35	18	251	6.69	269
36	15	227	6.20	242
37	17	278	5.76	295
38	19	235	7.48	254
39	7	221	3.07	228
40	4	266	1.48	270
41	13	228	5.39	241
42	16	277	5.46	293
43	11	244	4.31	255
44	9	281	3.10	290
45	13	275	4.51	288
46	14	221	5.96	235
47	24	301	7.38	325
48	18	259	6.50	277
49	13	227	5.42	240
50	11	229	4.58	240
51	5	214	2.28	219
52	11	233	4.51	244
53	7	237	2.87	244
54	17	225	7.02	242
55	16	277	5.46	293
56	15	214	6.55	229
57	8	237	3.27	245
58	13	240	5.14	253
59	11	265	3.99	276
60	9	236	3.67	245
61	9	219	3.95	228
62	13	232	5.31	245
63	17	207	7.59	224
64	12	237	4.82	249
65	11	254	4.15	265
66	11	254	4.15	265
67	9	211	4.09	220
68	9	214	4.04	223
69	9	198	4.35	207
70	12	206	5.50	218
71	20	229	8.03	249
72	8	241	3.21	249
73	16	175	8.38	191
74	9	236	3.67	245
75	11	173	5.98	184
76	13	210	5.83	223
77	5	228	2.15	233
78	5	197	2.48	202
79	11	207	5.05	218
80	8	185	4.15	193
81	6	157	3.68	163
82	8	183	4.19	191
83	5	161	3.01	166
84	8	159	4.79	167
85	8	190	4.04	198
86	7	165	4.07	172
87	11	152	6.75	163
88	4	125	3.10	129
89	13	150	7.98	163
90	3	106	2.75	109
91	8	144	5.26	152
92	5	130	3.70	135
93	4	133	2.92	137
94	3	114	2.56	117
95	7	101	6.48	108
96	7	98	6.67	105
97	2	140	1.41	142
98	3	90	3.23	93
99	4	44	8.33	48
100	1	10	9.09	11
101	1	3	25.00	4
102	1	3	25.00	4
103	0	5	0.00	5
104	0	3	0.00	3
105	1	5	16.67	6
106	0	0		0
107	0	8	0.00	8
108	0	3	0.00	3
109	0	6	0.00	6
110	0	5	0.00	5
111	0	2	0.00	2
112	0	3	0.00	3
113	0	4	0.00	4
114	0	3	0.00	3
115	0	4	0.00	4
116	0	6	0.00	6
117	0	2	0.00	2
118	0	4	0.00	4
119	0	2	0.00	2
120	0	3	0.00	3
121	0	1	0.00	1
122	0	0		0
123	0	4	0.00	4
124	0	0		0
125	0	3	0.00	3
126	0	6	0.00	6
127	0	2	0.00	2
128	0	2	0.00	2
129	0	5	0.00	5
130	0	0		0
131	0	2	0.00	2
132	0	2	0.00	2
133	0	0		0
134	1	0	100.00	1
135	0	1	0.00	1
136	0	0		0
137	0	3	0.00	3
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	18	0.00	18
2	0	14	0.00	14
3	0	18	0.00	18
4	0	122	0.00	122
5	0	203	0.00	203
6	0	232	0.00	232
7	1	266	0.37	267
8	0	224	0.00	224
9	2	240	0.83	242
10	1	192	0.52	193
11	0	223	0.00	223
12	0	226	0.00	226
13	0	205	0.00	205
14	1	194	0.51	195
15	1	225	0.44	226
16	1	239	0.42	240
17	1	221	0.45	222
