CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	196	2178	8.26	2374
2	0	18	0.00	18
3	1	18	5.26	19
4	6	182	3.19	188
5	9	198	4.35	207
6	10	263	3.66	273
7	10	228	4.20	238
8	12	249	4.60	261
9	10	239	4.02	249
10	17	231	6.85	248
11	10	235	4.08	245
12	13	286	4.35	299
13	19	289	6.17	308
14	15	241	5.86	256
15	7	250	2.72	257
16	21	275	7.09	296
17	8	222	3.48	230
18	7	232	2.93	239
19	27	288	8.57	315
20	5	207	2.36	212
21	14	217	6.06	231
22	10	278	3.47	288
23	17	269	5.94	286
24	16	226	6.61	242
25	15	276	5.15	291
26	13	277	4.48	290
27	13	272	4.56	285
28	14	279	4.78	293
29	15	265	5.36	280
30	12	252	4.55	264
31	14	312	4.29	326
32	16	262	5.76	278
33	9	227	3.81	236
34	12	245	4.67	257
35	14	260	5.11	274
36	7	214	3.17	221
37	15	282	5.05	297
38	13	218	5.63	231
39	17	240	6.61	257
40	12	266	4.32	278
41	14	226	5.83	240
42	18	280	6.04	298
43	16	249	6.04	265
44	17	214	7.36	231
45	21	263	7.39	284
46	26	239	9.81	265
47	18	267	6.32	285
48	13	276	4.50	289
49	15	212	6.61	227
50	21	250	7.75	271
51	18	233	7.17	251
52	15	220	6.38	235
53	14	243	5.45	257
54	10	260	3.70	270
55	14	284	4.70	298
56	15	259	5.47	274
57	13	216	5.68	229
58	14	274	4.86	288
59	9	236	3.67	245
60	14	242	5.47	256
61	10	254	3.79	264
62	8	243	3.19	251
63	11	210	4.98	221
64	9	221	3.91	230
65	15	244	5.79	259
66	8	258	3.01	266
67	13	205	5.96	218
68	11	211	4.95	222
69	5	192	2.54	197
70	15	210	6.67	225
71	12	247	4.63	259
72	7	232	2.93	239
73	14	212	6.19	226
74	7	195	3.47	202
75	6	187	3.11	193
76	9	192	4.48	201
77	7	219	3.10	226
78	10	193	4.93	203
79	9	211	4.09	220
80	8	179	4.28	187
81	6	181	3.21	187
82	5	198	2.46	203
83	2	136	1.45	138
84	5	156	3.11	161
85	7	197	3.43	204
86	13	148	8.07	161
87	9	157	5.42	166
88	2	126	1.56	128
89	5	149	3.25	154
90	5	105	4.55	110
91	6	128	4.48	134
92	8	127	5.93	135
93	8	117	6.40	125
94	3	128	2.29	131
95	4	115	3.36	119
96	5	111	4.31	116
97	4	132	2.94	136
98	4	93	4.12	97
99	2	48	4.00	50
100	0	7	0.00	7
101	0	8	0.00	8
102	1	4	20.00	5
103	0	4	0.00	4
104	0	3	0.00	3
105	1	7	12.50	8
106	1	3	25.00	4
107	1	2	33.33	3
108	1	3	25.00	4
109	0	0		0
110	0	2	0.00	2
111	2	1	66.67	3
112	0	2	0.00	2
113	0	2	0.00	2
114	0	1	0.00	1
115	0	3	0.00	3
116	0	1	0.00	1
117	1	5	16.67	6
118	0	2	0.00	2
119	1	2	33.33	3
120	0	0		0
121	0	1	0.00	1
122	0	1	0.00	1
123	0	3	0.00	3
124	0	1	0.00	1
125	0	1	0.00	1
126	0	5	0.00	5
127	0	0		0
128	0	1	0.00	1
129	0	2	0.00	2
130	0	0		0
131	0	1	0.00	1
132	0	0		0
133	0	1	0.00	1
134	0	0		0
135	0	1	0.00	1
136	0	0		0
137	0	3	0.00	3
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
