CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	193	2199	8.07	2392
2	0	18	0.00	18
3	0	16	0.00	16
4	8	150	5.06	158
5	15	223	6.30	238
6	12	252	4.55	264
7	9	213	4.05	222
8	18	291	5.83	309
9	11	253	4.17	264
10	20	237	7.78	257
11	4	252	1.56	256
12	15	265	5.36	280
13	16	312	4.88	328
14	13	250	4.94	263
15	21	219	8.75	240
16	17	274	5.84	291
17	10	201	4.74	211
18	5	250	1.96	255
19	18	287	5.90	305
20	18	221	7.53	239
21	17	229	6.91	246
22	13	264	4.69	277
23	11	278	3.81	289
24	15	233	6.05	248
25	13	277	4.48	290
26	14	313	4.28	327
27	13	259	4.78	272
28	16	247	6.08	263
29	10	284	3.40	294
30	13	259	4.78	272
31	7	272	2.51	279
32	18	288	5.88	306
33	10	231	4.15	241
34	20	254	7.30	274
35	23	249	8.46	272
36	12	204	5.56	216
37	12	270	4.26	282
38	15	237	5.95	252
39	18	263	6.41	281
40	8	238	3.25	246
41	15	238	5.93	253
42	21	250	7.75	271
43	13	252	4.91	265
44	11	242	4.35	253
45	17	264	6.05	281
46	14	230	5.74	244
47	12	287	4.01	299
48	12	245	4.67	257
49	21	247	7.84	268
50	14	241	5.49	255
51	17	209	7.52	226
52	8	245	3.16	253
53	10	231	4.15	241
54	8	239	3.24	247
55	17	270	5.92	287
56	10	237	4.05	247
57	8	224	3.45	232
58	16	233	6.43	249
59	11	260	4.06	271
60	9	239	3.63	248
61	15	229	6.15	244
62	19	232	7.57	251
63	17	213	7.39	230
64	20	247	7.49	267
65	13	231	5.33	244
66	9	247	3.52	256
67	11	217	4.82	228
68	11	206	5.07	217
69	12	202	5.61	214
70	9	208	4.15	217
71	8	248	3.12	256
72	11	224	4.68	235
73	9	230	3.77	239
74	8	185	4.15	193
75	13	151	7.93	164
76	11	188	5.53	199
77	11	179	5.79	190
78	12	203	5.58	215
79	12	221	5.15	233
80	7	186	3.63	193
81	8	178	4.30	186
82	8	208	3.70	216
83	2	143	1.38	145
84	10	177	5.35	187
85	10	192	4.95	202
86	10	192	4.95	202
87	6	172	3.37	178
88	7	121	5.47	128
89	14	149	8.59	163
90	5	90	5.26	95
91	9	149	5.70	158
92	3	122	2.40	125
93	7	134	4.96	141
94	7	120	5.51	127
95	4	120	3.23	124
96	8	101	7.34	109
97	7	131	5.07	138
98	10	99	9.17	109
99	0	47	0.00	47
100	0	6	0.00	6
101	0	3	0.00	3
102	0	4	0.00	4
103	0	8	0.00	8
104	0	4	0.00	4
105	1	3	25.00	4
106	0	7	0.00	7
107	0	3	0.00	3
108	0	6	0.00	6
109	0	3	0.00	3
110	0	5	0.00	5
111	1	4	20.00	5
112	1	5	16.67	6
113	0	4	0.00	4
114	0	2	0.00	2
115	0	8	0.00	8
116	0	4	0.00	4
117	0	5	0.00	5
118	0	2	0.00	2
119	0	3	0.00	3
120	2	5	28.57	7
121	0	3	0.00	3
122	0	3	0.00	3
123	0	1	0.00	1
124	0	0		0
125	1	0	100.00	1
126	0	4	0.00	4
127	0	1	0.00	1
128	0	1	0.00	1
129	1	5	16.67	6
130	0	2	0.00	2
131	0	5	0.00	5
132	0	0		0
133	0	1	0.00	1
134	0	1	0.00	1
135	0	0		0
136	0	1	0.00	1
137	1	2	33.33	3
138	0	1	0.00	1
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	19	0.00	19
2	1	23	4.17	24
3	0	10	0.00	10
4	0	124	0.00	124
5	1	200	0.50	201
6	2	241	0.82	243
7	0	242	0.00	242
8	1	220	0.45	221
9	3	216	1.37	219
10	0	219	0.00	219
11	2	236	0.84	238
12	0	214	0.00	214
13	2	219	0.90	221
14	1	195	0.51	196
15	2	225	0.88	227
16	0	217	0.00	217
17	0	240	0.00	240
18	2	240	0.83	242
19	0	194	0.00	194
20	2	170	1.16	172
21	2	210	0.94	212
22	2	228	0.87	230
23	1	217	0.46	218
24	0	172	0.00	172
25	1	262	0.38	263
26	2	199	1.00	201
27	0	228	0.00	228
28	0	259	0.00	259
29	1	186	0.53	187
30	1	174	0.57	175
31	1	264	0.38	265
32	0	208	0.00	208
33	0	264	0.00	264
34	0	196	0.00	196
35	0	226	0.00	226
36	0	203	0.00	203
37	0	188	0.00	188
38	2	209	0.95	211
39	0	207	0.00	207
40	3	209	1.42	212
41	3	259	1.15	262
42	1	232	0.43	233
43	0	215	0.00	215
44	0	238	0.00	238
45	1	214	0.47	215
46	0	220	0.00	220
47	1	174	0.57	175
48	1	204	0.49	205
49	1	211	0.47	212
50	1	207	0.48	208
51	2	216	0.92	218
52	0	223	0.00	223
53	2	201	0.99	203
54	2	207	0.96	209
55	1	171	0.58	172
56	1	201	0.50	202
57	1	192	0.52	193
58	1	214	0.47	215
59	0	185	0.00	185
60	1	147	0.68	148
61	0	184	0.00	184
62	2	165	1.20	167
63	1	212	0.47	213
64	0	188	0.00	188
65	0	221	0.00	221
66	3	177	1.67	180
67	0	180	0.00	180
68	1	177	0.56	178
69	1	172	0.58	173
70	2	181	1.09	183
71	2	168	1.18	170
72	0	150	0.00	150
73	1	158	0.63	159
74	1	142	0.70	143
75	1	172	0.58	173
76	0	164	0.00	164
77	0	189	0.00	189
78	2	155	1.27	157
79	0	145	0.00	145
80	0	144	0.00	144
81	0	193	0.00	193
82	0	89	0.00	89
83	2	149	1.32	151
84	0	127	0.00	127
85	1	126	0.79	127
86	0	138	0.00	138
87	0	128	0.00	128
88	2	137	1.44	139
89	0	126	0.00	126
90	2	104	1.89	106
91	0	134	0.00	134
92	0	104	0.00	104
93	0	90	0.00	90
94	1	110	0.90	111
95	0	100	0.00	100
96	1	109	0.91	110
97	0	123	0.00	123
98	1	97	1.02	98
99	0	36	0.00	36
100	0	4	0.00	4
101	0	8	0.00	8
102	0	7	0.00	7
103	1	1	50.00	2
104	0	7	0.00	7
105	0	9	0.00	9
106	0	6	0.00	6
107	0	4	0.00	4
108	0	5	0.00	5
109	0	4	0.00	4
110	0	4	0.00	4
111	0	2	0.00	2
112	0	7	0.00	7
113	0	4	0.00	4
114	0	2	0.00	2
115	0	2	0.00	2
116	0	0		0
117	0	2	0.00	2
118	0	3	0.00	3
119	0	1	0.00	1
120	0	2	0.00	2
121	0	4	0.00	4
122	0	1	0.00	1
123	0	2	0.00	2
124	0	4	0.00	4
125	0	3	0.00	3
126	0	0		0
127	0	1	0.00	1
128	0	3	0.00	3
129	0	3	0.00	3
130	0	3	0.00	3
131	0	1	0.00	1
132	0	2	0.00	2
133	0	0		0
134	0	0		0
135	0	0		0
136	0	0		0
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	2	0.00	2

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	23	0.00	23
2	0	16	0.00	16
3	0	6	0.00	6
4	3	354	0.84	357
5	1	405	0.25	406
6	3	419	0.71	422
7	1	389	0.26	390
8	0	373	0.00	373
9	0	319	0.00	319
10	1	320	0.31	321
11	0	335	0.00	335
12	1	353	0.28	354
13	2	380	0.52	382
14	2	398	0.50	400
15	2	366	0.54	368
16	1	341	0.29	342
17	2	327	0.61	329
18	1	317	0.31	318
19	1	308	0.32	309
20	1	363	0.27	364
21	1	346	0.29	347
22	0	349	0.00	349
23	1	363	0.27	364
24	3	356	0.84	359
25	0	372	0.00	372
26	0	353	0.00	353
27	0	423	0.00	423
28	3	374	0.80	377
29	2	372	0.53	374
30	0	388	0.00	388
31	2	336	0.59	338
32	3	358	0.83	361
33	0	330	0.00	330
34	1	355	0.28	356
35	0	321	0.00	321
36	0	373	0.00	373
37	0	365	0.00	365
38	0	332	0.00	332
39	2	326	0.61	328
40	1	331	0.30	332
41	2	338	0.59	340
42	0	342	0.00	342
43	0	331	0.00	331
44	1	355	0.28	356
45	1	294	0.34	295
46	1	319	0.31	320
47	0	339	0.00	339
48	0	294	0.00	294
49	1	335	0.30	336
50	0	384	0.00	384
51	0	419	0.00	419
52	1	393	0.25	394
53	1	339	0.29	340
54	1	310	0.32	311
55	1	317	0.31	318
56	1	293	0.34	294
57	2	264	0.75	266
58	0	301	0.00	301
59	1	298	0.33	299
60	1	317	0.31	318
61	1	365	0.27	366
62	1	364	0.27	365
63	0	319	0.00	319
64	3	362	0.82	365
65	2	294	0.68	296
66	0	282	0.00	282
67	0	312	0.00	312
68	1	330	0.30	331
69	1	331	0.30	332
70	1	272	0.37	273
71	1	312	0.32	313
72	1	288	0.35	289
73	2	319	0.62	321
74	0	284	0.00	284
75	0	310	0.00	310
76	0	314	0.00	314
77	1	261	0.38	262
78	0	273	0.00	273
79	0	297	0.00	297
80	0	291	0.00	291
81	0	232	0.00	232
82	1	259	0.38	260
83	1	246	0.40	247
84	1	255	0.39	256
85	0	270	0.00	270
86	0	266	0.00	266
87	1	226	0.44	227
88	1	269	0.37	270
89	1	230	0.43	231
90	0	194	0.00	194
91	1	182	0.55	183
92	0	169	0.00	169
93	1	186	0.53	187
94	1	158	0.63	159
95	1	196	0.51	197
96	1	160	0.62	161
97	0	177	0.00	177
98	1	159	0.62	160
99	0	78	0.00	78
100	0	15	0.00	15
101	0	5	0.00	5
102	0	9	0.00	9
103	0	8	0.00	8
104	0	8	0.00	8
105	0	7	0.00	7
106	0	8	0.00	8
107	0	3	0.00	3
108	0	3	0.00	3
109	0	4	0.00	4
110	0	8	0.00	8
111	0	5	0.00	5
112	0	6	0.00	6
113	0	3	0.00	3
114	0	5	0.00	5
115	0	1	0.00	1
116	0	3	0.00	3
117	0	4	0.00	4
118	0	2	0.00	2
119	0	5	0.00	5
120	0	4	0.00	4
121	0	3	0.00	3
122	0	1	0.00	1
123	0	3	0.00	3
124	0	3	0.00	3
125	0	3	0.00	3
126	0	3	0.00	3
127	0	4	0.00	4
128	0	1	0.00	1
129	0	0		0
130	0	0		0
131	0	2	0.00	2
132	0	3	0.00	3
133	0	4	0.00	4
134	0	2	0.00	2
135	0	0		0
136	0	2	0.00	2
137	0	1	0.00	1
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	0		0
142	0	3	0.00	3
143	0	1	0.00	1
144	0	2	0.00	2
145	0	1	0.00	1
146	0	1	0.00	1
147	0	2	0.00	2
148	0	0		0
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	29	0.00	29
2	0	12	0.00	12
3	2	69	2.82	71
4	5	67	6.94	72
5	2	90	2.17	92
6	3	76	3.80	79
7	4	125	3.10	129
8	3	80	3.61	83
9	4	70	5.41	74
10	8	93	7.92	101
11	4	63	5.97	67
12	6	71	7.79	77
13	5	58	7.94	63
14	1	34	2.86	35
15	1	56	1.75	57
16	3	48	5.88	51
17	1	32	3.03	33
18	6	58	9.38	64
19	2	26	7.14	28
20	2	55	3.51	57
21	3	28	9.68	31
22	0	37	0.00	37
23	4	36	10.00	40
24	3	40	6.98	43
25	0	30	0.00	30
26	1	23	4.17	24
27	0	31	0.00	31
28	2	27	6.90	29
29	1	37	2.63	38
30	1	18	5.26	19
31	1	23	4.17	24
32	0	22	0.00	22
33	1	12	7.69	13
34	1	16	5.88	17
35	0	7	0.00	7
36	0	10	0.00	10
37	0	18	0.00	18
38	0	17	0.00	17
39	0	7	0.00	7
40	0	9	0.00	9
41	0	8	0.00	8
42	1	9	10.00	10
43	1	11	8.33	12
44	0	19	0.00	19
45	0	2	0.00	2
46	1	11	8.33	12
47	0	2	0.00	2
48	0	13	0.00	13
49	0	2	0.00	2
50	0	10	0.00	10
51	0	2	0.00	2
52	1	2	33.33	3
53	0	5	0.00	5
54	0	2	0.00	2
55	0	1	0.00	1
56	0	3	0.00	3
57	0	0		0
58	0	7	0.00	7
59	0	1	0.00	1
60	0	0		0
61	0	3	0.00	3
62	0	0		0
63	0	1	0.00	1
64	0	0		0
65	0	0		0
66	0	2	0.00	2
67	0	0		0
68	0	0		0
69	0	0		0
70	0	0		0
71	0	2	0.00	2
72	0	0		0
73	0	0		0
74	0	0		0
75	0	2	0.00	2
76	0	0		0
77	0	2	0.00	2
78	0	0		0
79	0	1	0.00	1
80	0	0		0
81	0	0		0
82	0	1	0.00	1
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	9	2117	0.42	2126
2	0	30	0.00	30
3	0	8	0.00	8
4	0	43	0.00	43
5	0	54	0.00	54
6	0	59	0.00	59
7	0	76	0.00	76
8	1	87	1.14	88
9	0	73	0.00	73
10	2	52	3.70	54
11	0	65	0.00	65
12	0	27	0.00	27
13	0	55	0.00	55
14	0	45	0.00	45
15	0	45	0.00	45
16	1	49	2.00	50
17	0	52	0.00	52
18	0	49	0.00	49
19	0	41	0.00	41
20	0	47	0.00	47
21	0	43	0.00	43
22	0	46	0.00	46
23	0	24	0.00	24
24	0	17	0.00	17
25	0	26	0.00	26
26	0	8	0.00	8
27	0	11	0.00	11
28	0	18	0.00	18
29	0	22	0.00	22
30	0	19	0.00	19
31	0	22	0.00	22
32	0	13	0.00	13
33	0	21	0.00	21
34	0	21	0.00	21
35	0	20	0.00	20
36	0	14	0.00	14
37	0	5	0.00	5
38	0	10	0.00	10
39	0	8	0.00	8
40	0	15	0.00	15
41	0	16	0.00	16
42	0	3	0.00	3
43	0	6	0.00	6
44	0	4	0.00	4
45	0	9	0.00	9
46	0	3	0.00	3
47	0	8	0.00	8
48	0	5	0.00	5
49	0	9	0.00	9
50	0	4	0.00	4
51	0	3	0.00	3
52	0	9	0.00	9
53	0	6	0.00	6
54	0	1	0.00	1
55	0	2	0.00	2
56	0	8	0.00	8
57	0	0		0
58	0	1	0.00	1
59	0	1	0.00	1
60	0	3	0.00	3
61	0	1	0.00	1
62	0	0		0
63	0	1	0.00	1
64	0	1	0.00	1
65	0	0		0
66	0	0		0
67	0	1	0.00	1
68	1	1	50.00	2
69	0	1	0.00	1
70	0	1	0.00	1
71	0	0		0
72	0	0		0
73	0	1	0.00	1
74	0	0		0
75	0	0		0
76	0	1	0.00	1
77	0	0		0
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	0		0
83	0	1	0.00	1
84	0	0		0
85	0	0		0
86	0	1	0.00	1

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	10	0.00	10
2	3	969	0.31	972
3	2	266	0.75	268
4	1	194	0.51	195
5	0	138	0.00	138
6	0	98	0.00	98
7	1	102	0.97	103
8	0	137	0.00	137
9	0	102	0.00	102
10	0	118	0.00	118
11	1	67	1.47	68
12	0	75	0.00	75
13	1	49	2.00	50
14	0	78	0.00	78
15	0	73	0.00	73
16	0	63	0.00	63
17	0	55	0.00	55
18	0	64	0.00	64
19	0	73	0.00	73
20	0	45	0.00	45
21	0	45	0.00	45
22	0	41	0.00	41
23	0	42	0.00	42
