CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	215	2137	9.14	2352
2	0	26	0.00	26
3	2	15	11.76	17
4	10	187	5.08	197
5	14	201	6.51	215
6	16	261	5.78	277
7	9	209	4.13	218
8	18	279	6.06	297
9	8	243	3.19	251
10	15	261	5.43	276
11	10	234	4.10	244
12	19	276	6.44	295
13	12	280	4.11	292
14	12	244	4.69	256
15	16	215	6.93	231
16	13	300	4.15	313
17	8	222	3.48	230
18	12	246	4.65	258
19	17	321	5.03	338
20	11	204	5.12	215
21	11	252	4.18	263
22	15	269	5.28	284
23	17	272	5.88	289
24	18	218	7.63	236
25	15	296	4.82	311
26	12	267	4.30	279
27	13	249	4.96	262
28	24	246	8.89	270
29	17	270	5.92	287
30	18	254	6.62	272
31	17	294	5.47	311
32	17	264	6.05	281
33	8	236	3.28	244
34	14	282	4.73	296
35	16	268	5.63	284
36	12	217	5.24	229
37	12	296	3.90	308
38	13	210	5.83	223
39	17	216	7.30	233
40	15	237	5.95	252
41	13	212	5.78	225
42	18	279	6.06	297
43	8	258	3.01	266
44	18	240	6.98	258
45	14	267	4.98	281
46	21	224	8.57	245
47	18	262	6.43	280
48	10	253	3.80	263
49	13	263	4.71	276
50	22	240	8.40	262
51	23	215	9.66	238
52	10	246	3.91	256
53	12	230	4.96	242
54	12	254	4.51	266
55	16	286	5.30	302
56	23	218	9.54	241
57	12	228	5.00	240
58	16	288	5.26	304
59	15	259	5.47	274
60	18	257	6.55	275
61	17	218	7.23	235
62	16	249	6.04	265
63	20	199	9.13	219
64	18	251	6.69	269
65	14	269	4.95	283
66	16	239	6.27	255
67	15	233	6.05	248
68	14	187	6.97	201
69	11	209	5.00	220
70	11	218	4.80	229
71	17	227	6.97	244
72	11	238	4.42	249
73	19	235	7.48	254
74	10	176	5.38	186
75	14	172	7.53	186
76	22	165	11.76	187
77	7	219	3.10	226
78	16	176	8.33	192
79	3	217	1.36	220
80	5	160	3.03	165
81	4	163	2.40	167
82	8	198	3.88	206
83	6	126	4.55	132
84	4	171	2.29	175
85	3	179	1.65	182
86	9	132	6.38	141
87	3	177	1.67	180
88	3	127	2.31	130
89	9	140	6.04	149
90	5	118	4.07	123
91	3	142	2.07	145
92	7	132	5.04	139
93	4	120	3.23	124
94	7	135	4.93	142
95	4	97	3.96	101
96	3	107	2.73	110
97	3	138	2.13	141
98	5	97	4.90	102
99	4	44	8.33	48
100	0	8	0.00	8
101	1	5	16.67	6
102	0	7	0.00	7
103	1	6	14.29	7
104	1	4	20.00	5
105	0	3	0.00	3
106	1	2	33.33	3
107	0	5	0.00	5
108	0	4	0.00	4
109	0	5	0.00	5
110	0	2	0.00	2
111	0	3	0.00	3
112	0	7	0.00	7
113	0	3	0.00	3
114	0	5	0.00	5
115	0	0		0
116	1	1	50.00	2
117	0	2	0.00	2
118	0	1	0.00	1
119	0	2	0.00	2
120	0	6	0.00	6
121	0	2	0.00	2
122	1	1	50.00	2
123	0	4	0.00	4
124	0	3	0.00	3
125	0	3	0.00	3
126	0	5	0.00	5
127	0	1	0.00	1
128	0	2	0.00	2
129	0	4	0.00	4
130	0	0		0
131	0	2	0.00	2
132	0	3	0.00	3
133	0	1	0.00	1
134	0	2	0.00	2
135	0	0		0
136	0	0		0
137	0	2	0.00	2
138	0	2	0.00	2
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	20	0.00	20
2	0	24	0.00	24
3	0	13	0.00	13
4	0	133	0.00	133
5	2	212	0.93	214
6	0	240	0.00	240
7	1	226	0.44	227
8	0	209	0.00	209
9	0	238	0.00	238
10	2	213	0.93	215
11	1	236	0.42	237
12	1	202	0.49	203
13	1	214	0.47	215
14	0	181	0.00	181
15	2	229	0.87	231
16	1	234	0.43	235
17	0	253	0.00	253
18	2	270	0.74	272
19	1	183	0.54	184
20	0	168	0.00	168
21	0	219	0.00	219
22	0	218	0.00	218
23	0	190	0.00	190
24	1	192	0.52	193
25	0	224	0.00	224
26	0	200	0.00	200
27	3	252	1.18	255
28	0	245	0.00	245
29	0	151	0.00	151
30	1	189	0.53	190
31	1	231	0.43	232
32	1	198	0.50	199
33	2	265	0.75	267
34	1	210	0.47	211
35	2	202	0.98	204
36	0	225	0.00	225
37	0	213	0.00	213
38	0	197	0.00	197
39	1	218	0.46	219
40	0	214	0.00	214
41	0	292	0.00	292
42	2	227	0.87	229
43	1	183	0.54	184
44	0	240	0.00	240
45	1	196	0.51	197
46	1	225	0.44	226
47	0	166	0.00	166
48	0	249	0.00	249
49	0	225	0.00	225
50	0	206	0.00	206
51	0	187	0.00	187
52	2	207	0.96	209
53	0	234	0.00	234
54	0	199	0.00	199
55	0	168	0.00	168
56	0	217	0.00	217
57	1	217	0.46	218
58	0	223	0.00	223
59	0	186	0.00	186
60	1	151	0.66	152
61	0	203	0.00	203
62	0	163	0.00	163
63	0	180	0.00	180
64	0	211	0.00	211
65	1	195	0.51	196
66	0	181	0.00	181
67	1	178	0.56	179
68	0	193	0.00	193
69	0	188	0.00	188
70	1	203	0.49	204
71	0	172	0.00	172
72	0	165	0.00	165
73	0	176	0.00	176
74	0	164	0.00	164
75	0	137	0.00	137
76	0	178	0.00	178
77	0	178	0.00	178
78	3	159	1.85	162
79	1	167	0.60	168
80	0	151	0.00	151
81	0	201	0.00	201
82	0	101	0.00	101
83	0	113	0.00	113
84	1	127	0.78	128
85	0	113	0.00	113
86	1	150	0.66	151
87	0	132	0.00	132
88	0	133	0.00	133
89	1	109	0.91	110
90	0	100	0.00	100
91	0	126	0.00	126
92	0	91	0.00	91
93	0	97	0.00	97
94	1	96	1.03	97
95	0	94	0.00	94
96	0	117	0.00	117
97	1	108	0.92	109
98	0	83	0.00	83
99	0	39	0.00	39
100	0	6	0.00	6
101	0	7	0.00	7
102	0	7	0.00	7
103	0	5	0.00	5
104	0	2	0.00	2
105	0	6	0.00	6
106	0	4	0.00	4
107	0	0		0
108	0	4	0.00	4
109	0	2	0.00	2
110	0	3	0.00	3
111	0	3	0.00	3
112	0	1	0.00	1
113	0	3	0.00	3
114	0	2	0.00	2
115	0	1	0.00	1
116	0	2	0.00	2
117	0	1	0.00	1
118	0	1	0.00	1
119	0	4	0.00	4
120	0	0		0
121	0	1	0.00	1
122	0	2	0.00	2
123	0	2	0.00	2
124	0	2	0.00	2
125	0	2	0.00	2
126	0	1	0.00	1
127	0	0		0
128	0	3	0.00	3
129	0	0		0
130	0	0		0
131	0	0		0
132	0	0		0
133	0	3	0.00	3
134	0	0		0
135	0	0		0
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	35	5.41	37
2	0	34	0.00	34
3	0	25	0.00	25
4	4	326	1.21	330
5	0	402	0.00	402
6	2	419	0.48	421
7	1	396	0.25	397
8	1	379	0.26	380
9	2	322	0.62	324
10	1	347	0.29	348
11	1	306	0.33	307
12	1	349	0.29	350
