CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	191	2177	8.07	2368
2	0	12	0.00	12
3	2	20	9.09	22
4	15	157	8.72	172
5	18	195	8.45	213
6	9	263	3.31	272
7	11	212	4.93	223
8	16	291	5.21	307
9	13	268	4.63	281
10	12	236	4.84	248
11	13	273	4.55	286
12	15	285	5.00	300
13	19	300	5.96	319
14	12	264	4.35	276
15	12	224	5.08	236
16	12	301	3.83	313
17	11	230	4.56	241
18	8	249	3.11	257
19	22	304	6.75	326
20	12	206	5.50	218
21	14	220	5.98	234
22	8	258	3.01	266
23	20	256	7.25	276
24	12	236	4.84	248
25	15	280	5.08	295
26	7	282	2.42	289
27	14	290	4.61	304
28	26	255	9.25	281
29	13	267	4.64	280
30	16	284	5.33	300
31	14	242	5.47	256
32	17	316	5.11	333
33	8	221	3.49	229
34	18	281	6.02	299
35	13	273	4.55	286
36	12	222	5.13	234
37	14	265	5.02	279
38	13	229	5.37	242
39	11	243	4.33	254
40	17	276	5.80	293
41	8	232	3.33	240
42	23	289	7.37	312
43	10	271	3.56	281
44	19	241	7.31	260
45	16	265	5.69	281
46	22	232	8.66	254
47	12	285	4.04	297
48	11	230	4.56	241
49	13	241	5.12	254
50	14	230	5.74	244
51	12	232	4.92	244
52	16	239	6.27	255
53	11	243	4.33	254
54	16	274	5.52	290
55	16	262	5.76	278
56	19	218	8.02	237
57	18	253	6.64	271
58	9	238	3.64	247
59	16	249	6.04	265
60	15	249	5.68	264
61	9	239	3.63	248
62	15	202	6.91	217
63	22	220	9.09	242
64	7	237	2.87	244
65	19	247	7.14	266
66	11	239	4.40	250
67	17	220	7.17	237
68	7	220	3.08	227
69	7	189	3.57	196
70	13	225	5.46	238
71	15	222	6.33	237
72	8	254	3.05	262
73	8	248	3.12	256
74	11	206	5.07	217
75	8	183	4.19	191
76	14	203	6.45	217
77	12	225	5.06	237
78	11	183	5.67	194
79	7	218	3.11	225
80	5	173	2.81	178
81	4	176	2.22	180
82	8	207	3.72	215
83	8	135	5.59	143
84	7	143	4.67	150
85	6	186	3.12	192
86	13	174	6.95	187
87	5	165	2.94	170
88	2	129	1.53	131
89	5	175	2.78	180
90	3	106	2.75	109
91	4	120	3.23	124
92	6	144	4.00	150
93	5	110	4.35	115
94	5	125	3.85	130
95	5	97	4.90	102
96	9	113	7.38	122
97	4	120	3.23	124
98	4	90	4.26	94
99	1	51	1.92	52
100	0	5	0.00	5
101	1	7	12.50	8
102	0	7	0.00	7
103	0	8	0.00	8
104	0	7	0.00	7
105	0	1	0.00	1
106	0	6	0.00	6
107	0	4	0.00	4
108	0	1	0.00	1
109	0	9	0.00	9
110	0	3	0.00	3
111	0	1	0.00	1
112	1	5	16.67	6
113	0	4	0.00	4
114	0	2	0.00	2
115	0	6	0.00	6
116	0	4	0.00	4
117	0	3	0.00	3
118	0	3	0.00	3
119	0	3	0.00	3
120	0	1	0.00	1
121	0	1	0.00	1
122	0	1	0.00	1
123	0	0		0
124	0	0		0
125	0	5	0.00	5
126	0	1	0.00	1
127	0	2	0.00	2
128	0	1	0.00	1
129	0	5	0.00	5
130	0	1	0.00	1
131	0	3	0.00	3
132	0	0		0
133	0	1	0.00	1
134	0	2	0.00	2
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	2	0.00	2
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	1	26	3.70	27
3	0	9	0.00	9
4	1	133	0.75	134
5	1	212	0.47	213
6	0	220	0.00	220
7	1	257	0.39	258
8	0	222	0.00	222
9	3	215	1.38	218
10	0	175	0.00	175
11	1	233	0.43	234
12	0	186	0.00	186
13	0	216	0.00	216
14	1	187	0.53	188
15	0	253	0.00	253
16	0	217	0.00	217
17	0	245	0.00	245
18	0	240	0.00	240
19	2	201	0.99	203
20	0	203	0.00	203
21	1	201	0.50	202
22	0	248	0.00	248
23	1	215	0.46	216
24	1	203	0.49	204
25	0	248	0.00	248
26	1	217	0.46	218
27	4	211	1.86	215
28	0	229	0.00	229
29	1	204	0.49	205
30	1	188	0.53	189
31	0	247	0.00	247
32	0	178	0.00	178
33	2	221	0.90	223
34	1	221	0.45	222
35	0	198	0.00	198
36	1	218	0.46	219
37	0	195	0.00	195
38	0	204	0.00	204
39	2	225	0.88	227
40	0	202	0.00	202
41	1	264	0.38	265
42	2	215	0.92	217
43	2	201	0.99	203
44	2	243	0.82	245
45	0	203	0.00	203
46	1	260	0.38	261
47	0	177	0.00	177
