CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	208	2177	8.72	2385
2	0	12	0.00	12
3	1	11	8.33	12
4	13	172	7.03	185
5	4	227	1.73	231
6	5	291	1.69	296
7	11	215	4.87	226
8	15	287	4.97	302
9	6	236	2.48	242
10	8	268	2.90	276
11	10	234	4.10	244
12	12	280	4.11	292
13	14	259	5.13	273
14	13	242	5.10	255
15	15	249	5.68	264
16	10	257	3.75	267
17	13	236	5.22	249
18	8	241	3.21	249
19	11	315	3.37	326
20	10	217	4.41	227
21	16	207	7.17	223
22	13	272	4.56	285
23	14	276	4.83	290
24	15	226	6.22	241
25	15	345	4.17	360
26	9	266	3.27	275
27	9	256	3.40	265
28	18	255	6.59	273
29	7	254	2.68	261
30	15	258	5.49	273
31	13	283	4.39	296
32	18	293	5.79	311
33	7	209	3.24	216
34	15	267	5.32	282
35	7	258	2.64	265
36	11	213	4.91	224
37	14	290	4.61	304
38	12	247	4.63	259
39	14	228	5.79	242
40	6	263	2.23	269
41	6	235	2.49	241
42	14	305	4.39	319
43	7	261	2.61	268
44	12	246	4.65	258
45	17	294	5.47	311
46	19	258	6.86	277
47	12	294	3.92	306
48	16	245	6.13	261
49	12	209	5.43	221
50	15	254	5.58	269
51	11	227	4.62	238
52	17	237	6.69	254
53	8	234	3.31	242
54	9	253	3.44	262
55	12	290	3.97	302
56	17	225	7.02	242
57	12	225	5.06	237
58	14	262	5.07	276
59	14	261	5.09	275
60	10	228	4.20	238
61	12	229	4.98	241
62	18	223	7.47	241
63	19	238	7.39	257
64	11	227	4.62	238
65	10	280	3.45	290
66	18	253	6.64	271
67	14	220	5.98	234
68	10	212	4.50	222
69	8	199	3.86	207
70	14	211	6.22	225
71	12	253	4.53	265
72	8	252	3.08	260
73	12	212	5.36	224
74	13	201	6.07	214
75	10	171	5.52	181
76	10	206	4.63	216
77	3	224	1.32	227
78	8	176	4.35	184
79	8	202	3.81	210
80	8	164	4.65	172
81	7	163	4.12	170
82	11	175	5.91	186
83	14	157	8.19	171
84	3	157	1.88	160
85	8	175	4.37	183
86	7	182	3.70	189
87	5	157	3.09	162
88	4	115	3.36	119
89	9	154	5.52	163
90	4	137	2.84	141
91	7	133	5.00	140
92	7	137	4.86	144
93	7	109	6.03	116
94	3	126	2.33	129
95	7	106	6.19	113
96	5	110	4.35	115
97	7	133	5.00	140
98	7	85	7.61	92
99	3	48	5.88	51
100	0	9	0.00	9
101	0	4	0.00	4
102	1	7	12.50	8
103	0	6	0.00	6
104	0	6	0.00	6
105	0	3	0.00	3
106	0	3	0.00	3
107	0	7	0.00	7
108	0	7	0.00	7
109	0	9	0.00	9
110	0	2	0.00	2
111	0	4	0.00	4
112	0	6	0.00	6
113	0	4	0.00	4
114	0	2	0.00	2
115	1	4	20.00	5
116	0	1	0.00	1
117	0	3	0.00	3
118	0	5	0.00	5
119	0	1	0.00	1
120	0	2	0.00	2
121	0	4	0.00	4
122	0	2	0.00	2
123	0	2	0.00	2
124	0	3	0.00	3
125	0	1	0.00	1
126	0	2	0.00	2
127	0	0		0
128	0	1	0.00	1
129	0	1	0.00	1
130	0	3	0.00	3
131	0	2	0.00	2
132	0	0		0
133	0	1	0.00	1
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
