CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	199	2168	8.41	2367
2	0	17	0.00	17
3	0	8	0.00	8
4	9	181	4.74	190
5	13	221	5.56	234
6	10	244	3.94	254
7	9	216	4.00	225
8	14	268	4.96	282
9	13	231	5.33	244
10	17	240	6.61	257
11	10	252	3.82	262
12	16	278	5.44	294
13	12	272	4.23	284
14	19	236	7.45	255
15	10	222	4.31	232
16	15	298	4.79	313
17	18	230	7.26	248
18	8	247	3.14	255
19	10	265	3.64	275
20	11	220	4.76	231
21	11	256	4.12	267
22	11	299	3.55	310
23	14	273	4.88	287
24	20	228	8.06	248
25	10	308	3.14	318
26	10	293	3.30	303
27	18	222	7.50	240
28	21	286	6.84	307
29	9	268	3.25	277
30	24	257	8.54	281
31	17	266	6.01	283
32	10	286	3.38	296
33	8	241	3.21	249
34	13	288	4.32	301
35	13	264	4.69	277
36	11	214	4.89	225
37	17	263	6.07	280
38	14	233	5.67	247
39	20	241	7.66	261
40	8	273	2.85	281
41	12	256	4.48	268
42	19	270	6.57	289
43	20	237	7.78	257
44	22	238	8.46	260
45	18	273	6.19	291
46	23	248	8.49	271
47	7	259	2.63	266
48	14	258	5.15	272
49	14	207	6.33	221
50	14	232	5.69	246
51	12	228	5.00	240
52	12	256	4.48	268
53	7	212	3.20	219
54	14	261	5.09	275
55	13	283	4.39	296
56	19	244	7.22	263
57	10	245	3.92	255
58	10	222	4.31	232
59	9	269	3.24	278
60	8	224	3.45	232
61	6	252	2.33	258
62	16	232	6.45	248
63	12	203	5.58	215
64	15	221	6.36	236
65	12	243	4.71	255
66	15	249	5.68	264
67	13	229	5.37	242
68	14	209	6.28	223
69	9	195	4.41	204
70	11	211	4.95	222
71	16	239	6.27	255
72	8	237	3.27	245
73	10	209	4.57	219
74	4	206	1.90	210
75	9	166	5.14	175
76	17	205	7.66	222
77	12	183	6.15	195
78	6	188	3.09	194
79	10	216	4.42	226
80	6	180	3.23	186
81	4	184	2.13	188
82	7	191	3.54	198
83	4	129	3.01	133
84	13	166	7.26	179
85	0	181	0.00	181
86	7	166	4.05	173
87	8	172	4.44	180
88	2	131	1.50	133
89	10	160	5.88	170
90	3	115	2.54	118
91	10	142	6.58	152
92	9	142	5.96	151
93	6	140	4.11	146
94	8	104	7.14	112
95	5	111	4.31	116
96	8	115	6.50	123
97	3	125	2.34	128
98	8	101	7.34	109
99	3	57	5.00	60
100	2	11	15.38	13
101	1	4	20.00	5
102	0	7	0.00	7
103	0	7	0.00	7
104	0	2	0.00	2
105	0	3	0.00	3
106	1	5	16.67	6
107	2	4	33.33	6
108	1	5	16.67	6
109	0	3	0.00	3
110	0	2	0.00	2
111	0	2	0.00	2
112	0	9	0.00	9
113	1	6	14.29	7
114	0	1	0.00	1
115	1	3	25.00	4
116	1	1	50.00	2
117	0	2	0.00	2
118	0	3	0.00	3
119	0	3	0.00	3
120	0	2	0.00	2
121	0	1	0.00	1
122	0	2	0.00	2
123	0	2	0.00	2
124	0	0		0
125	0	0		0
126	0	0		0
127	0	0		0
128	0	5	0.00	5
129	0	1	0.00	1
130	0	2	0.00	2
131	0	2	0.00	2
132	0	0		0
133	0	0		0
134	0	2	0.00	2
135	0	0		0
136	0	0		0
137	0	3	0.00	3
138	1	0	100.00	1
139	0	1	0.00	1
140	0	2	0.00	2
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	2	0.00	2
145	0	0		0
146	1	0	100.00	1
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	20	0.00	20
2	0	14	0.00	14
3	0	12	0.00	12
4	1	124	0.80	125
5	1	206	0.48	207
6	2	246	0.81	248
7	1	235	0.42	236
8	0	229	0.00	229
9	1	255	0.39	256
10	1	200	0.50	201
11	1	261	0.38	262
12	0	178	0.00	178
13	1	212	0.47	213
14	0	200	0.00	200
15	0	264	0.00	264
16	1	234	0.43	235
17	1	251	0.40	252
18	1	257	0.39	258
19	0	216	0.00	216
20	1	173	0.57	174
21	0	211	0.00	211
22	0	229	0.00	229
23	1	192	0.52	193
24	0	216	0.00	216
25	0	259	0.00	259
26	2	185	1.07	187
27	0	216	0.00	216
28	1	227	0.44	228
29	1	169	0.59	170
30	2	194	1.02	196
31	3	253	1.17	256
32	2	195	1.02	197
33	2	261	0.76	263
34	0	217	0.00	217
35	3	201	1.47	204
36	1	253	0.39	254
37	1	184	0.54	185
38	1	203	0.49	204
39	2	188	1.05	190
40	2	224	0.88	226
41	1	235	0.42	236
42	0	195	0.00	195
43	1	221	0.45	222
44	1	249	0.40	250
45	0	195	0.00	195
46	0	218	0.00	218
47	0	181	0.00	181
48	0	222	0.00	222
49	0	204	0.00	204
50	0	197	0.00	197
51	0	231	0.00	231
52	0	212	0.00	212
53	0	228	0.00	228
54	0	207	0.00	207
55	1	192	0.52	193
56	1	206	0.48	207
57	0	204	0.00	204
58	0	214	0.00	214
59	0	192	0.00	192
60	1	147	0.68	148
61	0	202	0.00	202
62	2	163	1.21	165
63	0	172	0.00	172
64	1	186	0.53	187
65	1	223	0.45	224
66	1	191	0.52	192
67	0	181	0.00	181
68	0	200	0.00	200
69	1	197	0.51	198
70	0	200	0.00	200
71	0	170	0.00	170
72	1	150	0.66	151
73	0	166	0.00	166
74	1	147	0.68	148
75	2	148	1.33	150
76	0	184	0.00	184
77	2	146	1.35	148
78	1	170	0.58	171
79	1	169	0.59	170
80	0	149	0.00	149
81	1	169	0.59	170
82	1	109	0.91	110
83	0	127	0.00	127
84	0	118	0.00	118
85	0	134	0.00	134
86	0	171	0.00	171
87	0	107	0.00	107
88	0	129	0.00	129
89	0	113	0.00	113
90	2	95	2.06	97
91	0	154	0.00	154
92	0	97	0.00	97
93	0	83	0.00	83
94	0	99	0.00	99
95	0	96	0.00	96
96	0	99	0.00	99
97	0	105	0.00	105
98	0	96	0.00	96
99	0	50	0.00	50
100	0	4	0.00	4
101	0	6	0.00	6
102	0	9	0.00	9
103	0	3	0.00	3
104	0	4	0.00	4
105	0	6	0.00	6
106	0	6	0.00	6
107	0	3	0.00	3
108	0	2	0.00	2
109	0	3	0.00	3
110	0	0		0
111	0	4	0.00	4
112	0	4	0.00	4
113	0	2	0.00	2
114	0	2	0.00	2
115	0	0		0
116	0	0		0
117	0	3	0.00	3
118	0	1	0.00	1
119	0	3	0.00	3
120	0	0		0
121	0	0		0
122	0	3	0.00	3
123	0	0		0
124	0	1	0.00	1
125	0	0		0
126	0	0		0
127	0	4	0.00	4
128	0	2	0.00	2
129	0	0		0
130	0	1	0.00	1
131	0	0		0
132	0	0		0
133	0	2	0.00	2
134	0	0		0
135	0	0		0
136	0	2	0.00	2
137	0	1	0.00	1
138	0	0		0
139	0	2	0.00	2
140	0	1	0.00	1
141	0	0		0
142	0	1	0.00	1
