CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	172	2193	7.27	2365
2	0	15	0.00	15
3	3	19	13.64	22
4	5	172	2.82	177
5	14	207	6.33	221
6	11	252	4.18	263
7	6	206	2.83	212
8	20	307	6.12	327
9	14	241	5.49	255
10	17	239	6.64	256
11	10	241	3.98	251
12	22	290	7.05	312
13	18	240	6.98	258
14	9	273	3.19	282
15	12	242	4.72	254
16	17	291	5.52	308
17	10	228	4.20	238
18	10	248	3.88	258
19	14	308	4.35	322
20	10	217	4.41	227
21	16	246	6.11	262
22	12	291	3.96	303
23	12	248	4.62	260
24	15	228	6.17	243
25	9	272	3.20	281
26	9	280	3.11	289
27	11	296	3.58	307
28	12	235	4.86	247
29	9	270	3.23	279
30	10	250	3.85	260
31	8	260	2.99	268
32	15	296	4.82	311
33	10	248	3.88	258
34	10	241	3.98	251
35	20	266	6.99	286
36	14	210	6.25	224
37	14	292	4.58	306
38	5	238	2.06	243
39	12	237	4.82	249
40	11	252	4.18	263
41	10	244	3.94	254
42	16	260	5.80	276
43	9	246	3.53	255
44	15	263	5.40	278
45	16	270	5.59	286
46	19	235	7.48	254
47	14	286	4.67	300
48	16	257	5.86	273
49	12	218	5.22	230
50	9	237	3.66	246
51	21	238	8.11	259
52	16	243	6.18	259
53	14	229	5.76	243
54	14	245	5.41	259
55	17	289	5.56	306
56	9	224	3.86	233
57	6	250	2.34	256
58	12	246	4.65	258
59	9	273	3.19	282
60	10	253	3.80	263
61	12	234	4.88	246
62	15	224	6.28	239
63	9	228	3.80	237
64	11	221	4.74	232
65	16	269	5.61	285
66	16	266	5.67	282
67	10	204	4.67	214
68	9	190	4.52	199
69	8	188	4.08	196
70	18	195	8.45	213
71	5	254	1.93	259
72	7	247	2.76	254
73	14	203	6.45	217
74	3	198	1.49	201
75	9	170	5.03	179
76	11	172	6.01	183
77	6	214	2.73	220
78	9	201	4.29	210
79	10	193	4.93	203
80	7	179	3.76	186
81	9	163	5.23	172
82	7	187	3.61	194
83	7	132	5.04	139
84	4	179	2.19	183
85	7	149	4.49	156
86	10	175	5.41	185
87	3	194	1.52	197
88	1	116	0.85	117
89	16	158	9.20	174
90	6	123	4.65	129
91	6	155	3.73	161
92	4	136	2.86	140
93	6	120	4.76	126
94	2	123	1.60	125
95	6	104	5.45	110
96	4	99	3.88	103
97	7	134	4.96	141
98	3	106	2.75	109
99	2	42	4.55	44
100	0	16	0.00	16
101	1	8	11.11	9
102	0	5	0.00	5
103	0	6	0.00	6
104	0	5	0.00	5
105	0	3	0.00	3
106	1	5	16.67	6
107	1	4	20.00	5
108	0	9	0.00	9
109	1	7	12.50	8
110	0	2	0.00	2
111	0	6	0.00	6
112	0	3	0.00	3
113	0	0		0
114	0	4	0.00	4
115	1	4	20.00	5
116	0	2	0.00	2
117	0	3	0.00	3
118	0	3	0.00	3
119	0	0		0
120	0	3	0.00	3
121	0	0		0
122	0	2	0.00	2
123	0	1	0.00	1
124	0	2	0.00	2
125	0	3	0.00	3
126	0	2	0.00	2
127	0	1	0.00	1
128	0	1	0.00	1
129	0	4	0.00	4
130	0	2	0.00	2
131	0	2	0.00	2
132	1	0	100.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	2	0.00	2
138	0	1	0.00	1
139	0	1	0.00	1
140	0	1	0.00	1
141	0	2	0.00	2
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	1	0	100.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	1	29	3.33	30
3	0	15	0.00	15
4	0	130	0.00	130
5	0	208	0.00	208
6	0	227	0.00	227
7	1	274	0.36	275
8	1	217	0.46	218
9	2	216	0.92	218
10	0	217	0.00	217
11	0	257	0.00	257
12	1	165	0.60	166
13	1	206	0.48	207
14	0	205	0.00	205
15	1	244	0.41	245
16	0	223	0.00	223
17	1	235	0.42	236
18	0	242	0.00	242
19	0	217	0.00	217
20	1	186	0.53	187
21	0	214	0.00	214
22	1	269	0.37	270
23	1	200	0.50	201
24	0	182	0.00	182
25	0	264	0.00	264
26	1	211	0.47	212
27	2	225	0.88	227
28	0	251	0.00	251
29	3	199	1.49	202
30	1	199	0.50	200
31	0	237	0.00	237
32	0	230	0.00	230
33	0	230	0.00	230
34	1	202	0.49	203
35	1	194	0.51	195
36	0	224	0.00	224
37	1	213	0.47	214
38	0	204	0.00	204
39	2	223	0.89	225
40	0	204	0.00	204
41	3	277	1.07	280
42	3	221	1.34	224
43	1	182	0.55	183
44	2	238	0.83	240
45	0	212	0.00	212
46	0	219	0.00	219
47	1	191	0.52	192
48	0	192	0.00	192
49	1	212	0.47	213
50	0	232	0.00	232
51	4	235	1.67	239
52	0	212	0.00	212
53	0	206	0.00	206
54	0	217	0.00	217
55	0	164	0.00	164
56	1	232	0.43	233
57	2	193	1.03	195
58	1	210	0.47	211
59	0	210	0.00	210
60	1	151	0.66	152
61	0	181	0.00	181
62	1	174	0.57	175
63	2	180	1.10	182
64	1	180	0.55	181
65	0	194	0.00	194
66	0	181	0.00	181
67	0	173	0.00	173
68	0	197	0.00	197
69	0	200	0.00	200
70	0	166	0.00	166
71	1	186	0.53	187
72	0	183	0.00	183
73	0	169	0.00	169
74	1	149	0.67	150
75	0	153	0.00	153
76	2	182	1.09	184
77	1	196	0.51	197
78	0	147	0.00	147
79	0	146	0.00	146
80	1	149	0.67	150
81	2	185	1.07	187
82	0	118	0.00	118
83	0	146	0.00	146
84	0	135	0.00	135
85	0	114	0.00	114
86	0	154	0.00	154
87	0	107	0.00	107
88	0	126	0.00	126
89	0	104	0.00	104
90	0	102	0.00	102
91	0	142	0.00	142
92	0	88	0.00	88
93	0	90	0.00	90
94	0	96	0.00	96
95	0	97	0.00	97
96	0	122	0.00	122
97	0	96	0.00	96
98	0	82	0.00	82
99	1	48	2.04	49
100	0	14	0.00	14
101	1	5	16.67	6
102	0	6	0.00	6
103	0	6	0.00	6
104	0	5	0.00	5
105	0	4	0.00	4
106	0	3	0.00	3
107	0	2	0.00	2
108	0	7	0.00	7
109	0	3	0.00	3
110	0	3	0.00	3
111	0	3	0.00	3
112	0	4	0.00	4
113	0	4	0.00	4
114	0	3	0.00	3
115	0	3	0.00	3
116	0	1	0.00	1
117	0	1	0.00	1
118	0	0		0
119	0	2	0.00	2
120	0	1	0.00	1
121	0	4	0.00	4
122	0	3	0.00	3
123	0	0		0
124	0	4	0.00	4
125	0	0		0
126	0	0		0
127	0	3	0.00	3
128	0	1	0.00	1
129	0	1	0.00	1
130	0	0		0
131	0	0		0
132	0	1	0.00	1
133	0	1	0.00	1
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	51	0.00	51
2	0	35	0.00	35
3	0	19	0.00	19
4	0	341	0.00	341
5	1	423	0.24	424
6	1	447	0.22	448
7	2	390	0.51	392
8	0	361	0.00	361
9	1	310	0.32	311
10	0	318	0.00	318
11	0	318	0.00	318
12	0	345	0.00	345
13	1	382	0.26	383
14	0	382	0.00	382
15	3	353	0.84	356
16	1	330	0.30	331
17	0	340	0.00	340
18	2	298	0.67	300
19	1	318	0.31	319
20	2	371	0.54	373
21	2	322	0.62	324
22	1	303	0.33	304
23	0	314	0.00	314
24	0	367	0.00	367
25	0	375	0.00	375
26	0	394	0.00	394
27	0	372	0.00	372
28	3	353	0.84	356
29	2	324	0.61	326
30	2	363	0.55	365
31	0	377	0.00	377
32	1	375	0.27	376
33	1	337	0.30	338
34	0	342	0.00	342
35	0	362	0.00	362
36	0	394	0.00	394
37	4	374	1.06	378
38	0	345	0.00	345
39	3	327	0.91	330
40	2	336	0.59	338
41	2	336	0.59	338
42	1	323	0.31	324
43	1	327	0.30	328
44	1	331	0.30	332
45	0	312	0.00	312
46	3	309	0.96	312
47	1	298	0.33	299
48	1	331	0.30	332
49	1	397	0.25	398
50	1	415	0.24	416
51	0	381	0.00	381
52	2	326	0.61	328
53	1	332	0.30	333
54	0	310	0.00	310
55	0	348	0.00	348
56	0	302	0.00	302
57	0	302	0.00	302
58	0	283	0.00	283
59	1	295	0.34	296
60	1	305	0.33	306
61	0	315	0.00	315
62	1	343	0.29	344
63	1	311	0.32	312
64	2	345	0.58	347
65	1	308	0.32	309
66	1	276	0.36	277
67	1	351	0.28	352
68	1	354	0.28	355
69	1	333	0.30	334
70	1	295	0.34	296
71	0	282	0.00	282
72	2	259	0.77	261
73	0	299	0.00	299
74	1	258	0.39	259
75	2	305	0.65	307
76	1	306	0.33	307
77	2	268	0.74	270
78	2	253	0.78	255
79	0	259	0.00	259
80	1	298	0.33	299
81	1	277	0.36	278
82	1	287	0.35	288
83	0	237	0.00	237
84	1	247	0.40	248
85	2	270	0.74	272
86	0	257	0.00	257
87	0	202	0.00	202
88	1	263	0.38	264
89	1	203	0.49	204
90	3	197	1.50	200
91	0	201	0.00	201
92	2	190	1.04	192
93	2	154	1.28	156
94	1	155	0.64	156
95	1	190	0.52	191
96	1	158	0.63	159
97	0	163	0.00	163
98	0	175	0.00	175
99	0	81	0.00	81
100	0	6	0.00	6
101	0	8	0.00	8
102	0	8	0.00	8
103	0	7	0.00	7
104	0	7	0.00	7
105	0	7	0.00	7
106	0	9	0.00	9
107	0	7	0.00	7
108	0	7	0.00	7
109	0	4	0.00	4
110	0	9	0.00	9
111	0	9	0.00	9
112	0	6	0.00	6
113	0	5	0.00	5
114	0	4	0.00	4
115	0	6	0.00	6
116	0	2	0.00	2
117	0	6	0.00	6
118	0	5	0.00	5
119	0	3	0.00	3
120	0	5	0.00	5
121	0	2	0.00	2
122	0	2	0.00	2
123	0	2	0.00	2
124	0	0		0
125	0	1	0.00	1
126	0	2	0.00	2
127	0	2	0.00	2
128	0	2	0.00	2
129	0	0		0
130	0	0		0
131	0	2	0.00	2
132	0	4	0.00	4
133	0	1	0.00	1
134	0	4	0.00	4
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	15	0.00	15
3	2	84	2.33	86
4	1	82	1.20	83
5	2	105	1.87	107
6	5	89	5.32	94
7	3	110	2.65	113
8	2	85	2.30	87
9	2	77	2.53	79
10	0	99	0.00	99
11	3	64	4.48	67
12	1	50	1.96	51
13	6	83	6.74	89
14	1	40	2.44	41
15	3	65	4.41	68
16	0	55	0.00	55
17	1	43	2.27	44
18	3	62	4.62	65
19	0	39	0.00	39
20	1	43	2.27	44
21	2	36	5.26	38
22	3	46	6.12	49
23	3	42	6.67	45
24	2	55	3.51	57
25	0	37	0.00	37
26	2	30	6.25	32
27	4	38	9.52	42
28	3	22	12.00	25
29	0	35	0.00	35
30	0	24	0.00	24
31	3	28	9.68	31
32	2	25	7.41	27
33	2	19	9.52	21
