CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	190	2194	7.97	2384
2	0	15	0.00	15
3	1	9	10.00	10
4	5	193	2.53	198
5	9	218	3.96	227
6	12	296	3.90	308
7	7	218	3.11	225
8	12	303	3.81	315
9	5	259	1.89	264
10	17	255	6.25	272
11	5	244	2.01	249
12	13	259	4.78	272
13	12	267	4.30	279
14	9	244	3.56	253
15	5	237	2.07	242
16	14	277	4.81	291
17	5	241	2.03	246
18	3	252	1.18	255
19	17	316	5.11	333
20	14	234	5.65	248
21	10	232	4.13	242
22	10	267	3.61	277
23	13	263	4.71	276
24	15	237	5.95	252
25	8	265	2.93	273
26	6	305	1.93	311
27	12	255	4.49	267
28	21	254	7.64	275
29	13	264	4.69	277
30	21	272	7.17	293
31	18	280	6.04	298
32	9	288	3.03	297
33	10	199	4.78	209
34	11	272	3.89	283
35	18	256	6.57	274
36	8	238	3.25	246
37	12	286	4.03	298
38	14	219	6.01	233
39	14	251	5.28	265
40	5	270	1.82	275
41	9	237	3.66	246
42	11	297	3.57	308
43	14	249	5.32	263
44	18	266	6.34	284
45	11	273	3.87	284
46	18	233	7.17	251
47	18	263	6.41	281
48	11	260	4.06	271
49	13	212	5.78	225
50	13	246	5.02	259
51	14	216	6.09	230
52	13	238	5.18	251
53	7	227	2.99	234
54	13	248	4.98	261
55	13	279	4.45	292
56	12	242	4.72	254
57	9	203	4.25	212
58	9	258	3.37	267
59	9	250	3.47	259
60	11	237	4.44	248
61	17	239	6.64	256
62	15	224	6.28	239
63	19	236	7.45	255
64	10	259	3.72	269
65	10	240	4.00	250
66	11	272	3.89	283
67	15	234	6.02	249
68	8	194	3.96	202
69	8	202	3.81	210
70	7	212	3.20	219
71	10	240	4.00	250
72	6	238	2.46	244
73	13	219	5.60	232
74	9	209	4.13	218
75	7	179	3.76	186
76	7	217	3.12	224
77	9	237	3.66	246
78	13	193	6.31	206
79	8	205	3.76	213
80	11	197	5.29	208
81	4	148	2.63	152
82	8	211	3.65	219
83	6	155	3.73	161
84	4	159	2.45	163
85	5	214	2.28	219
86	12	169	6.63	181
87	9	153	5.56	162
88	3	125	2.34	128
89	7	145	4.61	152
90	9	125	6.72	134
91	6	156	3.70	162
92	4	139	2.80	143
93	7	123	5.38	130
94	7	133	5.00	140
95	3	117	2.50	120
96	3	105	2.78	108
97	9	133	6.34	142
98	4	117	3.31	121
99	3	55	5.17	58
100	0	5	0.00	5
101	0	3	0.00	3
102	0	3	0.00	3
103	1	7	12.50	8
104	0	5	0.00	5
105	0	1	0.00	1
106	0	4	0.00	4
107	0	3	0.00	3
108	0	4	0.00	4
109	0	7	0.00	7
110	0	3	0.00	3
111	0	3	0.00	3
112	0	7	0.00	7
113	0	3	0.00	3
114	0	2	0.00	2
115	2	2	50.00	4
116	0	3	0.00	3
117	0	5	0.00	5
118	0	2	0.00	2
119	1	3	25.00	4
120	0	2	0.00	2
121	0	2	0.00	2
122	0	0		0
123	1	4	20.00	5
124	1	0	100.00	1
125	0	2	0.00	2
126	0	5	0.00	5
127	0	2	0.00	2
128	0	3	0.00	3
129	1	4	20.00	5
130	0	0		0
131	0	2	0.00	2
132	1	1	50.00	2
133	0	2	0.00	2
134	0	0		0
135	0	2	0.00	2
136	0	0		0
137	0	1	0.00	1
138	0	1	0.00	1
139	0	3	0.00	3
140	0	0		0
141	0	2	0.00	2
142	0	1	0.00	1
143	0	3	0.00	3
144	1	0	100.00	1
145	0	0		0
146	0	2	0.00	2
147	0	0		0
148	0	0		0
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	0	16	0.00	16
3	0	14	0.00	14
4	1	121	0.82	122
5	1	199	0.50	200
6	0	207	0.00	207
7	2	265	0.75	267
8	1	220	0.45	221
9	2	231	0.86	233
10	0	214	0.00	214
11	1	240	0.41	241
12	1	196	0.51	197
13	0	175	0.00	175
14	1	189	0.53	190
15	0	241	0.00	241
16	0	213	0.00	213
17	3	248	1.20	251
18	0	255	0.00	255
19	0	193	0.00	193
20	0	196	0.00	196
21	1	178	0.56	179
22	1	266	0.37	267
23	0	184	0.00	184
24	0	179	0.00	179
25	1	243	0.41	244
26	1	201	0.50	202
27	0	203	0.00	203
28	1	260	0.38	261
29	0	177	0.00	177
30	1	199	0.50	200
31	1	238	0.42	239
32	1	183	0.54	184
33	0	275	0.00	275
34	1	221	0.45	222
35	1	216	0.46	217
36	0	226	0.00	226
37	0	217	0.00	217
38	0	175	0.00	175
39	0	202	0.00	202
40	0	212	0.00	212
41	2	258	0.77	260
42	1	200	0.50	201
43	0	216	0.00	216
44	0	236	0.00	236
45	2	236	0.84	238
46	0	224	0.00	224
47	0	174	0.00	174
48	0	206	0.00	206
49	1	216	0.46	217
50	0	197	0.00	197
51	2	222	0.89	224
52	0	243	0.00	243
53	2	188	1.05	190
54	1	185	0.54	186
55	1	185	0.54	186
56	2	212	0.93	214
57	2	217	0.91	219
58	1	232	0.43	233
59	0	152	0.00	152
60	1	159	0.62	160
61	0	200	0.00	200
62	2	177	1.12	179
63	3	181	1.63	184
64	3	206	1.44	209
65	1	195	0.51	196
66	0	157	0.00	157
67	0	173	0.00	173
68	0	182	0.00	182
69	0	194	0.00	194
70	1	198	0.50	199
71	1	178	0.56	179
72	1	163	0.61	164
73	1	166	0.60	167
74	2	154	1.28	156
75	1	152	0.65	153
76	0	184	0.00	184
77	0	159	0.00	159
78	0	115	0.00	115
79	0	158	0.00	158
80	0	146	0.00	146
81	0	184	0.00	184
82	1	139	0.71	140
83	0	120	0.00	120
84	0	112	0.00	112
85	1	128	0.78	129
86	0	160	0.00	160
87	0	117	0.00	117
88	0	120	0.00	120
89	0	115	0.00	115
90	2	103	1.90	105
91	0	136	0.00	136
92	0	119	0.00	119
93	2	87	2.25	89
94	1	94	1.05	95
95	0	99	0.00	99
96	0	118	0.00	118
97	0	129	0.00	129
98	0	89	0.00	89
99	0	43	0.00	43
100	0	6	0.00	6
101	0	3	0.00	3
102	0	7	0.00	7
103	1	6	14.29	7
104	0	4	0.00	4
105	0	6	0.00	6
106	0	3	0.00	3
107	0	4	0.00	4
108	0	7	0.00	7
109	0	3	0.00	3
110	0	3	0.00	3
111	0	7	0.00	7
112	0	5	0.00	5
113	0	1	0.00	1
114	0	1	0.00	1
115	0	1	0.00	1
116	0	2	0.00	2
117	0	0		0
118	0	2	0.00	2
119	0	3	0.00	3
120	0	1	0.00	1
121	0	1	0.00	1
122	0	0		0
123	0	2	0.00	2
124	0	2	0.00	2
125	0	2	0.00	2
126	0	1	0.00	1
127	0	1	0.00	1
128	0	2	0.00	2
129	0	0		0
130	0	4	0.00	4
131	1	0	100.00	1
132	0	2	0.00	2
133	0	1	0.00	1
134	0	2	0.00	2
135	0	1	0.00	1
136	0	2	0.00	2
137	0	0		0
138	0	1	0.00	1
139	0	2	0.00	2
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	2	0.00	2
146	0	0		0
147	0	0		0
148	0	4	0.00	4
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	27	6.90	29
2	0	34	0.00	34
3	0	17	0.00	17
4	0	323	0.00	323
5	3	360	0.83	363
6	0	419	0.00	419
7	0	367	0.00	367
8	0	355	0.00	355
9	2	301	0.66	303
10	0	325	0.00	325
11	2	322	0.62	324
12	3	327	0.91	330
13	1	367	0.27	368
14	1	397	0.25	398
15	2	393	0.51	395
16	2	350	0.57	352
17	0	330	0.00	330
18	1	287	0.35	288
19	1	350	0.28	351
20	1	322	0.31	323
21	3	353	0.84	356
22	0	309	0.00	309
23	2	348	0.57	350
24	1	356	0.28	357
25	1	405	0.25	406
26	0	338	0.00	338
27	2	396	0.50	398
28	1	387	0.26	388
29	1	353	0.28	354
30	0	379	0.00	379
31	1	360	0.28	361
32	0	356	0.00	356
33	2	308	0.65	310
34	0	352	0.00	352
35	3	325	0.91	328
36	1	384	0.26	385
37	1	337	0.30	338
38	1	365	0.27	366
39	1	342	0.29	343
40	2	354	0.56	356
41	2	330	0.60	332
42	2	335	0.59	337
43	1	327	0.30	328
44	1	345	0.29	346
45	1	272	0.37	273
46	0	339	0.00	339
47	1	321	0.31	322
48	1	333	0.30	334
49	0	367	0.00	367
50	2	390	0.51	392
51	0	415	0.00	415
52	1	351	0.28	352
53	2	324	0.61	326
54	0	317	0.00	317
55	1	348	0.29	349
56	3	296	1.00	299
57	1	292	0.34	293
58	1	274	0.36	275
59	2	307	0.65	309
60	2	325	0.61	327
61	1	327	0.30	328
62	1	332	0.30	333
63	1	308	0.32	309
64	1	321	0.31	322
65	0	291	0.00	291
66	1	270	0.37	271
67	1	306	0.33	307
68	2	323	0.62	325
69	1	307	0.32	308
70	1	267	0.37	268
71	0	282	0.00	282
72	2	283	0.70	285
