CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	226	2139	9.56	2365
2	0	20	0.00	20
3	1	26	3.70	27
4	12	191	5.91	203
5	13	192	6.34	205
6	12	267	4.30	279
7	22	221	9.05	243
8	17	302	5.33	319
9	13	231	5.33	244
10	9	253	3.44	262
11	12	228	5.00	240
12	13	287	4.33	300
13	6	266	2.21	272
14	15	252	5.62	267
15	7	251	2.71	258
16	17	310	5.20	327
17	11	244	4.31	255
18	15	248	5.70	263
19	13	310	4.02	323
20	3	215	1.38	218
21	16	229	6.53	245
22	22	285	7.17	307
23	13	288	4.32	301
24	15	236	5.98	251
25	13	298	4.18	311
26	11	308	3.45	319
27	14	265	5.02	279
28	15	288	4.95	303
29	15	263	5.40	278
30	12	251	4.56	263
31	12	290	3.97	302
32	7	291	2.35	298
33	8	230	3.36	238
34	14	264	5.04	278
35	16	271	5.57	287
36	14	214	6.14	228
37	12	270	4.26	282
38	20	244	7.58	264
39	11	248	4.25	259
40	11	254	4.15	265
41	11	245	4.30	256
42	15	273	5.21	288
43	13	248	4.98	261
44	15	260	5.45	275
45	8	278	2.80	286
46	18	214	7.76	232
47	21	278	7.02	299
48	14	237	5.58	251
49	11	231	4.55	242
50	10	232	4.13	242
51	9	250	3.47	259
52	12	238	4.80	250
53	5	250	1.96	255
54	11	267	3.96	278
55	17	285	5.63	302
56	13	208	5.88	221
57	11	217	4.82	228
58	13	248	4.98	261
59	14	251	5.28	265
60	10	249	3.86	259
61	18	245	6.84	263
62	18	215	7.73	233
63	10	204	4.67	214
64	17	260	6.14	277
65	10	250	3.85	260
66	11	269	3.93	280
67	17	240	6.61	257
68	9	195	4.41	204
69	2	217	0.91	219
70	9	206	4.19	215
71	13	239	5.16	252
72	8	254	3.05	262
73	14	218	6.03	232
74	5	196	2.49	201
75	14	195	6.70	209
76	13	195	6.25	208
77	8	230	3.36	238
78	9	178	4.81	187
79	4	214	1.83	218
80	16	182	8.08	198
81	5	180	2.70	185
82	8	204	3.77	212
83	9	119	7.03	128
84	11	163	6.32	174
85	5	183	2.66	188
86	11	180	5.76	191
87	10	154	6.10	164
88	3	133	2.21	136
89	10	140	6.67	150
90	7	127	5.22	134
91	6	146	3.95	152
92	6	123	4.65	129
93	8	143	5.30	151
94	5	128	3.76	133
95	6	97	5.83	103
96	3	114	2.56	117
97	6	124	4.62	130
98	3	105	2.78	108
99	2	50	3.85	52
100	1	6	14.29	7
101	1	7	12.50	8
102	0	3	0.00	3
103	0	12	0.00	12
104	0	7	0.00	7
105	1	2	33.33	3
106	0	3	0.00	3
107	0	1	0.00	1
108	1	4	20.00	5
109	0	4	0.00	4
110	0	6	0.00	6
111	1	5	16.67	6
