CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	210	2173	8.81	2383
2	1	12	7.69	13
3	1	16	5.88	17
4	11	176	5.88	187
5	6	190	3.06	196
6	13	261	4.74	274
7	7	251	2.71	258
8	20	259	7.17	279
9	9	252	3.45	261
10	15	243	5.81	258
11	16	241	6.23	257
12	14	269	4.95	283
13	20	284	6.58	304
14	12	261	4.40	273
15	11	240	4.38	251
16	14	298	4.49	312
17	7	220	3.08	227
18	13	239	5.16	252
19	16	294	5.16	310
20	10	199	4.78	209
21	9	232	3.73	241
22	12	278	4.14	290
23	8	230	3.36	238
24	20	249	7.43	269
25	13	254	4.87	267
26	18	315	5.41	333
27	11	236	4.45	247
28	18	286	5.92	304
29	7	271	2.52	278
30	10	254	3.79	264
31	12	287	4.01	299
32	11	279	3.79	290
33	17	234	6.77	251
34	17	283	5.67	300
35	14	260	5.11	274
36	12	235	4.86	247
37	17	251	6.34	268
38	12	252	4.55	264
39	18	225	7.41	243
40	13	298	4.18	311
41	12	242	4.72	254
42	13	290	4.29	303
43	9	245	3.54	254
44	14	239	5.53	253
45	17	276	5.80	293
46	10	230	4.17	240
47	15	269	5.28	284
48	11	227	4.62	238
49	12	232	4.92	244
50	14	226	5.83	240
51	13	251	4.92	264
52	10	260	3.70	270
53	7	242	2.81	249
54	16	270	5.59	286
55	11	278	3.81	289
56	16	224	6.67	240
57	9	244	3.56	253
58	8	238	3.25	246
59	13	228	5.39	241
60	11	222	4.72	233
61	17	259	6.16	276
62	13	253	4.89	266
63	15	222	6.33	237
64	8	257	3.02	265
65	13	232	5.31	245
66	9	265	3.28	274
67	11	219	4.78	230
68	12	210	5.41	222
69	7	201	3.37	208
70	8	227	3.40	235
71	11	255	4.14	266
72	9	231	3.75	240
73	15	238	5.93	253
74	7	212	3.20	219
75	14	187	6.97	201
76	15	210	6.67	225
77	6	209	2.79	215
78	5	196	2.49	201
79	6	220	2.65	226
80	5	178	2.73	183
81	2	188	1.05	190
82	7	194	3.48	201
83	5	145	3.33	150
84	7	155	4.32	162
85	2	186	1.06	188
86	5	180	2.70	185
87	7	171	3.93	178
88	3	122	2.40	125
89	5	149	3.25	154
90	5	113	4.24	118
91	3	152	1.94	155
92	5	124	3.88	129
93	6	131	4.38	137
94	5	118	4.07	123
95	9	121	6.92	130
96	9	117	7.14	126
97	6	125	4.58	131
98	6	105	5.41	111
99	2	37	5.13	39
100	0	12	0.00	12
101	0	4	0.00	4
102	0	7	0.00	7
103	0	6	0.00	6
104	1	6	14.29	7
105	0	3	0.00	3
106	2	7	22.22	9
107	0	4	0.00	4
108	0	7	0.00	7
109	0	3	0.00	3
110	0	3	0.00	3
111	0	4	0.00	4
112	0	8	0.00	8
113	0	3	0.00	3
114	0	1	0.00	1
115	0	1	0.00	1
116	0	2	0.00	2
117	0	5	0.00	5
118	0	3	0.00	3
119	0	2	0.00	2
120	0	2	0.00	2
121	0	6	0.00	6
122	0	2	0.00	2
123	0	3	0.00	3
124	0	3	0.00	3
125	0	4	0.00	4
126	0	3	0.00	3
127	0	4	0.00	4
128	0	3	0.00	3
129	0	3	0.00	3
130	1	2	33.33	3
131	0	2	0.00	2
132	0	0		0
133	0	3	0.00	3
134	0	0		0
135	0	1	0.00	1
136	0	2	0.00	2
137	1	1	50.00	2
138	0	4	0.00	4
139	0	0		0
140	0	1	0.00	1
141	0	2	0.00	2
142	0	0		0
143	0	1	0.00	1
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	0	19	0.00	19
3	0	13	0.00	13
4	1	132	0.75	133
5	2	196	1.01	198
6	1	212	0.47	213
7	3	259	1.15	262
8	0	199	0.00	199
9	1	246	0.40	247
10	2	234	0.85	236
11	2	241	0.82	243
12	0	208	0.00	208
13	0	213	0.00	213
14	0	177	0.00	177
15	0	242	0.00	242
16	1	233	0.43	234
17	1	222	0.45	223
18	3	261	1.14	264
19	1	213	0.47	214
20	1	184	0.54	185
21	0	242	0.00	242
22	0	220	0.00	220
23	0	190	0.00	190
24	0	167	0.00	167
25	1	258	0.39	259
26	1	209	0.48	210
27	0	223	0.00	223
28	0	237	0.00	237
29	1	163	0.61	164
