CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	196	2171	8.28	2367
2	0	17	0.00	17
3	0	16	0.00	16
4	7	167	4.02	174
5	14	208	6.31	222
6	13	238	5.18	251
7	18	224	7.44	242
8	20	309	6.08	329
9	16	237	6.32	253
10	20	248	7.46	268
11	5	267	1.84	272
12	15	271	5.24	286
13	14	291	4.59	305
14	13	223	5.51	236
15	11	246	4.28	257
16	10	303	3.19	313
17	16	226	6.61	242
18	10	267	3.61	277
19	17	292	5.50	309
20	13	224	5.49	237
21	12	226	5.04	238
22	12	281	4.10	293
23	16	273	5.54	289
24	9	209	4.13	218
25	17	285	5.63	302
26	9	309	2.83	318
27	14	285	4.68	299
28	17	278	5.76	295
29	6	262	2.24	268
30	16	281	5.39	297
31	14	284	4.70	298
32	13	270	4.59	283
33	7	224	3.03	231
34	19	289	6.17	308
35	8	246	3.15	254
36	12	216	5.26	228
37	18	255	6.59	273
38	24	233	9.34	257
39	16	222	6.72	238
40	9	267	3.26	276
41	15	257	5.51	272
42	10	293	3.30	303
43	11	267	3.96	278
44	14	271	4.91	285
45	17	281	5.70	298
46	18	244	6.87	262
47	16	289	5.25	305
48	12	229	4.98	241
49	20	255	7.27	275
50	11	258	4.09	269
51	13	230	5.35	243
52	6	244	2.40	250
53	9	234	3.70	243
54	15	223	6.30	238
55	11	277	3.82	288
56	8	234	3.31	242
57	16	261	5.78	277
58	11	249	4.23	260
59	15	234	6.02	249
60	17	241	6.59	258
61	14	202	6.48	216
62	11	249	4.23	260
63	10	232	4.13	242
64	16	232	6.45	248
65	16	274	5.52	290
66	17	246	6.46	263
67	11	222	4.72	233
68	11	223	4.70	234
69	9	192	4.48	201
70	8	231	3.35	239
71	15	244	5.79	259
72	12	245	4.67	257
73	15	219	6.41	234
74	4	196	2.00	200
75	8	176	4.35	184
76	11	179	5.79	190
77	10	198	4.81	208
78	12	206	5.50	218
79	5	199	2.45	204
80	12	184	6.12	196
81	5	170	2.86	175
82	7	205	3.30	212
83	10	156	6.02	166
84	8	152	5.00	160
85	12	171	6.56	183
86	8	176	4.35	184
87	9	183	4.69	192
88	2	126	1.56	128
89	9	147	5.77	156
90	2	129	1.53	131
91	8	133	5.67	141
92	5	130	3.70	135
93	8	130	5.80	138
94	6	114	5.00	120
95	6	126	4.55	132
96	4	111	3.48	115
97	8	140	5.41	148
98	8	97	7.62	105
99	2	54	3.57	56
100	2	8	20.00	10
101	0	6	0.00	6
102	0	4	0.00	4
103	0	5	0.00	5
104	0	5	0.00	5
105	0	2	0.00	2
106	0	6	0.00	6
107	0	4	0.00	4
108	0	5	0.00	5
109	1	5	16.67	6
110	0	4	0.00	4
111	0	3	0.00	3
112	0	3	0.00	3
113	0	2	0.00	2
114	0	2	0.00	2
115	1	2	33.33	3
116	0	2	0.00	2
117	0	2	0.00	2
118	0	2	0.00	2
119	0	1	0.00	1
120	1	1	50.00	2
121	0	4	0.00	4
122	0	1	0.00	1
123	0	4	0.00	4
124	0	1	0.00	1
125	0	1	0.00	1
126	0	5	0.00	5
127	1	0	100.00	1
128	1	1	50.00	2
129	0	4	0.00	4
130	0	1	0.00	1
131	1	2	33.33	3
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	0		0
136	0	3	0.00	3
137	0	0		0
138	1	1	50.00	2
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	2	0.00	2
143	0	0		0
144	0	1	0.00	1
145	0	3	0.00	3
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	19	0.00	19
2	2	16	11.11	18
3	0	14	0.00	14
4	1	150	0.66	151
5	1	214	0.47	215
6	1	236	0.42	237
7	0	273	0.00	273
8	0	216	0.00	216
