CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	219	2166	9.18	2385
2	0	15	0.00	15
3	1	19	5.00	20
4	13	176	6.88	189
5	13	198	6.16	211
6	13	276	4.50	289
7	7	210	3.23	217
8	20	259	7.17	279
9	9	238	3.64	247
10	16	264	5.71	280
11	14	226	5.83	240
12	22	286	7.14	308
13	15	277	5.14	292
14	12	239	4.78	251
15	11	215	4.87	226
16	16	325	4.69	341
17	9	219	3.95	228
18	9	250	3.47	259
19	15	317	4.52	332
20	4	212	1.85	216
21	15	194	7.18	209
22	12	252	4.55	264
23	18	267	6.32	285
24	20	246	7.52	266
25	17	279	5.74	296
26	16	289	5.25	305
27	12	276	4.17	288
28	22	239	8.43	261
29	10	262	3.68	272
30	13	245	5.04	258
31	11	307	3.46	318
32	12	265	4.33	277
33	14	224	5.88	238
34	14	274	4.86	288
35	11	254	4.15	265
36	8	221	3.49	229
37	18	242	6.92	260
38	19	227	7.72	246
39	16	206	7.21	222
40	6	269	2.18	275
41	11	226	4.64	237
42	11	291	3.64	302
43	12	259	4.43	271
44	14	232	5.69	246
45	11	299	3.55	310
46	17	227	6.97	244
47	15	273	5.21	288
48	14	235	5.62	249
49	12	233	4.90	245
50	6	245	2.39	251
51	15	219	6.41	234
52	10	209	4.57	219
53	19	231	7.60	250
54	10	238	4.03	248
55	15	312	4.59	327
56	12	237	4.82	249
57	12	221	5.15	233
58	19	230	7.63	249
59	18	253	6.64	271
60	18	231	7.23	249
61	9	246	3.53	255
62	10	241	3.98	251
63	20	214	8.55	234
64	14	222	5.93	236
65	5	253	1.94	258
66	15	255	5.56	270
67	12	200	5.66	212
68	8	224	3.45	232
69	13	225	5.46	238
70	14	215	6.11	229
71	10	244	3.94	254
72	6	219	2.67	225
73	10	219	4.37	229
74	9	224	3.86	233
75	12	174	6.45	186
76	7	178	3.78	185
77	11	240	4.38	251
78	9	213	4.05	222
79	10	189	5.03	199
80	9	163	5.23	172
81	6	175	3.31	181
82	9	215	4.02	224
83	6	137	4.20	143
84	5	161	3.01	166
85	17	175	8.85	192
86	7	166	4.05	173
87	4	161	2.42	165
88	6	128	4.48	134
89	8	159	4.79	167
90	2	121	1.63	123
91	11	146	7.01	157
92	5	127	3.79	132
93	8	127	5.93	135
94	3	118	2.48	121
95	5	113	4.24	118
96	2	106	1.85	108
97	6	129	4.44	135
98	5	112	4.27	117
99	4	39	9.30	43
100	0	10	0.00	10
101	1	4	20.00	5
102	1	9	10.00	10
103	0	7	0.00	7
104	0	3	0.00	3
105	0	3	0.00	3
106	0	11	0.00	11
107	2	2	50.00	4
108	0	13	0.00	13
109	1	7	12.50	8
110	0	2	0.00	2
111	0	6	0.00	6
112	0	4	0.00	4
113	0	2	0.00	2
114	0	3	0.00	3
115	0	3	0.00	3
116	0	3	0.00	3
117	0	2	0.00	2
118	1	1	50.00	2
119	0	2	0.00	2
120	0	0		0
121	1	1	50.00	2
122	0	0		0
123	1	1	50.00	2
124	0	1	0.00	1
125	0	4	0.00	4
126	0	1	0.00	1
127	0	2	0.00	2
128	1	1	50.00	2
129	0	4	0.00	4
130	0	0		0
131	0	1	0.00	1
132	0	2	0.00	2
133	0	1	0.00	1
134	1	3	25.00	4
135	0	0		0
136	0	0		0
137	0	3	0.00	3
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	3	0.00	3
142	0	1	0.00	1
143	0	2	0.00	2
144	0	1	0.00	1
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	0	24	0.00	24
3	0	12	0.00	12
4	0	124	0.00	124
5	0	199	0.00	199
6	0	218	0.00	218
7	1	253	0.39	254
8	2	230	0.86	232
9	0	241	0.00	241
10	0	200	0.00	200
11	0	245	0.00	245
12	0	184	0.00	184
13	0	210	0.00	210
14	0	200	0.00	200
15	0	246	0.00	246
16	0	192	0.00	192
17	1	244	0.41	245
18	2	223	0.89	225
19	4	168	2.33	172
20	1	180	0.55	181
21	2	212	0.93	214
22	1	237	0.42	238
23	1	202	0.49	203
24	0	186	0.00	186
25	0	221	0.00	221
26	1	187	0.53	188
27	0	245	0.00	245
28	1	237	0.42	238
29	0	158	0.00	158
30	1	194	0.51	195
31	2	227	0.87	229
32	2	197	1.01	199
33	0	237	0.00	237
34	0	216	0.00	216
35	0	226	0.00	226
36	2	211	0.94	213
37	0	194	0.00	194
38	1	205	0.49	206
39	0	214	0.00	214
40	2	214	0.93	216
41	3	284	1.05	287
42	1	210	0.47	211
43	0	205	0.00	205
44	0	262	0.00	262
45	0	200	0.00	200
46	2	227	0.87	229
47	1	176	0.56	177
48	0	205	0.00	205
49	0	197	0.00	197
50	1	216	0.46	217
51	1	207	0.48	208
52	0	243	0.00	243
53	2	213	0.93	215
54	1	238	0.42	239
55	1	195	0.51	196
56	0	223	0.00	223
57	1	203	0.49	204
58	0	190	0.00	190
59	0	175	0.00	175
60	0	149	0.00	149
61	0	197	0.00	197
62	1	168	0.59	169
63	0	188	0.00	188
64	0	187	0.00	187
65	0	203	0.00	203
66	2	173	1.14	175
67	1	187	0.53	188
68	2	188	1.05	190
69	0	186	0.00	186
70	0	178	0.00	178
71	0	157	0.00	157
72	0	147	0.00	147
73	1	161	0.62	162
74	0	157	0.00	157
75	2	125	1.57	127
76	0	183	0.00	183
77	0	175	0.00	175
78	0	156	0.00	156
79	1	152	0.65	153
80	0	135	0.00	135
81	0	175	0.00	175
82	0	125	0.00	125
83	0	161	0.00	161
84	0	105	0.00	105
85	0	129	0.00	129
86	0	154	0.00	154
87	2	102	1.92	104
88	1	127	0.78	128
89	0	121	0.00	121
90	0	125	0.00	125
91	0	132	0.00	132
92	0	83	0.00	83
93	0	93	0.00	93
94	0	120	0.00	120
95	0	109	0.00	109
96	0	121	0.00	121
97	0	127	0.00	127
98	0	80	0.00	80
99	0	36	0.00	36
100	0	3	0.00	3
101	0	7	0.00	7
102	0	7	0.00	7
103	0	7	0.00	7
104	0	3	0.00	3
105	0	5	0.00	5
106	0	4	0.00	4
107	0	1	0.00	1
108	1	6	14.29	7
109	0	1	0.00	1
110	0	3	0.00	3
111	0	2	0.00	2
112	0	4	0.00	4
113	0	3	0.00	3
114	0	2	0.00	2
115	0	1	0.00	1
116	0	1	0.00	1
117	0	1	0.00	1
118	0	1	0.00	1
119	0	1	0.00	1
120	0	2	0.00	2
121	0	0		0
122	0	2	0.00	2
123	0	1	0.00	1
124	0	1	0.00	1
125	0	2	0.00	2
126	0	1	0.00	1
127	0	1	0.00	1
128	0	3	0.00	3
129	0	0		0
130	0	2	0.00	2
131	0	2	0.00	2
132	0	1	0.00	1
133	0	1	0.00	1
134	0	0		0
135	0	0		0
136	0	3	0.00	3
137	0	0		0
138	0	0		0
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	33	0.00	33
2	0	32	0.00	32
3	0	19	0.00	19
4	1	323	0.31	324
5	0	407	0.00	407
6	2	422	0.47	424
7	3	375	0.79	378
8	2	372	0.53	374
9	1	317	0.31	318
10	3	332	0.90	335
11	1	312	0.32	313
12	3	312	0.95	315
13	0	371	0.00	371
14	0	381	0.00	381
15	1	383	0.26	384
16	1	354	0.28	355
17	0	310	0.00	310
18	2	297	0.67	299
19	1	335	0.30	336
20	2	350	0.57	352
21	2	365	0.54	367
22	0	363	0.00	363
23	2	332	0.60	334
24	1	356	0.28	357
25	0	386	0.00	386
26	2	347	0.57	349
27	0	379	0.00	379
28	0	347	0.00	347
29	1	349	0.29	350
30	0	356	0.00	356
31	2	369	0.54	371
32	2	370	0.54	372
33	2	300	0.66	302
34	0	337	0.00	337
35	1	316	0.32	317
36	1	375	0.27	376
37	3	345	0.86	348
38	0	365	0.00	365
39	2	341	0.58	343
40	1	347	0.29	348
41	0	319	0.00	319
42	0	359	0.00	359
43	0	352	0.00	352
44	2	308	0.65	310
45	0	312	0.00	312
46	2	339	0.59	341
47	0	336	0.00	336
48	3	338	0.88	341
49	2	401	0.50	403
50	0	390	0.00	390
51	0	441	0.00	441
52	2	344	0.58	346
53	3	334	0.89	337
54	0	285	0.00	285
55	0	327	0.00	327
56	1	265	0.38	266
57	0	299	0.00	299
58	1	290	0.34	291
59	1	307	0.32	308
60	0	313	0.00	313
61	2	345	0.58	347
62	2	324	0.61	326
63	0	321	0.00	321
64	1	353	0.28	354
65	0	305	0.00	305
66	0	298	0.00	298
67	1	338	0.29	339
68	2	348	0.57	350
69	0	297	0.00	297
70	4	292	1.35	296
71	1	297	0.34	298
72	1	289	0.34	290
73	1	278	0.36	279
74	0	263	0.00	263
75	0	329	0.00	329
76	0	309	0.00	309
77	0	272	0.00	272
78	2	251	0.79	253
79	2	271	0.73	273
80	1	281	0.35	282
81	1	262	0.38	263
82	1	279	0.36	280
83	2	230	0.86	232
84	3	261	1.14	264
85	2	236	0.84	238
86	0	248	0.00	248
87	1	191	0.52	192
88	1	231	0.43	232
89	1	228	0.44	229
90	1	201	0.50	202
91	0	195	0.00	195
92	1	210	0.47	211
93	1	195	0.51	196
94	1	185	0.54	186
95	0	194	0.00	194
96	0	156	0.00	156
97	0	153	0.00	153
98	1	179	0.56	180
99	0	56	0.00	56
100	0	8	0.00	8
101	0	5	0.00	5
102	0	5	0.00	5
103	0	6	0.00	6
104	0	7	0.00	7
105	0	5	0.00	5
106	0	7	0.00	7
107	0	2	0.00	2
108	0	0		0
109	0	2	0.00	2
110	0	6	0.00	6
111	0	5	0.00	5
112	0	1	0.00	1
113	0	2	0.00	2
114	0	6	0.00	6
115	0	3	0.00	3
116	0	3	0.00	3
117	0	4	0.00	4
118	0	3	0.00	3
119	0	6	0.00	6
120	0	1	0.00	1
121	0	3	0.00	3
122	0	4	0.00	4
123	0	1	0.00	1
124	0	0		0
125	0	0		0
126	0	0		0
127	0	2	0.00	2
128	0	0		0
129	0	0		0
130	0	1	0.00	1
131	0	3	0.00	3
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	2	0.00	2
136	0	1	0.00	1
137	0	2	0.00	2
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	1	0.00	1
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	19	0.00	19
2	0	19	0.00	19
3	3	68	4.23	71
4	3	64	4.48	67
5	2	128	1.54	130
6	3	90	3.23	93
7	1	137	0.72	138
8	2	85	2.30	87
9	5	94	5.05	99
10	2	81	2.41	83
11	7	60	10.45	67
12	6	68	8.11	74
13	3	89	3.26	92
14	4	52	7.14	56
15	2	62	3.12	64
16	3	60	4.76	63
17	2	42	4.55	44
18	5	45	10.00	50
19	1	35	2.78	36
20	5	44	10.20	49
21	3	41	6.82	44
22	4	37	9.76	41
23	3	43	6.52	46
24	2	51	3.77	53
