CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	203	2184	8.50	2387
2	0	16	0.00	16
3	0	19	0.00	19
4	11	178	5.82	189
5	9	223	3.88	232
6	9	264	3.30	273
7	11	245	4.30	256
8	12	265	4.33	277
9	11	235	4.47	246
10	21	258	7.53	279
11	11	243	4.33	254
12	17	271	5.90	288
13	22	280	7.28	302
14	14	243	5.45	257
15	12	230	4.96	242
16	12	287	4.01	299
17	12	217	5.24	229
18	13	260	4.76	273
19	13	323	3.87	336
20	13	215	5.70	228
21	7	229	2.97	236
22	12	263	4.36	275
23	9	283	3.08	292
24	14	225	5.86	239
25	24	317	7.04	341
26	4	295	1.34	299
27	13	274	4.53	287
28	28	262	9.66	290
29	5	230	2.13	235
30	13	234	5.26	247
31	21	263	7.39	284
32	19	290	6.15	309
33	14	215	6.11	229
34	11	260	4.06	271
35	18	279	6.06	297
36	14	223	5.91	237
37	16	232	6.45	248
38	18	245	6.84	263
39	10	231	4.15	241
40	10	260	3.70	270
41	14	229	5.76	243
42	10	293	3.30	303
43	14	243	5.45	257
44	6	243	2.41	249
45	12	269	4.27	281
46	12	250	4.58	262
47	14	266	5.00	280
48	11	264	4.00	275
49	13	232	5.31	245
50	6	238	2.46	244
51	12	243	4.71	255
52	12	213	5.33	225
53	12	254	4.51	266
54	12	227	5.02	239
55	8	321	2.43	329
56	17	213	7.39	230
57	18	217	7.66	235
58	12	246	4.65	258
59	11	290	3.65	301
60	9	246	3.53	255
61	10	272	3.55	282
62	5	252	1.95	257
63	12	206	5.50	218
64	8	234	3.31	242
65	15	285	5.00	300
66	12	238	4.80	250
67	21	211	9.05	232
68	13	217	5.65	230
69	6	194	3.00	200
70	12	221	5.15	233
71	15	256	5.54	271
72	8	245	3.16	253
73	6	225	2.60	231
74	9	210	4.11	219
75	6	185	3.14	191
76	13	180	6.74	193
77	8	222	3.48	230
78	9	198	4.35	207
79	10	212	4.50	222
80	12	188	6.00	200
81	7	167	4.02	174
82	5	218	2.24	223
83	11	134	7.59	145
84	4	169	2.31	173
85	9	176	4.86	185
86	9	153	5.56	162
87	5	185	2.63	190
88	7	113	5.83	120
89	10	168	5.62	178
90	3	128	2.29	131
91	2	138	1.43	140
92	9	146	5.81	155
93	3	139	2.11	142
94	6	125	4.58	131
95	8	112	6.67	120
96	5	97	4.90	102
97	3	135	2.17	138
98	7	112	5.88	119
99	1	60	1.64	61
100	1	9	10.00	10
101	0	5	0.00	5
102	0	3	0.00	3
103	1	9	10.00	10
104	0	3	0.00	3
105	1	3	25.00	4
106	1	9	10.00	10
107	0	1	0.00	1
108	0	3	0.00	3
109	1	10	9.09	11
110	0	1	0.00	1
111	2	4	33.33	6
112	0	4	0.00	4
113	0	0		0
114	0	3	0.00	3
115	0	6	0.00	6
116	0	1	0.00	1
117	1	3	25.00	4
118	0	3	0.00	3
119	0	2	0.00	2
120	0	3	0.00	3
121	1	1	50.00	2
122	0	5	0.00	5
123	1	2	33.33	3
124	0	3	0.00	3
125	0	3	0.00	3
126	1	4	20.00	5
127	0	0		0
128	0	4	0.00	4
129	0	2	0.00	2
130	0	2	0.00	2
131	0	4	0.00	4
132	2	4	33.33	6
133	0	2	0.00	2
134	0	1	0.00	1
135	0	2	0.00	2
136	0	0		0
137	0	3	0.00	3
138	0	0		0
139	0	2	0.00	2
140	0	1	0.00	1
141	0	0		0
142	0	2	0.00	2
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	0	16	0.00	16
3	0	8	0.00	8
4	0	114	0.00	114
5	0	193	0.00	193
6	0	255	0.00	255
7	1	249	0.40	250
8	0	206	0.00	206
9	0	227	0.00	227
10	0	207	0.00	207
11	1	249	0.40	250
12	0	214	0.00	214
13	0	207	0.00	207
14	0	188	0.00	188
15	1	253	0.39	254
16	0	209	0.00	209
17	1	237	0.42	238
18	0	249	0.00	249
19	2	192	1.03	194
20	2	163	1.21	165
21	2	231	0.86	233
22	0	225	0.00	225
23	1	192	0.52	193
24	0	222	0.00	222
25	1	235	0.42	236
26	0	193	0.00	193
27	2	219	0.90	221
28	0	233	0.00	233
29	3	163	1.81	166
30	0	225	0.00	225
31	1	247	0.40	248
32	0	184	0.00	184
33	0	249	0.00	249
34	0	195	0.00	195
35	0	203	0.00	203
36	0	225	0.00	225
37	1	210	0.47	211
38	0	193	0.00	193
39	0	222	0.00	222
40	0	204	0.00	204
41	1	258	0.39	259
42	5	248	1.98	253
43	1	193	0.52	194
44	0	232	0.00	232
45	0	229	0.00	229
46	0	202	0.00	202
47	0	192	0.00	192
48	2	225	0.88	227
49	0	216	0.00	216
50	4	209	1.88	213
51	1	210	0.47	211
52	0	207	0.00	207
53	1	203	0.49	204
54	1	204	0.49	205
55	0	183	0.00	183
56	0	222	0.00	222
57	0	232	0.00	232
58	2	216	0.92	218
59	1	174	0.57	175
60	0	160	0.00	160
61	1	169	0.59	170
62	1	147	0.68	148
63	0	181	0.00	181
64	0	215	0.00	215
65	0	168	0.00	168
66	1	190	0.52	191
67	0	196	0.00	196
68	0	160	0.00	160
69	0	196	0.00	196
70	3	190	1.55	193
71	0	158	0.00	158
72	0	139	0.00	139
73	0	177	0.00	177
74	0	153	0.00	153
75	2	161	1.23	163
76	0	194	0.00	194
77	1	185	0.54	186
78	0	166	0.00	166
79	1	142	0.70	143
80	0	138	0.00	138
81	0	188	0.00	188
82	0	118	0.00	118
83	1	140	0.71	141
84	1	138	0.72	139
85	1	117	0.85	118
86	0	156	0.00	156
87	0	118	0.00	118
88	0	127	0.00	127
89	0	117	0.00	117
90	0	86	0.00	86
91	0	144	0.00	144
92	0	95	0.00	95
93	0	93	0.00	93
94	1	103	0.96	104
95	0	95	0.00	95
96	0	98	0.00	98
97	0	129	0.00	129
98	0	99	0.00	99
99	1	36	2.70	37
100	0	5	0.00	5
101	0	2	0.00	2
102	0	6	0.00	6
103	0	5	0.00	5
104	0	0		0
105	0	8	0.00	8
106	0	6	0.00	6
107	0	2	0.00	2
108	0	5	0.00	5
109	0	1	0.00	1
110	0	1	0.00	1
111	0	6	0.00	6
112	0	2	0.00	2
113	0	3	0.00	3
114	0	4	0.00	4
115	0	2	0.00	2
116	0	2	0.00	2
117	0	2	0.00	2
118	0	2	0.00	2
119	0	4	0.00	4
120	0	2	0.00	2
121	0	2	0.00	2
122	0	2	0.00	2
123	0	1	0.00	1
124	0	2	0.00	2
125	0	3	0.00	3
126	0	0		0
127	0	2	0.00	2
128	0	2	0.00	2
129	0	1	0.00	1
130	0	3	0.00	3
131	0	4	0.00	4
132	0	1	0.00	1
133	0	0		0
134	0	3	0.00	3
135	0	0		0
136	0	2	0.00	2
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	2	0.00	2

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	26	0.00	26
2	0	30	0.00	30
3	0	19	0.00	19
4	2	344	0.58	346
5	4	398	1.00	402
6	1	402	0.25	403
7	2	386	0.52	388
8	1	348	0.29	349
9	0	329	0.00	329
10	2	323	0.62	325
11	0	308	0.00	308
12	0	343	0.00	343
13	1	381	0.26	382
14	0	337	0.00	337
15	2	382	0.52	384
16	0	344	0.00	344
17	1	308	0.32	309
18	1	280	0.36	281
19	2	342	0.58	344
20	0	381	0.00	381
21	1	352	0.28	353
22	2	324	0.61	326
23	0	349	0.00	349
24	2	316	0.63	318
25	0	366	0.00	366
26	0	350	0.00	350
27	1	368	0.27	369
28	1	383	0.26	384
29	1	361	0.28	362
30	0	361	0.00	361
31	1	343	0.29	344
32	0	359	0.00	359
33	1	327	0.30	328
34	0	356	0.00	356
35	0	320	0.00	320
36	1	381	0.26	382
37	2	362	0.55	364
38	0	360	0.00	360
39	2	349	0.57	351
40	3	327	0.91	330
41	1	320	0.31	321
42	0	344	0.00	344
43	0	335	0.00	335
44	3	349	0.85	352
45	1	314	0.32	315
46	2	360	0.55	362
47	2	306	0.65	308
48	0	316	0.00	316
49	2	344	0.58	346
50	2	404	0.49	406
51	1	394	0.25	395
52	1	354	0.28	355
53	1	354	0.28	355
54	0	302	0.00	302
55	1	327	0.30	328
56	2	293	0.68	295
57	1	304	0.33	305
58	3	276	1.08	279
59	0	302	0.00	302
60	2	298	0.67	300
61	2	318	0.62	320
62	2	337	0.59	339
63	2	345	0.58	347
64	3	345	0.86	348
65	1	299	0.33	300
66	0	283	0.00	283
67	0	310	0.00	310
68	1	361	0.28	362
69	2	324	0.61	326
70	2	326	0.61	328
71	0	293	0.00	293
