CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	209	2177	8.76	2386
2	1	19	5.00	20
3	1	18	5.26	19
4	11	189	5.50	200
5	13	197	6.19	210
6	21	290	6.75	311
7	15	214	6.55	229
8	20	296	6.33	316
9	9	229	3.78	238
10	7	252	2.70	259
11	18	261	6.45	279
12	19	261	6.79	280
13	18	282	6.00	300
14	17	241	6.59	258
15	15	242	5.84	257
16	15	264	5.38	279
17	10	223	4.29	233
18	9	272	3.20	281
19	10	307	3.15	317
20	19	229	7.66	248
21	7	222	3.06	229
22	14	292	4.58	306
23	15	249	5.68	264
24	15	220	6.38	235
25	15	331	4.34	346
26	12	273	4.21	285
27	17	272	5.88	289
28	15	260	5.45	275
29	10	260	3.70	270
30	15	276	5.15	291
31	14	277	4.81	291
32	13	276	4.50	289
33	11	230	4.56	241
34	10	252	3.82	262
35	16	262	5.76	278
36	11	224	4.68	235
37	13	268	4.63	281
38	23	245	8.58	268
39	7	215	3.15	222
40	20	252	7.35	272
41	10	246	3.91	256
42	9	266	3.27	275
43	16	258	5.84	274
44	12	273	4.21	285
45	17	286	5.61	303
46	17	230	6.88	247
47	21	272	7.17	293
48	12	268	4.29	280
49	19	245	7.20	264
50	14	240	5.51	254
51	10	226	4.24	236
52	13	269	4.61	282
53	11	256	4.12	267
54	14	254	5.22	268
55	15	269	5.28	284
56	18	233	7.17	251
57	5	242	2.02	247
58	9	256	3.40	265
59	12	277	4.15	289
60	5	229	2.14	234
61	8	229	3.38	237
62	18	239	7.00	257
63	17	223	7.08	240
64	8	231	3.35	239
65	13	286	4.35	299
66	11	258	4.09	269
67	10	233	4.12	243
68	6	187	3.11	193
69	10	232	4.13	242
70	18	235	7.11	253
71	11	257	4.10	268
72	2	227	0.87	229
73	11	218	4.80	229
74	9	180	4.76	189
75	12	200	5.66	212
76	11	193	5.39	204
77	10	239	4.02	249
78	13	170	7.10	183
79	10	207	4.61	217
80	15	178	7.77	193
81	6	164	3.53	170
82	6	191	3.05	197
83	11	135	7.53	146
84	3	173	1.70	176
85	9	191	4.50	200
86	8	182	4.21	190
87	5	174	2.79	179
88	8	119	6.30	127
89	12	156	7.14	168
90	6	130	4.41	136
91	8	152	5.00	160
92	1	148	0.67	149
93	12	148	7.50	160
94	6	137	4.20	143
95	7	123	5.38	130
96	4	104	3.70	108
97	5	111	4.31	116
98	4	108	3.57	112
99	0	66	0.00	66
100	1	6	14.29	7
101	1	5	16.67	6
102	0	4	0.00	4
103	1	7	12.50	8
104	1	2	33.33	3
105	0	7	0.00	7
106	1	4	20.00	5
107	0	3	0.00	3
108	0	7	0.00	7
109	0	10	0.00	10
110	0	2	0.00	2
111	0	5	0.00	5
112	0	8	0.00	8
113	0	6	0.00	6
114	0	4	0.00	4
115	0	3	0.00	3
116	0	2	0.00	2
117	0	4	0.00	4
118	0	2	0.00	2
119	0	7	0.00	7
120	0	2	0.00	2
121	1	3	25.00	4
122	0	4	0.00	4
123	1	2	33.33	3
124	1	5	16.67	6
125	0	6	0.00	6
126	1	7	12.50	8
127	0	3	0.00	3
128	0	5	0.00	5
129	0	6	0.00	6
130	0	1	0.00	1
131	0	7	0.00	7
132	0	1	0.00	1
133	0	3	0.00	3
134	0	0		0
135	0	1	0.00	1
136	0	4	0.00	4
137	0	0		0
138	0	1	0.00	1
139	0	3	0.00	3
140	0	2	0.00	2
141	0	1	0.00	1
142	0	1	0.00	1
143	0	2	0.00	2
144	0	1	0.00	1
145	0	0		0
146	0	1	0.00	1
147	0	0		0
148	0	2	0.00	2
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	18	0.00	18
2	0	23	0.00	23
3	0	18	0.00	18
4	2	150	1.32	152
5	0	220	0.00	220
6	2	215	0.92	217
7	2	243	0.82	245
8	2	233	0.85	235
9	1	234	0.43	235
10	0	212	0.00	212
11	0	224	0.00	224
12	1	193	0.52	194
13	0	204	0.00	204
14	0	229	0.00	229
15	1	257	0.39	258
16	2	202	0.98	204
17	0	250	0.00	250
18	0	240	0.00	240
19	1	210	0.47	211
20	1	162	0.61	163
21	2	228	0.87	230
22	0	241	0.00	241
23	1	191	0.52	192
24	0	186	0.00	186
25	0	207	0.00	207
26	1	212	0.47	213
27	0	223	0.00	223
28	0	226	0.00	226
29	0	198	0.00	198
30	0	224	0.00	224
31	2	226	0.88	228
32	0	190	0.00	190
33	0	221	0.00	221
34	1	215	0.46	216
35	1	232	0.43	233
36	0	216	0.00	216
37	0	220	0.00	220
38	0	200	0.00	200
39	2	225	0.88	227
40	0	213	0.00	213
41	1	260	0.38	261
42	0	226	0.00	226
43	0	202	0.00	202
44	1	245	0.41	246
45	1	193	0.52	194
46	0	215	0.00	215
47	3	199	1.49	202
48	1	246	0.40	247
49	1	187	0.53	188
50	1	213	0.47	214
51	1	242	0.41	243
52	1	227	0.44	228
53	2	208	0.95	210
54	0	189	0.00	189
55	0	170	0.00	170
56	0	209	0.00	209
57	0	223	0.00	223
58	0	216	0.00	216
59	0	188	0.00	188
60	1	169	0.59	170
61	0	195	0.00	195
62	0	208	0.00	208
63	0	179	0.00	179
64	1	191	0.52	192
65	1	198	0.50	199
66	0	207	0.00	207
67	1	164	0.61	165
68	0	180	0.00	180
69	0	206	0.00	206
70	2	194	1.02	196
71	1	160	0.62	161
72	0	143	0.00	143
73	0	182	0.00	182
74	1	140	0.71	141
75	1	153	0.65	154
